code,name,shareholding,pct,date
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-02-06
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-02-06
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-02-06
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1095095499,43.93,2026-02-06
00493,GOME RETAIL HOLDINGS LIMITED,21976069000,45.87,2026-02-06
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41296000,2.24,2026-02-06
00506,CHINA FOODS LIMITED,80480168,2.87,2026-02-06
00508,DINGYI GROUP INVESTMENT LIMITED,32407500,3.8,2026-02-06
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2026-02-06
00512,GRAND PHARMACEUTICAL GROUP LIMITED,635601060,17.9,2026-02-06
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-02-06
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",126610500,11.65,2026-02-06
00522,ASMPT LIMITED,24902153,5.95,2026-02-06
00525,GUANGSHEN RAILWAY COMPANY LIMITED,527744720,36.86,2026-02-06
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2204448000,13.26,2026-02-06
00546,FUFENG GROUP LIMITED,196588902,7.83,2026-02-06
00547,DIGITAL DOMAIN HOLDINGS LIMITED,66306000,0.83,2026-02-06
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,348471588,46.61,2026-02-06
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,118076739,7.35,2026-02-06
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,731593675,30.59,2026-02-06
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,106284000,43.91,2026-02-06
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,138455000,10.14,2026-02-06
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58083410,1.21,2026-02-06
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,94749133,38.94,2026-02-06
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,146883200,57.33,2026-02-06
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1602764270,31.82,2026-02-06
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",877700403,43.37,2026-02-06
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2026-02-06
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,376948000,10.12,2026-02-06
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2026-02-06
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,737496571,41.15,2026-02-06
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,315308000,17.25,2026-02-06
00588,BEIJING NORTH STAR COMPANY LIMITED,309254000,43.73,2026-02-06
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,44642932,7.6,2026-02-06
00598,SINOTRANS LIMITED,938130673,46.52,2026-02-06
00604,SHENZHEN INVESTMENT LIMITED,308311843,3.46,2026-02-06
00607,FULLSHARE HOLDINGS LIMITED,34575950,5.42,2026-02-06
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-02-06
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,177898039,5.47,2026-02-06
00636,KLN LOGISTICS GROUP LIMITED,36750002,2.02,2026-02-06
00638,FIBOCOM WIRELESS INC.,20633200,15.26,2026-02-06
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,651285633,12.79,2026-02-06
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,284664000,3.83,2026-02-06
00656,FOSUN INTERNATIONAL LIMITED,995446546,12.18,2026-02-06
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",94895000,5.79,2026-02-06
00659,CTF SERVICES LIMITED,1149147,0.02,2026-02-06
00666,"REPT BATTERO ENERGY CO., LTD.",120422000,12.87,2026-02-06
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,173926155,7.83,2026-02-06
00669,TECHTRONIC INDUSTRIES CO. LTD.,20410621,1.11,2026-02-06
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,846723936,16.71,2026-02-06
00683,KERRY PROPERTIES LIMITED,72865828,5.01,2026-02-06
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14294000,0.64,2026-02-06
00687,TYSAN HOLDINGS LIMITED,4652000,0.13,2026-02-06
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,727128460,6.64,2026-02-06
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2927000,0.06,2026-02-06
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,509133141,27.08,2026-02-06
00696,TRAVELSKY TECHNOLOGY LIMITED,389849110,41.8,2026-02-06
00697,SHOUCHENG HOLDINGS LIMITED,1562053139,18.6,2026-02-06
00698,TONGDA GROUP HOLDINGS LIMITED,1030700,0.52,2026-02-06
00699,NINGBO JOYSON ELECTRONIC CORP.,28937500,18.65,2026-02-06
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1030425381,11.31,2026-02-06
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2026-02-06
00710,BOE VARITRONIX LIMITED,62640000,7.91,2026-02-06
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2026-02-06
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,75278100,38.6,2026-02-06
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77300000,0.7,2026-02-06
00728,CHINA TELECOM CORPORATION LIMITED,9917843458,71.46,2026-02-06
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,154094000,5.14,2026-02-06
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2026-02-06
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,57757000,3.68,2026-02-06
00751,SKYWORTH GROUP LIMITED,70746763,3.72,2026-02-06
00753,AIR CHINA LIMITED,1103633471,22.26,2026-02-06
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,211944556,5.58,2026-02-06
00762,CHINA UNICOM (HONG KONG) LIMITED,4075472403,13.31,2026-02-06
00763,ZTE CORPORATION,367340498,48.61,2026-02-06
00772,CHINA LITERATURE LIMITED,174214148,17.04,2026-02-06
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",54878200,0.56,2026-02-06
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,48155500,9.06,2026-02-06
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,322207365,13.68,2026-02-06
00788,CHINA TOWER CORPORATION LIMITED,943592323,20.21,2026-02-06
00799,IGG INC,55091100,4.68,2026-02-06
00806,VALUE PARTNERS GROUP LIMITED,84615000,4.62,2026-02-06
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",241065164,54.54,2026-02-06
00813,SHIMAO GROUP HOLDINGS LIMITED,74904704,0.81,2026-02-06
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",3988594,0.43,2026-02-06
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2338282177,17.29,2026-02-06
00819,TIANNENG POWER INTERNATIONAL LIMITED,322638272,28.64,2026-02-06
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,583337224,21.39,2026-02-06
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,93178000,2.88,2026-02-06
00832,CENTRAL CHINA REAL ESTATE LIMITED,126320004,4.15,2026-02-06
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1190024802,22.98,2026-02-06
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,358947062,12.81,2026-02-06
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-02-06
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3761000,0.06,2026-02-06
00853,MICROPORT SCIENTIFIC CORPORATION,924933918,48.23,2026-02-06
00855,CHINA WATER AFFAIRS GROUP LIMITED,368950100,22.59,2026-02-06
00856,VSTECS HOLDINGS LIMITED,84066000,5.84,2026-02-06
00857,PETROCHINA COMPANY LIMITED,7283983404,34.51,2026-02-06
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-02-06
00861,DIGITAL CHINA HOLDINGS LIMITED,721265900,43.09,2026-02-06
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,502181477,20.58,2026-02-06
00868,XINYI GLASS HOLDINGS LIMITED,478544700,10.81,2026-02-06
00873,SHIMAO SERVICES HOLDINGS LIMITED,329811000,13.35,2026-02-06
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",115963828,52.73,2026-02-06
00880,SJM HOLDINGS LIMITED,622624043,8.75,2026-02-06
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,148726090,6.23,2026-02-06
00883,CNOOC LIMITED -HKD TRADED SHARES,10318115253,21.7,2026-02-06
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1509810056,8.81,2026-02-06
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,87133400,43.53,2026-02-06
00902,"HUANENG POWER INTERNATIONAL, INC.",2208423103,46.98,2026-02-06
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,259975016,13.43,2026-02-06
00911,QIANHAI HEALTH HOLDINGS LIMITED,7449950,4.39,2026-02-06
00914,ANHUI CONCH CEMENT COMPANY LIMITED,145540372,11.19,2026-02-06
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1786762701,53.85,2026-02-06
00917,QUNABOX GROUP LIMITED,36513233,13.73,2026-02-06
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",52588786,11.44,2026-02-06
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,75387000,1.01,2026-02-06
00933,VIVA GOODS COMPANY LIMITED,20096000,0.19,2026-02-06
00934,SINOPEC KANTONS HOLDINGS LIMITED,281363337,11.3,2026-02-06
00939,CHINA CONSTRUCTION BANK CORPORATION,34664174580,14.41,2026-02-06
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2791989021,12.89,2026-02-06
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-02-06
00951,CHAOWEI POWER HOLDINGS LIMITED,91068000,8.24,2026-02-06
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1251585741,58.31,2026-02-06
00960,LONGFOR GROUP HOLDINGS LIMITED,776348276,11.01,2026-02-06
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,691605263,19.24,2026-02-06
00968,XINYI SOLAR HOLDINGS LIMITED,1435106685,15.68,2026-02-06
00975,MONGOLIAN MINING CORPORATION,98037073,9.45,2026-02-06
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-02-06
00978,CHINA MERCHANTS LAND LIMITED,117882000,2.4,2026-02-06
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2341285345,29.25,2026-02-06
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2026-02-06
00990,DEEP SOURCE HOLDINGS LIMITED,1548270000,10.82,2026-02-06
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",888753273,14.53,2026-02-06
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,962170100,7.75,2026-02-06
00995,ANHUI EXPRESSWAY COMPANY LIMITED,215744330,39.72,2026-02-06
00998,CHINA CITIC BANK CORPORATION LIMITED,4444351104,29.85,2026-02-06
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,70814564,6.01,2026-02-06
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,790252099,18.14,2026-02-06
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,2194000,0.08,2026-02-06
01030,SEAZEN GROUP LIMITED,1326525676,18.76,2026-02-06
01033,SINOPEC OILFIELD SERVICE CORPORATION,823736000,15.21,2026-02-06
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,169278250,6.71,2026-02-06
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,87144500,7.49,2026-02-06
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,369418000,22.07,2026-02-06
01053,CHONGQING IRON & STEEL COMPANY LIMITED,144246000,26.8,2026-02-06
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,1014092948,21.83,2026-02-06
01057,ZHEJIANG SHIBAO COMPANY LIMITED,120359600,55.51,2026-02-06
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7386820906,24.71,2026-02-06
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,227130100,66.79,2026-02-06
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,439743050,9.72,2026-02-06
01068,CHINA YURUN FOOD GROUP LIMITED,13707000,0.75,2026-02-06
01070,TCL ELECTRONICS HOLDINGS LIMITED,351797125,13.95,2026-02-06
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,855015020,49.78,2026-02-06
01072,DONGFANG ELECTRIC CORPORATION LIMITED,94886259,23.25,2026-02-06
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,505984190,13.77,2026-02-06
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-02-06
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2239228506,66.28,2026-02-06
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3475192271,30.15,2026-02-06
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2026-02-06
01098,ROAD KING INFRASTRUCTURE LIMITED,3380000,0.45,2026-02-06
01099,SINOPHARM GROUP CO. LTD.,422317210,31.46,2026-02-06
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,168708000,67.47,2026-02-06
01109,CHINA RESOURCES LAND LIMITED,820862478,11.5,2026-02-06
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,96754680,14.98,2026-02-06
01113,CK ASSET HOLDINGS LIMITED,115875589,3.3,2026-02-06
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1155734000,22.9,2026-02-06
01115,5100 XIZANG GLACIER COMPANY LIMITED,67231665,1.19,2026-02-06
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1352898000,17.09,2026-02-06
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,250463300,12.13,2026-02-06
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,30064000,1.55,2026-02-06
01128,"WYNN MACAU, LIMITED",121232800,2.3,2026-02-06
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2637234,0.32,2026-02-06
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",809090338,62.42,2026-02-06
01140,WEALTHINK AI-INNOVATION CAPITAL LIMITED,62136000,0.53,2026-02-06
01141,CMBC CAPITAL HOLDINGS LIMITED,59900000,5.45,2026-02-06
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",493392019,31.77,2026-02-06
01164,CGN MINING COMPANY LIMITED,1194922050,15.71,2026-02-06
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-02-06
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",36386400,4.58,2026-02-06
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1739365567,42.66,2026-02-06
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1122106000,12.67,2026-02-06
01177,SINO BIOPHARMACEUTICAL LIMITED,2707824406,14.43,2026-02-06
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1112818529,53.59,2026-02-06
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-02-06
01193,CHINA RESOURCES GAS GROUP LIMITED,512736377,22.14,2026-02-06
01196,REALORD GROUP HOLDINGS LIMITED,174150000,12.06,2026-02-06
01199,COSCO SHIPPING PORTS LIMITED,332218630,8.38,2026-02-06
01205,CITIC RESOURCES HOLDINGS LIMITED,70914100,0.9,2026-02-06
01208,MMG LIMITED,1252493530,10.3,2026-02-06
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,207956807,9.11,2026-02-06
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,345960879,9.38,2026-02-06
01233,TIMES CHINA HOLDINGS LIMITED,119336791,4.11,2026-02-06
01234,CHINA LILANG LIMITED,105672000,8.81,2026-02-06
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,408896000,9.87,2026-02-06
01244,3D MEDICINES INC.,17441500,6.75,2026-02-06
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13605000,0.59,2026-02-06
01253,CHINA GREEN BROAD ECOLOGICAL TECHNOLOGY COMPANY LIMITED,368400,0.06,2026-02-06
01257,CHINA EVERBRIGHT GREENTECH LIMITED,240539100,11.64,2026-02-06
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,486074887,12.45,2026-02-06
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,36000000,2.66,2026-02-06
01269,CHINA FIRST CAPITAL GROUP LIMITED,241749400,13.07,2026-02-06
01270,LANGHAM HOSPITALITY INVESTMENTS AND LANGHAM HOSPITALITY INVESTMENTS LIMITED,284888,0.0,2026-02-06
