code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,88333590,2.3,2026-05-18
00002,CLP HOLDINGS LIMITED,48585678,1.92,2026-05-18
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",577752280,3.09,2026-05-18
00004,"WHARF (HOLDINGS) LIMITED, THE",5105950,0.15,2026-05-18
00005,HSBC HOLDINGS PLC,1544384949,8.98,2026-05-18
00006,POWER ASSETS HOLDINGS LIMITED,212740470,9.97,2026-05-18
00008,PCCW LIMITED,256665096,3.3,2026-05-18
00010,HANG LUNG GROUP LIMITED,21613000,1.58,2026-05-18
00012,HENDERSON LAND DEVELOPMENT CO LTD,92115251,1.89,2026-05-18
00013,HUTCHMED (CHINA) LIMITED,243014548,27.85,2026-05-18
00014,HYSAN DEVELOPMENT COMPANY LIMITED,29409725,2.85,2026-05-18
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,72722732,2.5,2026-05-18
00017,NEW WORLD DEVELOPMENT CO LTD,117233769,4.65,2026-05-18
00019,SWIRE PACIFIC LTD 'A',11039500,1.4,2026-05-18
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11224751286,26.58,2026-05-18
00023,BANK OF EAST ASIA LTD,1807830,0.06,2026-05-18
00027,GALAXY ENTERTAINMENT GROUP LIMITED,69509389,1.58,2026-05-18
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-05-18
00038,FIRST TRACTOR COMPANY LIMITED,210596480,53.73,2026-05-18
00041,GREAT EAGLE HOLDINGS LIMITED,18284162,2.43,2026-05-18
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-05-18
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-05-18
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-05-18
00066,MTR CORPORATION LIMITED,129852046,2.08,2026-05-18
00069,SHANGRI-LA ASIA LIMITED,10798000,0.29,2026-05-18
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,586556318,16.47,2026-05-18
00083,SINO LAND CO.LTD.,131862061,1.37,2026-05-18
00086,SUN HUNG KAI & CO.LTD,22973000,1.16,2026-05-18
00087,SWIRE PACIFIC LTD 'B',59543776,2.08,2026-05-18
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,583272000,9.16,2026-05-18
00101,HANG LUNG PROPERTIES LIMITED,300488657,5.93,2026-05-18
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,408310207,45.59,2026-05-18
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7286000,1.08,2026-05-18
00119,"POLY PROPERTY GROUP CO., LIMITED",798382165,20.88,2026-05-18
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,54351000,3.3,2026-05-18
00123,YUEXIU PROPERTY COMPANY LIMITED,564159797,14.01,2026-05-18
00124,GUANGDONG LAND HOLDINGS LIMITED,12428168,0.71,2026-05-18
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-05-18
00135,KUNLUN ENERGY COMPANY LIMITED,1275519474,14.72,2026-05-18
00136,CHINA RUYI HOLDINGS LIMITED,4357115370,25.92,2026-05-18
00142,FIRST PACIFIC CO. LTD.,119239000,2.79,2026-05-18
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,335189973,7.97,2026-05-18
00148,KINGBOARD HOLDINGS LIMITED,120484354,10.86,2026-05-18
00151,WANT WANT CHINA HOLDINGS LIMITED,197240201,1.66,2026-05-18
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,518655559,21.21,2026-05-18
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-05-18
00165,CHINA EVERBRIGHT LIMITED,441348403,26.18,2026-05-18
00168,TSINGTAO BREWERY COMPANY LIMITED,319368527,48.74,2026-05-18
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,136511715,4.32,2026-05-18
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1185495815,10.92,2026-05-18
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,682144576,55.81,2026-05-18
