code,name,shareholding,pct,date
00419,HONY MEDIA GROUP,99270000,0.69,2025-11-25
00425,MINTH GROUP LIMITED,286062645,24.3,2025-11-25
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47898,0.0,2025-11-25
00439,KUANGCHI SCIENCE LIMITED,16733400,2.71,2025-11-25
00440,DAH SING FINANCIAL HOLDINGS LTD,7669600,2.39,2025-11-25
00451,GCL NEW ENERGY HOLDINGS LIMITED,20777712,1.33,2025-11-25
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1273552107,13.64,2025-11-25
00467,UNITED ENERGY GROUP LIMITED,1230112000,4.71,2025-11-25
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-11-25
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-11-25
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-11-25
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1156301499,46.38,2025-11-25
00493,GOME RETAIL HOLDINGS LIMITED,22447843000,46.86,2025-11-25
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41541000,2.26,2025-11-25
00506,CHINA FOODS LIMITED,50150168,1.79,2025-11-25
00508,DINGYI GROUP INVESTMENT LIMITED,33223500,3.9,2025-11-25
00511,TELEVISION BROADCASTS LIMITED,129300,0.02,2025-11-25
00512,GRAND PHARMACEUTICAL GROUP LIMITED,640239560,18.03,2025-11-25
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-11-25
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",133673500,12.29,2025-11-25
00522,ASMPT LIMITED,26408473,6.33,2025-11-25
00525,GUANGSHEN RAILWAY COMPANY LIMITED,540434147,37.75,2025-11-25
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2254840000,13.56,2025-11-25
00546,FUFENG GROUP LIMITED,187751403,7.48,2025-11-25
00547,DIGITAL DOMAIN HOLDINGS LIMITED,71107000,0.89,2025-11-25
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,340309588,45.51,2025-11-25
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,99842162,6.21,2025-11-25
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,716907675,29.96,2025-11-25
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,99464000,41.09,2025-11-25
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,146420000,10.72,2025-11-25
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58517410,1.22,2025-11-25
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,98864333,40.63,2025-11-25
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,146648400,57.25,2025-11-25
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1591398270,31.59,2025-11-25
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",853052014,42.15,2025-11-25
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2025-11-25
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,382312000,10.26,2025-11-25
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2025-11-25
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,764814254,42.67,2025-11-25
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,318298500,17.41,2025-11-25
00588,BEIJING NORTH STAR COMPANY LIMITED,297212000,42.03,2025-11-25
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,41643187,7.08,2025-11-25
00598,SINOTRANS LIMITED,918089673,45.53,2025-11-25
00604,SHENZHEN INVESTMENT LIMITED,277095843,3.1,2025-11-25
00607,FULLSHARE HOLDINGS LIMITED,36950500,5.8,2025-11-25
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2025-11-25
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,208836978,6.45,2025-11-25
00636,KLN LOGISTICS GROUP LIMITED,28470002,1.57,2025-11-25
00638,FIBOCOM WIRELESS INC.,4303200,3.18,2025-11-25
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,579495772,11.37,2025-11-25
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,290202000,3.91,2025-11-25
00656,FOSUN INTERNATIONAL LIMITED,975062462,11.93,2025-11-25
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",95783000,5.85,2025-11-25
00659,CTF SERVICES LIMITED,1138731,0.02,2025-11-25
00666,"REPT BATTERO ENERGY CO., LTD.",108744200,11.63,2025-11-25
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,165167814,7.45,2025-11-25
00669,TECHTRONIC INDUSTRIES CO. LTD.,21345368,1.16,2025-11-25
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,786814905,15.54,2025-11-25
00683,KERRY PROPERTIES LIMITED,78443129,5.4,2025-11-25
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14430000,0.64,2025-11-25
00687,TYSAN HOLDINGS LIMITED,4652000,0.13,2025-11-25
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,601859675,5.49,2025-11-25
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2987000,0.06,2025-11-25
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,520651141,27.7,2025-11-25
00696,TRAVELSKY TECHNOLOGY LIMITED,369116238,39.57,2025-11-25
00697,SHOUCHENG HOLDINGS LIMITED,1632739139,19.51,2025-11-25
00698,TONGDA GROUP HOLDINGS LIMITED,1042300,0.53,2025-11-25
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1014401471,11.08,2025-11-25
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2025-11-25
00710,BOE VARITRONIX LIMITED,68643000,8.67,2025-11-25
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2025-11-25
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,78362100,40.17,2025-11-25
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77300000,0.7,2025-11-25
00728,CHINA TELECOM CORPORATION LIMITED,10082967582,72.65,2025-11-25
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,156420000,5.15,2025-11-25
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2025-11-25
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,67602500,4.31,2025-11-25
00751,SKYWORTH GROUP LIMITED,103803473,5.48,2025-11-25
00753,AIR CHINA LIMITED,1069425877,21.57,2025-11-25
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,208070374,5.47,2025-11-25
00762,CHINA UNICOM (HONG KONG) LIMITED,4505163903,14.71,2025-11-25
00763,ZTE CORPORATION,373553864,49.44,2025-11-25
00772,CHINA LITERATURE LIMITED,184217445,18.03,2025-11-25
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",55112200,0.57,2025-11-25
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,57721600,10.85,2025-11-25
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,310179707,13.19,2025-11-25
00788,CHINA TOWER CORPORATION LIMITED,879974935,18.85,2025-11-25
00799,IGG INC,56802100,4.83,2025-11-25
00806,VALUE PARTNERS GROUP LIMITED,111357000,6.09,2025-11-25
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",229902364,52.01,2025-11-25
00813,SHIMAO GROUP HOLDINGS LIMITED,83059204,0.95,2025-11-25
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",4022514,0.43,2025-11-25
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2299408257,17.01,2025-11-25
00819,TIANNENG POWER INTERNATIONAL LIMITED,330384272,29.33,2025-11-25
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,667280131,24.48,2025-11-25
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,94248000,2.91,2025-11-25
00832,CENTRAL CHINA REAL ESTATE LIMITED,129911004,4.27,2025-11-25
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1203173038,23.23,2025-11-25
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,445958532,15.92,2025-11-25
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2025-11-25
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3761000,0.06,2025-11-25
00853,MICROPORT SCIENTIFIC CORPORATION,892441248,46.65,2025-11-25
00855,CHINA WATER AFFAIRS GROUP LIMITED,357166477,21.87,2025-11-25
00856,VSTECS HOLDINGS LIMITED,98742000,6.86,2025-11-25
00857,PETROCHINA COMPANY LIMITED,7481470242,35.45,2025-11-25
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2025-11-25
00861,DIGITAL CHINA HOLDINGS LIMITED,702754400,41.98,2025-11-25
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,500416477,20.5,2025-11-25
00868,XINYI GLASS HOLDINGS LIMITED,462873696,10.45,2025-11-25
00873,SHIMAO SERVICES HOLDINGS LIMITED,340444000,13.79,2025-11-25
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",125847828,57.22,2025-11-25
00880,SJM HOLDINGS LIMITED,639804043,9.0,2025-11-25
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,121988865,5.11,2025-11-25
00883,CNOOC LIMITED -HKD TRADED SHARES,10268416574,21.59,2025-11-25
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1645940408,15.66,2025-11-25
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,86041800,42.98,2025-11-25
00902,"HUANENG POWER INTERNATIONAL, INC.",2135302496,45.42,2025-11-25
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,290177632,14.99,2025-11-25
00911,QIANHAI HEALTH HOLDINGS LIMITED,7478150,4.41,2025-11-25
00914,ANHUI CONCH CEMENT COMPANY LIMITED,133835672,10.29,2025-11-25
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1798667313,54.21,2025-11-25
00917,QUNABOX GROUP LIMITED,22158233,8.33,2025-11-25
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",59021521,12.83,2025-11-25
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,76063000,1.02,2025-11-25
00933,VIVA GOODS COMPANY LIMITED,20288000,0.2,2025-11-25
00934,SINOPEC KANTONS HOLDINGS LIMITED,264653337,10.64,2025-11-25
00939,CHINA CONSTRUCTION BANK CORPORATION,33926370174,14.1,2025-11-25
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,3105560423,14.35,2025-11-25
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,247000,0.04,2025-11-25
00951,CHAOWEI POWER HOLDINGS LIMITED,91121000,8.25,2025-11-25
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1231053279,57.35,2025-11-25
00960,LONGFOR GROUP HOLDINGS LIMITED,700065714,9.93,2025-11-25
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,705660792,19.63,2025-11-25
00968,XINYI SOLAR HOLDINGS LIMITED,1637345649,17.89,2025-11-25
00975,MONGOLIAN MINING CORPORATION,112727134,10.81,2025-11-25
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2025-11-25
00978,CHINA MERCHANTS LAND LIMITED,117914000,2.4,2025-11-25
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2425296187,30.3,2025-11-25
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2025-11-25
00990,DEEP SOURCE HOLDINGS LIMITED,1495350000,10.46,2025-11-25
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",876959273,14.34,2025-11-25
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,909706633,7.32,2025-11-25
00995,ANHUI EXPRESSWAY COMPANY LIMITED,226729519,41.74,2025-11-25
00998,CHINA CITIC BANK CORPORATION LIMITED,4510874400,30.3,2025-11-25
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,74577069,6.33,2025-11-25
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,690382209,15.96,2025-11-25
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,51976000,2.5,2025-11-25
01030,SEAZEN GROUP LIMITED,1378848143,19.5,2025-11-25
01033,SINOPEC OILFIELD SERVICE CORPORATION,856194000,15.81,2025-11-25
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,114992500,4.55,2025-11-25
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,86575000,7.44,2025-11-25
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,361264000,21.58,2025-11-25
01053,CHONGQING IRON & STEEL COMPANY LIMITED,148270000,27.54,2025-11-25
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,1014656456,21.84,2025-11-25
01057,ZHEJIANG SHIBAO COMPANY LIMITED,119525000,55.13,2025-11-25
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7335904159,24.55,2025-11-25
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,225458100,66.3,2025-11-25
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,459642619,10.15,2025-11-25
01068,CHINA YURUN FOOD GROUP LIMITED,13713000,0.75,2025-11-25
01070,TCL ELECTRONICS HOLDINGS LIMITED,340510233,13.5,2025-11-25
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,837284804,48.75,2025-11-25
01072,DONGFANG ELECTRIC CORPORATION LIMITED,103951230,25.47,2025-11-25
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,492139195,13.4,2025-11-25
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12300000,0.73,2025-11-25
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2277195880,67.41,2025-11-25
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3114723469,27.02,2025-11-25
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2025-11-25
01098,ROAD KING INFRASTRUCTURE LIMITED,3496000,0.46,2025-11-25
01099,SINOPHARM GROUP CO. LTD.,468745076,34.92,2025-11-25
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,169662000,67.85,2025-11-25
01109,CHINA RESOURCES LAND LIMITED,748196643,10.48,2025-11-25
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,102289180,15.84,2025-11-25
01113,CK ASSET HOLDINGS LIMITED,118613383,3.38,2025-11-25
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,997392000,19.76,2025-11-25
01115,TIBET WATER RESOURCES LTD.,67231665,1.26,2025-11-25
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1106605000,13.97,2025-11-25
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,262655700,12.71,2025-11-25
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,30140000,1.55,2025-11-25
01128,"WYNN MACAU, LIMITED",119477600,2.26,2025-11-25
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2789234,0.34,2025-11-25
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",870230518,67.14,2025-11-25
01140,WEALTHINK AI-INNOVATION CAPITAL LIMITED,62136000,0.53,2025-11-25
01141,CMBC CAPITAL HOLDINGS LIMITED,60819000,5.53,2025-11-25
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",506953170,32.64,2025-11-25
01164,CGN MINING COMPANY LIMITED,1234455000,16.23,2025-11-25
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2025-11-25
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",37775400,4.76,2025-11-25
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1795173152,44.04,2025-11-25
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1198138000,13.53,2025-11-25
01177,SINO BIOPHARMACEUTICAL LIMITED,2997512303,15.97,2025-11-25
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1114850564,53.69,2025-11-25
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2025-11-25
01193,CHINA RESOURCES GAS GROUP LIMITED,430460377,18.6,2025-11-25
01196,REALORD GROUP HOLDINGS LIMITED,169326000,11.73,2025-11-25
01199,COSCO SHIPPING PORTS LIMITED,303693667,7.66,2025-11-25
01205,CITIC RESOURCES HOLDINGS LIMITED,74524100,0.94,2025-11-25
01208,MMG LIMITED,1438240294,11.83,2025-11-25
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,176344310,7.72,2025-11-25
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,309998984,8.41,2025-11-25
01233,TIMES CHINA HOLDINGS LIMITED,120877998,5.75,2025-11-25
01234,CHINA LILANG LIMITED,106924000,8.92,2025-11-25
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,415416000,10.02,2025-11-25
01244,3D MEDICINES INC.,17554000,6.79,2025-11-25
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,14038400,0.62,2025-11-25
01257,CHINA EVERBRIGHT GREENTECH LIMITED,242865100,11.75,2025-11-25
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,563082228,14.42,2025-11-25
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,39178000,2.9,2025-11-25
01269,CHINA FIRST CAPITAL GROUP LIMITED,246157800,13.31,2025-11-25
01270,LANGHAM HOSPITALITY INVESTMENTS AND LANGHAM HOSPITALITY INVESTMENTS LIMITED,442019,0.0,2025-11-25
01274,"IMOTION AUTOMOTIVE TECHNOLOGY (SUZHOU) CO., LTD.",50121800,19.46,2025-11-25
