code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,77533090,2.01,2026-07-07
00002,CLP HOLDINGS LIMITED,51103178,2.01,2026-07-07
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",520071280,2.78,2026-07-07
00004,"WHARF (HOLDINGS) LIMITED, THE",4683950,0.14,2026-07-07
00005,HSBC HOLDINGS PLC,1527849899,8.88,2026-07-07
00006,POWER ASSETS HOLDINGS LIMITED,178047481,8.34,2026-07-07
00008,PCCW LIMITED,227479096,2.93,2026-07-07
00010,HANG LUNG GROUP LIMITED,20748000,1.52,2026-07-07
00012,HENDERSON LAND DEVELOPMENT CO LTD,61918054,1.27,2026-07-07
00013,HUTCHMED (CHINA) LIMITED,229014255,26.25,2026-07-07
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26141325,2.53,2026-07-07
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67515232,2.32,2026-07-07
00017,NEW WORLD DEVELOPMENT CO LTD,112714769,4.47,2026-07-07
00019,SWIRE PACIFIC LTD 'A',9331500,1.19,2026-07-07
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9778312266,23.15,2026-07-07
00023,BANK OF EAST ASIA LTD,1890830,0.06,2026-07-07
00027,GALAXY ENTERTAINMENT GROUP LIMITED,41822848,0.94,2026-07-07
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-07-07
00038,FIRST TRACTOR COMPANY LIMITED,216437394,55.21,2026-07-07
00041,GREAT EAGLE HOLDINGS LIMITED,17491162,2.32,2026-07-07
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-07-07
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-07-07
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-07-07
00066,MTR CORPORATION LIMITED,128760546,2.06,2026-07-07
00069,SHANGRI-LA ASIA LIMITED,10712000,0.29,2026-07-07
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,630613126,17.7,2026-07-07
00083,SINO LAND CO.LTD.,105528136,1.09,2026-07-07
00086,SUN HUNG KAI & CO.LTD,22910000,1.16,2026-07-07
00087,SWIRE PACIFIC LTD 'B',54811276,1.91,2026-07-07
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,572216000,8.98,2026-07-07
00101,HANG LUNG PROPERTIES LIMITED,283525314,5.43,2026-07-07
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,449820207,50.23,2026-07-07
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7171000,1.06,2026-07-07
00119,"POLY PROPERTY GROUP CO., LIMITED",816061924,21.34,2026-07-07
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53637600,3.26,2026-07-07
00123,YUEXIU PROPERTY COMPANY LIMITED,573885457,14.24,2026-07-07
00124,GUANGDONG LAND HOLDINGS LIMITED,12272056,0.71,2026-07-07
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-07-07
00135,KUNLUN ENERGY COMPANY LIMITED,1288201847,14.9,2026-07-07
00136,CHINA RUYI HOLDINGS LIMITED,4317191025,25.69,2026-07-07
00142,FIRST PACIFIC CO. LTD.,104947000,2.45,2026-07-07
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,320444872,7.62,2026-07-07
00148,KINGBOARD HOLDINGS LIMITED,315596283,28.12,2026-07-07
00151,WANT WANT CHINA HOLDINGS LIMITED,163863201,1.38,2026-07-07
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,501227944,20.44,2026-07-07
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5178000,0.09,2026-07-07
00165,CHINA EVERBRIGHT LIMITED,465350403,27.6,2026-07-07
00168,TSINGTAO BREWERY COMPANY LIMITED,325386304,49.66,2026-07-07
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,154040055,4.88,2026-07-07
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1129413147,10.4,2026-07-07
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,740815576,60.62,2026-07-07
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1797183,0.05,2026-07-07
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,120179956,12.85,2026-07-07
00185,ZENSUN ENTERPRISES LIMITED,19135000,0.99,2026-07-07
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,56274000,56.27,2026-07-07
00189,DONGYUE GROUP LIMITED,596196797,34.4,2026-07-07
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,159257300,6.99,2026-07-07
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3014000,0.06,2026-07-07
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,553693091,12.81,2026-07-07
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1998415242,12.34,2026-07-07
00242,SHUN TAK HOLDINGS LIMITED,101660000,3.36,2026-07-07
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1059500,0.04,2026-07-07
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,874650000,20.09,2026-07-07
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1859194152,30.25,2026-07-07
00267,CITIC LIMITED,2081677005,7.15,2026-07-07
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,823048915,23.18,2026-07-07
00270,GUANGDONG INVESTMENT LIMITED,607951155,9.29,2026-07-07
00272,SHUI ON LAND LIMITED,865504000,10.78,2026-07-07
00279,ARTA TECHFIN CORPORATION LIMITED,13438650,0.96,2026-07-07
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,260398064,11.55,2026-07-07
00288,WH GROUP LIMITED,753632288,5.86,2026-07-07
00290,GOFINTECH QUANTUM INNOVATION LIMITED,105969000,1.02,2026-07-07
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,226762781,6.98,2026-07-07
00293,CATHAY PACIFIC AIRWAYS LTD,108481333,1.77,2026-07-07
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-07-07
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-07-07
00297,SINOFERT HOLDINGS LIMITED,1983652200,28.23,2026-07-07
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-07-07
00300,"MIDEA GROUP CO., LTD.",165329597,25.39,2026-07-07
00302,CMGE TECHNOLOGY GROUP LIMITED,181280200,5.8,2026-07-07
00303,VTECH HOLDINGS LIMITED,18751674,7.39,2026-07-07
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,322875829,5.82,2026-07-07
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",108376000,14.15,2026-07-07
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-07-07
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,28805700,4.35,2026-07-07
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,132367200,22.34,2026-07-07
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-07-07
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,457940873,8.11,2026-07-07
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,344502000,19.87,2026-07-07
00325,BLOKS GROUP LIMITED,17293983,6.93,2026-07-07
00327,PAX GLOBAL TECHNOLOGY LIMITED,43345000,4.08,2026-07-07
00330,ESPRIT HOLDINGS LIMITED,532130,0.18,2026-07-07
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,657571100,20.35,2026-07-07
00337,GREENLAND HONG KONG HOLDINGS LIMITED,56956000,2.04,2026-07-07
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1039108000,32.32,2026-07-07
00341,CAFE DE CORAL HOLDINGS LTD,20670000,3.55,2026-07-07
00345,VITASOY INTERNATIONAL HOLDINGS LTD,32146000,3.14,2026-07-07
00347,ANGANG STEEL COMPANY LIMITED,176276400,12.47,2026-07-07
00354,CHINASOFT INTERNATIONAL LIMITED,999553921,36.57,2026-07-07
00358,JIANGXI COPPER COMPANY LIMITED,218245491,15.72,2026-07-07
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,85122701,7.82,2026-07-07
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,2019422634,20.1,2026-07-07
00384,CHINA GAS HOLDINGS LIMITED,1020215441,18.72,2026-07-07
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7639936760,32.11,2026-07-07
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,47191036,3.71,2026-07-07
00390,CHINA RAILWAY GROUP LIMITED,1434293439,34.08,2026-07-07
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,281580010,22.38,2026-07-07
00400,"INGDAN, INC.",13448000,0.81,2026-07-07
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,151979,0.0,2026-07-07
00410,SOHO CHINA LIMITED,702368010,13.5,2026-07-07
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,746199500,12.39,2026-07-07
00419,HONY MEDIA GROUP,9628000,0.6,2026-07-07
00425,MINTH GROUP LIMITED,202011180,17.06,2026-07-07
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,42738,0.0,2026-07-07
00439,GENESIS SCALE HOLDINGS LIMITED,16219800,2.63,2026-07-07
00440,DAH SING FINANCIAL HOLDINGS LTD,4735600,1.47,2026-07-07
00451,DYNASTY DIGITAL HOLDINGS LIMITED,16944952,0.94,2026-07-07
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1257703107,13.47,2026-07-07
00467,UNITED ENERGY GROUP LIMITED,1276282000,4.89,2026-07-07
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-07-07
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",9915500,9.16,2026-07-07
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-07-07
