code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,106362705,2.77,2026-01-23
00002,CLP HOLDINGS LIMITED,50044178,1.97,2026-01-23
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",593963700,3.17,2026-01-23
00004,"WHARF (HOLDINGS) LIMITED, THE",4944950,0.15,2026-01-23
00005,HSBC HOLDINGS PLC,1564843242,9.1,2026-01-23
00006,POWER ASSETS HOLDINGS LIMITED,199149449,9.34,2026-01-23
00008,PCCW LIMITED,228671096,2.94,2026-01-23
00010,HANG LUNG GROUP LIMITED,22193000,1.62,2026-01-23
00011,HANG SENG BANK LTD -HKD TRADED SHARES,5240809,0.27,2026-01-23
00012,HENDERSON LAND DEVELOPMENT CO LTD,80615059,1.66,2026-01-23
00013,HUTCHMED (CHINA) LIMITED,240344383,27.54,2026-01-23
00014,HYSAN DEVELOPMENT COMPANY LIMITED,32309725,3.14,2026-01-23
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,66044484,2.27,2026-01-23
00017,NEW WORLD DEVELOPMENT CO LTD,115629519,4.59,2026-01-23
00019,SWIRE PACIFIC LTD 'A',9950500,1.27,2026-01-23
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10620378286,26.26,2026-01-23
00023,BANK OF EAST ASIA LTD,586919,0.01,2026-01-23
00027,GALAXY ENTERTAINMENT GROUP LIMITED,81544755,1.85,2026-01-23
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-01-23
00038,FIRST TRACTOR COMPANY LIMITED,200263905,51.09,2026-01-23
00041,GREAT EAGLE HOLDINGS LIMITED,20752608,2.76,2026-01-23
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-01-23
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-01-23
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-01-23
00066,MTR CORPORATION LIMITED,103030046,1.65,2026-01-23
00069,SHANGRI-LA ASIA LIMITED,10926000,0.29,2026-01-23
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,532971243,14.96,2026-01-23
00083,SINO LAND CO.LTD.,133570617,1.4,2026-01-23
00086,SUN HUNG KAI & CO.LTD,23249000,1.18,2026-01-23
00087,SWIRE PACIFIC LTD 'B',64852500,2.26,2026-01-23
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,594172000,9.33,2026-01-23
00101,HANG LUNG PROPERTIES LIMITED,377694666,7.46,2026-01-23
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,412929207,46.11,2026-01-23
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7509000,1.11,2026-01-23
00119,"POLY PROPERTY GROUP CO., LIMITED",1047232448,27.39,2026-01-23
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,58935400,3.59,2026-01-23
00123,YUEXIU PROPERTY COMPANY LIMITED,502710497,12.47,2026-01-23
00124,GUANGDONG LAND HOLDINGS LIMITED,12811118,0.73,2026-01-23
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-01-23
00135,KUNLUN ENERGY COMPANY LIMITED,1383306283,15.96,2026-01-23
00136,CHINA RUYI HOLDINGS LIMITED,4003284432,23.82,2026-01-23
00142,FIRST PACIFIC CO. LTD.,119704879,2.8,2026-01-23
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,329078580,7.83,2026-01-23
