code,name,shareholding,pct,date
00832,CENTRAL CHINA REAL ESTATE LIMITED,117020004,3.85,2026-08-05
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1169691167,22.58,2026-08-05
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,440104578,15.7,2026-08-05
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-08-05
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3355000,0.05,2026-08-05
00853,MICROPORT SCIENTIFIC CORPORATION,929695253,48.48,2026-08-05
00855,CHINA WATER AFFAIRS GROUP LIMITED,364966100,22.35,2026-08-05
00856,VSTECS HOLDINGS LIMITED,71502000,4.96,2026-08-05
00857,PETROCHINA COMPANY LIMITED,8429434395,39.94,2026-08-05
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-08-05
00861,DIGITAL CHINA HOLDINGS LIMITED,697432400,41.67,2026-08-05
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,458493738,18.79,2026-08-05
00868,XINYI GLASS HOLDINGS LIMITED,592185723,13.36,2026-08-05
00873,SHIMAO SERVICES HOLDINGS LIMITED,312573000,12.65,2026-08-05
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",125166211,56.91,2026-08-05
00880,SJM HOLDINGS LIMITED,547251960,7.69,2026-08-05
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,237292938,9.94,2026-08-05
00883,CNOOC LIMITED -HKD TRADED SHARES,10614219902,22.33,2026-08-05
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1464370416,7.92,2026-08-05
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,93875200,46.89,2026-08-05
00902,"HUANENG POWER INTERNATIONAL, INC.",2632757898,56.0,2026-08-05
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,137497000,7.19,2026-08-05
00911,QIANHAI HEALTH HOLDINGS LIMITED,6944025,4.08,2026-08-05
00914,ANHUI CONCH CEMENT COMPANY LIMITED,265173872,20.39,2026-08-05
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1885424083,56.81,2026-08-05
00917,QUNABOX GROUP LIMITED,43984133,16.59,2026-08-05
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",59249115,12.88,2026-08-05
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,73613000,0.89,2026-08-05
00933,VIVA GOODS COMPANY LIMITED,19768000,0.19,2026-08-05
00934,SINOPEC KANTONS HOLDINGS LIMITED,297583231,11.96,2026-08-05
00939,CHINA CONSTRUCTION BANK CORPORATION,36469201066,15.16,2026-08-05
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2907356707,13.39,2026-08-05
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-08-05
00951,CHAOWEI POWER HOLDINGS LIMITED,90747000,8.21,2026-08-05
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1280784639,59.68,2026-08-05
00960,LONGFOR GROUP HOLDINGS LIMITED,853410836,12.01,2026-08-05
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,521705490,14.51,2026-08-05
00968,XINYI SOLAR HOLDINGS LIMITED,1378996751,15.07,2026-08-05
00975,MONGOLIAN MINING CORPORATION,104084839,10.05,2026-08-05
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-08-05
00978,CHINA MERCHANTS LAND LIMITED,117756000,2.4,2026-08-05
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2470818519,28.86,2026-08-05
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3217750,0.89,2026-08-05
00990,DEEP SOURCE HOLDINGS LIMITED,1759830000,11.88,2026-08-05
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",986635273,16.13,2026-08-05
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,1001367496,8.06,2026-08-05
00995,ANHUI EXPRESSWAY COMPANY LIMITED,251230307,46.26,2026-08-05
00998,CHINA CITIC BANK CORPORATION LIMITED,4362990108,29.31,2026-08-05
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,42306869,3.58,2026-08-05
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,849782912,19.63,2026-08-05
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,342000,0.01,2026-08-05
01030,SEAZEN GROUP LIMITED,1664293200,22.9,2026-08-05
01033,SINOPEC OILFIELD SERVICE CORPORATION,1220228000,22.55,2026-08-05
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,146826473,5.81,2026-08-05
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,85423500,7.35,2026-08-05
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,380750000,22.75,2026-08-05
01053,CHONGQING IRON & STEEL COMPANY LIMITED,143960000,26.74,2026-08-05
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,724601437,15.59,2026-08-05
01057,ZHEJIANG SHIBAO COMPANY LIMITED,116792760,53.86,2026-08-05
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7645617258,25.5,2026-08-05
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,232340100,68.32,2026-08-05
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,592401041,13.09,2026-08-05
01068,CHINA YURUN FOOD GROUP LIMITED,13672000,0.75,2026-08-05
01070,TCL ELECTRONICS HOLDINGS LIMITED,302932194,12.0,2026-08-05
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,1042227036,60.68,2026-08-05
01072,DONGFANG ELECTRIC CORPORATION LIMITED,70751910,17.33,2026-08-05
01081,"DAJIN HEAVY INDUSTRY CO., LTD.",2507600,2.44,2026-08-05
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,534071268,14.12,2026-08-05
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-08-05
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2357467206,69.79,2026-08-05
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3293780528,28.57,2026-08-05
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2026-08-05
01098,ROAD KING INFRASTRUCTURE LIMITED,3267000,0.43,2026-08-05
01099,SINOPHARM GROUP CO. LTD.,350454837,26.1,2026-08-05
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,171736000,68.68,2026-08-05
01109,CHINA RESOURCES LAND LIMITED,1004109556,14.07,2026-08-05
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,78108099,12.09,2026-08-05
01113,CK ASSET HOLDINGS LIMITED,44601579,1.27,2026-08-05
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1081288000,21.42,2026-08-05
01115,5100 XIZANG GLACIER COMPANY LIMITED,65411665,1.16,2026-08-05
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1376226072,17.37,2026-08-05
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,225852100,10.93,2026-08-05
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,29298000,1.52,2026-08-05
01128,"WYNN MACAU, LIMITED",112033200,2.12,2026-08-05
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2376234,0.29,2026-08-05
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",582714152,44.96,2026-08-05
01140,HK.AI CAPITAL LIMITED,61964000,0.53,2026-08-05
01141,CMBC CAPITAL HOLDINGS LIMITED,27467400,2.5,2026-08-05
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",515017974,33.16,2026-08-05
01164,CGN MINING COMPANY LIMITED,1136674286,14.95,2026-08-05
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-08-05
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",33420300,4.21,2026-08-05
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1889024024,46.34,2026-08-05
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1051582000,11.87,2026-08-05
01177,SINO BIOPHARMACEUTICAL LIMITED,3162629653,16.92,2026-08-05
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1081656767,52.09,2026-08-05
01187,"COFOE MEDICAL TECHNOLOGY CO., LTD.",5266000,19.49,2026-08-05
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-08-05
01193,CHINA RESOURCES GAS GROUP LIMITED,448624895,19.38,2026-08-05
01196,REALORD TECHNOLOGY COMPANY LIMITED,168148000,11.65,2026-08-05
01199,COSCO SHIPPING PORTS LIMITED,354051840,8.8,2026-08-05
01205,CITIC RESOURCES HOLDINGS LIMITED,64462100,0.81,2026-08-05
01208,MMG LIMITED,1208138031,9.4,2026-08-05
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,228882236,10.02,2026-08-05
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,360444664,9.77,2026-08-05
01233,TIMES CHINA HOLDINGS LIMITED,112710791,3.76,2026-08-05
01234,CHINA LILANG LIMITED,104447000,8.71,2026-08-05
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,396846000,9.57,2026-08-05
01244,3D MEDICINES INC.,17076000,6.61,2026-08-05
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13003800,0.56,2026-08-05
