code,name,shareholding,pct,date
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,495693183,40.56,2025-09-22
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1921183,0.05,2025-09-22
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,131730197,14.09,2025-09-22
00185,ZENSUN ENTERPRISES LIMITED,20233000,1.05,2025-09-22
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,53160000,53.15,2025-09-22
00189,DONGYUE GROUP LIMITED,573583608,33.09,2025-09-22
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,126521550,5.55,2025-09-22
00207,JOY CITY PROPERTY LIMITED,3404000,0.02,2025-09-22
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21510000,0.43,2025-09-22
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,305139993,7.05,2025-09-22
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1770233753,10.97,2025-09-22
00242,SHUN TAK HOLDINGS LIMITED,106058000,3.51,2025-09-22
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1096500,0.05,2025-09-22
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1163388000,26.72,2025-09-22
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1821963215,29.65,2025-09-22
00267,CITIC LIMITED,1353493955,4.64,2025-09-22
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,961382271,27.07,2025-09-22
00270,GUANGDONG INVESTMENT LIMITED,496045735,7.58,2025-09-22
00272,SHUI ON LAND LIMITED,940329000,11.71,2025-09-22
00279,ARTA TECHFIN CORPORATION LIMITED,15185950,1.19,2025-09-22
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,284679556,12.63,2025-09-22
00288,WH GROUP LIMITED,523889823,4.07,2025-09-22
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,194058079,5.98,2025-09-22
00293,CATHAY PACIFIC AIRWAYS LTD,81777885,1.21,2025-09-22
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-09-22
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,539724,0.04,2025-09-22
00297,SINOFERT HOLDINGS LIMITED,1671129745,23.78,2025-09-22
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-09-22
00300,"MIDEA GROUP CO., LTD.",110509839,16.97,2025-09-22
00302,CMGE TECHNOLOGY GROUP LIMITED,205972200,6.86,2025-09-22
00303,VTECH HOLDINGS LIMITED,13952937,5.5,2025-09-22
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,459585829,8.29,2025-09-22
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",157610400,20.59,2025-09-22
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,717534,0.06,2025-09-22
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,17609100,2.66,2025-09-22
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,132184200,22.32,2025-09-22
00321,TEXWINCA HOLDINGS LIMITED,680000,0.04,2025-09-22
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,258105446,4.57,2025-09-22
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,268414000,15.48,2025-09-22
00325,BLOKS GROUP LIMITED,16614894,6.65,2025-09-22
00327,PAX GLOBAL TECHNOLOGY LIMITED,75738000,7.14,2025-09-22
00330,ESPRIT HOLDINGS LIMITED -NEW,538565,0.18,2025-09-22
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,647501100,20.04,2025-09-22
00337,GREENLAND HONG KONG HOLDINGS LIMITED,72745000,2.6,2025-09-22
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1064560000,33.11,2025-09-22
00341,CAFE DE CORAL HOLDINGS LTD,34060000,5.86,2025-09-22
00345,VITASOY INTERNATIONAL HOLDINGS LTD,29162000,2.77,2025-09-22
00347,ANGANG STEEL COMPANY LIMITED,202264400,14.32,2025-09-22
00354,CHINASOFT INTERNATIONAL LIMITED,859227921,31.44,2025-09-22
00358,JIANGXI COPPER COMPANY LIMITED,334187743,24.07,2025-09-22
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,62897301,5.77,2025-09-22
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1683339967,16.75,2025-09-22
00384,CHINA GAS HOLDINGS LIMITED,1080797056,19.83,2025-09-22
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6647472398,27.75,2025-09-22
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,74856095,5.89,2025-09-22
00390,CHINA RAILWAY GROUP LIMITED,1290507418,30.66,2025-09-22
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,258020674,20.5,2025-09-22
00400,"INGDAN, INC.",21427000,1.3,2025-09-22
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,156616,0.0,2025-09-22
00410,SOHO CHINA LIMITED,742733010,14.28,2025-09-22
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,94188500,1.55,2025-09-22
00419,HONY MEDIA GROUP,99300000,0.73,2025-09-22
00425,MINTH GROUP LIMITED,304754959,25.95,2025-09-22
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,49194,0.0,2025-09-22
00439,KUANGCHI SCIENCE LIMITED,16914800,2.73,2025-09-22
00440,DAH SING FINANCIAL HOLDINGS LTD,8362800,2.6,2025-09-22
00451,GCL NEW ENERGY HOLDINGS LIMITED,21237713,1.36,2025-09-22
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1278823994,13.69,2025-09-22
00467,UNITED ENERGY GROUP LIMITED,1324528000,5.07,2025-09-22
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-09-22
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-09-22
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-09-22
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1168468499,46.87,2025-09-22
00493,GOME RETAIL HOLDINGS LIMITED,22850602000,47.71,2025-09-22
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,43202000,2.35,2025-09-22
00506,CHINA FOODS LIMITED,30130100,1.07,2025-09-22
00508,DINGYI GROUP INVESTMENT LIMITED,33376000,3.92,2025-09-22
00511,TELEVISION BROADCASTS LIMITED,129300,0.02,2025-09-22
00512,GRAND PHARMACEUTICAL GROUP LIMITED,615092360,17.32,2025-09-22
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-09-22
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",141227000,13.0,2025-09-22
00522,ASMPT LIMITED,20581073,4.93,2025-09-22
00525,GUANGSHEN RAILWAY COMPANY LIMITED,629646720,43.98,2025-09-22
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2331520000,14.03,2025-09-22
00546,FUFENG GROUP LIMITED,193642034,7.71,2025-09-22
00547,DIGITAL DOMAIN HOLDINGS LIMITED,72753000,0.91,2025-09-22
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,326371588,43.66,2025-09-22
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,108064957,6.72,2025-09-22
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,666209675,27.84,2025-09-22
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,105338000,43.52,2025-09-22
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,176947500,12.96,2025-09-22
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,62863410,1.3,2025-09-22
00564,ZMJ GROUP COMPANY LIMITED,97784933,40.19,2025-09-22
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,137763600,53.78,2025-09-22
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1535898270,30.49,2025-09-22
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",865872894,42.78,2025-09-22
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2025-09-22
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,436706000,11.72,2025-09-22
00582,SHIN HWA WORLD LIMITED,10386840,0.56,2025-09-22
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,784318505,43.76,2025-09-22
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,321032500,17.56,2025-09-22
00588,BEIJING NORTH STAR COMPANY LIMITED,281134000,39.75,2025-09-22
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,46830505,7.96,2025-09-22
00598,SINOTRANS LIMITED,811956302,40.26,2025-09-22
00604,SHENZHEN INVESTMENT LIMITED,248401085,2.78,2025-09-22
00607,FULLSHARE HOLDINGS LIMITED,36979050,5.8,2025-09-22
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2025-09-22
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,227489978,7.03,2025-09-22
00636,KLN LOGISTICS GROUP LIMITED,27848502,1.53,2025-09-22
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,446567231,8.76,2025-09-22
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,295094000,3.97,2025-09-22
00656,FOSUN INTERNATIONAL LIMITED,986885470,12.08,2025-09-22
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",100496000,6.14,2025-09-22
00659,CTF SERVICES LIMITED,1186731,0.02,2025-09-22
00666,"REPT BATTERO ENERGY CO., LTD.",34252800,3.91,2025-09-22
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,197390314,8.92,2025-09-22
00669,TECHTRONIC INDUSTRIES CO. LTD.,22530868,1.23,2025-09-22
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,615227338,11.87,2025-09-22
00683,KERRY PROPERTIES LIMITED,78055129,5.37,2025-09-22
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",15291200,0.68,2025-09-22
00687,TYSAN HOLDINGS LIMITED,4862000,0.14,2025-09-22
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,493405466,4.5,2025-09-22
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2987000,0.06,2025-09-22
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,528559141,28.11,2025-09-22
00696,TRAVELSKY TECHNOLOGY LIMITED,332494050,35.64,2025-09-22
00697,SHOUCHENG HOLDINGS LIMITED,1466184545,17.78,2025-09-22
00698,TONGDA GROUP HOLDINGS LIMITED,54355000,0.55,2025-09-22
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1006067489,10.97,2025-09-22
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2025-09-22
00710,BOE VARITRONIX LIMITED,83328000,10.52,2025-09-22
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2025-09-22
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,79374100,40.7,2025-09-22
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,87320000,0.79,2025-09-22
00728,CHINA TELECOM CORPORATION LIMITED,9913332107,71.43,2025-09-22
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,160438000,5.23,2025-09-22
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2025-09-22
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,69830000,4.45,2025-09-22
00751,SKYWORTH GROUP LIMITED,144411696,7.62,2025-09-22
00753,AIR CHINA LIMITED,945753647,19.07,2025-09-22
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,201419246,5.31,2025-09-22
00762,CHINA UNICOM (HONG KONG) LIMITED,4497562559,14.69,2025-09-22
00763,ZTE CORPORATION,394982364,52.27,2025-09-22
00772,CHINA LITERATURE LIMITED,186048382,18.21,2025-09-22
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",56448200,0.58,2025-09-22
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,46374100,8.72,2025-09-22
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,286773297,12.23,2025-09-22
00788,CHINA TOWER CORPORATION LIMITED,817438007,17.5,2025-09-22
00799,IGG INC,58252100,4.95,2025-09-22
00806,VALUE PARTNERS GROUP LIMITED,116152000,6.35,2025-09-22
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",216422014,48.96,2025-09-22
00813,SHIMAO GROUP HOLDINGS LIMITED,83531204,1.03,2025-09-22
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",4081227,0.44,2025-09-22
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2220772460,16.43,2025-09-22
00819,TIANNENG POWER INTERNATIONAL LIMITED,319768272,28.39,2025-09-22
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,585978131,21.5,2025-09-22
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,94838000,2.93,2025-09-22
00832,CENTRAL CHINA REAL ESTATE LIMITED,132683004,4.36,2025-09-22
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1207370333,23.31,2025-09-22
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,465609785,16.62,2025-09-22
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2025-09-22
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3796000,0.06,2025-09-22
00853,MICROPORT SCIENTIFIC CORPORATION,838084762,44.03,2025-09-22
00855,CHINA WATER AFFAIRS GROUP LIMITED,356878477,21.85,2025-09-22
00856,VSTECS HOLDINGS LIMITED,123894000,8.62,2025-09-22
00857,PETROCHINA COMPANY LIMITED,6866460849,32.54,2025-09-22
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2025-09-22
00861,DIGITAL CHINA HOLDINGS LIMITED,689800900,41.21,2025-09-22
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,485719320,19.9,2025-09-22
00868,XINYI GLASS HOLDINGS LIMITED,424841476,9.66,2025-09-22
00873,SHIMAO SERVICES HOLDINGS LIMITED,357263000,14.46,2025-09-22
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",132955209,60.46,2025-09-22
00880,SJM HOLDINGS LIMITED,646681926,9.09,2025-09-22
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,116933584,4.89,2025-09-22
00883,CNOOC LIMITED -HKD TRADED SHARES,9578253911,20.14,2025-09-22
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1719087368,16.35,2025-09-22
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,87952800,43.93,2025-09-22
00902,"HUANENG POWER INTERNATIONAL, INC.",2227251262,47.37,2025-09-22
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,281880632,14.56,2025-09-22
00911,QIANHAI HEALTH HOLDINGS LIMITED,7604700,4.48,2025-09-22
00914,ANHUI CONCH CEMENT COMPANY LIMITED,116967581,8.99,2025-09-22
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1729103281,52.11,2025-09-22
00917,QUNABOX GROUP LIMITED,18178933,6.84,2025-09-22
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",48858679,10.62,2025-09-22
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,78479000,1.04,2025-09-22
00933,VIVA GOODS COMPANY LIMITED,20288000,0.2,2025-09-22
00934,SINOPEC KANTONS HOLDINGS LIMITED,259181337,10.42,2025-09-22
00939,CHINA CONSTRUCTION BANK CORPORATION,33346726536,13.86,2025-09-22
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,3004451806,13.88,2025-09-22
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,247000,0.04,2025-09-22
00951,CHAOWEI POWER HOLDINGS LIMITED,91195000,8.25,2025-09-22
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1189989827,64.7,2025-09-22
00960,LONGFOR GROUP HOLDINGS LIMITED,598863481,8.56,2025-09-22
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,636731098,17.7,2025-09-22
00968,XINYI SOLAR HOLDINGS LIMITED,1735574773,19.11,2025-09-22
00975,MONGOLIAN MINING CORPORATION,103590000,,2025-09-22
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2025-09-22
00978,CHINA MERCHANTS LAND LIMITED,119126000,2.42,2025-09-22
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2495522371,31.19,2025-09-22
00989,HUA YIN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2025-09-22
00990,DEEP SOURCE HOLDINGS LIMITED,1399300000,9.79,2025-09-22
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",992533273,16.23,2025-09-22
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,855921828,6.89,2025-09-22
00995,ANHUI EXPRESSWAY COMPANY LIMITED,213889497,39.38,2025-09-22
00998,CHINA CITIC BANK CORPORATION LIMITED,4364766624,29.32,2025-09-22
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,67899736,5.76,2025-09-22
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,652723841,15.1,2025-09-22
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,68699000,3.3,2025-09-22
01030,SEAZEN GROUP LIMITED,1367970344,19.35,2025-09-22
01033,SINOPEC OILFIELD SERVICE CORPORATION,783430000,14.47,2025-09-22
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,122547000,4.85,2025-09-22
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,80955790,6.96,2025-09-22
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,354516000,21.17,2025-09-22
01053,CHONGQING IRON & STEEL COMPANY LIMITED,163588000,30.38,2025-09-22
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,879383950,18.93,2025-09-22
01057,ZHEJIANG SHIBAO COMPANY LIMITED,121455049,56.01,2025-09-22
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7933003282,26.54,2025-09-22
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,220564100,64.86,2025-09-22
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,486996988,10.76,2025-09-22
01068,CHINA YURUN FOOD GROUP LIMITED,13821000,0.75,2025-09-22
01070,TCL ELECTRONICS HOLDINGS LIMITED,317270433,12.57,2025-09-22
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,936277482,54.51,2025-09-22
01072,DONGFANG ELECTRIC CORPORATION LIMITED,133147629,39.16,2025-09-22
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,484709206,13.32,2025-09-22
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12305000,0.73,2025-09-22
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2297580929,68.02,2025-09-22
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3427410318,29.74,2025-09-22
01097,I-CABLE COMMUNICATIONS LIMITED,59496,0.0,2025-09-22
01098,ROAD KING INFRASTRUCTURE LIMITED,3529000,0.47,2025-09-22
01099,SINOPHARM GROUP CO. LTD.,454077543,33.83,2025-09-22
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,169616000,67.83,2025-09-22
01109,CHINA RESOURCES LAND LIMITED,665101210,9.32,2025-09-22
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,106270680,16.45,2025-09-22
01113,CK ASSET HOLDINGS LIMITED,116601667,3.32,2025-09-22
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,865754000,17.15,2025-09-22
01115,TIBET WATER RESOURCES LTD.,88301665,1.87,2025-09-22
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1054061000,13.31,2025-09-22
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,277774900,15.18,2025-09-22
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,31392000,1.72,2025-09-22
01128,"WYNN MACAU, LIMITED",141351200,2.68,2025-09-22
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2837779,0.35,2025-09-22
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",893347742,68.92,2025-09-22
01140,WEALTHINK AI-INNOVATION CAPITAL LIMITED,62136000,0.59,2025-09-22
01141,CMBC CAPITAL HOLDINGS LIMITED,61991000,5.64,2025-09-22
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",480688770,30.95,2025-09-22
01164,CGN MINING COMPANY LIMITED,1226615000,16.13,2025-09-22
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,276532000,5.44,2025-09-22
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",40173000,5.06,2025-09-22
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1728880760,42.42,2025-09-22
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1205308000,13.61,2025-09-22
01177,SINO BIOPHARMACEUTICAL LIMITED,3223864436,17.18,2025-09-22
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1105072564,53.21,2025-09-22
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2025-09-22
01193,CHINA RESOURCES GAS GROUP LIMITED,394876277,17.05,2025-09-22
01196,REALORD GROUP HOLDINGS LIMITED,165800000,11.48,2025-09-22
01199,COSCO SHIPPING PORTS LIMITED,286275075,7.38,2025-09-22
01205,CITIC RESOURCES HOLDINGS LIMITED,75098100,0.95,2025-09-22
01208,MMG LIMITED,1317603193,10.84,2025-09-22
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,127785958,5.59,2025-09-22
01211,BYD COMPANY LIMITED -HKD TRADED SHARES-100,285555360,7.74,2025-09-22
01233,TIMES CHINA HOLDINGS LIMITED,123582998,5.87,2025-09-22
01234,CHINA LILANG LIMITED,107617000,8.97,2025-09-22
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,432058000,10.42,2025-09-22
01244,3D MEDICINES INC.,17964000,6.95,2025-09-22
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,14145400,0.62,2025-09-22
01253,CHINA GREENLAND BROAD GREENSTATE GROUP COMPANY LIMITED,3684000,0.06,2025-09-22
01257,CHINA EVERBRIGHT GREENTECH LIMITED,245443100,11.87,2025-09-22
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,587482340,15.04,2025-09-22
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,41714000,3.09,2025-09-22
01269,CHINA FIRST CAPITAL GROUP LIMITED,249484200,13.49,2025-09-22
01274,"IMOTION AUTOMOTIVE TECHNOLOGY (SUZHOU) CO., LTD.",56762600,22.04,2025-09-22
01276,"JIANGSU HENGRUI PHARMACEUTICALS CO., LTD.",38943200,15.07,2025-09-22
01277,KINETIC DEVELOPMENT GROUP LIMITED,270990000,3.21,2025-09-22
