code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,119793389,3.12,2025-12-18
00002,CLP HOLDINGS LIMITED,46613678,1.84,2025-12-18
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",621432750,3.32,2025-12-18
00004,"WHARF (HOLDINGS) LIMITED, THE",5090950,0.16,2025-12-18
00005,HSBC HOLDINGS PLC,1557972580,9.06,2025-12-18
00006,POWER ASSETS HOLDINGS LIMITED,153300949,7.19,2025-12-18
00008,PCCW LIMITED,273879096,3.53,2025-12-18
00010,HANG LUNG GROUP LIMITED,22957000,1.67,2025-12-18
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11055235,0.58,2025-12-18
00012,HENDERSON LAND DEVELOPMENT CO LTD,84150426,1.72,2025-12-18
00013,HUTCHMED (CHINA) LIMITED,237377551,27.21,2025-12-18
00014,HYSAN DEVELOPMENT COMPANY LIMITED,32663020,3.17,2025-12-18
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,69482484,2.38,2025-12-18
00017,NEW WORLD DEVELOPMENT CO LTD,123896769,4.92,2025-12-18
00019,SWIRE PACIFIC LTD 'A',11418000,1.46,2025-12-18
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10652415266,27.53,2025-12-18
00023,BANK OF EAST ASIA LTD,589119,0.01,2025-12-18
00027,GALAXY ENTERTAINMENT GROUP LIMITED,86080674,1.96,2025-12-18
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-12-18
00038,FIRST TRACTOR COMPANY LIMITED,207408073,52.91,2025-12-18
00041,GREAT EAGLE HOLDINGS LIMITED,20498608,2.73,2025-12-18
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2025-12-18
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-12-18
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-12-18
00066,MTR CORPORATION LIMITED,98539296,1.57,2025-12-18
00069,SHANGRI-LA ASIA LIMITED,10940000,0.29,2025-12-18
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,514579813,14.45,2025-12-18
00083,SINO LAND CO.LTD.,141382712,1.48,2025-12-18
00086,SUN HUNG KAI & CO.LTD,23351000,1.18,2025-12-18
00087,SWIRE PACIFIC LTD 'B',65517500,2.29,2025-12-18
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,601634000,9.45,2025-12-18
00101,HANG LUNG PROPERTIES LIMITED,405651821,8.01,2025-12-18
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,408323207,45.6,2025-12-18
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7521000,1.11,2025-12-18
00119,"POLY PROPERTY GROUP CO., LIMITED",1052169448,27.52,2025-12-18
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,60376000,3.67,2025-12-18
00123,YUEXIU PROPERTY COMPANY LIMITED,512684531,12.73,2025-12-18
00124,GUANGDONG LAND HOLDINGS LIMITED,12834220,0.74,2025-12-18
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-12-18
00135,KUNLUN ENERGY COMPANY LIMITED,1435698283,16.57,2025-12-18
00136,CHINA RUYI HOLDINGS LIMITED,3952301629,24.08,2025-12-18
00142,FIRST PACIFIC CO. LTD.,120196879,2.81,2025-12-18
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,345334795,8.21,2025-12-18
00148,KINGBOARD HOLDINGS LIMITED,48595000,4.37,2025-12-18
00151,WANT WANT CHINA HOLDINGS LIMITED,200163869,1.69,2025-12-18
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,452204800,18.5,2025-12-18
