code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,121007073,3.15,2025-11-13
00002,CLP HOLDINGS LIMITED,43833178,1.72,2025-11-13
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",656472750,3.51,2025-11-13
00004,"WHARF (HOLDINGS) LIMITED, THE",5483950,0.17,2025-11-13
00005,HSBC HOLDINGS PLC,1555805944,9.05,2025-11-13
00006,POWER ASSETS HOLDINGS LIMITED,147165185,6.89,2025-11-13
00008,PCCW LIMITED,253211096,3.26,2025-11-13
00010,HANG LUNG GROUP LIMITED,21635000,1.58,2025-11-13
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10607285,0.56,2025-11-13
00012,HENDERSON LAND DEVELOPMENT CO LTD,73041976,1.5,2025-11-13
00013,HUTCHMED (CHINA) LIMITED,246906251,28.3,2025-11-13
00014,HYSAN DEVELOPMENT COMPANY LIMITED,32039020,3.11,2025-11-13
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,72323984,2.49,2025-11-13
00017,NEW WORLD DEVELOPMENT CO LTD,135583201,5.37,2025-11-13
00019,SWIRE PACIFIC LTD 'A',12422289,1.58,2025-11-13
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10100784266,26.11,2025-11-13
00023,BANK OF EAST ASIA LTD,598324,0.01,2025-11-13
00027,GALAXY ENTERTAINMENT GROUP LIMITED,74169547,1.69,2025-11-13
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-11-13
00038,FIRST TRACTOR COMPANY LIMITED,206583543,52.7,2025-11-13
00041,GREAT EAGLE HOLDINGS LIMITED,19304608,2.58,2025-11-13
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6374000,2.47,2025-11-13
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-11-13
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-11-13
00066,MTR CORPORATION LIMITED,60852296,0.97,2025-11-13
00069,SHANGRI-LA ASIA LIMITED,10942000,0.29,2025-11-13
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,528671807,14.84,2025-11-13
00083,SINO LAND CO.LTD.,131445429,1.43,2025-11-13
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-11-13
00087,SWIRE PACIFIC LTD 'B',62155000,2.17,2025-11-13
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,619246000,9.72,2025-11-13
00101,HANG LUNG PROPERTIES LIMITED,400149210,7.9,2025-11-13
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,400383207,44.71,2025-11-13
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7578000,1.12,2025-11-13
00119,"POLY PROPERTY GROUP CO., LIMITED",1035291744,27.08,2025-11-13
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,62236000,4.64,2025-11-13
00123,YUEXIU PROPERTY COMPANY LIMITED,563966301,14.0,2025-11-13
00124,GUANGDONG LAND HOLDINGS LIMITED,13009768,0.75,2025-11-13
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-11-13
00135,KUNLUN ENERGY COMPANY LIMITED,1466250305,16.92,2025-11-13
00136,CHINA RUYI HOLDINGS LIMITED,3799360429,23.16,2025-11-13
00142,FIRST PACIFIC CO. LTD.,114567000,2.67,2025-11-13
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,335846901,7.99,2025-11-13
00148,KINGBOARD HOLDINGS LIMITED,51643000,4.65,2025-11-13
00151,WANT WANT CHINA HOLDINGS LIMITED,194531869,1.64,2025-11-13
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,444358208,18.18,2025-11-13
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-11-13
00165,CHINA EVERBRIGHT LIMITED,422474403,25.06,2025-11-13
00168,TSINGTAO BREWERY COMPANY LIMITED,302758434,46.2,2025-11-13
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,104923629,3.32,2025-11-13
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1249110699,12.34,2025-11-13
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,564309835,46.17,2025-11-13
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1829183,0.05,2025-11-13
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,122570688,13.1,2025-11-13
00185,ZENSUN ENTERPRISES LIMITED,20035000,1.04,2025-11-13
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,50264000,50.25,2025-11-13
00189,DONGYUE GROUP LIMITED,521414756,30.08,2025-11-13
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,135714550,5.96,2025-11-13
00207,JOY CITY PROPERTY LIMITED,3286000,0.02,2025-11-13
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21402000,0.43,2025-11-13
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,380046748,8.78,2025-11-13
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1747279753,10.79,2025-11-13
00242,SHUN TAK HOLDINGS LIMITED,105654000,3.49,2025-11-13
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086500,0.05,2025-11-13
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1064422000,24.45,2025-11-13
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1896715623,30.87,2025-11-13
00267,CITIC LIMITED,1446862145,4.97,2025-11-13
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,984719080,27.73,2025-11-13
00270,GUANGDONG INVESTMENT LIMITED,515027478,7.87,2025-11-13
00272,SHUI ON LAND LIMITED,941921500,11.72,2025-11-13
00279,ARTA TECHFIN CORPORATION LIMITED,13925250,1.09,2025-11-13
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,259075897,11.48,2025-11-13
00288,WH GROUP LIMITED,609886882,4.75,2025-11-13
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,208034153,6.4,2025-11-13
00293,CATHAY PACIFIC AIRWAYS LTD,95641000,1.41,2025-11-13
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-11-13
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,531251,0.04,2025-11-13
00297,SINOFERT HOLDINGS LIMITED,1742198200,24.79,2025-11-13
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-11-13
00300,"MIDEA GROUP CO., LTD.",112401239,17.26,2025-11-13
00302,CMGE TECHNOLOGY GROUP LIMITED,201734200,6.72,2025-11-13
00303,VTECH HOLDINGS LIMITED,14764837,5.83,2025-11-13
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,320331829,5.78,2025-11-13
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",140311800,18.31,2025-11-13
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,710034,0.06,2025-11-13
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,21982600,3.32,2025-11-13
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,132136200,22.31,2025-11-13
00321,TEXWINCA HOLDINGS LIMITED,680000,0.04,2025-11-13
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,270531923,4.79,2025-11-13
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,283806000,16.37,2025-11-13
00325,BLOKS GROUP LIMITED,17273838,6.92,2025-11-13
00327,PAX GLOBAL TECHNOLOGY LIMITED,67158000,6.33,2025-11-13
00330,ESPRIT HOLDINGS LIMITED,538565,0.18,2025-11-13
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,648435707,20.07,2025-11-13
00337,GREENLAND HONG KONG HOLDINGS LIMITED,61233000,2.19,2025-11-13
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1065542000,33.14,2025-11-13
00341,CAFE DE CORAL HOLDINGS LTD,30012000,5.16,2025-11-13
00345,VITASOY INTERNATIONAL HOLDINGS LTD,31348000,2.98,2025-11-13
00347,ANGANG STEEL COMPANY LIMITED,181372400,12.84,2025-11-13
00354,CHINASOFT INTERNATIONAL LIMITED,896831921,32.82,2025-11-13
00358,JIANGXI COPPER COMPANY LIMITED,327680767,23.6,2025-11-13
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,64404301,5.92,2025-11-13
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1730393967,17.21,2025-11-13
00384,CHINA GAS HOLDINGS LIMITED,1102423948,20.23,2025-11-13
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6457733523,26.96,2025-11-13
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,69757212,5.49,2025-11-13
00390,CHINA RAILWAY GROUP LIMITED,1296511418,30.81,2025-11-13
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,260021509,20.66,2025-11-13
00400,"INGDAN, INC.",20926000,1.26,2025-11-13
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,156343,0.0,2025-11-13
00410,SOHO CHINA LIMITED,736100510,14.14,2025-11-13
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,1022194500,16.97,2025-11-13
00419,HONY MEDIA GROUP,99270000,0.73,2025-11-13
00425,MINTH GROUP LIMITED,288064390,24.46,2025-11-13
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,48870,0.0,2025-11-13
00439,KUANGCHI SCIENCE LIMITED,16733400,2.71,2025-11-13
00440,DAH SING FINANCIAL HOLDINGS LTD,7713600,2.4,2025-11-13
00451,GCL NEW ENERGY HOLDINGS LIMITED,20926756,1.34,2025-11-13
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1314384107,14.08,2025-11-13
00467,UNITED ENERGY GROUP LIMITED,1210580000,4.64,2025-11-13
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-11-13
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-11-13
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-11-13
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1161293499,46.59,2025-11-13
00493,GOME RETAIL HOLDINGS LIMITED,22518212000,47.01,2025-11-13
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41653000,2.26,2025-11-13
00506,CHINA FOODS LIMITED,46368100,1.64,2025-11-13
00508,DINGYI GROUP INVESTMENT LIMITED,33246000,3.9,2025-11-13
00511,TELEVISION BROADCASTS LIMITED,129300,0.02,2025-11-13
00512,GRAND PHARMACEUTICAL GROUP LIMITED,638383060,17.98,2025-11-13
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-11-13
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",135533500,12.47,2025-11-13
00522,ASMPT LIMITED,25885773,6.2,2025-11-13
00525,GUANGSHEN RAILWAY COMPANY LIMITED,542922147,37.92,2025-11-13
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2265970000,13.63,2025-11-13
00546,FUFENG GROUP LIMITED,191598743,7.63,2025-11-13
00547,DIGITAL DOMAIN HOLDINGS LIMITED,71397000,0.89,2025-11-13
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,335383588,44.85,2025-11-13
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,104336662,6.5,2025-11-13
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,704933675,29.47,2025-11-13
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,103188000,42.63,2025-11-13
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,149232500,10.93,2025-11-13
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58522410,1.22,2025-11-13
00564,ZMJ GROUP COMPANY LIMITED,100307733,41.23,2025-11-13
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,144895200,56.56,2025-11-13
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1582608270,31.42,2025-11-13
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",849466014,41.98,2025-11-13
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2025-11-13
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,383422000,10.29,2025-11-13
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2025-11-13
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,770979042,43.01,2025-11-13
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,319366500,17.47,2025-11-13
00588,BEIJING NORTH STAR COMPANY LIMITED,288808000,40.84,2025-11-13
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,41188726,7.01,2025-11-13
00598,SINOTRANS LIMITED,906480380,44.94,2025-11-13
00604,SHENZHEN INVESTMENT LIMITED,309111085,3.47,2025-11-13
00607,FULLSHARE HOLDINGS LIMITED,36953350,5.8,2025-11-13
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2025-11-13
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,209279978,6.47,2025-11-13
00636,KLN LOGISTICS GROUP LIMITED,26539002,1.46,2025-11-13
