code,name,shareholding,pct,date
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,625879126,17.57,2026-06-23
00083,SINO LAND CO.LTD.,110202136,1.14,2026-06-23
00086,SUN HUNG KAI & CO.LTD,22921000,1.16,2026-06-23
00087,SWIRE PACIFIC LTD 'B',55478776,1.94,2026-06-23
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,576518000,9.05,2026-06-23
00101,HANG LUNG PROPERTIES LIMITED,290760579,5.57,2026-06-23
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,448648207,50.1,2026-06-23
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7191000,1.07,2026-06-23
00119,"POLY PROPERTY GROUP CO., LIMITED",826573924,21.62,2026-06-23
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53863200,3.27,2026-06-23
00123,YUEXIU PROPERTY COMPANY LIMITED,576155457,14.3,2026-06-23
00124,GUANGDONG LAND HOLDINGS LIMITED,12312656,0.71,2026-06-23
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-06-23
00135,KUNLUN ENERGY COMPANY LIMITED,1292651847,14.92,2026-06-23
00136,CHINA RUYI HOLDINGS LIMITED,4271635425,25.42,2026-06-23
00142,FIRST PACIFIC CO. LTD.,110821000,2.59,2026-06-23
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,329444182,7.84,2026-06-23
00148,KINGBOARD HOLDINGS LIMITED,234824553,20.92,2026-06-23
00151,WANT WANT CHINA HOLDINGS LIMITED,168310201,1.42,2026-06-23
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,492610650,20.09,2026-06-23
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-06-23
00165,CHINA EVERBRIGHT LIMITED,466602403,27.68,2026-06-23
00168,TSINGTAO BREWERY COMPANY LIMITED,321346411,49.05,2026-06-23
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,148054055,4.68,2026-06-23
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1130152888,10.41,2026-06-23
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,746369576,61.07,2026-06-23
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1797183,0.05,2026-06-23
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,109176956,11.67,2026-06-23
00185,ZENSUN ENTERPRISES LIMITED,19135000,0.99,2026-06-23
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,55390000,55.38,2026-06-23
00189,DONGYUE GROUP LIMITED,688684531,39.73,2026-06-23
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,161543300,7.09,2026-06-23
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3416000,0.06,2026-06-23
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,559744091,12.95,2026-06-23
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2066573242,12.77,2026-06-23
00242,SHUN TAK HOLDINGS LIMITED,101860000,3.37,2026-06-23
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1069500,0.05,2026-06-23
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,926894000,21.29,2026-06-23
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1862736354,30.31,2026-06-23
00267,CITIC LIMITED,2039992302,7.0,2026-06-23
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,844944809,23.79,2026-06-23
00270,GUANGDONG INVESTMENT LIMITED,603257155,9.21,2026-06-23
00272,SHUI ON LAND LIMITED,868239000,10.81,2026-06-23
00279,ARTA TECHFIN CORPORATION LIMITED,13450650,0.96,2026-06-23
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,269089495,11.93,2026-06-23
00288,WH GROUP LIMITED,770449109,6.0,2026-06-23
00290,GOFINTECH QUANTUM INNOVATION LIMITED,60510500,0.58,2026-06-23
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,230503800,7.1,2026-06-23
00293,CATHAY PACIFIC AIRWAYS LTD,110764333,1.81,2026-06-23
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-06-23
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-06-23
00297,SINOFERT HOLDINGS LIMITED,1977992200,28.15,2026-06-23
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-06-23
00300,"MIDEA GROUP CO., LTD.",163700397,25.14,2026-06-23
00302,CMGE TECHNOLOGY GROUP LIMITED,182164200,5.84,2026-06-23
00303,VTECH HOLDINGS LIMITED,19115474,7.53,2026-06-23
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,323063829,5.82,2026-06-23
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",109199400,14.25,2026-06-23
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-06-23
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,29318700,4.43,2026-06-23
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,132327200,22.34,2026-06-23
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-06-23
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,461101906,8.17,2026-06-23
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,334704000,19.3,2026-06-23
00325,BLOKS GROUP LIMITED,17107083,6.85,2026-06-23
00327,PAX GLOBAL TECHNOLOGY LIMITED,45123000,4.24,2026-06-23
00330,ESPRIT HOLDINGS LIMITED,532130,0.18,2026-06-23
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,662172100,20.5,2026-06-23
00337,GREENLAND HONG KONG HOLDINGS LIMITED,58290000,2.08,2026-06-23
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1039456000,32.34,2026-06-23
00341,CAFE DE CORAL HOLDINGS LTD,20962000,3.61,2026-06-23
00345,VITASOY INTERNATIONAL HOLDINGS LTD,33700000,3.3,2026-06-23
00347,ANGANG STEEL COMPANY LIMITED,165854400,11.74,2026-06-23
00354,CHINASOFT INTERNATIONAL LIMITED,970153921,35.5,2026-06-23
00358,JIANGXI COPPER COMPANY LIMITED,219229272,15.8,2026-06-23
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,86131701,7.91,2026-06-23
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,2029924634,20.2,2026-06-23
00384,CHINA GAS HOLDINGS LIMITED,1049048690,19.24,2026-06-23
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7671332290,32.24,2026-06-23
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,48856303,3.84,2026-06-23
00390,CHINA RAILWAY GROUP LIMITED,1393024439,33.1,2026-06-23
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,277928010,22.08,2026-06-23
00400,"INGDAN, INC.",14525000,0.87,2026-06-23
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,151979,0.0,2026-06-23
00410,SOHO CHINA LIMITED,703584510,13.52,2026-06-23
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,756431500,12.56,2026-06-23
00419,HONY MEDIA GROUP,9628000,0.6,2026-06-23
00425,MINTH GROUP LIMITED,205294680,17.34,2026-06-23
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,42738,0.0,2026-06-23
00439,GENESIS SCALE HOLDINGS LIMITED,16229800,2.63,2026-06-23
00440,DAH SING FINANCIAL HOLDINGS LTD,4885200,1.52,2026-06-23
00451,DYNASTY DIGITAL HOLDINGS LIMITED,17024929,0.95,2026-06-23
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1255082107,13.44,2026-06-23
00467,UNITED ENERGY GROUP LIMITED,1290666000,4.94,2026-06-23
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-06-23
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",9604500,8.88,2026-06-23
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-06-23
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-06-23
00493,GOME RETAIL HOLDINGS LIMITED,21152747000,28.97,2026-06-23
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41044000,2.23,2026-06-23
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",6869700,13.53,2026-06-23
00506,CHINA FOODS LIMITED,129343213,4.61,2026-06-23
00508,DINGYI GROUP INVESTMENT LIMITED,32136500,3.71,2026-06-23
00511,TELEVISION BROADCASTS LIMITED,128500,0.02,2026-06-23
00512,GRAND PHARMACEUTICAL GROUP LIMITED,671803642,18.92,2026-06-23
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-06-23
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",113093000,10.4,2026-06-23
00522,ASMPT LIMITED,53526983,12.75,2026-06-23
00525,GUANGSHEN RAILWAY COMPANY LIMITED,509616720,35.6,2026-06-23
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2119946000,12.75,2026-06-23
00546,FUFENG GROUP LIMITED,279548284,11.13,2026-06-23
00547,DIGITAL DOMAIN HOLDINGS LIMITED,62454000,0.78,2026-06-23
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,380967588,50.96,2026-06-23
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,115263740,7.17,2026-06-23
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,794952870,33.23,2026-06-23
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,102016000,42.15,2026-06-23
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,125517500,9.19,2026-06-23
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,57348010,1.19,2026-06-23
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,117711958,48.39,2026-06-23
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,141825200,55.37,2026-06-23
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1586594270,31.49,2026-06-23
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",1114729523,55.08,2026-06-23
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132566000,4.68,2026-06-23
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,365876000,9.82,2026-06-23
00582,SHIN HWA WORLD LIMITED,10860120,0.28,2026-06-23
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,743585844,41.49,2026-06-23
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,312210000,17.08,2026-06-23
00588,BEIJING NORTH STAR COMPANY LIMITED,310488000,43.91,2026-06-23
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,37494832,6.38,2026-06-23
00598,SINOTRANS LIMITED,959192789,47.56,2026-06-23
00604,SHENZHEN INVESTMENT LIMITED,325723843,3.65,2026-06-23
00607,FULLSHARE HOLDINGS LIMITED,33799600,5.3,2026-06-23
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-06-23
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,126010437,3.82,2026-06-23
00636,KLN LOGISTICS GROUP LIMITED,42494502,2.34,2026-06-23
00638,FIBOCOM WIRELESS INC.,37184600,27.52,2026-06-23
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,635166954,12.47,2026-06-23
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,197554000,2.66,2026-06-23
00656,FOSUN INTERNATIONAL LIMITED,1150920834,14.11,2026-06-23
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",92010000,5.62,2026-06-23
00659,CTF SERVICES LIMITED,11975147,0.26,2026-06-23
00666,"REPT BATTERO ENERGY CO., LTD.",94631800,10.11,2026-06-23
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,244276770,11.0,2026-06-23
00669,TECHTRONIC INDUSTRIES CO. LTD.,12244657,0.66,2026-06-23
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,618122159,12.2,2026-06-23
00683,KERRY PROPERTIES LIMITED,57282633,3.93,2026-06-23
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14024000,0.62,2026-06-23
00687,TYSAN HOLDINGS LIMITED,4060000,0.12,2026-06-23
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,925774676,8.45,2026-06-23
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2927000,0.06,2026-06-23
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,353172000,18.78,2026-06-23
00696,TRAVELSKY TECHNOLOGY LIMITED,293788453,31.49,2026-06-23
00697,SHOUCHENG HOLDINGS LIMITED,1733410057,20.63,2026-06-23
00698,TONGDA GROUP HOLDINGS LIMITED,992900,0.5,2026-06-23
00699,NINGBO JOYSON ELECTRONIC CORP.,40160500,25.88,2026-06-23
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1058984411,11.62,2026-06-23
00709,GIORDANO INTERNATIONAL LIMITED,90000,0.0,2026-06-23
00710,BOE VARITRONIX LIMITED,52477000,6.62,2026-06-23
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2026-06-23
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,77906100,39.94,2026-06-23
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED-NEW,12036000,0.54,2026-06-23
00728,CHINA TELECOM CORPORATION LIMITED,9876505613,71.16,2026-06-23
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,146678000,4.97,2026-06-23
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,560000,0.01,2026-06-23
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,55954500,3.57,2026-06-23
00751,SKYWORTH GROUP LIMITED,54433430,2.87,2026-06-23
00753,AIR CHINA LIMITED,817964796,16.49,2026-06-23
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,235182588,6.19,2026-06-23
00762,CHINA UNICOM (HONG KONG) LIMITED,3950563358,12.9,2026-06-23
00763,ZTE CORPORATION,380362170,50.34,2026-06-23
00772,CHINA LITERATURE LIMITED,206736802,20.23,2026-06-23
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",54830200,0.56,2026-06-23
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,32883000,6.18,2026-06-23
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,266072648,11.29,2026-06-23
00788,CHINA TOWER CORPORATION LIMITED,999121688,21.4,2026-06-23
00799,IGG INC,49111100,4.17,2026-06-23
00800,WERIDE INC.,2778600,0.26,2026-06-23
00806,VALUE PARTNERS GROUP LIMITED,82795000,4.52,2026-06-23
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",258261014,58.43,2026-06-23
00813,SHIMAO GROUP HOLDINGS LIMITED,73434204,0.74,2026-06-23
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",3676753,0.4,2026-06-23
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2598144057,19.22,2026-06-23
00819,TIANNENG POWER INTERNATIONAL LIMITED,254794272,22.61,2026-06-23
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,503487020,18.47,2026-06-23
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,91884000,2.84,2026-06-23
00832,CENTRAL CHINA REAL ESTATE LIMITED,119213004,3.92,2026-06-23
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1214480808,23.45,2026-06-23
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,463902416,16.56,2026-06-23
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-06-23
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3369000,0.05,2026-06-23
00853,MICROPORT SCIENTIFIC CORPORATION,899929090,46.93,2026-06-23
00855,CHINA WATER AFFAIRS GROUP LIMITED,364586100,22.33,2026-06-23
00856,VSTECS HOLDINGS LIMITED,81884000,5.69,2026-06-23
00857,PETROCHINA COMPANY LIMITED,8428879733,39.94,2026-06-23
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-06-23
00861,DIGITAL CHINA HOLDINGS LIMITED,698132400,41.7,2026-06-23
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,471051738,19.3,2026-06-23
00868,XINYI GLASS HOLDINGS LIMITED,563922453,12.74,2026-06-23
00873,SHIMAO SERVICES HOLDINGS LIMITED,320573000,12.97,2026-06-23
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",124330211,56.53,2026-06-23
00880,SJM HOLDINGS LIMITED,560267043,7.88,2026-06-23
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,225482938,9.44,2026-06-23
00883,CNOOC LIMITED -HKD TRADED SHARES,10533802598,22.15,2026-06-23
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1478418416,,2026-06-23
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,95137800,47.53,2026-06-23
00902,"HUANENG POWER INTERNATIONAL, INC.",2666963830,56.73,2026-06-23
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,193175632,10.03,2026-06-23
00911,QIANHAI HEALTH HOLDINGS LIMITED,6980125,4.11,2026-06-23
00914,ANHUI CONCH CEMENT COMPANY LIMITED,267901537,20.61,2026-06-23
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1887792502,56.89,2026-06-23
00917,QUNABOX GROUP LIMITED,47326433,17.85,2026-06-23
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",53215115,11.57,2026-06-23
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,73933000,0.89,2026-06-23
00933,VIVA GOODS COMPANY LIMITED,19960000,0.19,2026-06-23
00934,SINOPEC KANTONS HOLDINGS LIMITED,291713231,11.72,2026-06-23
00939,CHINA CONSTRUCTION BANK CORPORATION,36299520367,15.09,2026-06-23
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2939549916,13.55,2026-06-23
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-06-23
00951,CHAOWEI POWER HOLDINGS LIMITED,90860000,8.22,2026-06-23
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1306009639,60.85,2026-06-23
00960,LONGFOR GROUP HOLDINGS LIMITED,860493564,12.11,2026-06-23
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,553649464,15.4,2026-06-23
00968,XINYI SOLAR HOLDINGS LIMITED,1299201373,14.2,2026-06-23
00975,MONGOLIAN MINING CORPORATION,104608000,10.11,2026-06-23
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-06-23
00978,CHINA MERCHANTS LAND LIMITED,117756000,2.4,2026-06-23
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2502551936,31.22,2026-06-23
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3217750,0.89,2026-06-23
00990,DEEP SOURCE HOLDINGS LIMITED,1769880000,11.95,2026-06-23
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",971619273,15.89,2026-06-23
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,1085545985,8.74,2026-06-23
00995,ANHUI EXPRESSWAY COMPANY LIMITED,254469064,46.86,2026-06-23
00998,CHINA CITIC BANK CORPORATION LIMITED,4408583108,29.61,2026-06-23
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,52678069,4.47,2026-06-23
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,780097914,18.02,2026-06-23
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,342000,0.01,2026-06-23
01030,SEAZEN GROUP LIMITED,1647463676,22.67,2026-06-23
01033,SINOPEC OILFIELD SERVICE CORPORATION,1255790000,23.2,2026-06-23
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,145454458,5.77,2026-06-23
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,80515000,6.92,2026-06-23
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,384926000,22.99,2026-06-23
01053,CHONGQING IRON & STEEL COMPANY LIMITED,146244000,27.16,2026-06-23
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,775813997,16.69,2026-06-23
01057,ZHEJIANG SHIBAO COMPANY LIMITED,120182680,55.43,2026-06-23
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7939640258,26.47,2026-06-23
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,234212100,68.87,2026-06-23
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,592593041,13.09,2026-06-23
01068,CHINA YURUN FOOD GROUP LIMITED,13677000,0.75,2026-06-23
01070,TCL ELECTRONICS HOLDINGS LIMITED,297760432,11.8,2026-06-23
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,1022401036,59.53,2026-06-23
01072,DONGFANG ELECTRIC CORPORATION LIMITED,72645117,17.8,2026-06-23
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,525441335,14.3,2026-06-23
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-06-23
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2344428798,69.4,2026-06-23
01093,CSPC PHARMACEUTICAL GROUP LIMITED,2955508604,25.64,2026-06-23
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2026-06-23
01098,ROAD KING INFRASTRUCTURE LIMITED,3267000,0.43,2026-06-23
01099,SINOPHARM GROUP CO. LTD.,340017210,25.33,2026-06-23
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,173818000,69.52,2026-06-23
01109,CHINA RESOURCES LAND LIMITED,1024466827,14.35,2026-06-23
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,97447599,15.08,2026-06-23
01113,CK ASSET HOLDINGS LIMITED,47201079,1.34,2026-06-23
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1093670000,21.66,2026-06-23
01115,5100 XIZANG GLACIER COMPANY LIMITED,65741665,1.16,2026-06-23
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1419424986,17.92,2026-06-23
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,231008100,11.18,2026-06-23
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,29358000,1.52,2026-06-23
01128,"WYNN MACAU, LIMITED",127284000,2.41,2026-06-23
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2396234,0.29,2026-06-23
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",560506478,43.24,2026-06-23
01140,HK.AI CAPITAL LIMITED,61964000,0.53,2026-06-23
01141,CMBC CAPITAL HOLDINGS LIMITED,47877750,4.35,2026-06-23
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",512418979,32.99,2026-06-23
01164,CGN MINING COMPANY LIMITED,1051138574,13.82,2026-06-23
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-06-23
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",33780000,4.25,2026-06-23
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1890916108,46.39,2026-06-23
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1067414000,12.05,2026-06-23
01177,SINO BIOPHARMACEUTICAL LIMITED,2830445295,15.12,2026-06-23
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1093955267,52.68,2026-06-23
01187,"COFOE MEDICAL TECHNOLOGY CO., LTD.",5936100,21.98,2026-06-23
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-06-23
01193,CHINA RESOURCES GAS GROUP LIMITED,507179595,21.91,2026-06-23
01196,REALORD GROUP HOLDINGS LIMITED,182280000,12.63,2026-06-23
01199,COSCO SHIPPING PORTS LIMITED,359664804,9.08,2026-06-23
01205,CITIC RESOURCES HOLDINGS LIMITED,65010100,0.82,2026-06-23
01208,MMG LIMITED,1027472175,7.99,2026-06-23
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,217634920,9.53,2026-06-23
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,377566180,10.24,2026-06-23
01233,TIMES CHINA HOLDINGS LIMITED,113703791,3.8,2026-06-23
01234,CHINA LILANG LIMITED,104553000,8.72,2026-06-23
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,399760000,9.64,2026-06-23
01244,3D MEDICINES INC.,17101000,6.61,2026-06-23
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13011800,0.56,2026-06-23
01253,CHINA GREEN BROAD ECOLOGICAL TECHNOLOGY COMPANY LIMITED,368400,0.06,2026-06-23
01257,CHINA EVERBRIGHT GREENTECH LIMITED,234250100,11.33,2026-06-23
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,476570739,12.21,2026-06-23
