code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,71546871,1.85,2026-08-25
00002,CLP HOLDINGS LIMITED,49867178,1.96,2026-08-25
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",300169593,1.6,2026-08-25
00004,"WHARF (HOLDINGS) LIMITED, THE",4709950,0.14,2026-08-25
00005,HSBC HOLDINGS PLC,1532853192,8.92,2026-08-25
00006,POWER ASSETS HOLDINGS LIMITED,177208419,8.31,2026-08-25
00008,PCCW LIMITED,221213096,2.85,2026-08-25
00010,HANG LUNG GROUP LIMITED,21821000,1.59,2026-08-25
00012,HENDERSON LAND DEVELOPMENT CO LTD,59234615,1.22,2026-08-25
00013,HUTCHMED (CHINA) LIMITED,234731755,26.9,2026-08-25
00014,HYSAN DEVELOPMENT COMPANY LIMITED,23860325,2.31,2026-08-25
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,63495320,2.18,2026-08-25
00017,NEW WORLD DEVELOPMENT CO LTD,114552519,4.54,2026-08-25
00019,SWIRE PACIFIC LTD 'A',8039500,1.02,2026-08-25
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10080313266,23.87,2026-08-25
00023,BANK OF EAST ASIA LTD,5764830,0.21,2026-08-25
00027,GALAXY ENTERTAINMENT GROUP LIMITED,38546848,0.87,2026-08-25
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-08-25
00038,FIRST TRACTOR COMPANY LIMITED,202669342,51.7,2026-08-25
00041,GREAT EAGLE HOLDINGS LIMITED,17405162,2.32,2026-08-25
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-08-25
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-08-25
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-08-25
00066,MTR CORPORATION LIMITED,128432546,2.06,2026-08-25
00069,SHANGRI-LA ASIA LIMITED,10680000,0.29,2026-08-25
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,666154139,18.71,2026-08-25
00083,SINO LAND CO.LTD.,101609106,1.05,2026-08-25
00086,SUN HUNG KAI & CO.LTD,22676000,1.15,2026-08-25
00087,SWIRE PACIFIC LTD 'B',49376276,1.72,2026-08-25
