code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,83152590,2.16,2026-06-09
00002,CLP HOLDINGS LIMITED,51115178,2.01,2026-06-09
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",574053280,3.07,2026-06-09
00004,"WHARF (HOLDINGS) LIMITED, THE",4788950,0.15,2026-06-09
00005,HSBC HOLDINGS PLC,1540130148,8.95,2026-06-09
00006,POWER ASSETS HOLDINGS LIMITED,188810718,8.85,2026-06-09
00008,PCCW LIMITED,243115096,3.13,2026-06-09
00010,HANG LUNG GROUP LIMITED,21187000,1.54,2026-06-09
00012,HENDERSON LAND DEVELOPMENT CO LTD,69362016,1.43,2026-06-09
00013,HUTCHMED (CHINA) LIMITED,237774255,27.25,2026-06-09
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26795325,2.6,2026-06-09
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67630732,2.32,2026-06-09
00017,NEW WORLD DEVELOPMENT CO LTD,114239769,4.52,2026-06-09
00019,SWIRE PACIFIC LTD 'A',10544000,1.34,2026-06-09
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10719901286,25.38,2026-06-09
00023,BANK OF EAST ASIA LTD,2226030,0.08,2026-06-09
00027,GALAXY ENTERTAINMENT GROUP LIMITED,56050605,1.27,2026-06-09
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-06-09
00038,FIRST TRACTOR COMPANY LIMITED,217526480,55.49,2026-06-09
00041,GREAT EAGLE HOLDINGS LIMITED,18282162,2.43,2026-06-09
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-06-09
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-06-09
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-06-09
00066,MTR CORPORATION LIMITED,128863721,2.06,2026-06-09
00069,SHANGRI-LA ASIA LIMITED,10790000,0.29,2026-06-09
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,606416126,17.03,2026-06-09
00083,SINO LAND CO.LTD.,120497761,1.24,2026-06-09
00086,SUN HUNG KAI & CO.LTD,22955000,1.16,2026-06-09
00087,SWIRE PACIFIC LTD 'B',55748776,1.95,2026-06-09
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,577234000,9.06,2026-06-09
00101,HANG LUNG PROPERTIES LIMITED,293439198,5.8,2026-06-09
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,447294207,49.95,2026-06-09
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7212000,1.07,2026-06-09
00119,"POLY PROPERTY GROUP CO., LIMITED",816370345,21.35,2026-06-09
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53863200,3.27,2026-06-09
00123,YUEXIU PROPERTY COMPANY LIMITED,584160397,14.5,2026-06-09
00124,GUANGDONG LAND HOLDINGS LIMITED,12321288,0.71,2026-06-09
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-06-09
00135,KUNLUN ENERGY COMPANY LIMITED,1265581847,14.6,2026-06-09
00136,CHINA RUYI HOLDINGS LIMITED,4286319225,25.5,2026-06-09
00142,FIRST PACIFIC CO. LTD.,113269000,2.65,2026-06-09
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,337932182,8.04,2026-06-09
00148,KINGBOARD HOLDINGS LIMITED,136239669,12.28,2026-06-09
00151,WANT WANT CHINA HOLDINGS LIMITED,176263201,1.48,2026-06-09
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,479040059,19.6,2026-06-09
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-06-09
00165,CHINA EVERBRIGHT LIMITED,457724403,27.15,2026-06-09
00168,TSINGTAO BREWERY COMPANY LIMITED,322979753,49.3,2026-06-09
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,142935715,4.52,2026-06-09
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1080775213,9.95,2026-06-09
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,728064576,59.57,2026-06-09
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1797183,0.05,2026-06-09
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,110508756,11.82,2026-06-09
00185,ZENSUN ENTERPRISES LIMITED,19138000,0.99,2026-06-09
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,53140000,53.14,2026-06-09
00189,DONGYUE GROUP LIMITED,708487521,40.88,2026-06-09
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,163712300,7.19,2026-06-09
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3416000,0.06,2026-06-09
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,560825891,12.98,2026-06-09
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2107585242,13.02,2026-06-09
00242,SHUN TAK HOLDINGS LIMITED,101924000,3.37,2026-06-09
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1069500,0.05,2026-06-09
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,937094000,21.52,2026-06-09
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1880165873,30.59,2026-06-09
00267,CITIC LIMITED,1934692302,6.64,2026-06-09
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,866574292,24.4,2026-06-09
00270,GUANGDONG INVESTMENT LIMITED,568603155,8.68,2026-06-09
00272,SHUI ON LAND LIMITED,869332500,10.82,2026-06-09
00279,ARTA TECHFIN CORPORATION LIMITED,13465650,0.96,2026-06-09
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,275090780,12.2,2026-06-09
00288,WH GROUP LIMITED,750716484,5.84,2026-06-09
00290,GOFINTECH QUANTUM INNOVATION LIMITED -500,44822000,0.43,2026-06-09
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,242130564,7.45,2026-06-09
00293,CATHAY PACIFIC AIRWAYS LTD,107201333,1.75,2026-06-09
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-06-09
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-06-09
00297,SINOFERT HOLDINGS LIMITED,1942370200,27.65,2026-06-09
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-06-09
00300,"MIDEA GROUP CO., LTD.",160587534,24.66,2026-06-09
00302,CMGE TECHNOLOGY GROUP LIMITED,183628200,5.88,2026-06-09
00303,VTECH HOLDINGS LIMITED,19696511,7.76,2026-06-09
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,333237829,6.01,2026-06-09
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",110710600,14.45,2026-06-09
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-06-09
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,31271700,4.73,2026-06-09
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,131985200,22.29,2026-06-09
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-06-09
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,455003906,8.07,2026-06-09
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,328628000,18.96,2026-06-09
00325,BLOKS GROUP LIMITED,17072283,6.84,2026-06-09
00327,PAX GLOBAL TECHNOLOGY LIMITED,46603000,4.38,2026-06-09
00330,ESPRIT HOLDINGS LIMITED,532130,0.18,2026-06-09
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,658538100,20.39,2026-06-09
00337,GREENLAND HONG KONG HOLDINGS LIMITED,58316000,2.08,2026-06-09
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1054912000,32.81,2026-06-09
00341,CAFE DE CORAL HOLDINGS LTD,21394000,3.68,2026-06-09
00345,VITASOY INTERNATIONAL HOLDINGS LTD,34164000,3.34,2026-06-09
00347,ANGANG STEEL COMPANY LIMITED,171434400,12.13,2026-06-09
00354,CHINASOFT INTERNATIONAL LIMITED,1033005921,37.8,2026-06-09
00358,JIANGXI COPPER COMPANY LIMITED,219882653,15.84,2026-06-09
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,87275701,8.02,2026-06-09
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,2038364634,20.27,2026-06-09
00384,CHINA GAS HOLDINGS LIMITED,1042998890,19.13,2026-06-09
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7767115890,32.65,2026-06-09
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,51796336,4.08,2026-06-09
00390,CHINA RAILWAY GROUP LIMITED,1373179439,32.63,2026-06-09
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,273448010,21.73,2026-06-09
00400,"INGDAN, INC.",15094000,0.91,2026-06-09
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,152041,0.0,2026-06-09
00410,SOHO CHINA LIMITED,704422510,13.53,2026-06-09
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,763113500,12.67,2026-06-09
00419,HONY MEDIA GROUP,9631000,0.64,2026-06-09
00425,MINTH GROUP LIMITED,213049180,17.99,2026-06-09
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,42738,0.0,2026-06-09
00439,GENESIS SCALE HOLDINGS LIMITED,16230200,2.63,2026-06-09
00440,DAH SING FINANCIAL HOLDINGS LTD,5158400,1.61,2026-06-09
00451,GCL NEW ENERGY HOLDINGS LIMITED,17183784,0.95,2026-06-09
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1262316107,13.52,2026-06-09
00467,UNITED ENERGY GROUP LIMITED,1264602000,4.85,2026-06-09
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-06-09
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",5797700,5.35,2026-06-09
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-06-09
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-06-09
00493,GOME RETAIL HOLDINGS LIMITED,21249411000,29.1,2026-06-09
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41102000,2.23,2026-06-09
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",6063700,11.94,2026-06-09
00506,CHINA FOODS LIMITED,122711213,4.38,2026-06-09
00508,DINGYI GROUP INVESTMENT LIMITED,32136500,3.71,2026-06-09
00511,TELEVISION BROADCASTS LIMITED,128500,0.02,2026-06-09
00512,GRAND PHARMACEUTICAL GROUP LIMITED,668648142,18.83,2026-06-09
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-06-09
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",113886500,10.47,2026-06-09
00522,ASMPT LIMITED,45579747,10.86,2026-06-09
00525,GUANGSHEN RAILWAY COMPANY LIMITED,515922720,36.04,2026-06-09
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2128626000,12.8,2026-06-09
00546,FUFENG GROUP LIMITED,273427284,10.89,2026-06-09
00547,DIGITAL DOMAIN HOLDINGS LIMITED,62554000,0.78,2026-06-09
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,379603588,50.77,2026-06-09
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,114918740,7.15,2026-06-09
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,788688975,32.97,2026-06-09
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,100018000,41.32,2026-06-09
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,127180000,9.31,2026-06-09
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,57614010,1.2,2026-06-09
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,115294758,47.39,2026-06-09
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,148644000,58.03,2026-06-09
