code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,67154871,1.74,2026-09-15
00002,CLP HOLDINGS LIMITED,50066678,1.97,2026-09-15
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",225513928,1.2,2026-09-15
00004,"WHARF (HOLDINGS) LIMITED, THE",4675950,0.14,2026-09-15
00005,HSBC HOLDINGS PLC,1532907736,8.92,2026-09-15
00006,POWER ASSETS HOLDINGS LIMITED,177995919,8.34,2026-09-15
00008,PCCW LIMITED,221668096,2.85,2026-09-15
00010,HANG LUNG GROUP LIMITED,22483000,1.65,2026-09-15
00012,HENDERSON LAND DEVELOPMENT CO LTD,53364615,1.09,2026-09-15
00013,HUTCHMED (CHINA) LIMITED,238723755,27.36,2026-09-15
00014,HYSAN DEVELOPMENT COMPANY LIMITED,24278325,2.35,2026-09-15
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,62248232,2.13,2026-09-15
00017,NEW WORLD DEVELOPMENT CO LTD,116277519,4.61,2026-09-15
00019,SWIRE PACIFIC LTD 'A',8005000,1.01,2026-09-15
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10244464266,24.26,2026-09-15
00023,BANK OF EAST ASIA LTD,18890219,0.7,2026-09-15
00027,GALAXY ENTERTAINMENT GROUP LIMITED,36929848,0.83,2026-09-15
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-09-15
00038,FIRST TRACTOR COMPANY LIMITED,183089721,46.7,2026-09-15
00041,GREAT EAGLE HOLDINGS LIMITED,15415089,2.04,2026-09-15
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-09-15
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-09-15
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-09-15
00066,MTR CORPORATION LIMITED,127832063,2.04,2026-09-15
00068,MANYCORE TECH INC.,14400000,0.83,2026-09-15
00069,SHANGRI-LA ASIA LIMITED,10680000,0.29,2026-09-15
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,670316623,18.83,2026-09-15
00083,SINO LAND CO.LTD.,121777106,1.26,2026-09-15
00086,SUN HUNG KAI & CO.LTD,22568000,1.14,2026-09-15
00087,SWIRE PACIFIC LTD 'B',49351276,1.72,2026-09-15
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,538294000,8.45,2026-09-15
00100,MINIMAX GROUP INC.,35494711,10.15,2026-09-15
00101,HANG LUNG PROPERTIES LIMITED,307202498,5.89,2026-09-15
00107,SICHUAN EXPRESSWAY GROUP COMPANY LIMITED,445701807,49.77,2026-09-15
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,6923000,1.03,2026-09-15
00119,"POLY PROPERTY GROUP CO., LIMITED",937763184,24.54,2026-09-15
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,52266600,3.18,2026-09-15
00123,YUEXIU PROPERTY COMPANY LIMITED,599285301,14.88,2026-09-15
00124,GUANGDONG LAND HOLDINGS LIMITED,11503120,0.66,2026-09-15
00127,CHINESE ESTATES HOLDINGS LIMITED,887500,0.03,2026-09-15
00135,KUNLUN ENERGY COMPANY LIMITED,1279291938,14.8,2026-09-15
00136,CHINA RUYI HOLDINGS LIMITED,4001692225,23.81,2026-09-15
00142,FIRST PACIFIC CO. LTD.,104767000,2.45,2026-09-15
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,316561662,7.53,2026-09-15
00148,KINGBOARD HOLDINGS LIMITED,266216047,23.72,2026-09-15
00151,WANT WANT CHINA HOLDINGS LIMITED,175847201,1.49,2026-09-15
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,525122885,21.41,2026-09-15
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5178000,0.09,2026-09-15
00165,CHINA EVERBRIGHT LIMITED,476490403,28.27,2026-09-15
00168,TSINGTAO BREWERY COMPANY LIMITED,331555887,50.6,2026-09-15
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,165468055,5.24,2026-09-15
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1262160416,11.62,2026-09-15
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,759405576,62.13,2026-09-15
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1777183,0.05,2026-09-15
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,90938101,9.72,2026-09-15
00185,ZENSUN ENTERPRISES LIMITED,18676000,0.97,2026-09-15
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,57030000,57.02,2026-09-15
00189,DONGYUE GROUP LIMITED,598696151,34.55,2026-09-15
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,169183300,7.43,2026-09-15
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,2992000,0.06,2026-09-15
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,517195402,11.97,2026-09-15
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1943547242,12.01,2026-09-15
00242,SHUN TAK HOLDINGS LIMITED,100948000,3.33,2026-09-15
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1054000,0.04,2026-09-15
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,863581364,16.62,2026-09-15
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1920916243,31.26,2026-09-15
00267,CITIC LIMITED,2078674005,7.13,2026-09-15
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,797413974,22.68,2026-09-15
00270,GUANGDONG INVESTMENT LIMITED,636986750,9.73,2026-09-15
00272,SHUI ON LAND LIMITED,852823000,10.62,2026-09-15
00279,ARTA TECHFIN CORPORATION LIMITED,13349050,0.95,2026-09-15
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,244516995,10.84,2026-09-15
00288,WH GROUP LIMITED,759498600,5.91,2026-09-15
00290,GOFINTECH QUANTUM INNOVATION LIMITED,380465500,3.68,2026-09-15
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,235839712,7.26,2026-09-15
00293,CATHAY PACIFIC AIRWAYS LTD,131769333,2.16,2026-09-15
00295,KONG SUN HOLDINGS LIMITED,29500000,0.19,2026-09-15
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-09-15
00297,SINOFERT HOLDINGS LIMITED,1855048200,26.4,2026-09-15
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-09-15
00300,"MIDEA GROUP CO., LTD.",160620908,24.67,2026-09-15
00302,CMGE TECHNOLOGY GROUP LIMITED,180632200,5.78,2026-09-15
00303,VTECH HOLDINGS LIMITED,16523174,6.51,2026-09-15
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,304565829,5.49,2026-09-15
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",105879800,13.82,2026-09-15
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-09-15
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,27796700,4.2,2026-09-15
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,125905005,21.25,2026-09-15
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-09-15
