code,name,shareholding,pct,date
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,526621,0.04,2025-12-15
00297,SINOFERT HOLDINGS LIMITED,1781422200,25.35,2025-12-15
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-12-15
00300,"MIDEA GROUP CO., LTD.",112681529,17.3,2025-12-15
00302,CMGE TECHNOLOGY GROUP LIMITED,198700200,6.62,2025-12-15
00303,VTECH HOLDINGS LIMITED,16311371,6.44,2025-12-15
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,332099829,5.98,2025-12-15
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",139388400,18.2,2025-12-15
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,710034,0.06,2025-12-15
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,24196700,3.65,2025-12-15
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,139736200,23.6,2025-12-15
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2025-12-15
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,283053934,5.01,2025-12-15
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,277898000,16.03,2025-12-15
00325,BLOKS GROUP LIMITED,16364226,6.55,2025-12-15
00327,PAX GLOBAL TECHNOLOGY LIMITED,60381000,5.69,2025-12-15
00330,ESPRIT HOLDINGS LIMITED,536355,0.18,2025-12-15
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,652207100,20.18,2025-12-15
00337,GREENLAND HONG KONG HOLDINGS LIMITED,61072000,2.18,2025-12-15
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1063030000,33.06,2025-12-15
00341,CAFE DE CORAL HOLDINGS LTD,28792000,4.95,2025-12-15
00345,VITASOY INTERNATIONAL HOLDINGS LTD,32980000,3.15,2025-12-15
00347,ANGANG STEEL COMPANY LIMITED,184912400,13.09,2025-12-15
00354,CHINASOFT INTERNATIONAL LIMITED,837783921,30.65,2025-12-15
00358,JIANGXI COPPER COMPANY LIMITED,308471064,22.22,2025-12-15
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,72376301,6.65,2025-12-15
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1819435967,18.1,2025-12-15
00384,CHINA GAS HOLDINGS LIMITED,1131737162,20.76,2025-12-15
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6646873268,27.75,2025-12-15
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,67587622,5.32,2025-12-15
00390,CHINA RAILWAY GROUP LIMITED,1334750418,31.72,2025-12-15
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,262954509,20.89,2025-12-15
00400,"INGDAN, INC.",19885000,1.2,2025-12-15
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,154903,0.0,2025-12-15
00410,SOHO CHINA LIMITED,732842010,14.08,2025-12-15
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,937621500,15.57,2025-12-15
00425,MINTH GROUP LIMITED,282567250,23.98,2025-12-15
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47898,0.0,2025-12-15
00439,KUANGCHI SCIENCE LIMITED,16733400,2.71,2025-12-15
00440,DAH SING FINANCIAL HOLDINGS LTD,7914800,2.47,2025-12-15
00451,GCL NEW ENERGY HOLDINGS LIMITED,20631146,1.32,2025-12-15
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1262975107,13.53,2025-12-15
00467,UNITED ENERGY GROUP LIMITED,1414754000,5.42,2025-12-15
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-12-15
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-12-15
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-12-15
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1116564703,44.79,2025-12-15
00493,GOME RETAIL HOLDINGS LIMITED,22339657000,46.63,2025-12-15
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41481000,2.25,2025-12-15
00506,CHINA FOODS LIMITED,59844168,2.13,2025-12-15
00508,DINGYI GROUP INVESTMENT LIMITED,33223500,3.9,2025-12-15
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2025-12-15
00512,GRAND PHARMACEUTICAL GROUP LIMITED,633924060,17.85,2025-12-15
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-12-15
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",132336500,12.18,2025-12-15
00522,ASMPT LIMITED,18149073,4.33,2025-12-15
00525,GUANGSHEN RAILWAY COMPANY LIMITED,542206147,37.87,2025-12-15
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2247442000,13.52,2025-12-15
00546,FUFENG GROUP LIMITED,189454403,7.55,2025-12-15
00547,DIGITAL DOMAIN HOLDINGS LIMITED,70489000,0.88,2025-12-15
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,344627588,46.1,2025-12-15
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,101287998,6.3,2025-12-15
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,716395675,29.94,2025-12-15
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,97976000,40.48,2025-12-15
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,145000000,10.61,2025-12-15
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58187410,1.21,2025-12-15
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,98282733,40.39,2025-12-15
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,134161200,52.37,2025-12-15
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1593040270,31.63,2025-12-15
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",859382014,42.47,2025-12-15
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2025-12-15
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,380824000,10.22,2025-12-15
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2025-12-15
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,766299754,42.75,2025-12-15
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,317965000,17.39,2025-12-15
00588,BEIJING NORTH STAR COMPANY LIMITED,303144000,42.87,2025-12-15
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,43085477,7.33,2025-12-15
00598,SINOTRANS LIMITED,930589673,46.15,2025-12-15
00604,SHENZHEN INVESTMENT LIMITED,294077843,3.29,2025-12-15
00607,FULLSHARE HOLDINGS LIMITED,36930500,5.79,2025-12-15
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2025-12-15
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,222106978,6.86,2025-12-15
00636,KLN LOGISTICS GROUP LIMITED,30642002,1.69,2025-12-15
00638,FIBOCOM WIRELESS INC.,12871600,9.52,2025-12-15
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,603691838,11.85,2025-12-15
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,288756000,3.89,2025-12-15
00656,FOSUN INTERNATIONAL LIMITED,968407962,11.84,2025-12-15
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",95576000,5.83,2025-12-15
00659,CTF SERVICES LIMITED,1245904,0.02,2025-12-15
00666,"REPT BATTERO ENERGY CO., LTD.",116569600,12.47,2025-12-15
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,187403681,8.46,2025-12-15
00669,TECHTRONIC INDUSTRIES CO. LTD.,22971558,1.24,2025-12-15
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,807916905,15.95,2025-12-15
00683,KERRY PROPERTIES LIMITED,76080132,5.23,2025-12-15
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14304000,0.64,2025-12-15
00687,TYSAN HOLDINGS LIMITED,4652000,0.13,2025-12-15
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,582012542,5.31,2025-12-15
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2987000,0.06,2025-12-15
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,506949141,26.97,2025-12-15
00696,TRAVELSKY TECHNOLOGY LIMITED,385377558,41.31,2025-12-15
00697,SHOUCHENG HOLDINGS LIMITED,1607197139,19.2,2025-12-15
00698,TONGDA GROUP HOLDINGS LIMITED,1039900,0.53,2025-12-15
00699,NINGBO JOYSON ELECTRONIC CORP.,9527000,6.14,2025-12-15
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1006948064,11.01,2025-12-15
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2025-12-15
00710,BOE VARITRONIX LIMITED,67202000,8.48,2025-12-15
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2025-12-15
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,79010100,40.5,2025-12-15
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77300000,0.7,2025-12-15
00728,CHINA TELECOM CORPORATION LIMITED,10050185402,72.41,2025-12-15
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,156142000,5.14,2025-12-15
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2025-12-15
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,67535500,4.3,2025-12-15
00751,SKYWORTH GROUP LIMITED,99766343,5.27,2025-12-15
00753,AIR CHINA LIMITED,1078407877,21.75,2025-12-15
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,198284768,5.22,2025-12-15
00762,CHINA UNICOM (HONG KONG) LIMITED,4352431255,14.22,2025-12-15
00763,ZTE CORPORATION,374629585,49.58,2025-12-15
00772,CHINA LITERATURE LIMITED,182329448,17.84,2025-12-15
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",55078200,0.57,2025-12-15
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,56405100,10.61,2025-12-15
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,305469501,12.99,2025-12-15
00788,CHINA TOWER CORPORATION LIMITED,923370504,19.78,2025-12-15
00799,IGG INC,56503100,4.8,2025-12-15
00806,VALUE PARTNERS GROUP LIMITED,110405000,6.03,2025-12-15
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",233770364,52.89,2025-12-15
00813,SHIMAO GROUP HOLDINGS LIMITED,82763704,0.95,2025-12-15
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",4013062,0.43,2025-12-15
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2387621251,17.66,2025-12-15
00819,TIANNENG POWER INTERNATIONAL LIMITED,320312272,28.43,2025-12-15
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,670000131,24.57,2025-12-15
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,94246000,2.91,2025-12-15
00832,CENTRAL CHINA REAL ESTATE LIMITED,128048004,4.21,2025-12-15
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1196949877,23.11,2025-12-15
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,421995441,15.06,2025-12-15
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2025-12-15
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3761000,0.06,2025-12-15
00853,MICROPORT SCIENTIFIC CORPORATION,900761633,47.08,2025-12-15
00855,CHINA WATER AFFAIRS GROUP LIMITED,360394100,22.07,2025-12-15
00856,VSTECS HOLDINGS LIMITED,91034000,6.33,2025-12-15
00857,PETROCHINA COMPANY LIMITED,7427129807,35.19,2025-12-15
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2025-12-15
00861,DIGITAL CHINA HOLDINGS LIMITED,705141400,42.12,2025-12-15
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,499648477,20.47,2025-12-15
00868,XINYI GLASS HOLDINGS LIMITED,463886945,10.48,2025-12-15
00873,SHIMAO SERVICES HOLDINGS LIMITED,339543000,13.75,2025-12-15
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",124991361,56.83,2025-12-15
00880,SJM HOLDINGS LIMITED,627254043,8.82,2025-12-15
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,123126865,5.16,2025-12-15
00883,CNOOC LIMITED -HKD TRADED SHARES,10254257323,21.56,2025-12-15
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1633323048,15.54,2025-12-15
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,86531600,43.23,2025-12-15
00902,"HUANENG POWER INTERNATIONAL, INC.",2141524845,45.55,2025-12-15
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,293016016,15.13,2025-12-15
00911,QIANHAI HEALTH HOLDINGS LIMITED,7477850,4.41,2025-12-15
00914,ANHUI CONCH CEMENT COMPANY LIMITED,133561672,10.27,2025-12-15
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1816477029,54.74,2025-12-15
00917,QUNABOX GROUP LIMITED,22852033,8.59,2025-12-15
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",58439521,12.7,2025-12-15
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,75459000,1.01,2025-12-15
00933,VIVA GOODS COMPANY LIMITED,20288000,0.2,2025-12-15
00934,SINOPEC KANTONS HOLDINGS LIMITED,272301337,10.94,2025-12-15
00939,CHINA CONSTRUCTION BANK CORPORATION,33893177284,14.09,2025-12-15
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,3094635859,14.29,2025-12-15
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2025-12-15
00951,CHAOWEI POWER HOLDINGS LIMITED,91114000,8.25,2025-12-15
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1234572350,57.52,2025-12-15
00960,LONGFOR GROUP HOLDINGS LIMITED,736018788,10.44,2025-12-15
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,707194192,19.67,2025-12-15
00968,XINYI SOLAR HOLDINGS LIMITED,1624090246,17.75,2025-12-15
00975,MONGOLIAN MINING CORPORATION,110450134,10.59,2025-12-15
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2025-12-15
00978,CHINA MERCHANTS LAND LIMITED,117914000,2.4,2025-12-15
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2367403862,29.59,2025-12-15
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2025-12-15
00990,DEEP SOURCE HOLDINGS LIMITED,1563050000,10.93,2025-12-15
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",900963273,14.74,2025-12-15
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,866314533,6.98,2025-12-15
00995,ANHUI EXPRESSWAY COMPANY LIMITED,219890390,40.49,2025-12-15
00998,CHINA CITIC BANK CORPORATION LIMITED,4484545647,30.12,2025-12-15
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,74221069,6.3,2025-12-15
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,706250260,16.33,2025-12-15
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,37905000,1.52,2025-12-15
01030,SEAZEN GROUP LIMITED,1396088143,19.75,2025-12-15
01033,SINOPEC OILFIELD SERVICE CORPORATION,891622000,16.47,2025-12-15
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,112624750,4.46,2025-12-15
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,90231000,7.76,2025-12-15
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,366482000,21.9,2025-12-15
01053,CHONGQING IRON & STEEL COMPANY LIMITED,146214000,27.17,2025-12-15
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,1012849957,21.8,2025-12-15
01057,ZHEJIANG SHIBAO COMPANY LIMITED,118927000,54.85,2025-12-15
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7178247075,24.02,2025-12-15
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,227280100,66.84,2025-12-15
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,457937654,10.12,2025-12-15
01068,CHINA YURUN FOOD GROUP LIMITED,13707000,0.75,2025-12-15
01070,TCL ELECTRONICS HOLDINGS LIMITED,338273276,13.4,2025-12-15
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,840522804,48.94,2025-12-15
01072,DONGFANG ELECTRIC CORPORATION LIMITED,104256430,25.54,2025-12-15
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,494800451,13.47,2025-12-15
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12300000,0.73,2025-12-15
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2249531853,66.59,2025-12-15
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3139168120,27.23,2025-12-15
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2025-12-15
01098,ROAD KING INFRASTRUCTURE LIMITED,3494000,0.46,2025-12-15
01099,SINOPHARM GROUP CO. LTD.,463221876,34.51,2025-12-15
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,170088000,68.03,2025-12-15
01109,CHINA RESOURCES LAND LIMITED,746027708,10.45,2025-12-15
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,96035680,14.87,2025-12-15
01113,CK ASSET HOLDINGS LIMITED,118570983,3.38,2025-12-15
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1019519225,20.2,2025-12-15
01115,5100 XIZANG GLACIER COMPANY LIMITED,67231665,1.2,2025-12-15
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1192847000,15.06,2025-12-15
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,260166500,12.59,2025-12-15
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,30140000,1.55,2025-12-15
01128,"WYNN MACAU, LIMITED",119183200,2.26,2025-12-15
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2781234,0.34,2025-12-15
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",798980617,61.64,2025-12-15
01140,WEALTHINK AI-INNOVATION CAPITAL LIMITED,62136000,0.53,2025-12-15
01141,CMBC CAPITAL HOLDINGS LIMITED,60760750,5.53,2025-12-15
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",496417570,31.97,2025-12-15
01164,CGN MINING COMPANY LIMITED,1224700000,16.1,2025-12-15
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2025-12-15
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",37105200,4.68,2025-12-15
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1776999283,43.59,2025-12-15
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1193844000,13.47,2025-12-15
01177,SINO BIOPHARMACEUTICAL LIMITED,2908472732,15.5,2025-12-15
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1113661368,53.62,2025-12-15
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2025-12-15
01193,CHINA RESOURCES GAS GROUP LIMITED,465913877,20.13,2025-12-15
01196,REALORD GROUP HOLDINGS LIMITED,169558000,11.75,2025-12-15
01199,COSCO SHIPPING PORTS LIMITED,319613055,8.06,2025-12-15
01205,CITIC RESOURCES HOLDINGS LIMITED,74464100,0.94,2025-12-15
01208,MMG LIMITED,1420870945,11.7,2025-12-15
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,182062905,7.97,2025-12-15
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,324206253,8.79,2025-12-15
01233,TIMES CHINA HOLDINGS LIMITED,120637998,4.65,2025-12-15
01234,CHINA LILANG LIMITED,106870000,8.91,2025-12-15
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,413623000,9.98,2025-12-15
01244,3D MEDICINES INC.,17526000,6.78,2025-12-15
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13902000,0.61,2025-12-15
01253,CHINA GREENLAND BROAD GREENSTATE GROUP COMPANY LIMITED-NEW,368400,0.06,2025-12-15
01257,CHINA EVERBRIGHT GREENTECH LIMITED,242730100,11.74,2025-12-15
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,543479900,13.92,2025-12-15
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,37872000,2.8,2025-12-15
01269,CHINA FIRST CAPITAL GROUP LIMITED,245317800,13.26,2025-12-15
01270,LANGHAM HOSPITALITY INVESTMENTS AND LANGHAM HOSPITALITY INVESTMENTS LIMITED,409086,0.0,2025-12-15
