code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,121209389,3.15,2025-11-18
00002,CLP HOLDINGS LIMITED,44093678,1.73,2025-11-18
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",664990750,3.56,2025-11-18
00004,"WHARF (HOLDINGS) LIMITED, THE",5302950,0.16,2025-11-18
00005,HSBC HOLDINGS PLC,1557777614,9.06,2025-11-18
00006,POWER ASSETS HOLDINGS LIMITED,147934685,6.93,2025-11-18
00008,PCCW LIMITED,261243096,3.37,2025-11-18
00010,HANG LUNG GROUP LIMITED,22771000,1.67,2025-11-18
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10898185,0.57,2025-11-18
00012,HENDERSON LAND DEVELOPMENT CO LTD,75454976,1.55,2025-11-18
00013,HUTCHMED (CHINA) LIMITED,243781751,27.94,2025-11-18
00014,HYSAN DEVELOPMENT COMPANY LIMITED,33197020,3.22,2025-11-18
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,73973984,2.54,2025-11-18
00017,NEW WORLD DEVELOPMENT CO LTD,132233201,5.24,2025-11-18
00019,SWIRE PACIFIC LTD 'A',12773289,1.63,2025-11-18
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10127827266,26.18,2025-11-18
00023,BANK OF EAST ASIA LTD,596324,0.01,2025-11-18
00027,GALAXY ENTERTAINMENT GROUP LIMITED,76940273,1.75,2025-11-18
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-11-18
00038,FIRST TRACTOR COMPANY LIMITED,208475543,53.18,2025-11-18
00041,GREAT EAGLE HOLDINGS LIMITED,19442608,2.59,2025-11-18
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6374000,2.47,2025-11-18
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-11-18
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-11-18
00066,MTR CORPORATION LIMITED,65568296,1.04,2025-11-18
00069,SHANGRI-LA ASIA LIMITED,10942000,0.29,2025-11-18
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,532614807,14.96,2025-11-18
00083,SINO LAND CO.LTD.,133783429,1.45,2025-11-18
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-11-18
00087,SWIRE PACIFIC LTD 'B',62817500,2.2,2025-11-18
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,614404000,9.64,2025-11-18
00101,HANG LUNG PROPERTIES LIMITED,401979210,7.94,2025-11-18
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,399547207,44.61,2025-11-18
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7575000,1.12,2025-11-18
00119,"POLY PROPERTY GROUP CO., LIMITED",1026372448,26.85,2025-11-18
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,61553200,4.59,2025-11-18
00123,YUEXIU PROPERTY COMPANY LIMITED,556423301,13.81,2025-11-18
00124,GUANGDONG LAND HOLDINGS LIMITED,13007452,0.75,2025-11-18
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-11-18
00135,KUNLUN ENERGY COMPANY LIMITED,1454978305,16.79,2025-11-18
00136,CHINA RUYI HOLDINGS LIMITED,3826195629,23.32,2025-11-18
00142,FIRST PACIFIC CO. LTD.,115087000,2.69,2025-11-18
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,340015997,8.08,2025-11-18
00148,KINGBOARD HOLDINGS LIMITED,51085000,4.6,2025-11-18
00151,WANT WANT CHINA HOLDINGS LIMITED,196958869,1.66,2025-11-18
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,444630440,18.18,2025-11-18
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-11-18
00165,CHINA EVERBRIGHT LIMITED,420988403,24.97,2025-11-18
00168,TSINGTAO BREWERY COMPANY LIMITED,304776434,46.52,2025-11-18
