code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,120083889,3.13,2025-12-04
00002,CLP HOLDINGS LIMITED,42377178,1.67,2025-12-04
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",652508750,3.49,2025-12-04
00004,"WHARF (HOLDINGS) LIMITED, THE",5196950,0.16,2025-12-04
00005,HSBC HOLDINGS PLC,1559865714,9.07,2025-12-04
00006,POWER ASSETS HOLDINGS LIMITED,148832185,6.98,2025-12-04
00008,PCCW LIMITED,267246096,3.43,2025-12-04
00010,HANG LUNG GROUP LIMITED,22829000,1.67,2025-12-04
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10904285,0.57,2025-12-04
00012,HENDERSON LAND DEVELOPMENT CO LTD,78164976,1.6,2025-12-04
00013,HUTCHMED (CHINA) LIMITED,242577013,27.81,2025-12-04
00014,HYSAN DEVELOPMENT COMPANY LIMITED,32381020,3.15,2025-12-04
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,75446484,2.59,2025-12-04
00017,NEW WORLD DEVELOPMENT CO LTD,127254201,5.05,2025-12-04
00019,SWIRE PACIFIC LTD 'A',12980289,1.66,2025-12-04
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10156753266,26.25,2025-12-04
00023,BANK OF EAST ASIA LTD,591119,0.01,2025-12-04
00027,GALAXY ENTERTAINMENT GROUP LIMITED,82189598,1.87,2025-12-04
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-12-04
00038,FIRST TRACTOR COMPANY LIMITED,209606612,53.47,2025-12-04
00041,GREAT EAGLE HOLDINGS LIMITED,20121608,2.68,2025-12-04
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6374000,2.47,2025-12-04
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-12-04
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-12-04
00066,MTR CORPORATION LIMITED,97366296,1.56,2025-12-04
00069,SHANGRI-LA ASIA LIMITED,10940000,0.29,2025-12-04
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,545810094,15.33,2025-12-04
00083,SINO LAND CO.LTD.,138526712,1.45,2025-12-04
00086,SUN HUNG KAI & CO.LTD,23351000,1.18,2025-12-04
00087,SWIRE PACIFIC LTD 'B',64192500,2.24,2025-12-04
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,605888000,9.51,2025-12-04
00101,HANG LUNG PROPERTIES LIMITED,402442821,7.95,2025-12-04
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,403039207,45.0,2025-12-04
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7522000,1.11,2025-12-04
00119,"POLY PROPERTY GROUP CO., LIMITED",1044867448,27.33,2025-12-04
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,60886600,3.71,2025-12-04
00123,YUEXIU PROPERTY COMPANY LIMITED,552012301,13.7,2025-12-04
00124,GUANGDONG LAND HOLDINGS LIMITED,12933100,0.75,2025-12-04
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-12-04
00135,KUNLUN ENERGY COMPANY LIMITED,1429768283,16.5,2025-12-04
00136,CHINA RUYI HOLDINGS LIMITED,3872175629,23.6,2025-12-04
00142,FIRST PACIFIC CO. LTD.,116880879,2.73,2025-12-04
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,345870730,8.23,2025-12-04
00148,KINGBOARD HOLDINGS LIMITED,50318500,4.54,2025-12-04
00151,WANT WANT CHINA HOLDINGS LIMITED,204125869,1.71,2025-12-04
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,447686901,18.31,2025-12-04
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2025-12-04
00165,CHINA EVERBRIGHT LIMITED,419082403,24.86,2025-12-04
00168,TSINGTAO BREWERY COMPANY LIMITED,308416309,47.07,2025-12-04
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,116361629,3.68,2025-12-04
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1266866352,12.51,2025-12-04
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,586797835,48.01,2025-12-04
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1829183,0.05,2025-12-04
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,112373071,12.02,2025-12-04
00185,ZENSUN ENTERPRISES LIMITED,19978000,1.03,2025-12-04
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,50156000,50.15,2025-12-04
00189,DONGYUE GROUP LIMITED,546263902,31.52,2025-12-04
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,140929050,6.19,2025-12-04
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,20954000,0.42,2025-12-04
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,402717948,9.31,2025-12-04
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1826725753,11.28,2025-12-04
00242,SHUN TAK HOLDINGS LIMITED,105518000,3.49,2025-12-04
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086000,0.05,2025-12-04
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1034646000,23.77,2025-12-04
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1867846667,30.4,2025-12-04
00267,CITIC LIMITED,1444923145,4.95,2025-12-04
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,968878496,27.28,2025-12-04
00270,GUANGDONG INVESTMENT LIMITED,522925478,7.98,2025-12-04
00272,SHUI ON LAND LIMITED,945140500,11.77,2025-12-04
00279,ARTA TECHFIN CORPORATION LIMITED,13914350,1.09,2025-12-04
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,256450699,11.37,2025-12-04
00288,WH GROUP LIMITED,637433478,4.95,2025-12-04
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,217508632,6.7,2025-12-04
00293,CATHAY PACIFIC AIRWAYS LTD,105859000,1.57,2025-12-04
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-12-04
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,526621,0.04,2025-12-04
00297,SINOFERT HOLDINGS LIMITED,1780216200,25.33,2025-12-04
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-12-04
00300,"MIDEA GROUP CO., LTD.",114454977,17.57,2025-12-04
00302,CMGE TECHNOLOGY GROUP LIMITED,201528200,6.72,2025-12-04
00303,VTECH HOLDINGS LIMITED,15547037,6.13,2025-12-04
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,325753829,5.88,2025-12-04
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",139607800,18.23,2025-12-04
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,710034,0.06,2025-12-04
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,23752600,3.59,2025-12-04
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,139576200,23.57,2025-12-04
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2025-12-04
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,272317934,4.82,2025-12-04
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,278526000,16.06,2025-12-04
00325,BLOKS GROUP LIMITED,16265153,6.51,2025-12-04
00327,PAX GLOBAL TECHNOLOGY LIMITED,58895000,5.55,2025-12-04
00330,ESPRIT HOLDINGS LIMITED,538555,0.18,2025-12-04
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,654977707,20.26,2025-12-04
00337,GREENLAND HONG KONG HOLDINGS LIMITED,61233000,2.19,2025-12-04
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1072338000,33.35,2025-12-04
00341,CAFE DE CORAL HOLDINGS LTD,29514000,5.08,2025-12-04
00345,VITASOY INTERNATIONAL HOLDINGS LTD,33158000,3.17,2025-12-04
00347,ANGANG STEEL COMPANY LIMITED,177126400,12.54,2025-12-04
00354,CHINASOFT INTERNATIONAL LIMITED,853611921,31.23,2025-12-04
00358,JIANGXI COPPER COMPANY LIMITED,315353023,22.72,2025-12-04
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,71951301,6.6,2025-12-04
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1811435967,18.02,2025-12-04
00384,CHINA GAS HOLDINGS LIMITED,1126675962,20.66,2025-12-04
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6667265523,27.83,2025-12-04
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,68575309,5.4,2025-12-04
00390,CHINA RAILWAY GROUP LIMITED,1325871418,31.5,2025-12-04
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,261321509,20.76,2025-12-04
00400,"INGDAN, INC.",20007000,1.21,2025-12-04
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,155903,0.0,2025-12-04
00410,SOHO CHINA LIMITED,733794510,14.11,2025-12-04
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,955943500,15.87,2025-12-04
00419,HONY MEDIA GROUP,99270000,0.66,2025-12-04
00425,MINTH GROUP LIMITED,286420645,24.31,2025-12-04
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47898,0.0,2025-12-04
00439,KUANGCHI SCIENCE LIMITED,16733400,2.71,2025-12-04
00440,DAH SING FINANCIAL HOLDINGS LTD,7814400,2.43,2025-12-04
00451,GCL NEW ENERGY HOLDINGS LIMITED,20758022,1.33,2025-12-04
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1264236107,13.54,2025-12-04
00467,UNITED ENERGY GROUP LIMITED,1280934000,4.91,2025-12-04
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-12-04
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-12-04
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-12-04
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1125172703,45.13,2025-12-04
00493,GOME RETAIL HOLDINGS LIMITED,22383206000,46.73,2025-12-04
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41511000,2.26,2025-12-04
00506,CHINA FOODS LIMITED,53912168,1.92,2025-12-04
00508,DINGYI GROUP INVESTMENT LIMITED,33223500,3.9,2025-12-04
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2025-12-04
00512,GRAND PHARMACEUTICAL GROUP LIMITED,638331060,17.97,2025-12-04
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-12-04
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",132498500,12.19,2025-12-04
00522,ASMPT LIMITED,27523273,6.59,2025-12-04
00525,GUANGSHEN RAILWAY COMPANY LIMITED,537036147,37.51,2025-12-04
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2249400000,13.52,2025-12-04
00546,FUFENG GROUP LIMITED,187275403,7.46,2025-12-04
00547,DIGITAL DOMAIN HOLDINGS LIMITED,70709000,0.88,2025-12-04
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,341789588,45.71,2025-12-04
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,97351162,6.06,2025-12-04
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,705349675,29.48,2025-12-04
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,98640000,40.75,2025-12-04
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,146097500,10.7,2025-12-04
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58189410,1.21,2025-12-04
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,98659133,40.55,2025-12-04
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,140004400,54.65,2025-12-04
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1582184270,31.41,2025-12-04
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",852812014,42.14,2025-12-04
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2025-12-04
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,381760000,10.24,2025-12-04
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2025-12-04
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,762039754,42.51,2025-12-04
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,318168000,17.41,2025-12-04
00588,BEIJING NORTH STAR COMPANY LIMITED,298320000,42.18,2025-12-04
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,42114477,7.16,2025-12-04
00598,SINOTRANS LIMITED,926500673,45.94,2025-12-04
00604,SHENZHEN INVESTMENT LIMITED,272781843,3.05,2025-12-04
00607,FULLSHARE HOLDINGS LIMITED,36930500,5.79,2025-12-04
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2025-12-04
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,225393978,6.96,2025-12-04
00636,KLN LOGISTICS GROUP LIMITED,28743002,1.58,2025-12-04
00638,FIBOCOM WIRELESS INC.,12447200,9.2,2025-12-04
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,587292838,11.52,2025-12-04
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,288772000,3.89,2025-12-04
00656,FOSUN INTERNATIONAL LIMITED,969112462,11.85,2025-12-04
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",95711000,5.84,2025-12-04
00659,CTF SERVICES LIMITED,1130731,0.02,2025-12-04
00666,"REPT BATTERO ENERGY CO., LTD.",115544000,12.36,2025-12-04
