code,name,shareholding,pct,date
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3700000,0.07,2026-03-10
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,435809759,10.08,2026-03-10
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1997983515,12.35,2026-03-10
00242,SHUN TAK HOLDINGS LIMITED,103220000,3.41,2026-03-10
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1084500,0.05,2026-03-10
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,976288000,22.43,2026-03-10
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1820191876,29.63,2026-03-10
00267,CITIC LIMITED,1617364005,5.55,2026-03-10
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1040307040,29.3,2026-03-10
00270,GUANGDONG INVESTMENT LIMITED,467713580,7.14,2026-03-10
00272,SHUI ON LAND LIMITED,939332500,11.69,2026-03-10
00279,ARTA TECHFIN CORPORATION LIMITED,13764750,1.08,2026-03-10
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,267939995,11.88,2026-03-10
00288,WH GROUP LIMITED,762512194,5.93,2026-03-10
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,241239838,7.43,2026-03-10
00293,CATHAY PACIFIC AIRWAYS LTD,101575333,1.5,2026-03-10
00295,KONG SUN HOLDINGS LIMITED,32225000,0.21,2026-03-10
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,501621,0.04,2026-03-10
00297,SINOFERT HOLDINGS LIMITED,1605672200,22.84,2026-03-10
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-03-10
00300,"MIDEA GROUP CO., LTD.",109312031,16.78,2026-03-10
00302,CMGE TECHNOLOGY GROUP LIMITED,190550200,6.35,2026-03-10
00303,VTECH HOLDINGS LIMITED,21165571,8.34,2026-03-10
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,313199829,5.65,2026-03-10
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",133771600,17.47,2026-03-10
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,681534,0.06,2026-03-10
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,23976700,3.62,2026-03-10
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,131768200,22.25,2026-03-10
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2026-03-10
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,281137512,4.98,2026-03-10
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,312690000,18.03,2026-03-10
00325,BLOKS GROUP LIMITED,17551801,7.04,2026-03-10
00327,PAX GLOBAL TECHNOLOGY LIMITED,73148000,6.88,2026-03-10
00330,ESPRIT HOLDINGS LIMITED,533610,0.18,2026-03-10
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,645407100,19.98,2026-03-10
00337,GREENLAND HONG KONG HOLDINGS LIMITED,59494000,2.13,2026-03-10
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1031774000,32.1,2026-03-10
00341,CAFE DE CORAL HOLDINGS LTD,26560000,4.57,2026-03-10
00345,VITASOY INTERNATIONAL HOLDINGS LTD,35040000,3.43,2026-03-10
00347,ANGANG STEEL COMPANY LIMITED,199302400,14.11,2026-03-10
00354,CHINASOFT INTERNATIONAL LIMITED,931921921,34.1,2026-03-10
00358,JIANGXI COPPER COMPANY LIMITED,256838099,18.5,2026-03-10
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,77597701,7.13,2026-03-10
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1958181244,19.48,2026-03-10
00384,CHINA GAS HOLDINGS LIMITED,1145437357,21.01,2026-03-10
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7627908962,32.07,2026-03-10
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,69806274,5.49,2026-03-10
00390,CHINA RAILWAY GROUP LIMITED,1366089773,32.46,2026-03-10
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,266126510,21.14,2026-03-10
00400,"INGDAN, INC.",15466000,0.93,2026-03-10
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,153351,0.0,2026-03-10
00410,SOHO CHINA LIMITED,714455010,13.73,2026-03-10
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,842356500,13.98,2026-03-10
00419,HONY MEDIA GROUP,9854000,0.66,2026-03-10
00425,MINTH GROUP LIMITED -100,222122968,18.77,2026-03-10
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47062,0.0,2026-03-10
00439,GENESIS SCALE HOLDINGS LIMITED,16585000,2.68,2026-03-10
00440,DAH SING FINANCIAL HOLDINGS LTD,5972400,1.86,2026-03-10
00451,GCL NEW ENERGY HOLDINGS LIMITED,18765735,1.19,2026-03-10
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1332763107,14.28,2026-03-10
00467,UNITED ENERGY GROUP LIMITED,1507680000,5.78,2026-03-10
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-03-10
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-03-10
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-03-10
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1118443499,44.86,2026-03-10
00493,GOME RETAIL HOLDINGS LIMITED,21823569000,45.56,2026-03-10
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41256000,2.24,2026-03-10
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",2105400,4.14,2026-03-10
00506,CHINA FOODS LIMITED,85989213,3.07,2026-03-10
00508,DINGYI GROUP INVESTMENT LIMITED,32407500,3.8,2026-03-10
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2026-03-10
00512,GRAND PHARMACEUTICAL GROUP LIMITED,634167060,17.86,2026-03-10
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-03-10
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",123314000,11.35,2026-03-10
00522,ASMPT LIMITED,27507753,6.57,2026-03-10
00525,GUANGSHEN RAILWAY COMPANY LIMITED,522760720,36.51,2026-03-10
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2193636000,13.19,2026-03-10
00546,FUFENG GROUP LIMITED,203763902,8.12,2026-03-10
00547,DIGITAL DOMAIN HOLDINGS LIMITED,66266000,0.83,2026-03-10
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,355169588,47.5,2026-03-10
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,113845396,7.08,2026-03-10
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,742799675,31.05,2026-03-10
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,108260000,44.72,2026-03-10
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,135805000,9.95,2026-03-10
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58038010,1.21,2026-03-10
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,100418733,41.28,2026-03-10
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,172304400,67.27,2026-03-10
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1620036270,32.16,2026-03-10
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",961082363,47.49,2026-03-10
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132566000,4.68,2026-03-10
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,372580000,10.0,2026-03-10
00582,SHIN HWA WORLD LIMITED,10945680,0.29,2026-03-10
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,721726555,40.26,2026-03-10
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,314638500,17.22,2026-03-10
00588,BEIJING NORTH STAR COMPANY LIMITED,310732000,43.94,2026-03-10
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,42719932,7.27,2026-03-10
00598,SINOTRANS LIMITED,953988789,47.3,2026-03-10
00604,SHENZHEN INVESTMENT LIMITED,304317843,3.41,2026-03-10
00607,FULLSHARE HOLDINGS LIMITED,34003200,5.33,2026-03-10
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-03-10
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,137591095,4.21,2026-03-10
00636,KLN LOGISTICS GROUP LIMITED,37590502,2.07,2026-03-10
00638,FIBOCOM WIRELESS INC.,23131800,17.11,2026-03-10
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,607239633,11.92,2026-03-10
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,275920000,3.71,2026-03-10
00656,FOSUN INTERNATIONAL LIMITED,1043687426,12.77,2026-03-10
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",93006000,5.68,2026-03-10
00659,CTF SERVICES LIMITED,1129047,0.02,2026-03-10
00666,"REPT BATTERO ENERGY CO., LTD.",108706000,11.62,2026-03-10
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,198968270,8.97,2026-03-10
00669,TECHTRONIC INDUSTRIES CO. LTD.,20593428,1.11,2026-03-10
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,762139669,15.05,2026-03-10
00683,KERRY PROPERTIES LIMITED,67003937,4.61,2026-03-10
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14244000,0.63,2026-03-10
00687,TYSAN HOLDINGS LIMITED,4338000,0.12,2026-03-10
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,742163460,6.77,2026-03-10
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2927000,0.06,2026-03-10
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,458593141,24.39,2026-03-10
00696,TRAVELSKY TECHNOLOGY LIMITED,371489723,39.83,2026-03-10
00697,SHOUCHENG HOLDINGS LIMITED,1609208675,19.15,2026-03-10
00698,TONGDA GROUP HOLDINGS LIMITED,1014900,0.51,2026-03-10
00699,NINGBO JOYSON ELECTRONIC CORP.,32891500,21.2,2026-03-10
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1075570488,11.8,2026-03-10
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2026-03-10
00710,BOE VARITRONIX LIMITED,61700000,7.78,2026-03-10
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2026-03-10
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,74872100,38.38,2026-03-10
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77290000,0.7,2026-03-10
00728,CHINA TELECOM CORPORATION LIMITED,9878012928,71.17,2026-03-10
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,152916000,5.11,2026-03-10
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2026-03-10
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,57205000,3.64,2026-03-10
00751,SKYWORTH GROUP LIMITED,59503691,3.13,2026-03-10
00753,AIR CHINA LIMITED,1052796854,21.23,2026-03-10
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,221673493,5.83,2026-03-10
00762,CHINA UNICOM (HONG KONG) LIMITED,4092139935,13.36,2026-03-10
00763,ZTE CORPORATION,369855645,48.94,2026-03-10
00772,CHINA LITERATURE LIMITED,198650602,19.44,2026-03-10
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",54868200,0.56,2026-03-10
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,46780000,8.79,2026-03-10
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,316588307,13.44,2026-03-10
00788,CHINA TOWER CORPORATION LIMITED,944697959,20.23,2026-03-10
00799,IGG INC,53922100,4.58,2026-03-10
00806,VALUE PARTNERS GROUP LIMITED,83873000,4.58,2026-03-10
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",243588164,55.11,2026-03-10
00813,SHIMAO GROUP HOLDINGS LIMITED,74896204,0.81,2026-03-10
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",3953938,0.43,2026-03-10
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2423973316,17.93,2026-03-10
00819,TIANNENG POWER INTERNATIONAL LIMITED,330752272,29.36,2026-03-10
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,548937074,20.14,2026-03-10
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,93098000,2.88,2026-03-10
00832,CENTRAL CHINA REAL ESTATE LIMITED,125858004,4.14,2026-03-10
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1187889733,22.94,2026-03-10
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,366217198,13.07,2026-03-10
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-03-10
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3761000,0.06,2026-03-10
00853,MICROPORT SCIENTIFIC CORPORATION,917968555,47.87,2026-03-10
00855,CHINA WATER AFFAIRS GROUP LIMITED,370890100,22.71,2026-03-10
00856,VSTECS HOLDINGS LIMITED,84298000,5.86,2026-03-10
00857,PETROCHINA COMPANY LIMITED,7587753231,35.96,2026-03-10
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-03-10
00861,DIGITAL CHINA HOLDINGS LIMITED,721467900,43.1,2026-03-10
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,503553312,20.63,2026-03-10
00868,XINYI GLASS HOLDINGS LIMITED,493496549,11.14,2026-03-10
00873,SHIMAO SERVICES HOLDINGS LIMITED,328891000,13.32,2026-03-10
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",114290974,51.97,2026-03-10
00880,SJM HOLDINGS LIMITED,600546043,8.44,2026-03-10
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,168515590,7.06,2026-03-10
00883,CNOOC LIMITED -HKD TRADED SHARES,10392069027,21.86,2026-03-10
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1503516056,,2026-03-10
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,86774600,43.35,2026-03-10
00902,"HUANENG POWER INTERNATIONAL, INC.",2251019103,47.88,2026-03-10
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,222319016,11.54,2026-03-10
00911,QIANHAI HEALTH HOLDINGS LIMITED,7449950,4.39,2026-03-10
00914,ANHUI CONCH CEMENT COMPANY LIMITED,188206814,14.47,2026-03-10
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1826942139,55.05,2026-03-10
00917,QUNABOX GROUP LIMITED,37589333,14.13,2026-03-10
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",52507786,11.41,2026-03-10
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,75285000,1.0,2026-03-10
00933,VIVA GOODS COMPANY LIMITED,20096000,0.19,2026-03-10
00934,SINOPEC KANTONS HOLDINGS LIMITED,275567337,11.08,2026-03-10
00939,CHINA CONSTRUCTION BANK CORPORATION,35004515842,14.55,2026-03-10
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2784564144,12.85,2026-03-10
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-03-10
00951,CHAOWEI POWER HOLDINGS LIMITED,91058000,8.24,2026-03-10
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1264843741,58.93,2026-03-10
00960,LONGFOR GROUP HOLDINGS LIMITED,781294569,11.09,2026-03-10
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,645124925,17.94,2026-03-10
00968,XINYI SOLAR HOLDINGS LIMITED,1405453324,15.35,2026-03-10
00975,MONGOLIAN MINING CORPORATION,105037000,10.12,2026-03-10
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-03-10
00978,CHINA MERCHANTS LAND LIMITED,117868000,2.4,2026-03-10
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2340358507,29.24,2026-03-10
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2026-03-10
00990,DEEP SOURCE HOLDINGS LIMITED,1544840000,10.43,2026-03-10
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",854551273,13.98,2026-03-10
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,1062668875,8.56,2026-03-10
00995,ANHUI EXPRESSWAY COMPANY LIMITED,219957545,40.5,2026-03-10
00998,CHINA CITIC BANK CORPORATION LIMITED,4438568104,29.81,2026-03-10
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,68996964,5.86,2026-03-10
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,768938983,17.66,2026-03-10
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,2193000,0.08,2026-03-10
01030,SEAZEN GROUP LIMITED,1518341676,20.89,2026-03-10
01033,SINOPEC OILFIELD SERVICE CORPORATION,1352948000,25.0,2026-03-10
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,173237065,6.87,2026-03-10
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,86601500,7.44,2026-03-10
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,367952000,21.98,2026-03-10
01053,CHONGQING IRON & STEEL COMPANY LIMITED,151308000,28.11,2026-03-10
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,986295512,21.23,2026-03-10
01057,ZHEJIANG SHIBAO COMPANY LIMITED,123555600,56.98,2026-03-10
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7530890906,25.19,2026-03-10
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,229048100,67.36,2026-03-10
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,443819450,9.81,2026-03-10
01068,CHINA YURUN FOOD GROUP LIMITED,13707000,0.75,2026-03-10
01070,TCL ELECTRONICS HOLDINGS LIMITED,360830257,14.3,2026-03-10
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,893731036,52.04,2026-03-10
01072,DONGFANG ELECTRIC CORPORATION LIMITED,104265259,25.55,2026-03-10
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,515560130,14.03,2026-03-10
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-03-10
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2231705119,66.06,2026-03-10
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3423658558,29.7,2026-03-10
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2026-03-10
01098,ROAD KING INFRASTRUCTURE LIMITED,3380000,0.45,2026-03-10
01099,SINOPHARM GROUP CO. LTD.,398335610,29.68,2026-03-10
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,166196000,66.47,2026-03-10
01109,CHINA RESOURCES LAND LIMITED,863547787,12.1,2026-03-10
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,96499180,14.94,2026-03-10
01113,CK ASSET HOLDINGS LIMITED,107684089,3.07,2026-03-10
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1173181184,23.25,2026-03-10
01115,5100 XIZANG GLACIER COMPANY LIMITED,66731665,1.18,2026-03-10
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1403536000,17.72,2026-03-10
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,248193300,12.02,2026-03-10
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,30046000,1.55,2026-03-10
01128,"WYNN MACAU, LIMITED",127274800,2.41,2026-03-10
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2517234,0.31,2026-03-10
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",794969226,61.33,2026-03-10
01140,HK.AI CAPITAL LIMITED,62136000,0.53,2026-03-10
01141,CMBC CAPITAL HOLDINGS LIMITED,58917750,5.36,2026-03-10
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",519229319,33.43,2026-03-10
01164,CGN MINING COMPANY LIMITED,1162467050,15.28,2026-03-10
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-03-10
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",36369300,4.58,2026-03-10
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1835807377,45.04,2026-03-10
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1118450000,12.62,2026-03-10
01177,SINO BIOPHARMACEUTICAL LIMITED,2729945913,14.54,2026-03-10
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1110196529,53.46,2026-03-10
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-03-10
01193,CHINA RESOURCES GAS GROUP LIMITED,503384677,21.75,2026-03-10
01196,REALORD GROUP HOLDINGS LIMITED,180280000,12.49,2026-03-10
01199,COSCO SHIPPING PORTS LIMITED,330670220,8.34,2026-03-10
01205,CITIC RESOURCES HOLDINGS LIMITED,69824100,0.88,2026-03-10
01208,MMG LIMITED,1117652665,9.2,2026-03-10
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,210440086,9.21,2026-03-10
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,367003900,9.96,2026-03-10
01233,TIMES CHINA HOLDINGS LIMITED,119072791,4.07,2026-03-10
01234,CHINA LILANG LIMITED,105648000,8.81,2026-03-10
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,407844000,9.84,2026-03-10
01244,3D MEDICINES INC.,17261000,6.68,2026-03-10
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13431800,0.59,2026-03-10
01253,CHINA GREEN BROAD ECOLOGICAL TECHNOLOGY COMPANY LIMITED,368400,0.06,2026-03-10
01257,CHINA EVERBRIGHT GREENTECH LIMITED,239212100,11.57,2026-03-10
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,469916583,12.03,2026-03-10
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,35938000,2.66,2026-03-10
01269,CHINA FIRST CAPITAL GROUP LIMITED,241340600,13.05,2026-03-10
01270,LANGHAM HOSPITALITY INVESTMENTS AND LANGHAM HOSPITALITY INVESTMENTS LIMITED,252621,0.0,2026-03-10
