code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,82713090,2.15,2026-06-11
00002,CLP HOLDINGS LIMITED,51045178,2.01,2026-06-11
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",575919280,3.07,2026-06-11
00004,"WHARF (HOLDINGS) LIMITED, THE",4796950,0.15,2026-06-11
00005,HSBC HOLDINGS PLC,1540145903,8.95,2026-06-11
00006,POWER ASSETS HOLDINGS LIMITED,185817218,8.71,2026-06-11
00008,PCCW LIMITED,243811096,3.14,2026-06-11
00010,HANG LUNG GROUP LIMITED,21100000,1.54,2026-06-11
00012,HENDERSON LAND DEVELOPMENT CO LTD,68327016,1.4,2026-06-11
00013,HUTCHMED (CHINA) LIMITED,237921255,27.26,2026-06-11
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26493325,2.57,2026-06-11
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67298232,2.31,2026-06-11
00017,NEW WORLD DEVELOPMENT CO LTD,114456769,4.54,2026-06-11
00019,SWIRE PACIFIC LTD 'A',10323500,1.32,2026-06-11
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10544413286,24.97,2026-06-11
00023,BANK OF EAST ASIA LTD,2232830,0.08,2026-06-11
00027,GALAXY ENTERTAINMENT GROUP LIMITED,48889338,1.1,2026-06-11
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-06-11
00038,FIRST TRACTOR COMPANY LIMITED,217564480,55.5,2026-06-11
00041,GREAT EAGLE HOLDINGS LIMITED,18367162,2.44,2026-06-11
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-06-11
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-06-11
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-06-11
00066,MTR CORPORATION LIMITED,128801721,2.06,2026-06-11
00069,SHANGRI-LA ASIA LIMITED,10790000,0.29,2026-06-11
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,613956126,17.24,2026-06-11
00083,SINO LAND CO.LTD.,118739761,1.23,2026-06-11
00086,SUN HUNG KAI & CO.LTD,22954000,1.16,2026-06-11
00087,SWIRE PACIFIC LTD 'B',55503776,1.94,2026-06-11
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,577110000,9.06,2026-06-11
00101,HANG LUNG PROPERTIES LIMITED,291723198,5.76,2026-06-11
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,447808207,50.0,2026-06-11
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7212000,1.07,2026-06-11
00119,"POLY PROPERTY GROUP CO., LIMITED",821971924,21.5,2026-06-11
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53863200,3.27,2026-06-11
00123,YUEXIU PROPERTY COMPANY LIMITED,581337397,14.44,2026-06-11
00124,GUANGDONG LAND HOLDINGS LIMITED,12313288,0.71,2026-06-11
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-06-11
00135,KUNLUN ENERGY COMPANY LIMITED,1271973847,14.68,2026-06-11
00136,CHINA RUYI HOLDINGS LIMITED,4283855225,25.49,2026-06-11
00142,FIRST PACIFIC CO. LTD.,113107000,2.64,2026-06-11
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,335920182,7.99,2026-06-11
00148,KINGBOARD HOLDINGS LIMITED,165761811,14.95,2026-06-11
00151,WANT WANT CHINA HOLDINGS LIMITED,175486201,1.48,2026-06-11
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,477927059,19.55,2026-06-11
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-06-11
00165,CHINA EVERBRIGHT LIMITED,455704403,27.03,2026-06-11
00168,TSINGTAO BREWERY COMPANY LIMITED,322581753,49.24,2026-06-11
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,144236715,4.57,2026-06-11
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1083626409,9.98,2026-06-11
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,734948576,60.14,2026-06-11
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1797183,0.05,2026-06-11
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,109927771,11.76,2026-06-11
00185,ZENSUN ENTERPRISES LIMITED,19138000,0.99,2026-06-11
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,52742000,52.73,2026-06-11
00189,DONGYUE GROUP LIMITED,683078521,39.42,2026-06-11
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,162231300,7.12,2026-06-11
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3416000,0.06,2026-06-11
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,563246891,13.03,2026-06-11
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2094893242,12.94,2026-06-11
00242,SHUN TAK HOLDINGS LIMITED,101924000,3.37,2026-06-11
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1069500,0.05,2026-06-11
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,936824000,21.51,2026-06-11
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1875069873,30.51,2026-06-11
00267,CITIC LIMITED,1989020302,6.83,2026-06-11
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,860512699,24.23,2026-06-11
00270,GUANGDONG INVESTMENT LIMITED,576081155,8.8,2026-06-11
00272,SHUI ON LAND LIMITED,868970000,10.81,2026-06-11
00279,ARTA TECHFIN CORPORATION LIMITED,13465050,0.96,2026-06-11
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,270469280,12.0,2026-06-11
00288,WH GROUP LIMITED,755828609,5.88,2026-06-11
00290,GOFINTECH QUANTUM INNOVATION LIMITED -500,44724000,0.43,2026-06-11
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,239062064,7.36,2026-06-11
00293,CATHAY PACIFIC AIRWAYS LTD,107790333,1.77,2026-06-11
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-06-11
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-06-11
00297,SINOFERT HOLDINGS LIMITED,1956560200,27.84,2026-06-11
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-06-11
00300,"MIDEA GROUP CO., LTD.",162479234,24.96,2026-06-11
00302,CMGE TECHNOLOGY GROUP LIMITED,183360200,5.87,2026-06-11
00303,VTECH HOLDINGS LIMITED,19533874,7.7,2026-06-11
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,328699829,5.92,2026-06-11
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",110455000,14.41,2026-06-11
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-06-11
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,30730200,4.65,2026-06-11
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,132229200,22.32,2026-06-11
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-06-11
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,458507906,8.12,2026-06-11
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,329916000,19.03,2026-06-11
00325,BLOKS GROUP LIMITED,17230683,6.9,2026-06-11
00327,PAX GLOBAL TECHNOLOGY LIMITED,46531000,4.37,2026-06-11
00330,ESPRIT HOLDINGS LIMITED,532130,0.18,2026-06-11
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,661246100,20.47,2026-06-11
00337,GREENLAND HONG KONG HOLDINGS LIMITED,58315000,2.08,2026-06-11
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1039560000,32.34,2026-06-11
00341,CAFE DE CORAL HOLDINGS LTD,21394000,3.68,2026-06-11
00345,VITASOY INTERNATIONAL HOLDINGS LTD,33786000,3.31,2026-06-11
00347,ANGANG STEEL COMPANY LIMITED,171244400,12.12,2026-06-11
00354,CHINASOFT INTERNATIONAL LIMITED,1031233921,37.74,2026-06-11
00358,JIANGXI COPPER COMPANY LIMITED,221423653,15.95,2026-06-11
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,87252701,8.02,2026-06-11
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,2039438634,20.29,2026-06-11
00384,CHINA GAS HOLDINGS LIMITED,1045277090,19.18,2026-06-11
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7721793890,32.46,2026-06-11
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,51806536,4.08,2026-06-11
00390,CHINA RAILWAY GROUP LIMITED,1373439439,32.64,2026-06-11
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,275268010,21.87,2026-06-11
