code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,100056355,2.6,2026-02-04
00002,CLP HOLDINGS LIMITED,49615178,1.95,2026-02-04
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",592244650,3.17,2026-02-04
00004,"WHARF (HOLDINGS) LIMITED, THE",4886950,0.15,2026-02-04
00005,HSBC HOLDINGS PLC,1569334256,9.13,2026-02-04
00006,POWER ASSETS HOLDINGS LIMITED,211354590,9.91,2026-02-04
00008,PCCW LIMITED,239549096,3.08,2026-02-04
00010,HANG LUNG GROUP LIMITED,22091000,1.61,2026-02-04
00012,HENDERSON LAND DEVELOPMENT CO LTD,75764708,1.55,2026-02-04
00013,HUTCHMED (CHINA) LIMITED,230518883,26.41,2026-02-04
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31890725,3.09,2026-02-04
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67761484,2.33,2026-02-04
00017,NEW WORLD DEVELOPMENT CO LTD,115788519,4.59,2026-02-04
00019,SWIRE PACIFIC LTD 'A',10529000,1.34,2026-02-04
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10631140286,26.29,2026-02-04
00023,BANK OF EAST ASIA LTD,576919,0.01,2026-02-04
00027,GALAXY ENTERTAINMENT GROUP LIMITED,76455755,1.74,2026-02-04
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-02-04
00038,FIRST TRACTOR COMPANY LIMITED,198637905,50.68,2026-02-04
00041,GREAT EAGLE HOLDINGS LIMITED,20623608,2.75,2026-02-04
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-02-04
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-02-04
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-02-04
00066,MTR CORPORATION LIMITED,123402546,1.97,2026-02-04
00069,SHANGRI-LA ASIA LIMITED,10914000,0.29,2026-02-04
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,541304033,15.19,2026-02-04
00083,SINO LAND CO.LTD.,125404617,1.31,2026-02-04
00086,SUN HUNG KAI & CO.LTD,23249000,1.18,2026-02-04
00087,SWIRE PACIFIC LTD 'B',62382500,2.18,2026-02-04
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,593532000,9.31,2026-02-04
00101,HANG LUNG PROPERTIES LIMITED,337831654,6.67,2026-02-04
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,413459207,46.17,2026-02-04
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7457000,1.11,2026-02-04
00119,"POLY PROPERTY GROUP CO., LIMITED",1031736383,26.99,2026-02-04
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,58289800,3.55,2026-02-04
00123,YUEXIU PROPERTY COMPANY LIMITED,499857197,12.4,2026-02-04
00124,GUANGDONG LAND HOLDINGS LIMITED,12750696,0.73,2026-02-04
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-02-04
00135,KUNLUN ENERGY COMPANY LIMITED,1326419546,15.31,2026-02-04
00136,CHINA RUYI HOLDINGS LIMITED,4071517037,24.22,2026-02-04
00142,FIRST PACIFIC CO. LTD.,117996999,2.76,2026-02-04
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,329662580,7.84,2026-02-04
00148,KINGBOARD HOLDINGS LIMITED,55562500,5.01,2026-02-04
00151,WANT WANT CHINA HOLDINGS LIMITED,196472869,1.66,2026-02-04
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,474290672,19.4,2026-02-04
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2026-02-04
00165,CHINA EVERBRIGHT LIMITED,464344403,27.54,2026-02-04
00168,TSINGTAO BREWERY COMPANY LIMITED,312482412,47.69,2026-02-04
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,127123629,4.02,2026-02-04
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1278580066,11.72,2026-02-04
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,660077835,54.0,2026-02-04
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1815183,0.05,2026-02-04
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,93111566,9.96,2026-02-04
00185,ZENSUN ENTERPRISES LIMITED,19701000,1.02,2026-02-04
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,47500000,47.5,2026-02-04
