code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,68039371,1.76,2026-09-08
00002,CLP HOLDINGS LIMITED,49563678,1.95,2026-09-08
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",224030928,1.19,2026-09-08
00004,"WHARF (HOLDINGS) LIMITED, THE",4675950,0.14,2026-09-08
00005,HSBC HOLDINGS PLC,1533790253,8.93,2026-09-08
00006,POWER ASSETS HOLDINGS LIMITED,176059419,8.25,2026-09-08
00008,PCCW LIMITED,218265096,2.81,2026-09-08
00010,HANG LUNG GROUP LIMITED,22429000,1.64,2026-09-08
00012,HENDERSON LAND DEVELOPMENT CO LTD,53549615,1.09,2026-09-08
00013,HUTCHMED (CHINA) LIMITED,241521255,27.67,2026-09-08
00014,HYSAN DEVELOPMENT COMPANY LIMITED,25615325,2.49,2026-09-08
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,62919232,2.16,2026-09-08
00017,NEW WORLD DEVELOPMENT CO LTD,114894519,4.55,2026-09-08
00019,SWIRE PACIFIC LTD 'A',7955000,1.01,2026-09-08
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10060253266,23.82,2026-09-08
00023,BANK OF EAST ASIA LTD,17689019,0.66,2026-09-08
00027,GALAXY ENTERTAINMENT GROUP LIMITED,37849848,0.86,2026-09-08
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-09-08
00038,FIRST TRACTOR COMPANY LIMITED,184622777,47.1,2026-09-08
00041,GREAT EAGLE HOLDINGS LIMITED,15627089,2.07,2026-09-08
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-09-08
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-09-08
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-09-08
00066,MTR CORPORATION LIMITED,128156563,2.04,2026-09-08
00069,SHANGRI-LA ASIA LIMITED,10680000,0.29,2026-09-08
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,666845623,18.72,2026-09-08
00083,SINO LAND CO.LTD.,116763106,1.21,2026-09-08
00086,SUN HUNG KAI & CO.LTD,22573000,1.14,2026-09-08
00087,SWIRE PACIFIC LTD 'B',49406276,1.72,2026-09-08
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,538302000,8.45,2026-09-08
00100,MINIMAX GROUP INC.,39659611,11.35,2026-09-08
00101,HANG LUNG PROPERTIES LIMITED,307005498,5.89,2026-09-08
00107,SICHUAN EXPRESSWAY GROUP COMPANY LIMITED,446227807,49.83,2026-09-08
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,6925000,1.03,2026-09-08
00119,"POLY PROPERTY GROUP CO., LIMITED",929363184,24.31,2026-09-08
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,52890600,3.22,2026-09-08
00123,YUEXIU PROPERTY COMPANY LIMITED,605646301,15.04,2026-09-08
00124,GUANGDONG LAND HOLDINGS LIMITED,12098006,0.7,2026-09-08
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-09-08
00135,KUNLUN ENERGY COMPANY LIMITED,1270338228,14.69,2026-09-08
00136,CHINA RUYI HOLDINGS LIMITED,4106836225,24.44,2026-09-08
00142,FIRST PACIFIC CO. LTD.,104367000,2.44,2026-09-08
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,319259767,7.59,2026-09-08
00148,KINGBOARD HOLDINGS LIMITED,277177982,24.7,2026-09-08
00151,WANT WANT CHINA HOLDINGS LIMITED,172890201,1.46,2026-09-08
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,514289885,20.97,2026-09-08
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5178000,0.09,2026-09-08
00165,CHINA EVERBRIGHT LIMITED,473826403,28.11,2026-09-08
00168,TSINGTAO BREWERY COMPANY LIMITED,329030646,50.22,2026-09-08
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,165022055,5.23,2026-09-08
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1262288667,11.62,2026-09-08
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,749463576,61.33,2026-09-08
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1777183,0.05,2026-09-08
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,92622238,9.9,2026-09-08
00185,ZENSUN ENTERPRISES LIMITED,18676000,0.97,2026-09-08
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,56180000,56.18,2026-09-08
00189,DONGYUE GROUP LIMITED,619645740,35.75,2026-09-08
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,168092300,7.37,2026-09-08
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,2992000,0.06,2026-09-08
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,542667402,12.56,2026-09-08
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1956849242,12.09,2026-09-08
00242,SHUN TAK HOLDINGS LIMITED,100948000,3.33,2026-09-08
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1054000,0.04,2026-09-08
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,866751364,16.69,2026-09-08
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1913957543,31.15,2026-09-08
00267,CITIC LIMITED,2083473005,7.15,2026-09-08
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,797164282,22.68,2026-09-08
00270,GUANGDONG INVESTMENT LIMITED,633126750,9.68,2026-09-08
00272,SHUI ON LAND LIMITED,852944000,10.62,2026-09-08
00279,ARTA TECHFIN CORPORATION LIMITED,13352050,0.95,2026-09-08
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,241146495,10.69,2026-09-08
00288,WH GROUP LIMITED,761800635,5.92,2026-09-08
00290,GOFINTECH QUANTUM INNOVATION LIMITED,357211000,3.46,2026-09-08
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,228220712,7.03,2026-09-08
00293,CATHAY PACIFIC AIRWAYS LTD,122422333,2.0,2026-09-08
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-09-08
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-09-08
00297,SINOFERT HOLDINGS LIMITED,1847808200,26.29,2026-09-08
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-09-08
00300,"MIDEA GROUP CO., LTD.",162178605,24.91,2026-09-08
00302,CMGE TECHNOLOGY GROUP LIMITED,180632200,5.78,2026-09-08
00303,VTECH HOLDINGS LIMITED,18810574,7.41,2026-09-08
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,305309829,5.5,2026-09-08
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",105943800,13.82,2026-09-08
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-09-08
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,28261200,4.27,2026-09-08
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,122285602,20.64,2026-09-08
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-09-08
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,375847758,6.66,2026-09-08
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,343362000,19.8,2026-09-08
00325,BLOKS GROUP LIMITED,22966383,9.25,2026-09-08
00327,PAX GLOBAL TECHNOLOGY LIMITED,42320000,3.98,2026-09-08
00330,ESPRIT HOLDINGS LIMITED,532130,0.18,2026-09-08
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,646051100,20.05,2026-09-08
00337,GREENLAND HONG KONG HOLDINGS LIMITED,55552000,1.98,2026-09-08
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1050804000,32.68,2026-09-08
00341,CAFE DE CORAL HOLDINGS LTD,20550000,3.57,2026-09-08
00345,VITASOY INTERNATIONAL HOLDINGS LTD,31384000,3.08,2026-09-08
00347,ANGANG STEEL COMPANY LIMITED,178938400,12.67,2026-09-08
00354,CHINASOFT INTERNATIONAL LIMITED,910357921,33.31,2026-09-08
00358,JIANGXI COPPER COMPANY LIMITED,255933259,18.43,2026-09-08
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,82816701,7.61,2026-09-08
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1976151437,19.66,2026-09-08
00384,CHINA GAS HOLDINGS LIMITED,1035366278,18.99,2026-09-08
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6955794128,29.24,2026-09-08
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,43627984,3.43,2026-09-08
00390,CHINA RAILWAY GROUP LIMITED,1552365439,36.88,2026-09-08
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,292300010,23.22,2026-09-08
00400,"INGDAN, INC.",13294000,0.8,2026-09-08
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,151483,0.0,2026-09-08
00410,SOHO CHINA LIMITED,697257010,13.4,2026-09-08
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,731626500,12.15,2026-09-08
00419,HONY MEDIA GROUP,9486000,0.53,2026-09-08
00425,MINTH GROUP LIMITED,185541868,15.66,2026-09-08
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,42738,0.0,2026-09-08
00439,GENESIS SCALE HOLDINGS LIMITED,16016200,2.6,2026-09-08
00440,DAH SING FINANCIAL HOLDINGS LTD,3244000,1.0,2026-09-08
00451,DYNASTY DIGITAL HOLDINGS LIMITED,15947525,0.89,2026-09-08
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1320069107,14.13,2026-09-08
00467,UNITED ENERGY GROUP LIMITED,1242610000,4.76,2026-09-08
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-09-08
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",11688100,10.81,2026-09-08
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-09-08
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-09-08
00493,GOME RETAIL HOLDINGS LIMITED,21019331000,27.5,2026-09-08
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,40751000,2.21,2026-09-08
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",4967400,9.77,2026-09-08
00506,CHINA FOODS LIMITED,139392168,4.98,2026-09-08
00508,DINGYI GROUP INVESTMENT LIMITED,32134000,3.71,2026-09-08
00511,TVB LIMITED,128500,0.02,2026-09-08
00512,GRAND PHARMACEUTICAL GROUP LIMITED,679738142,19.14,2026-09-08
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-09-08
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",111425500,10.25,2026-09-08
00522,ASMPT LIMITED,54123608,12.9,2026-09-08
00525,GUANGSHEN RAILWAY COMPANY LIMITED,490774720,34.28,2026-09-08
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2105340000,12.66,2026-09-08
00537,"RIGOL TECHNOLOGIES CO., LTD.",5697900,22.96,2026-09-08
00546,FUFENG GROUP LIMITED,269231284,10.72,2026-09-08
00547,DIGITAL DOMAIN HOLDINGS LIMITED,62007000,0.77,2026-09-08
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,385849588,51.61,2026-09-08
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,109339740,6.8,2026-09-08
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,812916870,33.99,2026-09-08
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,98150000,40.55,2026-09-08
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,118237500,8.65,2026-09-08
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,56697810,1.18,2026-09-08
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,118119358,48.55,2026-09-08
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,161759200,57.39,2026-09-08
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1573150270,31.22,2026-09-08
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",1130879281,55.88,2026-09-08
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132566000,4.68,2026-09-08
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,364868000,9.79,2026-09-08
00582,SHIN HWA WORLD LIMITED,10860120,0.28,2026-09-08
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,891520739,49.74,2026-09-08
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,306341000,16.76,2026-09-08
00588,BEIJING NORTH STAR COMPANY LIMITED,316682000,44.78,2026-09-08
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,41211832,7.01,2026-09-08
00598,SINOTRANS LIMITED,986159673,48.9,2026-09-08
00604,SHENZHEN INVESTMENT LIMITED,334423843,3.74,2026-09-08
00607,FULLSHARE HOLDINGS LIMITED,32867500,4.63,2026-09-08
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-09-08
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,172100396,5.22,2026-09-08
00636,KLN LOGISTICS GROUP LIMITED,40620502,2.24,2026-09-08
00638,FIBOCOM WIRELESS INC.,43780000,32.4,2026-09-08
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,677348948,13.29,2026-09-08
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,197180000,2.64,2026-09-08
00656,FOSUN INTERNATIONAL LIMITED,1217807322,14.97,2026-09-08
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",91551000,5.59,2026-09-08
00659,CTF SERVICES LIMITED,14115147,0.3,2026-09-08
00666,"REPT BATTERO ENERGY CO., LTD.",106947225,11.44,2026-09-08
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,291312939,13.12,2026-09-08
00668,"ANKER INNOVATIONS TECHNOLOGY CO., LTD.",1592300,3.17,2026-09-08
00669,TECHTRONIC INDUSTRIES CO. LTD.,14171107,0.76,2026-09-08
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,501748305,9.9,2026-09-08
00683,KERRY PROPERTIES LIMITED,56086133,3.85,2026-09-08
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",13905800,0.62,2026-09-08
00687,TYSAN HOLDINGS LIMITED,4058000,0.12,2026-09-08
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,916855611,8.37,2026-09-08
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2924000,0.06,2026-09-08
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,343800000,18.28,2026-09-08
00696,TRAVELSKY TECHNOLOGY LIMITED,279001000,29.91,2026-09-08
00697,SHOUCHENG HOLDINGS LIMITED,1623338967,19.31,2026-09-08
00698,TONGDA GROUP HOLDINGS LIMITED,975900,0.49,2026-09-08
00699,NINGBO JOYSON ELECTRONIC CORP.,41204160,26.56,2026-09-08
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1075186319,11.8,2026-09-08
00709,GIORDANO INTERNATIONAL LIMITED,90000,0.0,2026-09-08
00710,BOE VARITRONIX LIMITED,47513000,6.0,2026-09-08
00718,TAI UNITED HOLDINGS LIMITED,17640000,0.33,2026-09-08
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,75166100,38.54,2026-09-08
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,12006000,0.54,2026-09-08
00728,CHINA TELECOM CORPORATION LIMITED,9937429184,71.6,2026-09-08
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,125112000,4.27,2026-09-08
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,560000,0.01,2026-09-08
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,46563000,2.96,2026-09-08
00751,SKYWORTH GROUP LIMITED,58757324,3.1,2026-09-08
00753,AIR CHINA LIMITED,659526335,13.29,2026-09-08
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,235182588,6.19,2026-09-08
00762,CHINA UNICOM (HONG KONG) LIMITED,3527090834,11.52,2026-09-08
00763,ZTE CORPORATION,393187802,52.04,2026-09-08
00772,CHINA LITERATURE LIMITED,207982169,20.5,2026-09-08
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",54830200,0.56,2026-09-08
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,30406000,5.71,2026-09-08
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,174296343,7.39,2026-09-08
00788,CHINA TOWER CORPORATION LIMITED,1024898274,21.95,2026-09-08
00799,IGG INC,47035100,4.0,2026-09-08
00800,WERIDE INC.,6714900,0.64,2026-09-08
00806,VALUE PARTNERS GROUP LIMITED,81427000,4.45,2026-09-08
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",258039166,58.38,2026-09-08
00813,SHIMAO GROUP HOLDINGS LIMITED,72131704,0.68,2026-09-08
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",3642788,0.39,2026-09-08
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,3066124272,22.68,2026-09-08
00819,TIANNENG POWER INTERNATIONAL LIMITED,283744272,25.19,2026-09-08
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,578264131,21.21,2026-09-08
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,91212000,2.82,2026-09-08
00832,CENTRAL CHINA REAL ESTATE LIMITED,117020004,3.85,2026-09-08
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1120507167,21.63,2026-09-08
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,447102177,15.96,2026-09-08
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-09-08
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3354000,0.05,2026-09-08
00853,MICROPORT SCIENTIFIC CORPORATION,922993351,48.12,2026-09-08
00855,CHINA WATER AFFAIRS GROUP LIMITED,366440100,22.44,2026-09-08
00856,VSTECS HOLDINGS LIMITED,62674000,4.35,2026-09-08
00857,PETROCHINA COMPANY LIMITED,8547783999,40.51,2026-09-08
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-09-08
00861,DIGITAL CHINA HOLDINGS LIMITED,697027400,41.63,2026-09-08
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,429724738,17.6,2026-09-08
00868,XINYI GLASS HOLDINGS LIMITED,608718710,13.74,2026-09-08
00873,SHIMAO SERVICES HOLDINGS LIMITED,309505000,12.53,2026-09-08
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",132612211,60.29,2026-09-08
00880,SJM HOLDINGS LIMITED,551578210,7.76,2026-09-08
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,248600938,10.41,2026-09-08
00883,CNOOC LIMITED -HKD TRADED SHARES,10618757473,22.34,2026-09-08
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1455594416,,2026-09-08
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,93503400,46.71,2026-09-08
00902,"HUANENG POWER INTERNATIONAL, INC.",2719755898,57.86,2026-09-08
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,131401000,6.87,2026-09-08
00911,QIANHAI HEALTH HOLDINGS LIMITED,6839825,4.02,2026-09-08
00914,ANHUI CONCH CEMENT COMPANY LIMITED,277672786,21.35,2026-09-08
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1907106083,57.47,2026-09-08
00917,QUNABOX GROUP LIMITED,44821533,16.91,2026-09-08
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",62006115,13.48,2026-09-08
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,73609000,0.89,2026-09-08
00933,VIVA GOODS COMPANY LIMITED,19768000,0.19,2026-09-08
00934,SINOPEC KANTONS HOLDINGS LIMITED,298673231,12.01,2026-09-08
00939,CHINA CONSTRUCTION BANK CORPORATION,36369027889,15.12,2026-09-08
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2884271912,13.28,2026-09-08
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-09-08
00951,CHAOWEI POWER HOLDINGS LIMITED,90661000,8.21,2026-09-08
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1281868639,59.72,2026-09-08
00960,LONGFOR GROUP HOLDINGS LIMITED,855400004,12.04,2026-09-08
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,517612438,14.39,2026-09-08
00968,XINYI SOLAR HOLDINGS LIMITED,1422870714,15.55,2026-09-08
00975,MONGOLIAN MINING CORPORATION,102454000,9.98,2026-09-08
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-09-08
00978,CHINA MERCHANTS LAND LIMITED,117756000,2.4,2026-09-08
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2497731495,29.16,2026-09-08
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3217750,0.89,2026-09-08
00990,DEEP SOURCE HOLDINGS LIMITED,1761340000,11.89,2026-09-08
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",1018995273,16.66,2026-09-08
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,953318120,7.67,2026-09-08
00995,ANHUI EXPRESSWAY COMPANY LIMITED,251348307,46.27,2026-09-08
00998,CHINA CITIC BANK CORPORATION LIMITED,4422430897,29.71,2026-09-08
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,47724469,4.05,2026-09-08
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,876720299,20.25,2026-09-08
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,342000,0.01,2026-09-08
01030,SEAZEN GROUP LIMITED,1715271962,23.6,2026-09-08
01033,SINOPEC OILFIELD SERVICE CORPORATION,1160416000,21.44,2026-09-08
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,145264942,5.75,2026-09-08
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,91312000,7.84,2026-09-08
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,382084000,22.82,2026-09-08
01053,CHONGQING IRON & STEEL COMPANY LIMITED,145252000,26.98,2026-09-08
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,754358081,16.23,2026-09-08
01057,ZHEJIANG SHIBAO COMPANY LIMITED,123626760,57.02,2026-09-08
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7754497258,25.86,2026-09-08
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,232284100,68.31,2026-09-08
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,556181841,12.29,2026-09-08
01068,CHINA YURUN FOOD GROUP LIMITED,13672000,0.75,2026-09-08
01070,TCL ELECTRONICS HOLDINGS LIMITED,284305763,11.27,2026-09-08
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,1048987036,61.07,2026-09-08
01072,DONGFANG ELECTRIC CORPORATION LIMITED,76439510,18.72,2026-09-08
01081,"DAJIN HEAVY INDUSTRY CO., LTD.",3833600,3.73,2026-09-08
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,517190180,13.67,2026-09-08
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-09-08
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2341038522,69.3,2026-09-08
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3032284387,26.31,2026-09-08
01097,CTF MEDIA & ENTERTAINMENT LIMITED,58730,0.0,2026-09-08
01098,ROAD KING INFRASTRUCTURE LIMITED,3267000,0.43,2026-09-08
01099,SINOPHARM GROUP CO. LTD.,349304837,26.02,2026-09-08
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,172298000,68.91,2026-09-08
01109,CHINA RESOURCES LAND LIMITED,1023452284,14.34,2026-09-08
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,63400735,9.82,2026-09-08
01113,CK ASSET HOLDINGS LIMITED,42467079,1.2,2026-09-08
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1158428492,22.95,2026-09-08
01115,5100 XIZANG GLACIER COMPANY LIMITED,64121665,1.13,2026-09-08
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1330469090,16.8,2026-09-08
