code,name,shareholding,pct,date
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,366322000,9.83,2026-06-15
00582,SHIN HWA WORLD LIMITED,10860120,0.28,2026-06-15
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,740048549,41.29,2026-06-15
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,312410000,17.09,2026-06-15
00588,BEIJING NORTH STAR COMPANY LIMITED,304514000,43.06,2026-06-15
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,38198832,6.5,2026-06-15
00598,SINOTRANS LIMITED,966182789,47.91,2026-06-15
00604,SHENZHEN INVESTMENT LIMITED,322177843,3.61,2026-06-15
00607,FULLSHARE HOLDINGS LIMITED,33880100,5.31,2026-06-15
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-06-15
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,123931437,3.75,2026-06-15
00636,KLN LOGISTICS GROUP LIMITED,42337502,2.33,2026-06-15
00638,FIBOCOM WIRELESS INC.,35350000,26.16,2026-06-15
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,688282954,13.51,2026-06-15
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,197772000,2.66,2026-06-15
00656,FOSUN INTERNATIONAL LIMITED,1136426830,13.93,2026-06-15
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",92065000,5.62,2026-06-15
00659,CTF SERVICES LIMITED,9521147,0.2,2026-06-15
00666,"REPT BATTERO ENERGY CO., LTD.",93490400,9.99,2026-06-15
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,243250770,10.96,2026-06-15
00669,TECHTRONIC INDUSTRIES CO. LTD.,12312822,0.66,2026-06-15
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,639458159,12.62,2026-06-15
00683,KERRY PROPERTIES LIMITED,58297133,4.01,2026-06-15
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14024000,0.62,2026-06-15
00687,TYSAN HOLDINGS LIMITED,4060000,0.12,2026-06-15
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,828503421,7.56,2026-06-15
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2927000,0.06,2026-06-15
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,354436000,18.85,2026-06-15
00696,TRAVELSKY TECHNOLOGY LIMITED,296206453,31.75,2026-06-15
00697,SHOUCHENG HOLDINGS LIMITED,1732772057,20.62,2026-06-15
00698,TONGDA GROUP HOLDINGS LIMITED,992900,0.5,2026-06-15
00699,NINGBO JOYSON ELECTRONIC CORP.,39692000,25.58,2026-06-15
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1070749567,11.74,2026-06-15
00709,GIORDANO INTERNATIONAL LIMITED,90000,0.0,2026-06-15
00710,BOE VARITRONIX LIMITED,54013000,6.82,2026-06-15
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2026-06-15
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,77884100,39.93,2026-06-15
00728,CHINA TELECOM CORPORATION LIMITED,10014347807,72.15,2026-06-15
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,146782000,4.95,2026-06-15
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2026-06-15
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,55965500,3.57,2026-06-15
00751,SKYWORTH GROUP LIMITED,53537430,2.82,2026-06-15
00753,AIR CHINA LIMITED,850402605,17.15,2026-06-15
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,235182588,6.19,2026-06-15
00762,CHINA UNICOM (HONG KONG) LIMITED,4040353358,13.19,2026-06-15
00763,ZTE CORPORATION,381779623,50.52,2026-06-15
00772,CHINA LITERATURE LIMITED,204806802,20.04,2026-06-15
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",54830200,0.56,2026-06-15
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,34154500,6.42,2026-06-15
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,269283448,11.43,2026-06-15
00788,CHINA TOWER CORPORATION LIMITED,983480696,21.07,2026-06-15
00799,IGG INC,49143100,4.18,2026-06-15
00800,WERIDE INC.,1429300,0.13,2026-06-15
00806,VALUE PARTNERS GROUP LIMITED,83455000,4.56,2026-06-15
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",257483014,58.25,2026-06-15
00813,SHIMAO GROUP HOLDINGS LIMITED,73487204,0.74,2026-06-15
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",3704753,0.4,2026-06-15
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2624922276,19.41,2026-06-15
00819,TIANNENG POWER INTERNATIONAL LIMITED,257198272,22.83,2026-06-15
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,559638174,20.52,2026-06-15
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,91884000,2.84,2026-06-15
00832,CENTRAL CHINA REAL ESTATE LIMITED,119402004,3.92,2026-06-15
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1219976228,23.56,2026-06-15
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,439579721,15.69,2026-06-15
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-06-15
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3369000,0.05,2026-06-15
00853,MICROPORT SCIENTIFIC CORPORATION,896819695,46.76,2026-06-15
00855,CHINA WATER AFFAIRS GROUP LIMITED,364508100,22.33,2026-06-15
00856,VSTECS HOLDINGS LIMITED,79454000,5.52,2026-06-15
00857,PETROCHINA COMPANY LIMITED,8436027907,39.97,2026-06-15
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-06-15
00861,DIGITAL CHINA HOLDINGS LIMITED,698383400,41.71,2026-06-15
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,471458738,19.31,2026-06-15
00868,XINYI GLASS HOLDINGS LIMITED,569501046,12.86,2026-06-15
00873,SHIMAO SERVICES HOLDINGS LIMITED,321697000,13.02,2026-06-15
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",123154211,56.0,2026-06-15
00880,SJM HOLDINGS LIMITED,563046043,7.92,2026-06-15
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,219430590,9.18,2026-06-15
00883,CNOOC LIMITED -HKD TRADED SHARES,10704643957,22.52,2026-06-15
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1485918416,,2026-06-15
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,94876000,47.39,2026-06-15
00902,"HUANENG POWER INTERNATIONAL, INC.",2677474928,56.95,2026-06-15
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,193260016,10.03,2026-06-15
00911,QIANHAI HEALTH HOLDINGS LIMITED,6991575,4.11,2026-06-15
00914,ANHUI CONCH CEMENT COMPANY LIMITED,267824537,20.6,2026-06-15
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1869754337,56.34,2026-06-15
00917,QUNABOX GROUP LIMITED,49595833,18.71,2026-06-15
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",53083115,11.54,2026-06-15
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,73935000,0.89,2026-06-15
00933,VIVA GOODS COMPANY LIMITED,19960000,0.19,2026-06-15
00934,SINOPEC KANTONS HOLDINGS LIMITED,287005231,11.54,2026-06-15
00939,CHINA CONSTRUCTION BANK CORPORATION,36314423700,15.09,2026-06-15
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2975200726,13.71,2026-06-15
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-06-15
00951,CHAOWEI POWER HOLDINGS LIMITED,90860000,8.22,2026-06-15
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1303758741,60.74,2026-06-15
00960,LONGFOR GROUP HOLDINGS LIMITED,849331064,11.95,2026-06-15
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,552298064,15.36,2026-06-15
00968,XINYI SOLAR HOLDINGS LIMITED,1300101373,14.2,2026-06-15
00975,MONGOLIAN MINING CORPORATION,101050000,9.76,2026-06-15
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-06-15
00978,CHINA MERCHANTS LAND LIMITED,117756000,2.4,2026-06-15
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2462800437,30.72,2026-06-15
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3217750,0.89,2026-06-15
00990,DEEP SOURCE HOLDINGS LIMITED,1756620000,11.86,2026-06-15
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",1011157273,16.54,2026-06-15
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,1107539406,8.92,2026-06-15
00995,ANHUI EXPRESSWAY COMPANY LIMITED,252596385,46.51,2026-06-15
00998,CHINA CITIC BANK CORPORATION LIMITED,4403843108,29.58,2026-06-15
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,57230069,4.85,2026-06-15
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,794853274,18.31,2026-06-15
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,342000,0.01,2026-06-15
01030,SEAZEN GROUP LIMITED,1651979676,22.73,2026-06-15
01033,SINOPEC OILFIELD SERVICE CORPORATION,1277862000,23.61,2026-06-15
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,142314458,5.63,2026-06-15
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,81721500,7.02,2026-06-15
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,383544000,22.91,2026-06-15
01053,CHONGQING IRON & STEEL COMPANY LIMITED,149266000,27.72,2026-06-15
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,799587997,17.2,2026-06-15
01057,ZHEJIANG SHIBAO COMPANY LIMITED,116980680,53.95,2026-06-15
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7984060258,26.63,2026-06-15
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,233182100,68.57,2026-06-15
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,555334241,12.27,2026-06-15
01068,CHINA YURUN FOOD GROUP LIMITED,13677000,0.75,2026-06-15
01070,TCL ELECTRONICS HOLDINGS LIMITED,297583572,11.79,2026-06-15
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,1027273036,59.81,2026-06-15
01072,DONGFANG ELECTRIC CORPORATION LIMITED,73735917,18.07,2026-06-15
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,524587335,14.28,2026-06-15
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-06-15
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2338300798,69.22,2026-06-15
01093,CSPC PHARMACEUTICAL GROUP LIMITED,2948391187,25.58,2026-06-15
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2026-06-15
01098,ROAD KING INFRASTRUCTURE LIMITED,3269000,0.43,2026-06-15
01099,SINOPHARM GROUP CO. LTD.,351047610,26.15,2026-06-15
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,172880000,69.14,2026-06-15
01109,CHINA RESOURCES LAND LIMITED,985948767,13.81,2026-06-15
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,93569099,14.49,2026-06-15
01113,CK ASSET HOLDINGS LIMITED,48027079,1.36,2026-06-15
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1073902457,21.28,2026-06-15
01115,5100 XIZANG GLACIER COMPANY LIMITED,65741665,1.16,2026-06-15
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1428083986,18.03,2026-06-15
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,234806100,11.37,2026-06-15
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,29430000,1.52,2026-06-15
01128,"WYNN MACAU, LIMITED",125013600,2.37,2026-06-15
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2398234,0.29,2026-06-15
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",541966478,41.81,2026-06-15
01140,HK.AI CAPITAL LIMITED,61964000,0.53,2026-06-15
01141,CMBC CAPITAL HOLDINGS LIMITED,51068250,4.65,2026-06-15
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",507931579,32.71,2026-06-15
01164,CGN MINING COMPANY LIMITED,1094778574,14.39,2026-06-15
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-06-15
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",34932900,4.4,2026-06-15
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1909679139,46.84,2026-06-15
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1072078000,12.1,2026-06-15
01177,SINO BIOPHARMACEUTICAL LIMITED,2806196795,14.99,2026-06-15
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1098558267,52.9,2026-06-15
01187,"COFOE MEDICAL TECHNOLOGY CO., LTD.",5641700,20.88,2026-06-15
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-06-15
01193,CHINA RESOURCES GAS GROUP LIMITED,506416395,21.87,2026-06-15
01196,REALORD GROUP HOLDINGS LIMITED,182680000,12.66,2026-06-15
01199,COSCO SHIPPING PORTS LIMITED,360760804,9.1,2026-06-15
01205,CITIC RESOURCES HOLDINGS LIMITED,65294100,0.83,2026-06-15
01208,MMG LIMITED,983622071,8.09,2026-06-15
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,221019423,9.67,2026-06-15
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,381922470,10.36,2026-06-15
01233,TIMES CHINA HOLDINGS LIMITED,113762791,3.81,2026-06-15
01234,CHINA LILANG LIMITED,104553000,8.72,2026-06-15
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,400078000,9.65,2026-06-15
01244,3D MEDICINES INC.,17101500,6.61,2026-06-15
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13039800,0.57,2026-06-15
01253,CHINA GREEN BROAD ECOLOGICAL TECHNOLOGY COMPANY LIMITED,368400,0.06,2026-06-15
01257,CHINA EVERBRIGHT GREENTECH LIMITED,234394100,11.34,2026-06-15
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,472603354,12.1,2026-06-15
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,34728000,2.57,2026-06-15
01269,CHINA FIRST CAPITAL GROUP LIMITED,228588200,12.36,2026-06-15
