code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,70996871,1.84,2026-08-27
00002,CLP HOLDINGS LIMITED,49886178,1.96,2026-08-27
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",271270978,1.45,2026-08-27
00004,"WHARF (HOLDINGS) LIMITED, THE",4712950,0.14,2026-08-27
00005,HSBC HOLDINGS PLC,1532976922,8.92,2026-08-27
00006,POWER ASSETS HOLDINGS LIMITED,176897419,8.29,2026-08-27
00008,PCCW LIMITED,221815096,2.85,2026-08-27
00010,HANG LUNG GROUP LIMITED,21813000,1.59,2026-08-27
00012,HENDERSON LAND DEVELOPMENT CO LTD,58373615,1.2,2026-08-27
00013,HUTCHMED (CHINA) LIMITED,234593255,26.88,2026-08-27
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26187325,2.54,2026-08-27
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,63404320,2.18,2026-08-27
00017,NEW WORLD DEVELOPMENT CO LTD,116168519,4.6,2026-08-27
00019,SWIRE PACIFIC LTD 'A',8026500,1.02,2026-08-27
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10093538266,23.9,2026-08-27
00023,BANK OF EAST ASIA LTD,6173430,0.23,2026-08-27
00027,GALAXY ENTERTAINMENT GROUP LIMITED,37945848,0.86,2026-08-27
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-08-27
00038,FIRST TRACTOR COMPANY LIMITED,203109342,51.81,2026-08-27
00041,GREAT EAGLE HOLDINGS LIMITED,17466162,2.32,2026-08-27
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-08-27
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-08-27
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-08-27
00066,MTR CORPORATION LIMITED,128444046,2.06,2026-08-27
00069,SHANGRI-LA ASIA LIMITED,10680000,0.29,2026-08-27
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,657932851,18.47,2026-08-27
00083,SINO LAND CO.LTD.,101797106,1.05,2026-08-27
00086,SUN HUNG KAI & CO.LTD,22666000,1.15,2026-08-27
00087,SWIRE PACIFIC LTD 'B',49266276,1.72,2026-08-27
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,538636000,8.45,2026-08-27
00100,MINIMAX GROUP INC.,31565760,9.03,2026-08-27
00101,HANG LUNG PROPERTIES LIMITED,303235498,5.82,2026-08-27
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,446709807,49.88,2026-08-27
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,6960000,1.03,2026-08-27
00119,"POLY PROPERTY GROUP CO., LIMITED",886942052,23.2,2026-08-27
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53362800,3.25,2026-08-27
00123,YUEXIU PROPERTY COMPANY LIMITED,581913657,14.45,2026-08-27
00124,GUANGDONG LAND HOLDINGS LIMITED,12098322,0.7,2026-08-27
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-08-27
00135,KUNLUN ENERGY COMPANY LIMITED,1277504228,14.78,2026-08-27
00136,CHINA RUYI HOLDINGS LIMITED,4031716225,23.98,2026-08-27
00142,FIRST PACIFIC CO. LTD.,103847000,2.43,2026-08-27
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,318195767,7.56,2026-08-27
