code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,67424871,1.75,2026-09-11
00002,CLP HOLDINGS LIMITED,50079678,1.97,2026-09-11
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",225133928,1.19,2026-09-11
00004,"WHARF (HOLDINGS) LIMITED, THE",4673950,0.14,2026-09-11
00005,HSBC HOLDINGS PLC,1533303736,8.92,2026-09-11
00006,POWER ASSETS HOLDINGS LIMITED,178218919,8.35,2026-09-11
00008,PCCW LIMITED,219555096,2.83,2026-09-11
00010,HANG LUNG GROUP LIMITED,22408000,1.63,2026-09-11
00012,HENDERSON LAND DEVELOPMENT CO LTD,54293615,1.11,2026-09-11
00013,HUTCHMED (CHINA) LIMITED,243553755,27.91,2026-09-11
00014,HYSAN DEVELOPMENT COMPANY LIMITED,24486325,2.38,2026-09-11
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,62380232,2.14,2026-09-11
00017,NEW WORLD DEVELOPMENT CO LTD,117491519,4.65,2026-09-11
00019,SWIRE PACIFIC LTD 'A',8007500,1.01,2026-09-11
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10186925266,24.12,2026-09-11
00023,BANK OF EAST ASIA LTD,18216219,0.68,2026-09-11
00027,GALAXY ENTERTAINMENT GROUP LIMITED,38250848,0.87,2026-09-11
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-09-11
00038,FIRST TRACTOR COMPANY LIMITED,184042777,46.95,2026-09-11
00041,GREAT EAGLE HOLDINGS LIMITED,15403089,2.04,2026-09-11
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-09-11
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-09-11
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-09-11
00066,MTR CORPORATION LIMITED,127874563,2.04,2026-09-11
00068,MANYCORE TECH INC.,12873000,0.74,2026-09-11
00069,SHANGRI-LA ASIA LIMITED,10680000,0.29,2026-09-11
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,669028623,18.79,2026-09-11
00083,SINO LAND CO.LTD.,120929106,1.26,2026-09-11
00086,SUN HUNG KAI & CO.LTD,22572000,1.14,2026-09-11
00087,SWIRE PACIFIC LTD 'B',49426276,1.73,2026-09-11
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,538302000,8.45,2026-09-11
00100,MINIMAX GROUP INC.,37400741,10.7,2026-09-11
00101,HANG LUNG PROPERTIES LIMITED,307688498,5.9,2026-09-11
00107,SICHUAN EXPRESSWAY GROUP COMPANY LIMITED,445929807,49.8,2026-09-11
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,6925000,1.03,2026-09-11
00119,"POLY PROPERTY GROUP CO., LIMITED",931809184,24.37,2026-09-11
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,52266600,3.18,2026-09-11
00123,YUEXIU PROPERTY COMPANY LIMITED,601571301,14.94,2026-09-11
00124,GUANGDONG LAND HOLDINGS LIMITED,11509506,0.66,2026-09-11
00127,CHINESE ESTATES HOLDINGS LIMITED,887500,0.03,2026-09-11
00135,KUNLUN ENERGY COMPANY LIMITED,1275434228,14.75,2026-09-11
00136,CHINA RUYI HOLDINGS LIMITED,3998000225,23.79,2026-09-11
00142,FIRST PACIFIC CO. LTD.,104409000,2.44,2026-09-11
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,319371662,7.6,2026-09-11
00148,KINGBOARD HOLDINGS LIMITED,263684982,23.49,2026-09-11
