code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,120568073,3.14,2025-11-04
00002,CLP HOLDINGS LIMITED,42383697,1.67,2025-11-04
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",615862674,3.29,2025-11-04
00004,"WHARF (HOLDINGS) LIMITED, THE",5550950,0.17,2025-11-04
00005,HSBC HOLDINGS PLC,1553963511,9.02,2025-11-04
00006,POWER ASSETS HOLDINGS LIMITED,146483685,6.87,2025-11-04
00008,PCCW LIMITED,229871096,2.96,2025-11-04
00010,HANG LUNG GROUP LIMITED,23144000,1.69,2025-11-04
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10739285,0.56,2025-11-04
00012,HENDERSON LAND DEVELOPMENT CO LTD,63102376,1.29,2025-11-04
00013,HUTCHMED (CHINA) LIMITED,244879310,28.07,2025-11-04
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31449020,3.06,2025-11-04
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,68153984,2.34,2025-11-04
00017,NEW WORLD DEVELOPMENT CO LTD,136595201,5.42,2025-11-04
00019,SWIRE PACIFIC LTD 'A',11148789,1.42,2025-11-04
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9956829266,25.74,2025-11-04
00023,BANK OF EAST ASIA LTD,598724,0.01,2025-11-04
00027,GALAXY ENTERTAINMENT GROUP LIMITED,70862347,1.61,2025-11-04
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-11-04
00038,FIRST TRACTOR COMPANY LIMITED,204461584,52.16,2025-11-04
00041,GREAT EAGLE HOLDINGS LIMITED,19405608,2.59,2025-11-04
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6376000,2.47,2025-11-04
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-11-04
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-11-04
00066,MTR CORPORATION LIMITED,44485796,0.7,2025-11-04
00069,SHANGRI-LA ASIA LIMITED,10962000,0.3,2025-11-04
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,525611913,14.75,2025-11-04
00083,SINO LAND CO.LTD.,127443429,1.39,2025-11-04
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-11-04
00087,SWIRE PACIFIC LTD 'B',60967500,2.13,2025-11-04
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,692466000,10.87,2025-11-04
00101,HANG LUNG PROPERTIES LIMITED,394558210,7.79,2025-11-04
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,403397207,45.05,2025-11-04
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7590000,1.12,2025-11-04
00119,"POLY PROPERTY GROUP CO., LIMITED",1061050801,27.76,2025-11-04
