code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,83425090,2.17,2026-06-08
00002,CLP HOLDINGS LIMITED,51301178,2.02,2026-06-08
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",573231280,3.06,2026-06-08
00004,"WHARF (HOLDINGS) LIMITED, THE",4892950,0.15,2026-06-08
00005,HSBC HOLDINGS PLC,1539630116,8.95,2026-06-08
00006,POWER ASSETS HOLDINGS LIMITED,190830718,8.94,2026-06-08
00008,PCCW LIMITED,241951096,3.12,2026-06-08
00010,HANG LUNG GROUP LIMITED,21190000,1.54,2026-06-08
00012,HENDERSON LAND DEVELOPMENT CO LTD,71353016,1.46,2026-06-08
00013,HUTCHMED (CHINA) LIMITED,238037255,27.28,2026-06-08
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26553325,2.57,2026-06-08
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67858232,2.33,2026-06-08
00017,NEW WORLD DEVELOPMENT CO LTD,114653769,4.55,2026-06-08
00019,SWIRE PACIFIC LTD 'A',10572500,1.34,2026-06-08
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10764792286,25.49,2026-06-08
00023,BANK OF EAST ASIA LTD,2222030,0.08,2026-06-08
00027,GALAXY ENTERTAINMENT GROUP LIMITED,60432605,1.37,2026-06-08
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-06-08
00038,FIRST TRACTOR COMPANY LIMITED,216956480,55.35,2026-06-08
00041,GREAT EAGLE HOLDINGS LIMITED,18288162,2.43,2026-06-08
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-06-08
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-06-08
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-06-08
00066,MTR CORPORATION LIMITED,128948721,2.06,2026-06-08
00069,SHANGRI-LA ASIA LIMITED,10790000,0.29,2026-06-08
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,604821126,16.98,2026-06-08
00083,SINO LAND CO.LTD.,120957761,1.25,2026-06-08
00086,SUN HUNG KAI & CO.LTD,22955000,1.16,2026-06-08
00087,SWIRE PACIFIC LTD 'B',55891276,1.96,2026-06-08
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,577244000,9.06,2026-06-08
00101,HANG LUNG PROPERTIES LIMITED,293753198,5.8,2026-06-08
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,446916207,49.9,2026-06-08
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7212000,1.07,2026-06-08
00119,"POLY PROPERTY GROUP CO., LIMITED",814851345,21.31,2026-06-08
