code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,100127255,2.6,2026-02-09
00002,CLP HOLDINGS LIMITED,49284678,1.94,2026-02-09
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",592095650,3.16,2026-02-09
00004,"WHARF (HOLDINGS) LIMITED, THE",4878950,0.15,2026-02-09
00005,HSBC HOLDINGS PLC,1570622658,9.14,2026-02-09
00006,POWER ASSETS HOLDINGS LIMITED,214211011,10.04,2026-02-09
00008,PCCW LIMITED,249523096,3.21,2026-02-09
00010,HANG LUNG GROUP LIMITED,21963000,1.6,2026-02-09
00012,HENDERSON LAND DEVELOPMENT CO LTD,80394708,1.65,2026-02-09
00013,HUTCHMED (CHINA) LIMITED,230324383,26.39,2026-02-09
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31817725,3.09,2026-02-09
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,68417984,2.35,2026-02-09
00017,NEW WORLD DEVELOPMENT CO LTD,117957519,4.67,2026-02-09
00019,SWIRE PACIFIC LTD 'A',10946000,1.4,2026-02-09
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10699325286,26.46,2026-02-09
00023,BANK OF EAST ASIA LTD,576919,0.01,2026-02-09
00027,GALAXY ENTERTAINMENT GROUP LIMITED,76405755,1.73,2026-02-09
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-02-09
00038,FIRST TRACTOR COMPANY LIMITED,198433905,50.62,2026-02-09
00041,GREAT EAGLE HOLDINGS LIMITED,20616608,2.75,2026-02-09
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-02-09
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-02-09
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-02-09
00066,MTR CORPORATION LIMITED,129895046,2.08,2026-02-09
00069,SHANGRI-LA ASIA LIMITED,10882000,0.29,2026-02-09
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,545347859,15.31,2026-02-09
00083,SINO LAND CO.LTD.,119423508,1.25,2026-02-09
00086,SUN HUNG KAI & CO.LTD,23249000,1.18,2026-02-09
00087,SWIRE PACIFIC LTD 'B',61975000,2.16,2026-02-09
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,593248000,9.31,2026-02-09
00101,HANG LUNG PROPERTIES LIMITED,330785654,6.53,2026-02-09
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,412531207,46.07,2026-02-09
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7457000,1.11,2026-02-09
00119,"POLY PROPERTY GROUP CO., LIMITED",1032795383,27.02,2026-02-09
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,58288000,3.55,2026-02-09
00123,YUEXIU PROPERTY COMPANY LIMITED,514123197,12.76,2026-02-09
00124,GUANGDONG LAND HOLDINGS LIMITED,12748766,0.73,2026-02-09
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-02-09
00135,KUNLUN ENERGY COMPANY LIMITED,1300137546,15.01,2026-02-09
00136,CHINA RUYI HOLDINGS LIMITED,4084785037,24.3,2026-02-09
00142,FIRST PACIFIC CO. LTD.,116536999,2.73,2026-02-09
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,331526580,7.89,2026-02-09
