code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,121025889,3.15,2025-11-19
00002,CLP HOLDINGS LIMITED,44153678,1.74,2025-11-19
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",665896750,3.56,2025-11-19
00004,"WHARF (HOLDINGS) LIMITED, THE",5295950,0.16,2025-11-19
00005,HSBC HOLDINGS PLC,1557916814,9.06,2025-11-19
00006,POWER ASSETS HOLDINGS LIMITED,148241685,6.94,2025-11-19
00008,PCCW LIMITED,262523096,3.38,2025-11-19
00010,HANG LUNG GROUP LIMITED,22774000,1.67,2025-11-19
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11010685,0.58,2025-11-19
00012,HENDERSON LAND DEVELOPMENT CO LTD,75933976,1.56,2025-11-19
00013,HUTCHMED (CHINA) LIMITED,243181751,27.87,2025-11-19
00014,HYSAN DEVELOPMENT COMPANY LIMITED,33012020,3.2,2025-11-19
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,74216984,2.56,2025-11-19
00017,NEW WORLD DEVELOPMENT CO LTD,131954201,5.23,2025-11-19
00019,SWIRE PACIFIC LTD 'A',12845789,1.63,2025-11-19
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10149322266,26.24,2025-11-19
00023,BANK OF EAST ASIA LTD,596324,0.01,2025-11-19
00027,GALAXY ENTERTAINMENT GROUP LIMITED,76940273,1.75,2025-11-19
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-11-19
00038,FIRST TRACTOR COMPANY LIMITED,206879543,52.78,2025-11-19
00041,GREAT EAGLE HOLDINGS LIMITED,19456608,2.59,2025-11-19
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6374000,2.47,2025-11-19
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-11-19
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-11-19
00066,MTR CORPORATION LIMITED,67620796,1.07,2025-11-19
00069,SHANGRI-LA ASIA LIMITED,10942000,0.29,2025-11-19
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,532300807,14.94,2025-11-19
00083,SINO LAND CO.LTD.,134583429,1.46,2025-11-19
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-11-19
00087,SWIRE PACIFIC LTD 'B',63015000,2.2,2025-11-19
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,613154000,9.63,2025-11-19
00101,HANG LUNG PROPERTIES LIMITED,400334163,7.9,2025-11-19
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,399985207,44.66,2025-11-19
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7571000,1.12,2025-11-19
00119,"POLY PROPERTY GROUP CO., LIMITED",1030428448,26.96,2025-11-19
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,61553200,4.59,2025-11-19
00123,YUEXIU PROPERTY COMPANY LIMITED,556529301,13.82,2025-11-19
00124,GUANGDONG LAND HOLDINGS LIMITED,12959452,0.75,2025-11-19
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-11-19
00135,KUNLUN ENERGY COMPANY LIMITED,1448500305,16.72,2025-11-19
00136,CHINA RUYI HOLDINGS LIMITED,3839443629,23.4,2025-11-19
00142,FIRST PACIFIC CO. LTD.,116097000,2.72,2025-11-19
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,340851997,8.1,2025-11-19
00148,KINGBOARD HOLDINGS LIMITED,51162500,4.6,2025-11-19
00151,WANT WANT CHINA HOLDINGS LIMITED,197769869,1.67,2025-11-19
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,445057440,18.2,2025-11-19
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-11-19
00165,CHINA EVERBRIGHT LIMITED,420128403,24.92,2025-11-19
00168,TSINGTAO BREWERY COMPANY LIMITED,305008434,46.55,2025-11-19
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,105890629,3.35,2025-11-19
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1241558399,12.26,2025-11-19
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,573113835,46.89,2025-11-19
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1829183,0.05,2025-11-19
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,117139106,12.53,2025-11-19
00185,ZENSUN ENTERPRISES LIMITED,20025000,1.03,2025-11-19
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,51454000,51.45,2025-11-19
00189,DONGYUE GROUP LIMITED,540784756,31.2,2025-11-19
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,138109550,6.06,2025-11-19
00207,JOY CITY PROPERTY LIMITED,3286000,0.02,2025-11-19
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21402000,0.43,2025-11-19
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,388242948,8.98,2025-11-19
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1777225753,10.97,2025-11-19
00242,SHUN TAK HOLDINGS LIMITED,105654000,3.49,2025-11-19
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086000,0.05,2025-11-19
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1057234000,24.29,2025-11-19
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1894123362,30.82,2025-11-19
00267,CITIC LIMITED,1451111145,4.98,2025-11-19
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,985396047,27.75,2025-11-19
