code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,128047573,3.33,2025-09-26
00002,CLP HOLDINGS LIMITED,41419197,1.63,2025-09-26
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",505464824,2.7,2025-09-26
00004,"WHARF (HOLDINGS) LIMITED, THE",5476950,0.17,2025-09-26
00005,HSBC HOLDINGS PLC,1558718969,9.01,2025-09-26
00006,POWER ASSETS HOLDINGS LIMITED,153186685,7.18,2025-09-26
00008,PCCW LIMITED,217563096,2.8,2025-09-26
00010,HANG LUNG GROUP LIMITED,22884000,1.67,2025-09-26
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11776285,0.62,2025-09-26
00012,HENDERSON LAND DEVELOPMENT CO LTD,63977376,1.31,2025-09-26
00013,HUTCHMED (CHINA) LIMITED,242775789,27.82,2025-09-26
00014,HYSAN DEVELOPMENT COMPANY LIMITED,29476020,2.86,2025-09-26
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,60105984,2.06,2025-09-26
00017,NEW WORLD DEVELOPMENT CO LTD,146317201,5.8,2025-09-26
00019,SWIRE PACIFIC LTD 'A',10257289,1.31,2025-09-26
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9692179266,25.05,2025-09-26
00023,BANK OF EAST ASIA LTD,646740,0.01,2025-09-26
00027,GALAXY ENTERTAINMENT GROUP LIMITED,63426197,1.44,2025-09-26
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-09-26
00038,FIRST TRACTOR COMPANY LIMITED,203549377,51.93,2025-09-26
00041,GREAT EAGLE HOLDINGS LIMITED,20005608,2.67,2025-09-26
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6422000,2.48,2025-09-26
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-09-26
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-09-26
00066,MTR CORPORATION LIMITED,20286834,0.32,2025-09-26
