code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,97413755,2.54,2026-03-03
00002,CLP HOLDINGS LIMITED,48210678,1.89,2026-03-03
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",583128650,3.11,2026-03-03
00004,"WHARF (HOLDINGS) LIMITED, THE",4883950,0.15,2026-03-03
00005,HSBC HOLDINGS PLC,1576512982,9.17,2026-03-03
00006,POWER ASSETS HOLDINGS LIMITED,217830370,10.21,2026-03-03
00008,PCCW LIMITED,252430096,3.24,2026-03-03
00010,HANG LUNG GROUP LIMITED,21990000,1.6,2026-03-03
00012,HENDERSON LAND DEVELOPMENT CO LTD,82377663,1.69,2026-03-03
00013,HUTCHMED (CHINA) LIMITED,230400883,26.41,2026-03-03
00014,HYSAN DEVELOPMENT COMPANY LIMITED,30047725,2.91,2026-03-03
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,69992834,2.41,2026-03-03
00017,NEW WORLD DEVELOPMENT CO LTD,121280269,4.81,2026-03-03
00019,SWIRE PACIFIC LTD 'A',10843000,1.38,2026-03-03
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10844522286,26.81,2026-03-03
00023,BANK OF EAST ASIA LTD,518119,0.01,2026-03-03
00027,GALAXY ENTERTAINMENT GROUP LIMITED,75292209,1.71,2026-03-03
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-03-03
00038,FIRST TRACTOR COMPANY LIMITED,196617366,50.15,2026-03-03
00041,GREAT EAGLE HOLDINGS LIMITED,19982162,2.66,2026-03-03
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6268000,2.42,2026-03-03
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-03-03
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-03-03
00066,MTR CORPORATION LIMITED,137841046,2.21,2026-03-03
00069,SHANGRI-LA ASIA LIMITED,10830000,0.29,2026-03-03
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,540480218,15.18,2026-03-03
00083,SINO LAND CO.LTD.,122337508,1.28,2026-03-03
00086,SUN HUNG KAI & CO.LTD,23241000,1.18,2026-03-03
00087,SWIRE PACIFIC LTD 'B',61147500,2.14,2026-03-03
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,593166000,9.31,2026-03-03
00101,HANG LUNG PROPERTIES LIMITED,325030908,6.42,2026-03-03
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,414780207,46.32,2026-03-03
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7457000,1.11,2026-03-03
00119,"POLY PROPERTY GROUP CO., LIMITED",996831301,26.08,2026-03-03
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,57307200,3.48,2026-03-03
00123,YUEXIU PROPERTY COMPANY LIMITED,532316197,13.21,2026-03-03
00124,GUANGDONG LAND HOLDINGS LIMITED,12720440,0.73,2026-03-03
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-03-03
00135,KUNLUN ENERGY COMPANY LIMITED,1258699546,14.52,2026-03-03
00136,CHINA RUYI HOLDINGS LIMITED,4132690450,24.59,2026-03-03
00142,FIRST PACIFIC CO. LTD.,116712999,2.73,2026-03-03
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,336684580,8.01,2026-03-03
00148,KINGBOARD HOLDINGS LIMITED,66798106,6.02,2026-03-03
00151,WANT WANT CHINA HOLDINGS LIMITED,200245869,1.68,2026-03-03
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,478029988,19.55,2026-03-03
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-03-03
00165,CHINA EVERBRIGHT LIMITED,452846603,26.86,2026-03-03
00168,TSINGTAO BREWERY COMPANY LIMITED,307466412,46.92,2026-03-03
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,129513629,4.1,2026-03-03
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1268130859,11.7,2026-03-03
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,668266576,54.67,2026-03-03
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1815183,0.05,2026-03-03
