code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,91779590,2.38,2026-04-16
00002,CLP HOLDINGS LIMITED,46422178,1.83,2026-04-16
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",571024332,3.05,2026-04-16
00004,"WHARF (HOLDINGS) LIMITED, THE",5060950,0.15,2026-04-16
00005,HSBC HOLDINGS PLC,1549675709,9.01,2026-04-16
00006,POWER ASSETS HOLDINGS LIMITED,215221557,10.09,2026-04-16
00008,PCCW LIMITED,254564096,3.27,2026-04-16
00010,HANG LUNG GROUP LIMITED,21516000,1.57,2026-04-16
00012,HENDERSON LAND DEVELOPMENT CO LTD,88268102,1.81,2026-04-16
00013,HUTCHMED (CHINA) LIMITED,240089183,27.51,2026-04-16
00014,HYSAN DEVELOPMENT COMPANY LIMITED,28961725,2.81,2026-04-16
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,72390591,2.49,2026-04-16
00017,NEW WORLD DEVELOPMENT CO LTD,114981269,4.56,2026-04-16
00019,SWIRE PACIFIC LTD 'A',10829500,1.38,2026-04-16
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11216211286,27.74,2026-04-16
00023,BANK OF EAST ASIA LTD,706830,0.02,2026-04-16
00027,GALAXY ENTERTAINMENT GROUP LIMITED,69716389,1.58,2026-04-16
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-04-16
00038,FIRST TRACTOR COMPANY LIMITED,201893366,51.5,2026-04-16
00041,GREAT EAGLE HOLDINGS LIMITED,18925162,2.52,2026-04-16
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6066000,2.35,2026-04-16
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-04-16
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-04-16
00066,MTR CORPORATION LIMITED,137817046,2.2,2026-04-16
00069,SHANGRI-LA ASIA LIMITED,10804000,0.29,2026-04-16
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,569331775,15.99,2026-04-16
00083,SINO LAND CO.LTD.,127195368,1.34,2026-04-16
00086,SUN HUNG KAI & CO.LTD,22978000,1.16,2026-04-16
00087,SWIRE PACIFIC LTD 'B',61147500,2.13,2026-04-16
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,587692000,9.22,2026-04-16
00101,HANG LUNG PROPERTIES LIMITED,295548888,5.83,2026-04-16
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,401820207,44.87,2026-04-16
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7367000,1.09,2026-04-16
00119,"POLY PROPERTY GROUP CO., LIMITED",925948063,24.22,2026-04-16
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,55956600,3.4,2026-04-16
00123,YUEXIU PROPERTY COMPANY LIMITED,545259797,13.54,2026-04-16
00124,GUANGDONG LAND HOLDINGS LIMITED,12450840,0.71,2026-04-16
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-04-16
00135,KUNLUN ENERGY COMPANY LIMITED,1198994211,13.83,2026-04-16
00136,CHINA RUYI HOLDINGS LIMITED,4226693370,25.15,2026-04-16
00142,FIRST PACIFIC CO. LTD.,121456079,2.84,2026-04-16
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,332554580,7.91,2026-04-16
00148,KINGBOARD HOLDINGS LIMITED,72025354,6.48,2026-04-16
00151,WANT WANT CHINA HOLDINGS LIMITED,206269201,1.74,2026-04-16
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,500438674,20.47,2026-04-16
