code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,99016255,2.57,2026-02-20
00002,CLP HOLDINGS LIMITED,49241678,1.94,2026-02-20
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",590697650,3.16,2026-02-20
00004,"WHARF (HOLDINGS) LIMITED, THE",4879950,0.15,2026-02-20
00005,HSBC HOLDINGS PLC,1572527354,9.14,2026-02-20
00006,POWER ASSETS HOLDINGS LIMITED,216735011,10.16,2026-02-20
00008,PCCW LIMITED,251188096,3.23,2026-02-20
00010,HANG LUNG GROUP LIMITED,21912000,1.6,2026-02-20
00012,HENDERSON LAND DEVELOPMENT CO LTD,80568708,1.65,2026-02-20
00013,HUTCHMED (CHINA) LIMITED,231129883,26.48,2026-02-20
00014,HYSAN DEVELOPMENT COMPANY LIMITED,30699725,2.98,2026-02-20
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,69348834,2.39,2026-02-20
00017,NEW WORLD DEVELOPMENT CO LTD,119945519,4.75,2026-02-20
00019,SWIRE PACIFIC LTD 'A',10841000,1.38,2026-02-20
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10670570286,26.38,2026-02-20
00023,BANK OF EAST ASIA LTD,518319,0.01,2026-02-20
00027,GALAXY ENTERTAINMENT GROUP LIMITED,76804209,1.74,2026-02-20
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-02-20
00038,FIRST TRACTOR COMPANY LIMITED,198257949,50.57,2026-02-20
00041,GREAT EAGLE HOLDINGS LIMITED,20435608,2.73,2026-02-20
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-02-20
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-02-20
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-02-20
00066,MTR CORPORATION LIMITED,136634046,2.19,2026-02-20
00069,SHANGRI-LA ASIA LIMITED,10830000,0.29,2026-02-20
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,555363218,15.6,2026-02-20
00083,SINO LAND CO.LTD.,119013508,1.25,2026-02-20
00086,SUN HUNG KAI & CO.LTD,23248000,1.18,2026-02-20
00087,SWIRE PACIFIC LTD 'B',61600000,2.15,2026-02-20
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,593188000,9.31,2026-02-20
00101,HANG LUNG PROPERTIES LIMITED,328704424,6.49,2026-02-20
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,412123207,46.02,2026-02-20
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7457000,1.11,2026-02-20
00119,"POLY PROPERTY GROUP CO., LIMITED",1032183383,27.01,2026-02-20
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,57563800,3.5,2026-02-20
00123,YUEXIU PROPERTY COMPANY LIMITED,527037197,13.08,2026-02-20
00124,GUANGDONG LAND HOLDINGS LIMITED,12741776,0.73,2026-02-20
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-02-20
00135,KUNLUN ENERGY COMPANY LIMITED,1284519546,14.83,2026-02-20
00136,CHINA RUYI HOLDINGS LIMITED,4108229037,24.45,2026-02-20
00142,FIRST PACIFIC CO. LTD.,116810999,2.73,2026-02-20
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,330822580,7.87,2026-02-20
00148,KINGBOARD HOLDINGS LIMITED,60044000,5.41,2026-02-20
00151,WANT WANT CHINA HOLDINGS LIMITED,202256869,1.71,2026-02-20
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,475292672,19.44,2026-02-20
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-02-20
00165,CHINA EVERBRIGHT LIMITED,455292403,27.0,2026-02-20
00168,TSINGTAO BREWERY COMPANY LIMITED,308552412,47.09,2026-02-20
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,126815629,4.02,2026-02-20
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1278927414,11.8,2026-02-20
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,667303835,54.6,2026-02-20
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1815183,0.05,2026-02-20
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,88766568,9.49,2026-02-20
00185,ZENSUN ENTERPRISES LIMITED,19537000,1.01,2026-02-20
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,46936000,46.93,2026-02-20
00189,DONGYUE GROUP LIMITED,556690681,32.11,2026-02-20
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,150077550,6.59,2026-02-20
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3702000,0.07,2026-02-20
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,424683706,9.82,2026-02-20
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1978843382,12.22,2026-02-20
00242,SHUN TAK HOLDINGS LIMITED,104052000,3.44,2026-02-20
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1084500,0.05,2026-02-20
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,993628000,22.82,2026-02-20
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1826244876,29.72,2026-02-20
00267,CITIC LIMITED,1569823005,5.39,2026-02-20
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1057370286,29.78,2026-02-20
00270,GUANGDONG INVESTMENT LIMITED,474145659,7.24,2026-02-20
00272,SHUI ON LAND LIMITED,939492000,11.7,2026-02-20
00279,ARTA TECHFIN CORPORATION LIMITED,13786150,1.08,2026-02-20
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,266435198,11.81,2026-02-20
00288,WH GROUP LIMITED,785393881,6.11,2026-02-20
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,243980338,7.51,2026-02-20
00293,CATHAY PACIFIC AIRWAYS LTD,101737000,1.51,2026-02-20
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2026-02-20
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,501621,0.04,2026-02-20
00297,SINOFERT HOLDINGS LIMITED,1633450200,23.24,2026-02-20
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-02-20
00300,"MIDEA GROUP CO., LTD.",107240698,16.47,2026-02-20
00302,CMGE TECHNOLOGY GROUP LIMITED,192224200,6.4,2026-02-20
00303,VTECH HOLDINGS LIMITED,19935771,7.86,2026-02-20
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,318747829,5.74,2026-02-20
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",134850400,17.61,2026-02-20
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,708034,0.06,2026-02-20
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,21856200,3.29,2026-02-20
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,130520200,22.03,2026-02-20
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2026-02-20
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,295459476,5.23,2026-02-20
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,288564000,16.65,2026-02-20
00325,BLOKS GROUP LIMITED,17085601,6.84,2026-02-20
00327,PAX GLOBAL TECHNOLOGY LIMITED,71898000,6.76,2026-02-20
00330,ESPRIT HOLDINGS LIMITED,536355,0.18,2026-02-20
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,637225100,19.72,2026-02-20
00337,GREENLAND HONG KONG HOLDINGS LIMITED,59803000,2.14,2026-02-20
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,991864000,30.85,2026-02-20
00341,CAFE DE CORAL HOLDINGS LTD,26614000,4.58,2026-02-20
00345,VITASOY INTERNATIONAL HOLDINGS LTD,38470000,3.68,2026-02-20
00347,ANGANG STEEL COMPANY LIMITED,171598400,12.15,2026-02-20
00354,CHINASOFT INTERNATIONAL LIMITED,902679921,33.03,2026-02-20
00358,JIANGXI COPPER COMPANY LIMITED,300558587,21.65,2026-02-20
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,77316701,7.1,2026-02-20
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,2012828244,20.03,2026-02-20
00384,CHINA GAS HOLDINGS LIMITED,1140174918,20.91,2026-02-20
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7675308288,32.27,2026-02-20
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,73834900,5.82,2026-02-20
00390,CHINA RAILWAY GROUP LIMITED,1352707418,32.14,2026-02-20
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,266130010,21.14,2026-02-20
00400,"INGDAN, INC.",15519000,0.93,2026-02-20
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,153351,0.0,2026-02-20
00410,SOHO CHINA LIMITED,717576510,13.79,2026-02-20
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,860065500,14.27,2026-02-20
00419,HONY MEDIA GROUP,9880000,0.66,2026-02-20
00425,MINTH GROUP LIMITED,237005167,20.04,2026-02-20
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47574,0.0,2026-02-20
00439,GENESIS SCALE HOLDINGS LIMITED,16595000,2.69,2026-02-20
00440,DAH SING FINANCIAL HOLDINGS LTD,6300400,1.96,2026-02-20
00451,GCL NEW ENERGY HOLDINGS LIMITED,19102218,1.22,2026-02-20
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1381539107,14.8,2026-02-20
00467,UNITED ENERGY GROUP LIMITED,1136246000,4.35,2026-02-20
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-02-20
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-02-20
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-02-20
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1094509499,43.91,2026-02-20
00493,GOME RETAIL HOLDINGS LIMITED,21948975000,45.82,2026-02-20
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41296000,2.24,2026-02-20
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",901200,1.76,2026-02-20
00506,CHINA FOODS LIMITED,83798168,2.99,2026-02-20
00508,DINGYI GROUP INVESTMENT LIMITED,32407500,3.8,2026-02-20
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2026-02-20
00512,GRAND PHARMACEUTICAL GROUP LIMITED,640060060,18.02,2026-02-20
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-02-20
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",126276500,11.61,2026-02-20
00522,ASMPT LIMITED,26477853,6.32,2026-02-20
00525,GUANGSHEN RAILWAY COMPANY LIMITED,522508720,36.5,2026-02-20
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2201614000,13.24,2026-02-20
00546,FUFENG GROUP LIMITED,203702902,8.12,2026-02-20
00547,DIGITAL DOMAIN HOLDINGS LIMITED,66306000,0.83,2026-02-20
