code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,127297073,3.31,2025-09-25
00002,CLP HOLDINGS LIMITED,41482697,1.63,2025-09-25
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",504756824,2.7,2025-09-25
00004,"WHARF (HOLDINGS) LIMITED, THE",5474950,0.17,2025-09-25
00005,HSBC HOLDINGS PLC,1558097969,9.01,2025-09-25
00006,POWER ASSETS HOLDINGS LIMITED,154147685,7.23,2025-09-25
00008,PCCW LIMITED,217561096,2.8,2025-09-25
00010,HANG LUNG GROUP LIMITED,22907000,1.67,2025-09-25
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11712885,0.61,2025-09-25
00012,HENDERSON LAND DEVELOPMENT CO LTD,63871376,1.31,2025-09-25
00013,HUTCHMED (CHINA) LIMITED,242793789,27.83,2025-09-25
00014,HYSAN DEVELOPMENT COMPANY LIMITED,29406020,2.85,2025-09-25
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,59783484,2.05,2025-09-25
00017,NEW WORLD DEVELOPMENT CO LTD,147084201,5.84,2025-09-25
00019,SWIRE PACIFIC LTD 'A',10295289,1.31,2025-09-25
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9661775266,24.97,2025-09-25
00023,BANK OF EAST ASIA LTD,646740,0.01,2025-09-25
00027,GALAXY ENTERTAINMENT GROUP LIMITED,63065197,1.43,2025-09-25
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-09-25
00038,FIRST TRACTOR COMPANY LIMITED,203583377,51.93,2025-09-25
00041,GREAT EAGLE HOLDINGS LIMITED,19879608,2.65,2025-09-25
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6422000,2.48,2025-09-25
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-09-25
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-09-25
00066,MTR CORPORATION LIMITED,19554334,0.31,2025-09-25
00069,SHANGRI-LA ASIA LIMITED,10966000,0.3,2025-09-25
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,501127807,14.07,2025-09-25
00083,SINO LAND CO.LTD.,120869496,1.31,2025-09-25
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-09-25
00087,SWIRE PACIFIC LTD 'B',55927500,1.95,2025-09-25
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,701222000,11.57,2025-09-25
00101,HANG LUNG PROPERTIES LIMITED,387465093,7.65,2025-09-25
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,412063207,46.01,2025-09-25
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7694000,1.14,2025-09-25
00119,"POLY PROPERTY GROUP CO., LIMITED",908308443,23.76,2025-09-25
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,63134200,4.7,2025-09-25
00123,YUEXIU PROPERTY COMPANY LIMITED,552978101,13.72,2025-09-25
00124,GUANGDONG LAND HOLDINGS LIMITED,13140584,0.75,2025-09-25
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-09-25
00135,KUNLUN ENERGY COMPANY LIMITED,1431974305,16.53,2025-09-25
00136,CHINA RUYI HOLDINGS LIMITED,3580998550,21.82,2025-09-25
00142,FIRST PACIFIC CO. LTD.,110333000,2.58,2025-09-25
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,326956868,7.78,2025-09-25
00148,KINGBOARD HOLDINGS LIMITED,47046000,4.24,2025-09-25
00151,WANT WANT CHINA HOLDINGS LIMITED,174350869,1.47,2025-09-25
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,451879376,18.48,2025-09-25
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-09-25
00165,CHINA EVERBRIGHT LIMITED,417666403,24.78,2025-09-25
00168,TSINGTAO BREWERY COMPANY LIMITED,263055086,40.15,2025-09-25
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,100942629,3.19,2025-09-25
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1177728972,11.63,2025-09-25
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,502081183,41.08,2025-09-25
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1921183,0.05,2025-09-25
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,139542348,14.92,2025-09-25
00185,ZENSUN ENTERPRISES LIMITED,20232000,1.05,2025-09-25
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,52472000,52.47,2025-09-25
00189,DONGYUE GROUP LIMITED,565616608,32.64,2025-09-25
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,127517550,5.6,2025-09-25
00207,JOY CITY PROPERTY LIMITED,3404000,0.02,2025-09-25
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21504000,0.43,2025-09-25
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,310422993,7.17,2025-09-25
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1775333753,11.0,2025-09-25
00242,SHUN TAK HOLDINGS LIMITED,105758000,3.5,2025-09-25
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1096500,0.05,2025-09-25
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1141918000,26.23,2025-09-25
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1835927215,29.88,2025-09-25
00267,CITIC LIMITED,1350145164,4.63,2025-09-25
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,960990638,27.07,2025-09-25
00270,GUANGDONG INVESTMENT LIMITED,487407735,7.44,2025-09-25
00272,SHUI ON LAND LIMITED,936198000,11.66,2025-09-25
00279,ARTA TECHFIN CORPORATION LIMITED,15110550,1.18,2025-09-25
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,290228056,12.87,2025-09-25
00288,WH GROUP LIMITED,535197323,4.17,2025-09-25
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,196229079,6.04,2025-09-25
00293,CATHAY PACIFIC AIRWAYS LTD,81696885,1.21,2025-09-25
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-09-25
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,539724,0.04,2025-09-25
00297,SINOFERT HOLDINGS LIMITED,1659549745,23.61,2025-09-25
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-09-25
00300,"MIDEA GROUP CO., LTD.",108340889,16.64,2025-09-25
00302,CMGE TECHNOLOGY GROUP LIMITED,205142200,6.84,2025-09-25
00303,VTECH HOLDINGS LIMITED,14014437,5.53,2025-09-25
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,451427829,8.14,2025-09-25
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",154343600,20.16,2025-09-25
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,717534,0.06,2025-09-25
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,18498100,2.79,2025-09-25
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,132742200,22.41,2025-09-25
00321,TEXWINCA HOLDINGS LIMITED,680000,0.04,2025-09-25
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,252145446,4.47,2025-09-25
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,266736000,15.38,2025-09-25
00325,BLOKS GROUP LIMITED,16652694,6.67,2025-09-25
00327,PAX GLOBAL TECHNOLOGY LIMITED,75052000,7.07,2025-09-25
00330,ESPRIT HOLDINGS LIMITED -NEW,538565,0.18,2025-09-25
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,642723100,19.89,2025-09-25
00337,GREENLAND HONG KONG HOLDINGS LIMITED,72745000,2.6,2025-09-25
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1061020000,33.0,2025-09-25
00341,CAFE DE CORAL HOLDINGS LTD,31782000,5.47,2025-09-25
00345,VITASOY INTERNATIONAL HOLDINGS LTD,29634000,2.82,2025-09-25
00347,ANGANG STEEL COMPANY LIMITED,201406400,14.26,2025-09-25
00354,CHINASOFT INTERNATIONAL LIMITED,866753921,31.72,2025-09-25
00358,JIANGXI COPPER COMPANY LIMITED,332180743,23.94,2025-09-25
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,62529301,5.74,2025-09-25
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1698545967,16.9,2025-09-25
00384,CHINA GAS HOLDINGS LIMITED,1080656267,19.82,2025-09-25
