code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,99636755,2.6,2026-02-05
00002,CLP HOLDINGS LIMITED,49566178,1.95,2026-02-05
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",592372650,3.17,2026-02-05
00004,"WHARF (HOLDINGS) LIMITED, THE",4884950,0.15,2026-02-05
00005,HSBC HOLDINGS PLC,1569703952,9.13,2026-02-05
00006,POWER ASSETS HOLDINGS LIMITED,212788090,9.97,2026-02-05
00008,PCCW LIMITED,242090096,3.12,2026-02-05
00010,HANG LUNG GROUP LIMITED,22017000,1.61,2026-02-05
00012,HENDERSON LAND DEVELOPMENT CO LTD,77981708,1.6,2026-02-05
00013,HUTCHMED (CHINA) LIMITED,230488883,26.41,2026-02-05
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31753725,3.08,2026-02-05
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,68363984,2.35,2026-02-05
00017,NEW WORLD DEVELOPMENT CO LTD,117289519,4.65,2026-02-05
00019,SWIRE PACIFIC LTD 'A',10649500,1.36,2026-02-05
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10625874286,26.28,2026-02-05
00023,BANK OF EAST ASIA LTD,576919,0.01,2026-02-05
00027,GALAXY ENTERTAINMENT GROUP LIMITED,77215755,1.76,2026-02-05
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-02-05
00038,FIRST TRACTOR COMPANY LIMITED,198345905,50.6,2026-02-05
00041,GREAT EAGLE HOLDINGS LIMITED,20581608,2.74,2026-02-05
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-02-05
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-02-05
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-02-05
00066,MTR CORPORATION LIMITED,127054546,2.03,2026-02-05
00069,SHANGRI-LA ASIA LIMITED,10914000,0.29,2026-02-05
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,542792033,15.24,2026-02-05
00083,SINO LAND CO.LTD.,122624617,1.28,2026-02-05
00086,SUN HUNG KAI & CO.LTD,23249000,1.18,2026-02-05
00087,SWIRE PACIFIC LTD 'B',62225000,2.18,2026-02-05
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,593286000,9.31,2026-02-05
00101,HANG LUNG PROPERTIES LIMITED,334044654,6.6,2026-02-05
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,412877207,46.1,2026-02-05
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7457000,1.11,2026-02-05
00119,"POLY PROPERTY GROUP CO., LIMITED",1034897383,27.07,2026-02-05
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,58288000,3.55,2026-02-05
00123,YUEXIU PROPERTY COMPANY LIMITED,503062197,12.49,2026-02-05
00124,GUANGDONG LAND HOLDINGS LIMITED,12750310,0.73,2026-02-05
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-02-05
00135,KUNLUN ENERGY COMPANY LIMITED,1319061546,15.22,2026-02-05
00136,CHINA RUYI HOLDINGS LIMITED,4070789037,24.22,2026-02-05
00142,FIRST PACIFIC CO. LTD.,117008999,2.74,2026-02-05
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,329432580,7.83,2026-02-05
00148,KINGBOARD HOLDINGS LIMITED,55564500,5.0,2026-02-05
00151,WANT WANT CHINA HOLDINGS LIMITED,196761869,1.66,2026-02-05
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,472728672,19.33,2026-02-05
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2026-02-05
00165,CHINA EVERBRIGHT LIMITED,464446403,27.55,2026-02-05
00168,TSINGTAO BREWERY COMPANY LIMITED,312488412,47.69,2026-02-05
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,126825629,4.02,2026-02-05
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1276997014,11.71,2026-02-05
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,661603835,54.13,2026-02-05
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1815183,0.05,2026-02-05
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,90072465,9.63,2026-02-05
00185,ZENSUN ENTERPRISES LIMITED,19701000,1.02,2026-02-05
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,46320000,46.31,2026-02-05
00189,DONGYUE GROUP LIMITED,556397109,32.11,2026-02-05
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,146452050,6.43,2026-02-05
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,4252000,0.08,2026-02-05
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,423550706,9.79,2026-02-05
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1940837382,11.99,2026-02-05
00242,SHUN TAK HOLDINGS LIMITED,104236000,3.45,2026-02-05
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1084500,0.05,2026-02-05
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,997086000,22.9,2026-02-05
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1826489876,29.73,2026-02-05
00267,CITIC LIMITED,1559786005,5.35,2026-02-05
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1051047527,29.6,2026-02-05
00270,GUANGDONG INVESTMENT LIMITED,470963659,7.2,2026-02-05
00272,SHUI ON LAND LIMITED,946663000,11.78,2026-02-05
00279,ARTA TECHFIN CORPORATION LIMITED,13834250,1.08,2026-02-05
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,261571098,11.6,2026-02-05
00288,WH GROUP LIMITED,786333974,6.12,2026-02-05
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,245419850,7.55,2026-02-05
00293,CATHAY PACIFIC AIRWAYS LTD,103247000,1.52,2026-02-05
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2026-02-05
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,526621,0.04,2026-02-05
00297,SINOFERT HOLDINGS LIMITED,1608486200,22.89,2026-02-05
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-02-05
00300,"MIDEA GROUP CO., LTD.",106096831,16.29,2026-02-05
00302,CMGE TECHNOLOGY GROUP LIMITED,192352200,6.41,2026-02-05
00303,VTECH HOLDINGS LIMITED,18634371,7.34,2026-02-05
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,323583829,5.83,2026-02-05
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",136508400,17.83,2026-02-05
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,708034,0.06,2026-02-05
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,21861700,3.3,2026-02-05
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,131440200,22.19,2026-02-05
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2026-02-05
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,295426632,5.23,2026-02-05
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,289374000,16.69,2026-02-05
00325,BLOKS GROUP LIMITED,17243701,6.91,2026-02-05
00327,PAX GLOBAL TECHNOLOGY LIMITED,66398000,6.24,2026-02-05
00330,ESPRIT HOLDINGS LIMITED,536355,0.18,2026-02-05
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,634252100,19.63,2026-02-05
00337,GREENLAND HONG KONG HOLDINGS LIMITED,59854000,2.14,2026-02-05
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,995956000,30.98,2026-02-05
00341,CAFE DE CORAL HOLDINGS LTD,26632000,4.58,2026-02-05
00345,VITASOY INTERNATIONAL HOLDINGS LTD,37550000,3.59,2026-02-05
00347,ANGANG STEEL COMPANY LIMITED,172844400,12.24,2026-02-05
00354,CHINASOFT INTERNATIONAL LIMITED,870823921,31.86,2026-02-05
00358,JIANGXI COPPER COMPANY LIMITED,311415136,22.44,2026-02-05
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,76407701,7.02,2026-02-05
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1958042244,19.48,2026-02-05
00384,CHINA GAS HOLDINGS LIMITED,1138795333,20.89,2026-02-05
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7557417567,31.77,2026-02-05
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,74279931,5.85,2026-02-05
00390,CHINA RAILWAY GROUP LIMITED,1327681418,31.55,2026-02-05
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,265695510,21.11,2026-02-05
00400,"INGDAN, INC.",15750000,0.94,2026-02-05
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,153512,0.0,2026-02-05
00410,SOHO CHINA LIMITED,719771010,13.83,2026-02-05
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,868591500,14.42,2026-02-05
00419,HONY MEDIA GROUP,9880000,0.66,2026-02-05
00425,MINTH GROUP LIMITED,244228032,20.65,2026-02-05
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47682,0.0,2026-02-05
00439,GENESIS SCALE HOLDINGS LIMITED,16605100,2.69,2026-02-05
00440,DAH SING FINANCIAL HOLDINGS LTD,7096800,2.21,2026-02-05
00451,GCL NEW ENERGY HOLDINGS LIMITED,19157741,1.22,2026-02-05
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1327404107,14.22,2026-02-05
00467,UNITED ENERGY GROUP LIMITED,1153854000,4.42,2026-02-05
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-02-05
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-02-05
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-02-05
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1093153499,43.85,2026-02-05
00493,GOME RETAIL HOLDINGS LIMITED,21979117000,45.89,2026-02-05
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41296000,2.24,2026-02-05
00506,CHINA FOODS LIMITED,80380168,2.87,2026-02-05
00508,DINGYI GROUP INVESTMENT LIMITED,32407500,3.8,2026-02-05
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2026-02-05
00512,GRAND PHARMACEUTICAL GROUP LIMITED,634937060,17.88,2026-02-05
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-02-05
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",126751000,11.66,2026-02-05
00522,ASMPT LIMITED,24610353,5.88,2026-02-05
00525,GUANGSHEN RAILWAY COMPANY LIMITED,527630720,36.85,2026-02-05
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2204846000,13.26,2026-02-05
00546,FUFENG GROUP LIMITED,195962902,7.8,2026-02-05
00547,DIGITAL DOMAIN HOLDINGS LIMITED,66306000,0.83,2026-02-05
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,348471588,46.61,2026-02-05
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,118365239,7.37,2026-02-05
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,730019675,30.52,2026-02-05
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,105924000,43.76,2026-02-05
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,138502500,10.15,2026-02-05
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58084010,1.21,2026-02-05
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,94527933,38.86,2026-02-05
