code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,126940573,3.31,2025-09-19
00002,CLP HOLDINGS LIMITED,41555197,1.63,2025-09-19
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",505085824,2.7,2025-09-19
00004,"WHARF (HOLDINGS) LIMITED, THE",5484950,0.17,2025-09-19
00005,HSBC HOLDINGS PLC,1557972769,9.0,2025-09-19
00006,POWER ASSETS HOLDINGS LIMITED,154156185,7.22,2025-09-19
00008,PCCW LIMITED,219519096,2.83,2025-09-19
00010,HANG LUNG GROUP LIMITED,23037000,1.68,2025-09-19
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11353085,0.59,2025-09-19
00012,HENDERSON LAND DEVELOPMENT CO LTD,64104376,1.32,2025-09-19
00013,HUTCHMED (CHINA) LIMITED,244287289,28.0,2025-09-19
00014,HYSAN DEVELOPMENT COMPANY LIMITED,28748020,2.78,2025-09-19
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,58441984,2.01,2025-09-19
00017,NEW WORLD DEVELOPMENT CO LTD,148691201,5.9,2025-09-19
00019,SWIRE PACIFIC LTD 'A',10296789,1.32,2025-09-19
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9483863266,24.52,2025-09-19
00023,BANK OF EAST ASIA LTD,646740,0.01,2025-09-19
00027,GALAXY ENTERTAINMENT GROUP LIMITED,63771197,1.44,2025-09-19
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-09-19
00038,FIRST TRACTOR COMPANY LIMITED,209799377,53.52,2025-09-19
00041,GREAT EAGLE HOLDINGS LIMITED,20208608,2.69,2025-09-19
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6422000,2.48,2025-09-19
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-09-19
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-09-19
00066,MTR CORPORATION LIMITED,18147334,0.28,2025-09-19
00069,SHANGRI-LA ASIA LIMITED,10966000,0.3,2025-09-19
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,492619807,13.83,2025-09-19
00083,SINO LAND CO.LTD.,120165496,1.3,2025-09-19
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-09-19
00087,SWIRE PACIFIC LTD 'B',55695000,1.95,2025-09-19
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,702868000,11.6,2025-09-19
00101,HANG LUNG PROPERTIES LIMITED,389029085,7.77,2025-09-19
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,410747207,45.86,2025-09-19
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7713000,1.14,2025-09-19
00119,"POLY PROPERTY GROUP CO., LIMITED",898986443,23.52,2025-09-19
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,63278200,4.71,2025-09-19
00123,YUEXIU PROPERTY COMPANY LIMITED,543783101,13.5,2025-09-19
00124,GUANGDONG LAND HOLDINGS LIMITED,13151532,0.75,2025-09-19
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-09-19
00135,KUNLUN ENERGY COMPANY LIMITED,1410202305,16.27,2025-09-19
00136,CHINA RUYI HOLDINGS LIMITED,3514550550,21.42,2025-09-19
00142,FIRST PACIFIC CO. LTD.,110915000,2.59,2025-09-19
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,326928868,7.77,2025-09-19
00148,KINGBOARD HOLDINGS LIMITED,46697500,4.21,2025-09-19
00151,WANT WANT CHINA HOLDINGS LIMITED,172848869,1.45,2025-09-19
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,450136876,18.41,2025-09-19
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5418000,0.09,2025-09-19
00165,CHINA EVERBRIGHT LIMITED,423664403,25.13,2025-09-19
00168,TSINGTAO BREWERY COMPANY LIMITED,259251086,39.57,2025-09-19
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,98376629,3.11,2025-09-19
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1162465876,11.48,2025-09-19
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,492721183,40.31,2025-09-19
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1921183,0.05,2025-09-19
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,132145697,14.13,2025-09-19
00185,ZENSUN ENTERPRISES LIMITED,20233000,1.05,2025-09-19
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,51166000,51.16,2025-09-19
00189,DONGYUE GROUP LIMITED,575384608,33.2,2025-09-19
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,128275550,5.63,2025-09-19
00207,JOY CITY PROPERTY LIMITED,3404000,0.02,2025-09-19
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21510000,0.43,2025-09-19
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,304536993,7.04,2025-09-19
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1771467753,10.97,2025-09-19
00242,SHUN TAK HOLDINGS LIMITED,106058000,3.51,2025-09-19
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1096500,0.05,2025-09-19
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1168412000,26.83,2025-09-19
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1825669303,29.71,2025-09-19
00267,CITIC LIMITED,1351858955,4.64,2025-09-19
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,969063271,27.29,2025-09-19
00270,GUANGDONG INVESTMENT LIMITED,503781735,7.7,2025-09-19
00272,SHUI ON LAND LIMITED,936011000,11.65,2025-09-19
00279,ARTA TECHFIN CORPORATION LIMITED,15185950,1.19,2025-09-19
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,289996056,12.86,2025-09-19
00288,WH GROUP LIMITED,521288823,4.06,2025-09-19
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,194773079,5.99,2025-09-19
00293,CATHAY PACIFIC AIRWAYS LTD,81763885,1.21,2025-09-19
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-09-19
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,539724,0.04,2025-09-19
00297,SINOFERT HOLDINGS LIMITED,1667653745,23.73,2025-09-19
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-09-19
00300,"MIDEA GROUP CO., LTD.",112939495,17.34,2025-09-19
00302,CMGE TECHNOLOGY GROUP LIMITED,206368200,6.88,2025-09-19
00303,VTECH HOLDINGS LIMITED,13901637,5.48,2025-09-19
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,458243829,8.26,2025-09-19
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",157874400,20.63,2025-09-19
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,717534,0.06,2025-09-19
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,17436100,2.63,2025-09-19
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,131754200,22.24,2025-09-19
00321,TEXWINCA HOLDINGS LIMITED,680000,0.04,2025-09-19
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,261003446,4.62,2025-09-19
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,268892000,15.51,2025-09-19
00325,BLOKS GROUP LIMITED,16334394,6.54,2025-09-19
00327,PAX GLOBAL TECHNOLOGY LIMITED,74549000,7.02,2025-09-19
00330,ESPRIT HOLDINGS LIMITED -NEW,538565,0.18,2025-09-19
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,645474100,19.97,2025-09-19
00337,GREENLAND HONG KONG HOLDINGS LIMITED,72745000,2.6,2025-09-19
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1062206000,33.04,2025-09-19
00341,CAFE DE CORAL HOLDINGS LTD,34898000,6.01,2025-09-19
00345,VITASOY INTERNATIONAL HOLDINGS LTD,29180000,2.77,2025-09-19
00347,ANGANG STEEL COMPANY LIMITED,206030400,14.59,2025-09-19
00354,CHINASOFT INTERNATIONAL LIMITED,868137921,31.77,2025-09-19
00358,JIANGXI COPPER COMPANY LIMITED,338017695,24.35,2025-09-19
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,62952301,5.78,2025-09-19
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1679005967,16.7,2025-09-19
00384,CHINA GAS HOLDINGS LIMITED,1079460456,19.81,2025-09-19
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6663584398,27.82,2025-09-19
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,75273295,5.93,2025-09-19
00390,CHINA RAILWAY GROUP LIMITED,1291146418,30.68,2025-09-19
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,258061174,20.5,2025-09-19
00400,"INGDAN, INC.",21437000,1.3,2025-09-19
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,156616,0.0,2025-09-19
00410,SOHO CHINA LIMITED,742758510,14.28,2025-09-19
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,93287500,1.54,2025-09-19
00419,HONY MEDIA GROUP,99310000,0.73,2025-09-19
00425,MINTH GROUP LIMITED,305254490,26.0,2025-09-19
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,49194,0.0,2025-09-19
00439,KUANGCHI SCIENCE LIMITED,16914800,2.73,2025-09-19
00440,DAH SING FINANCIAL HOLDINGS LTD,8337200,2.6,2025-09-19
00451,GCL NEW ENERGY HOLDINGS LIMITED,21253565,1.36,2025-09-19
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1276154994,13.67,2025-09-19
00467,UNITED ENERGY GROUP LIMITED,1315726000,5.04,2025-09-19
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-09-19
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-09-19
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-09-19
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1167728499,46.85,2025-09-19
00493,GOME RETAIL HOLDINGS LIMITED,22869428000,47.74,2025-09-19
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,43282000,2.35,2025-09-19
00506,CHINA FOODS LIMITED,26610100,0.94,2025-09-19
00508,DINGYI GROUP INVESTMENT LIMITED,33376000,3.92,2025-09-19
00511,TELEVISION BROADCASTS LIMITED,129300,0.02,2025-09-19
00512,GRAND PHARMACEUTICAL GROUP LIMITED,612289360,17.24,2025-09-19
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-09-19
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",141321000,13.0,2025-09-19
00522,ASMPT LIMITED,20534973,4.92,2025-09-19
00525,GUANGSHEN RAILWAY COMPANY LIMITED,630142720,44.01,2025-09-19
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2332912000,14.03,2025-09-19
00546,FUFENG GROUP LIMITED,193135034,7.7,2025-09-19
00547,DIGITAL DOMAIN HOLDINGS LIMITED,72753000,0.91,2025-09-19
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,324651588,43.42,2025-09-19
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,107980457,6.72,2025-09-19
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,662867675,27.7,2025-09-19
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,105336000,43.52,2025-09-19
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,177405000,12.99,2025-09-19
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,62863410,1.3,2025-09-19
00564,ZMJ GROUP COMPANY LIMITED,98712933,40.57,2025-09-19
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,141448400,55.22,2025-09-19
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1550786270,30.79,2025-09-19
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",866542894,42.81,2025-09-19
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2025-09-19
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,461456000,12.38,2025-09-19
00582,SHIN HWA WORLD LIMITED,10386840,0.56,2025-09-19
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,785482005,43.83,2025-09-19
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,321032500,17.56,2025-09-19
00588,BEIJING NORTH STAR COMPANY LIMITED,281834000,39.85,2025-09-19
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,46050505,7.84,2025-09-19
00598,SINOTRANS LIMITED,808228302,40.07,2025-09-19
00604,SHENZHEN INVESTMENT LIMITED,264707085,2.96,2025-09-19
00607,FULLSHARE HOLDINGS LIMITED,36979050,5.8,2025-09-19
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2025-09-19
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,227374978,7.03,2025-09-19
00636,KLN LOGISTICS GROUP LIMITED,27892002,1.53,2025-09-19
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,441513231,8.66,2025-09-19
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,295200000,3.98,2025-09-19
00656,FOSUN INTERNATIONAL LIMITED,987083470,12.07,2025-09-19
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",100527000,6.14,2025-09-19
00659,CTF SERVICES LIMITED,1186731,0.02,2025-09-19
00666,"REPT BATTERO ENERGY CO., LTD.",34436400,3.92,2025-09-19
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,197503314,8.93,2025-09-19
00669,TECHTRONIC INDUSTRIES CO. LTD.,22549868,1.22,2025-09-19
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,615105338,11.87,2025-09-19
00683,KERRY PROPERTIES LIMITED,78152629,5.37,2025-09-19
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",15291200,0.68,2025-09-19
00687,TYSAN HOLDINGS LIMITED,4862000,0.14,2025-09-19
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,495116966,4.52,2025-09-19
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2987000,0.06,2025-09-19
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,527131141,28.03,2025-09-19
