code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,120869573,3.15,2025-10-23
00002,CLP HOLDINGS LIMITED,42015697,1.66,2025-10-23
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",569377674,3.04,2025-10-23
00004,"WHARF (HOLDINGS) LIMITED, THE",5471950,0.17,2025-10-23
00005,HSBC HOLDINGS PLC,1551638411,9.01,2025-10-23
00006,POWER ASSETS HOLDINGS LIMITED,149372185,7.0,2025-10-23
00008,PCCW LIMITED,223124096,2.87,2025-10-23
00010,HANG LUNG GROUP LIMITED,23253000,1.69,2025-10-23
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10986885,0.57,2025-10-23
00012,HENDERSON LAND DEVELOPMENT CO LTD,64662376,1.33,2025-10-23
00013,HUTCHMED (CHINA) LIMITED,244696358,28.05,2025-10-23
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31457020,3.05,2025-10-23
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,66374984,2.28,2025-10-23
00017,NEW WORLD DEVELOPMENT CO LTD,141132201,5.6,2025-10-23
00019,SWIRE PACIFIC LTD 'A',10819789,1.38,2025-10-23
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9879876266,25.54,2025-10-23
00023,BANK OF EAST ASIA LTD,599724,0.01,2025-10-23
00027,GALAXY ENTERTAINMENT GROUP LIMITED,69219647,1.57,2025-10-23
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-10-23
00038,FIRST TRACTOR COMPANY LIMITED,208535377,53.19,2025-10-23
00041,GREAT EAGLE HOLDINGS LIMITED,20066608,2.68,2025-10-23
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6376000,2.47,2025-10-23
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-10-23
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-10-23
00066,MTR CORPORATION LIMITED,27377296,0.43,2025-10-23
00069,SHANGRI-LA ASIA LIMITED,10962000,0.3,2025-10-23
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,527803913,14.82,2025-10-23
00083,SINO LAND CO.LTD.,123097429,1.34,2025-10-23
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-10-23
00087,SWIRE PACIFIC LTD 'B',58807500,2.05,2025-10-23
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,694878000,10.91,2025-10-23
00101,HANG LUNG PROPERTIES LIMITED,386162198,7.62,2025-10-23
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,405343207,45.26,2025-10-23
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7605000,1.13,2025-10-23
00119,"POLY PROPERTY GROUP CO., LIMITED",1039863221,27.2,2025-10-23
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,62815600,4.68,2025-10-23
00123,YUEXIU PROPERTY COMPANY LIMITED,566923701,14.08,2025-10-23
00124,GUANGDONG LAND HOLDINGS LIMITED,13122302,0.75,2025-10-23
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-10-23
00135,KUNLUN ENERGY COMPANY LIMITED,1456894305,16.82,2025-10-23
00136,CHINA RUYI HOLDINGS LIMITED,3855738150,23.5,2025-10-23
00142,FIRST PACIFIC CO. LTD.,111567000,2.61,2025-10-23
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,328652901,7.81,2025-10-23
00148,KINGBOARD HOLDINGS LIMITED,50004500,4.5,2025-10-23
00151,WANT WANT CHINA HOLDINGS LIMITED,181669869,1.53,2025-10-23
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,449301376,18.37,2025-10-23
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-10-23
00165,CHINA EVERBRIGHT LIMITED,425258403,25.22,2025-10-23
00168,TSINGTAO BREWERY COMPANY LIMITED,277868042,42.41,2025-10-23
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,103072629,3.26,2025-10-23
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1183314863,11.68,2025-10-23
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,543691183,44.48,2025-10-23
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1831183,0.05,2025-10-23
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,119492201,12.78,2025-10-23
00185,ZENSUN ENTERPRISES LIMITED,20230000,1.05,2025-10-23
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,51332000,51.32,2025-10-23
00189,DONGYUE GROUP LIMITED,534754986,30.85,2025-10-23
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,134818550,5.91,2025-10-23
00207,JOY CITY PROPERTY LIMITED,3404000,0.02,2025-10-23
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21504000,0.43,2025-10-23
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,349499748,8.08,2025-10-23
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1738443753,10.77,2025-10-23
00242,SHUN TAK HOLDINGS LIMITED,105690000,3.49,2025-10-23
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1096500,0.05,2025-10-23
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1091030000,25.06,2025-10-23
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1848944900,30.09,2025-10-23
00267,CITIC LIMITED,1384807955,4.75,2025-10-23
