code,name,shareholding,pct,date
00069,SHANGRI-LA ASIA LIMITED,10680000,0.29,2026-09-17
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,669495623,18.8,2026-09-17
00083,SINO LAND CO.LTD.,120785106,1.25,2026-09-17
00086,SUN HUNG KAI & CO.LTD,22568000,1.14,2026-09-17
00087,SWIRE PACIFIC LTD 'B',48986276,1.71,2026-09-17
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,538294000,8.45,2026-09-17
00100,MINIMAX GROUP INC.,34927091,9.99,2026-09-17
00101,HANG LUNG PROPERTIES LIMITED,307415498,5.9,2026-09-17
00107,SICHUAN EXPRESSWAY GROUP COMPANY LIMITED,445831807,49.79,2026-09-17
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,6923000,1.03,2026-09-17
00119,"POLY PROPERTY GROUP CO., LIMITED",940689184,24.61,2026-09-17
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,51984000,3.16,2026-09-17
00123,YUEXIU PROPERTY COMPANY LIMITED,597590301,14.84,2026-09-17
00124,GUANGDONG LAND HOLDINGS LIMITED,11473120,0.66,2026-09-17
00127,CHINESE ESTATES HOLDINGS LIMITED,887500,0.03,2026-09-17
00135,KUNLUN ENERGY COMPANY LIMITED,1284945938,14.86,2026-09-17
00136,CHINA RUYI HOLDINGS LIMITED,3995064225,23.77,2026-09-17
00142,FIRST PACIFIC CO. LTD.,105293000,2.46,2026-09-17
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,314861662,7.49,2026-09-17
00148,KINGBOARD HOLDINGS LIMITED,266038152,23.7,2026-09-17
00151,WANT WANT CHINA HOLDINGS LIMITED,174986201,1.48,2026-09-17
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,528958385,21.57,2026-09-17
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5178000,0.09,2026-09-17
00165,CHINA EVERBRIGHT LIMITED,478394403,28.38,2026-09-17
00168,TSINGTAO BREWERY COMPANY LIMITED -500,331845887,50.65,2026-09-17
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,166204055,5.26,2026-09-17
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1259269416,11.6,2026-09-17
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,763469576,62.47,2026-09-17
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1777183,0.05,2026-09-17
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,91783101,9.81,2026-09-17
00185,ZENSUN ENTERPRISES LIMITED,18676000,0.97,2026-09-17
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,57336000,57.33,2026-09-17
00189,DONGYUE GROUP LIMITED,600344010,34.64,2026-09-17
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,169881300,7.46,2026-09-17
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,2992000,0.06,2026-09-17
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,523136402,12.1,2026-09-17
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1952161242,12.06,2026-09-17
00242,SHUN TAK HOLDINGS LIMITED,100948000,3.33,2026-09-17
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1054000,0.04,2026-09-17
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,863435364,16.62,2026-09-17
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1928093243,31.38,2026-09-17
00267,CITIC LIMITED,2068725005,7.1,2026-09-17
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,800910974,22.78,2026-09-17
00270,GUANGDONG INVESTMENT LIMITED,640614250,9.79,2026-09-17
00272,SHUI ON LAND LIMITED,852823000,10.62,2026-09-17
00279,ARTA TECHFIN CORPORATION LIMITED,13349050,0.95,2026-09-17
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,244009495,10.82,2026-09-17
00288,WH GROUP LIMITED,773805100,6.02,2026-09-17
00290,GOFINTECH QUANTUM INNOVATION LIMITED,392549500,3.8,2026-09-17
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,234917212,7.23,2026-09-17
00293,CATHAY PACIFIC AIRWAYS LTD,143318333,2.35,2026-09-17
00295,KONG SUN HOLDINGS LIMITED,29500000,0.19,2026-09-17
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-09-17
00297,SINOFERT HOLDINGS LIMITED,1873348200,26.66,2026-09-17
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-09-17
00300,"MIDEA GROUP CO., LTD.",159659308,24.52,2026-09-17
00302,CMGE TECHNOLOGY GROUP LIMITED,180596200,5.78,2026-09-17
00303,VTECH HOLDINGS LIMITED,15182174,5.98,2026-09-17
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,305391829,5.51,2026-09-17
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",105847800,13.82,2026-09-17
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-09-17
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,26506700,4.0,2026-09-17
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,125653200,21.21,2026-09-17
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-09-17
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,373599158,6.62,2026-09-17
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,347624000,20.05,2026-09-17
00325,BLOKS GROUP LIMITED,22906526,9.22,2026-09-17
00327,PAX GLOBAL TECHNOLOGY LIMITED,42291000,3.98,2026-09-17
00330,ESPRIT HOLDINGS LIMITED,532130,0.18,2026-09-17
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,653573100,20.28,2026-09-17
00337,GREENLAND HONG KONG HOLDINGS LIMITED,55552000,1.98,2026-09-17
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1061200000,33.01,2026-09-17
00340,TONGGUAN GOLD GROUP LIMITED,52606000,0.98,2026-09-17
00341,CAFE DE CORAL HOLDINGS LTD,19956000,3.47,2026-09-17
00345,VITASOY INTERNATIONAL HOLDINGS LTD,31336000,3.07,2026-09-17
00347,ANGANG STEEL COMPANY LIMITED,180344400,12.77,2026-09-17
00354,CHINASOFT INTERNATIONAL LIMITED,915155921,33.48,2026-09-17
00358,JIANGXI COPPER COMPANY LIMITED,254893259,18.36,2026-09-17
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,82666701,7.59,2026-09-17
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1896853437,18.87,2026-09-17
00376,YUNFENG FINANCIAL GROUP LIMITED,25944000,0.63,2026-09-17
00384,CHINA GAS HOLDINGS LIMITED,1023389968,18.77,2026-09-17
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7072614679,29.73,2026-09-17
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,43368884,3.41,2026-09-17
00390,CHINA RAILWAY GROUP LIMITED,1550533439,36.85,2026-09-17
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,292435010,23.23,2026-09-17
00400,"INGDAN, INC.",13178000,0.79,2026-09-17
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,151483,0.0,2026-09-17
00410,SOHO CHINA LIMITED,696849010,13.39,2026-09-17
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,730512500,12.13,2026-09-17
00419,HONY MEDIA GROUP,9486000,0.53,2026-09-17
00425,MINTH GROUP LIMITED,182748409,15.43,2026-09-17
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,42738,0.0,2026-09-17
00439,GENESIS SCALE HOLDINGS LIMITED,16015800,2.6,2026-09-17
00440,DAH SING FINANCIAL HOLDINGS LTD,3268000,1.01,2026-09-17
00451,DYNASTY DIGITAL HOLDINGS LIMITED,15938712,0.89,2026-09-17
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1298713107,13.91,2026-09-17
00467,UNITED ENERGY GROUP LIMITED,1273710000,4.88,2026-09-17
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-09-17
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",11862500,10.97,2026-09-17
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-09-17
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-09-17
00493,GOME RETAIL HOLDINGS LIMITED,21019331000,27.5,2026-09-17
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,40751000,2.21,2026-09-17
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",5039000,9.92,2026-09-17
00506,CHINA FOODS LIMITED,131590168,4.7,2026-09-17
00508,DINGYI GROUP INVESTMENT LIMITED,32134000,3.71,2026-09-17
00511,TVB LIMITED,128500,0.02,2026-09-17
00512,GRAND PHARMACEUTICAL GROUP LIMITED,672538642,18.94,2026-09-17
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-09-17
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",110501000,10.16,2026-09-17
00522,ASMPT LIMITED,51801999,12.34,2026-09-17
00525,GUANGSHEN RAILWAY COMPANY LIMITED,484508720,33.84,2026-09-17
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2104926000,12.66,2026-09-17
00537,"RIGOL TECHNOLOGIES CO., LTD.",6178600,24.9,2026-09-17
00546,FUFENG GROUP LIMITED,263804284,10.51,2026-09-17
00547,DIGITAL DOMAIN HOLDINGS LIMITED,62007000,0.77,2026-09-17
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,385965588,51.62,2026-09-17
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,107643740,6.7,2026-09-17
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,835630870,34.93,2026-09-17
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,99498000,41.1,2026-09-17
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,118095000,8.65,2026-09-17
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,56697810,1.18,2026-09-17
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,116466558,47.87,2026-09-17
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,168756000,59.87,2026-09-17
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1584486270,31.45,2026-09-17
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",1168877281,57.76,2026-09-17
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132566000,4.68,2026-09-17
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,364786000,9.79,2026-09-17
00582,SHIN HWA WORLD LIMITED,10860120,0.28,2026-09-17
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,889920770,49.65,2026-09-17
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,306341000,16.76,2026-09-17
00588,BEIJING NORTH STAR COMPANY LIMITED,316960000,44.82,2026-09-17
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,37042832,6.3,2026-09-17
00598,SINOTRANS LIMITED,992269673,49.21,2026-09-17
00600,"AXERA SEMICONDUCTOR CO., LTD.",3086900,0.52,2026-09-17
00604,SHENZHEN INVESTMENT LIMITED,336333843,3.77,2026-09-17
00607,FULLSHARE HOLDINGS LIMITED,30775500,4.34,2026-09-17
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-09-17
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,184350396,5.59,2026-09-17
00636,KLN LOGISTICS GROUP LIMITED,38533502,2.12,2026-09-17
00638,FIBOCOM WIRELESS INC.,46021800,34.06,2026-09-17
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,635984948,12.48,2026-09-17
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,197138000,2.64,2026-09-17
00656,FOSUN INTERNATIONAL LIMITED,1211117322,14.89,2026-09-17
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",91550000,5.59,2026-09-17
00659,CTF SERVICES LIMITED,14381147,0.3,2026-09-17
00666,"REPT BATTERO ENERGY CO., LTD.",109205825,11.68,2026-09-17
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,295413439,13.31,2026-09-17
00668,"ANKER INNOVATIONS TECHNOLOGY CO., LTD.",1727100,3.43,2026-09-17
00669,TECHTRONIC INDUSTRIES CO. LTD.,13175260,0.71,2026-09-17
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,507923305,10.03,2026-09-17
00683,KERRY PROPERTIES LIMITED,55401133,3.81,2026-09-17
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",13905800,0.62,2026-09-17
00687,TYSAN HOLDINGS LIMITED,4058000,0.12,2026-09-17
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,910132129,8.3,2026-09-17
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2924000,0.06,2026-09-17
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,343396000,18.26,2026-09-17
00696,TRAVELSKY TECHNOLOGY LIMITED,278734000,29.88,2026-09-17
00697,SHOUCHENG HOLDINGS LIMITED,1613590967,19.2,2026-09-17
00698,TONGDA GROUP HOLDINGS LIMITED,975900,0.49,2026-09-17
00699,NINGBO JOYSON ELECTRONIC CORP.,42959660,27.69,2026-09-17
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1076486071,11.82,2026-09-17
00709,GIORDANO INTERNATIONAL LIMITED,90000,0.0,2026-09-17
00710,BOE VARITRONIX LIMITED,47156000,5.95,2026-09-17
00718,TAI UNITED HOLDINGS LIMITED,17640000,0.33,2026-09-17
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,75222100,38.56,2026-09-17
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,12006000,0.54,2026-09-17
00728,CHINA TELECOM CORPORATION LIMITED,9812640817,70.7,2026-09-17
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,125038000,4.27,2026-09-17
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,560000,0.01,2026-09-17
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,46447000,2.95,2026-09-17
00751,SKYWORTH GROUP LIMITED,59979324,3.16,2026-09-17
00753,AIR CHINA LIMITED,696842335,14.05,2026-09-17
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,235182588,6.19,2026-09-17
00762,CHINA UNICOM (HONG KONG) LIMITED,3533417428,11.54,2026-09-17
00763,ZTE CORPORATION,389842602,51.59,2026-09-17
00772,CHINA LITERATURE LIMITED,215094969,21.2,2026-09-17
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",54824200,0.56,2026-09-17
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,29305000,5.51,2026-09-17
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,169771943,7.2,2026-09-17
00788,CHINA TOWER CORPORATION LIMITED,1021486774,21.88,2026-09-17
00799,IGG INC,47032100,4.0,2026-09-17
00800,WERIDE INC.,8181200,0.78,2026-09-17
00806,VALUE PARTNERS GROUP LIMITED,81426000,4.45,2026-09-17
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",254776166,57.64,2026-09-17
00813,SHIMAO GROUP HOLDINGS LIMITED,72086204,0.68,2026-09-17
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",3639788,0.39,2026-09-17
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,3079880272,22.78,2026-09-17
00819,TIANNENG POWER INTERNATIONAL LIMITED,300614272,26.68,2026-09-17
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,602526131,22.1,2026-09-17
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,89808000,2.78,2026-09-17
00832,CENTRAL CHINA REAL ESTATE LIMITED,117020004,3.85,2026-09-17
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1132389167,21.86,2026-09-17
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,445293177,15.89,2026-09-17
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-09-17
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3354000,0.05,2026-09-17
00853,MICROPORT SCIENTIFIC CORPORATION,922993351,48.12,2026-09-17
00855,CHINA WATER AFFAIRS GROUP LIMITED,367628100,22.51,2026-09-17
00856,VSTECS HOLDINGS LIMITED,63076000,4.38,2026-09-17
00857,PETROCHINA COMPANY LIMITED,8526580855,40.4,2026-09-17
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-09-17
00861,DIGITAL CHINA HOLDINGS LIMITED,696731400,41.62,2026-09-17
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,439141738,17.99,2026-09-17
00868,XINYI GLASS HOLDINGS LIMITED,617498710,13.94,2026-09-17
00873,SHIMAO SERVICES HOLDINGS LIMITED,308746000,12.5,2026-09-17
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",133341264,60.62,2026-09-17
00880,SJM HOLDINGS LIMITED,548540210,7.71,2026-09-17
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,249766438,10.46,2026-09-17
00883,CNOOC LIMITED -HKD TRADED SHARES,10657184477,22.41,2026-09-17
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1447260416,7.43,2026-09-17
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,94715800,47.31,2026-09-17
00901,"SHENZHEN SDMC TECHNOLOGY CO., LTD.",69600,0.03,2026-09-17
00902,"HUANENG POWER INTERNATIONAL, INC.",2726931198,58.01,2026-09-17
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,122789000,6.47,2026-09-17
00911,QIANHAI HEALTH HOLDINGS LIMITED,6839700,4.02,2026-09-17
00914,ANHUI CONCH CEMENT COMPANY LIMITED,284328786,21.87,2026-09-17
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1909944294,57.55,2026-09-17
00917,QUNABOX GROUP LIMITED,49592800,18.71,2026-09-17
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",63741115,13.86,2026-09-17
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,73367000,0.89,2026-09-17
00933,VIVA GOODS COMPANY LIMITED,19768000,0.19,2026-09-17
00934,SINOPEC KANTONS HOLDINGS LIMITED,296377231,11.91,2026-09-17
00939,CHINA CONSTRUCTION BANK CORPORATION,36373807021,15.12,2026-09-17
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2876389245,13.25,2026-09-17
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-09-17
00951,CHAOWEI POWER HOLDINGS LIMITED,90661000,8.21,2026-09-17
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1312672639,61.16,2026-09-17
00960,LONGFOR GROUP HOLDINGS LIMITED,875264358,12.32,2026-09-17
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,509328838,14.16,2026-09-17
00968,XINYI SOLAR HOLDINGS LIMITED,1429168714,15.62,2026-09-17
00975,MONGOLIAN MINING CORPORATION,105667000,10.3,2026-09-17
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-09-17
00978,CHINA MERCHANTS LAND LIMITED,117756000,2.4,2026-09-17
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2449868710,28.6,2026-09-17
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3217750,0.06,2026-09-17
00990,DEEP SOURCE HOLDINGS LIMITED,1780730000,12.02,2026-09-17
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",1015339273,16.61,2026-09-17
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,958655926,7.72,2026-09-17
00995,ANHUI EXPRESSWAY COMPANY LIMITED,250868307,46.19,2026-09-17
00998,CHINA CITIC BANK CORPORATION LIMITED,4418302797,29.68,2026-09-17
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,45373269,3.84,2026-09-17
01021,"GUANGDONG HUAYAN ROBOTICS CO., LTD.",8893200,1.64,2026-09-17
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,882358436,20.38,2026-09-17
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,342000,0.01,2026-09-17
01030,SEAZEN GROUP LIMITED,1742753962,23.98,2026-09-17
01033,SINOPEC OILFIELD SERVICE CORPORATION,1212700000,22.4,2026-09-17
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,146875442,5.82,2026-09-17
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,96526500,8.29,2026-09-17
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,382420000,22.85,2026-09-17
01053,CHONGQING IRON & STEEL COMPANY LIMITED,146576000,27.23,2026-09-17
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,767072081,16.51,2026-09-17
01057,ZHEJIANG SHIBAO COMPANY LIMITED,122896760,56.68,2026-09-17
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7701547258,25.68,2026-09-17
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,232218100,68.29,2026-09-17
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,563856641,12.46,2026-09-17
01068,CHINA YURUN FOOD GROUP LIMITED,13672000,0.75,2026-09-17
01070,TCL ELECTRONICS HOLDINGS LIMITED,280652763,11.12,2026-09-17
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,1079261036,62.84,2026-09-17
01072,DONGFANG ELECTRIC CORPORATION LIMITED,76944310,18.85,2026-09-17
01081,"DAJIN HEAVY INDUSTRY CO., LTD.",6136700,5.98,2026-09-17
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,487368551,12.88,2026-09-17
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-09-17
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2339755759,69.27,2026-09-17
01093,CSPC PHARMACEUTICAL GROUP LIMITED,2849993857,24.72,2026-09-17
01097,CTF MEDIA & ENTERTAINMENT LIMITED,58730,0.0,2026-09-17
01098,ROAD KING INFRASTRUCTURE LIMITED,3267000,0.43,2026-09-17
01099,SINOPHARM GROUP CO. LTD.,349861637,26.07,2026-09-17
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,173698000,69.47,2026-09-17
01109,CHINA RESOURCES LAND LIMITED,1016939764,14.25,2026-09-17
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,59702235,9.24,2026-09-17
01113,CK ASSET HOLDINGS LIMITED,39909579,1.13,2026-09-17
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1181566776,23.41,2026-09-17
01115,5100 XIZANG GLACIER COMPANY LIMITED,64041665,1.13,2026-09-17
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1336043014,16.87,2026-09-17
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,215144100,10.41,2026-09-17
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,29296000,1.52,2026-09-17
01128,"WYNN MACAU, LIMITED",113386400,2.13,2026-09-17
01133,HARBIN ELECTRIC COMPANY LIMITED,6766000,1.0,2026-09-17
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2340234,0.28,2026-09-17
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",636548881,49.11,2026-09-17
01140,HK.AI CAPITAL LIMITED,61964000,0.53,2026-09-17
01141,CMBC CAPITAL HOLDINGS LIMITED,27456150,2.5,2026-09-17
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",489644125,31.53,2026-09-17
01164,CGN MINING COMPANY LIMITED,1335569286,17.56,2026-09-17
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-09-17
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",32227200,4.06,2026-09-17
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1955401408,47.97,2026-09-17
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1039170000,11.73,2026-09-17
01177,SINO BIOPHARMACEUTICAL LIMITED,3093776140,16.55,2026-09-17
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1068857767,51.47,2026-09-17
01187,"COFOE MEDICAL TECHNOLOGY CO., LTD.",5370000,19.88,2026-09-17
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-09-17
01191,"CREALIGHTS TECHNOLOGY CO., LTD.",3345450,3.65,2026-09-17
01193,CHINA RESOURCES GAS GROUP LIMITED,439582588,18.99,2026-09-17
01199,COSCO SHIPPING PORTS LIMITED,316347837,7.86,2026-09-17
01205,CITIC RESOURCES HOLDINGS LIMITED,63828100,0.81,2026-09-17
01208,MMG LIMITED,1216787964,9.46,2026-09-17
