code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,91951590,2.39,2026-04-02
00002,CLP HOLDINGS LIMITED,46768678,1.84,2026-04-02
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",567055332,3.03,2026-04-02
00004,"WHARF (HOLDINGS) LIMITED, THE",4918950,0.15,2026-04-02
00005,HSBC HOLDINGS PLC,1549015462,9.01,2026-04-02
00006,POWER ASSETS HOLDINGS LIMITED,215028057,10.08,2026-04-02
00008,PCCW LIMITED,255704096,3.29,2026-04-02
00010,HANG LUNG GROUP LIMITED,21812000,1.6,2026-04-02
00012,HENDERSON LAND DEVELOPMENT CO LTD,85887102,1.77,2026-04-02
00013,HUTCHMED (CHINA) LIMITED,243202183,27.87,2026-04-02
00014,HYSAN DEVELOPMENT COMPANY LIMITED,28986725,2.81,2026-04-02
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,71503343,2.46,2026-04-02
00017,NEW WORLD DEVELOPMENT CO LTD,115956269,4.6,2026-04-02
00019,SWIRE PACIFIC LTD 'A',10837500,1.39,2026-04-02
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11318143286,27.99,2026-04-02
00023,BANK OF EAST ASIA LTD,660719,0.02,2026-04-02
00027,GALAXY ENTERTAINMENT GROUP LIMITED,70263026,1.6,2026-04-02
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-04-02
00038,FIRST TRACTOR COMPANY LIMITED,202007366,51.53,2026-04-02
00041,GREAT EAGLE HOLDINGS LIMITED,19396162,2.58,2026-04-02
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6066000,2.35,2026-04-02
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-04-02
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-04-02
00066,MTR CORPORATION LIMITED,137550546,2.2,2026-04-02
00069,SHANGRI-LA ASIA LIMITED,10812000,0.29,2026-04-02
