code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,67630371,1.75,2026-09-09
00002,CLP HOLDINGS LIMITED,49594678,1.95,2026-09-09
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",224312928,1.2,2026-09-09
00004,"WHARF (HOLDINGS) LIMITED, THE",4673950,0.14,2026-09-09
00005,HSBC HOLDINGS PLC,1533952653,8.93,2026-09-09
00006,POWER ASSETS HOLDINGS LIMITED,177207919,8.3,2026-09-09
00008,PCCW LIMITED,217704096,2.8,2026-09-09
00010,HANG LUNG GROUP LIMITED,22414000,1.64,2026-09-09
00012,HENDERSON LAND DEVELOPMENT CO LTD,53745615,1.1,2026-09-09
00013,HUTCHMED (CHINA) LIMITED,243950255,27.96,2026-09-09
00014,HYSAN DEVELOPMENT COMPANY LIMITED,25013325,2.43,2026-09-09
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,62846732,2.16,2026-09-09
00017,NEW WORLD DEVELOPMENT CO LTD,115625519,4.59,2026-09-09
00019,SWIRE PACIFIC LTD 'A',7976500,1.01,2026-09-09
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10178415266,24.1,2026-09-09
00023,BANK OF EAST ASIA LTD,17777019,0.66,2026-09-09
00027,GALAXY ENTERTAINMENT GROUP LIMITED,38028848,0.86,2026-09-09
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-09-09
00038,FIRST TRACTOR COMPANY LIMITED,184770777,47.13,2026-09-09
00041,GREAT EAGLE HOLDINGS LIMITED,15479089,2.05,2026-09-09
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-09-09
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-09-09
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-09-09
00066,MTR CORPORATION LIMITED,127933063,2.05,2026-09-09
00068,MANYCORE TECH INC.,11811500,0.67,2026-09-09
00069,SHANGRI-LA ASIA LIMITED,10680000,0.29,2026-09-09
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,665811623,18.69,2026-09-09
00083,SINO LAND CO.LTD.,117341106,1.21,2026-09-09
00086,SUN HUNG KAI & CO.LTD,22573000,1.14,2026-09-09
00087,SWIRE PACIFIC LTD 'B',49433776,1.72,2026-09-09
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,538302000,8.45,2026-09-09
00100,MINIMAX GROUP INC.,38597581,11.04,2026-09-09
00101,HANG LUNG PROPERTIES LIMITED,307840498,5.91,2026-09-09
00107,SICHUAN EXPRESSWAY GROUP COMPANY LIMITED,446255807,49.83,2026-09-09
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,6925000,1.03,2026-09-09
00119,"POLY PROPERTY GROUP CO., LIMITED",933932184,24.43,2026-09-09
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,52266600,3.18,2026-09-09
00123,YUEXIU PROPERTY COMPANY LIMITED,604629301,15.01,2026-09-09
00124,GUANGDONG LAND HOLDINGS LIMITED,11514006,0.66,2026-09-09
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-09-09
00135,KUNLUN ENERGY COMPANY LIMITED,1270008228,14.69,2026-09-09
00136,CHINA RUYI HOLDINGS LIMITED,4038228225,24.02,2026-09-09
00142,FIRST PACIFIC CO. LTD.,104119000,2.43,2026-09-09
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,319541767,7.6,2026-09-09
00148,KINGBOARD HOLDINGS LIMITED,269476982,24.01,2026-09-09
00151,WANT WANT CHINA HOLDINGS LIMITED,174163201,1.47,2026-09-09
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,514900885,21.0,2026-09-09
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5178000,0.09,2026-09-09
00165,CHINA EVERBRIGHT LIMITED,474406403,28.14,2026-09-09
00168,TSINGTAO BREWERY COMPANY LIMITED,329428646,50.28,2026-09-09
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,165019055,5.23,2026-09-09
