code,name,shareholding,pct,date
00142,FIRST PACIFIC CO. LTD.,117083000,2.74,2025-11-21
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,340989997,8.12,2025-11-21
00148,KINGBOARD HOLDINGS LIMITED,50866500,4.58,2025-11-21
00151,WANT WANT CHINA HOLDINGS LIMITED,198401869,1.68,2025-11-21
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,445033401,18.2,2025-11-21
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2025-11-21
00165,CHINA EVERBRIGHT LIMITED,416998403,24.73,2025-11-21
00168,TSINGTAO BREWERY COMPANY LIMITED,305719367,46.66,2025-11-21
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,107894629,3.41,2025-11-21
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1240848399,12.25,2025-11-21
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,575477835,47.08,2025-11-21
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1829183,0.05,2025-11-21
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,110371606,11.8,2025-11-21
00185,ZENSUN ENTERPRISES LIMITED,20025000,1.03,2025-11-21
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,50850000,50.84,2025-11-21
00189,DONGYUE GROUP LIMITED,547182902,31.57,2025-11-21
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,136902550,6.01,2025-11-21
00207,JOY CITY PROPERTY LIMITED,3286000,0.02,2025-11-21
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21402000,0.43,2025-11-21
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,394125948,9.11,2025-11-21
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1775775753,10.97,2025-11-21
00242,SHUN TAK HOLDINGS LIMITED,105654000,3.49,2025-11-21
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086000,0.05,2025-11-21
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1053478000,24.2,2025-11-21
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1892991362,30.81,2025-11-21
00267,CITIC LIMITED,1438344145,4.93,2025-11-21
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,985525047,27.76,2025-11-21
00270,GUANGDONG INVESTMENT LIMITED,518159478,7.91,2025-11-21
00272,SHUI ON LAND LIMITED,946441500,11.78,2025-11-21
00279,ARTA TECHFIN CORPORATION LIMITED,13914450,1.09,2025-11-21
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,252543774,11.2,2025-11-21
00288,WH GROUP LIMITED,621316478,4.83,2025-11-21
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,211134153,6.5,2025-11-21
00293,CATHAY PACIFIC AIRWAYS LTD,101045000,1.5,2025-11-21
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-11-21
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,526621,0.04,2025-11-21
00297,SINOFERT HOLDINGS LIMITED,1752200200,24.93,2025-11-21
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-11-21
00300,"MIDEA GROUP CO., LTD.",113613639,17.45,2025-11-21
00302,CMGE TECHNOLOGY GROUP LIMITED,201670200,6.72,2025-11-21
00303,VTECH HOLDINGS LIMITED,13852837,5.47,2025-11-21
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,350139829,6.32,2025-11-21
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",140111600,18.3,2025-11-21
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,710034,0.06,2025-11-21
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,22843600,3.45,2025-11-21
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,135858200,22.93,2025-11-21
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2025-11-21
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,275055923,4.87,2025-11-21
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,287112000,16.56,2025-11-21
00325,BLOKS GROUP LIMITED,16698353,6.69,2025-11-21
00327,PAX GLOBAL TECHNOLOGY LIMITED,64104000,6.04,2025-11-21
00330,ESPRIT HOLDINGS LIMITED,538565,0.18,2025-11-21
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,655286707,20.27,2025-11-21
00337,GREENLAND HONG KONG HOLDINGS LIMITED,61233000,2.19,2025-11-21
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1071692000,33.34,2025-11-21
00341,CAFE DE CORAL HOLDINGS LTD,29786000,5.12,2025-11-21
00345,VITASOY INTERNATIONAL HOLDINGS LTD,31886000,3.04,2025-11-21
00347,ANGANG STEEL COMPANY LIMITED,169562400,12.0,2025-11-21
00354,CHINASOFT INTERNATIONAL LIMITED,895151921,32.76,2025-11-21
00358,JIANGXI COPPER COMPANY LIMITED,319178023,22.99,2025-11-21
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,68807301,6.32,2025-11-21
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1761419967,17.53,2025-11-21
00384,CHINA GAS HOLDINGS LIMITED,1112077554,20.4,2025-11-21
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6600791523,27.56,2025-11-21
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,69572292,5.48,2025-11-21
00390,CHINA RAILWAY GROUP LIMITED,1308507418,31.09,2025-11-21
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,260164009,20.68,2025-11-21
00400,"INGDAN, INC.",20772000,1.25,2025-11-21
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,155903,0.0,2025-11-21
00410,SOHO CHINA LIMITED,734984510,14.12,2025-11-21
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,976933500,16.22,2025-11-21
00419,HONY MEDIA GROUP,99270000,0.69,2025-11-21
00425,MINTH GROUP LIMITED,288708179,24.52,2025-11-21
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47898,0.0,2025-11-21
00439,KUANGCHI SCIENCE LIMITED,16733400,2.71,2025-11-21
00440,DAH SING FINANCIAL HOLDINGS LTD,7579600,2.36,2025-11-21
00451,GCL NEW ENERGY HOLDINGS LIMITED,20778348,1.33,2025-11-21
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1296645107,13.89,2025-11-21
00467,UNITED ENERGY GROUP LIMITED,1207428000,4.62,2025-11-21
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-11-21
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-11-21
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-11-21
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1156641499,46.41,2025-11-21
00493,GOME RETAIL HOLDINGS LIMITED,22453588000,46.87,2025-11-21
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41600000,2.26,2025-11-21
00506,CHINA FOODS LIMITED,48904168,1.74,2025-11-21
00508,DINGYI GROUP INVESTMENT LIMITED,33223500,3.9,2025-11-21
00511,TELEVISION BROADCASTS LIMITED,129300,0.02,2025-11-21
00512,GRAND PHARMACEUTICAL GROUP LIMITED,638315560,17.97,2025-11-21
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-11-21
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",134968500,12.42,2025-11-21
00522,ASMPT LIMITED,26191773,6.28,2025-11-21
00525,GUANGSHEN RAILWAY COMPANY LIMITED,532124147,37.16,2025-11-21
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2256394000,13.58,2025-11-21
00546,FUFENG GROUP LIMITED,187385403,7.47,2025-11-21
00547,DIGITAL DOMAIN HOLDINGS LIMITED,71152000,0.89,2025-11-21
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,339697588,45.43,2025-11-21
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,99809662,6.21,2025-11-21
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,714187675,29.85,2025-11-21
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,100468000,41.51,2025-11-21
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,147500000,10.8,2025-11-21
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58517410,1.22,2025-11-21
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,99115133,40.74,2025-11-21
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,150997600,58.95,2025-11-21
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1586588270,31.5,2025-11-21
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",850246014,42.01,2025-11-21
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2025-11-21
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,382312000,10.26,2025-11-21
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2025-11-21
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,766385754,42.76,2025-11-21
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,318298500,17.41,2025-11-21
00588,BEIJING NORTH STAR COMPANY LIMITED,293926000,41.57,2025-11-21
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,40985187,6.98,2025-11-21
00598,SINOTRANS LIMITED,916942673,45.47,2025-11-21
00604,SHENZHEN INVESTMENT LIMITED,268505843,3.01,2025-11-21
00607,FULLSHARE HOLDINGS LIMITED,36950500,5.8,2025-11-21
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2025-11-21
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,209735978,6.48,2025-11-21
00636,KLN LOGISTICS GROUP LIMITED,28009502,1.54,2025-11-21
00638,FIBOCOM WIRELESS INC.,2404200,1.77,2025-11-21
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,578307772,11.35,2025-11-21
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,290296000,3.91,2025-11-21
00656,FOSUN INTERNATIONAL LIMITED,975035962,11.93,2025-11-21
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",95815000,5.85,2025-11-21
00659,CTF SERVICES LIMITED,1151731,0.02,2025-11-21
00666,"REPT BATTERO ENERGY CO., LTD.",105863400,11.32,2025-11-21
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,175347314,7.91,2025-11-21
00669,TECHTRONIC INDUSTRIES CO. LTD.,21614868,1.17,2025-11-21
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,781244905,15.42,2025-11-21
00683,KERRY PROPERTIES LIMITED,78530629,5.4,2025-11-21
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14430000,0.64,2025-11-21
00687,TYSAN HOLDINGS LIMITED,4652000,0.13,2025-11-21
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,591137175,5.39,2025-11-21
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2987000,0.06,2025-11-21
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,522399141,27.79,2025-11-21
00696,TRAVELSKY TECHNOLOGY LIMITED,367376238,39.39,2025-11-21
00697,SHOUCHENG HOLDINGS LIMITED,1611225139,19.25,2025-11-21
00698,TONGDA GROUP HOLDINGS LIMITED,1042300,0.53,2025-11-21
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1011427805,11.05,2025-11-21
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2025-11-21
00710,BOE VARITRONIX LIMITED,69026000,8.71,2025-11-21
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2025-11-21
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,78872100,40.44,2025-11-21
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77300000,0.7,2025-11-21
00728,CHINA TELECOM CORPORATION LIMITED,10045135582,72.38,2025-11-21
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,156550000,5.13,2025-11-21
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2025-11-21
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,67602500,4.31,2025-11-21
00751,SKYWORTH GROUP LIMITED,106651473,5.63,2025-11-21
00753,AIR CHINA LIMITED,1068563877,21.55,2025-11-21
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,207129374,5.45,2025-11-21
00762,CHINA UNICOM (HONG KONG) LIMITED,4513463903,14.74,2025-11-21
00763,ZTE CORPORATION,375075664,49.64,2025-11-21
00772,CHINA LITERATURE LIMITED,182201245,17.83,2025-11-21
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",55112200,0.57,2025-11-21
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,58168600,10.94,2025-11-21
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,307143307,13.07,2025-11-21
00788,CHINA TOWER CORPORATION LIMITED,869204435,18.62,2025-11-21
00799,IGG INC,56901100,4.84,2025-11-21
00806,VALUE PARTNERS GROUP LIMITED,111387000,6.09,2025-11-21
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",229311364,51.87,2025-11-21
00813,SHIMAO GROUP HOLDINGS LIMITED,83059204,0.95,2025-11-21
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",4025703,0.43,2025-11-21
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2305290185,17.05,2025-11-21
00819,TIANNENG POWER INTERNATIONAL LIMITED,334264272,29.67,2025-11-21
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,660744131,24.24,2025-11-21
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,94248000,2.91,2025-11-21
00832,CENTRAL CHINA REAL ESTATE LIMITED,130253004,4.28,2025-11-21
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1205015038,23.27,2025-11-21
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,445196532,15.89,2025-11-21
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2025-11-21
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3761000,0.06,2025-11-21
00853,MICROPORT SCIENTIFIC CORPORATION,892296466,46.64,2025-11-21
00855,CHINA WATER AFFAIRS GROUP LIMITED,356320477,21.82,2025-11-21
00856,VSTECS HOLDINGS LIMITED,99252000,6.9,2025-11-21
00857,PETROCHINA COMPANY LIMITED,7469662138,35.39,2025-11-21
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2025-11-21
00861,DIGITAL CHINA HOLDINGS LIMITED,701830400,41.92,2025-11-21
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,501575477,20.55,2025-11-21
00868,XINYI GLASS HOLDINGS LIMITED,459632264,10.38,2025-11-21
00873,SHIMAO SERVICES HOLDINGS LIMITED,340487000,13.79,2025-11-21
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",125773828,57.19,2025-11-21
00880,SJM HOLDINGS LIMITED,641367043,9.02,2025-11-21
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,121952365,5.1,2025-11-21
00883,CNOOC LIMITED -HKD TRADED SHARES,10269515554,21.6,2025-11-21
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1648156408,15.67,2025-11-21
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,86161400,43.04,2025-11-21
00902,"HUANENG POWER INTERNATIONAL, INC.",2135316035,45.41,2025-11-21
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,288344632,14.89,2025-11-21
00911,QIANHAI HEALTH HOLDINGS LIMITED,7478150,4.41,2025-11-21
00914,ANHUI CONCH CEMENT COMPANY LIMITED,131787172,10.13,2025-11-21
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1788494313,53.9,2025-11-21
00917,QUNABOX GROUP LIMITED,21897933,8.23,2025-11-21
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",58809521,12.78,2025-11-21
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,76067000,1.02,2025-11-21
00933,VIVA GOODS COMPANY LIMITED,20288000,0.2,2025-11-21
00934,SINOPEC KANTONS HOLDINGS LIMITED,263449337,10.58,2025-11-21
00939,CHINA CONSTRUCTION BANK CORPORATION,33869487174,14.08,2025-11-21
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,3100433871,14.32,2025-11-21
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,247000,0.04,2025-11-21
00951,CHAOWEI POWER HOLDINGS LIMITED,91121000,8.25,2025-11-21
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1229358279,57.28,2025-11-21
00960,LONGFOR GROUP HOLDINGS LIMITED,694205214,9.84,2025-11-21
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,701707792,19.51,2025-11-21
00968,XINYI SOLAR HOLDINGS LIMITED,1642389649,17.95,2025-11-21
00975,MONGOLIAN MINING CORPORATION,113426134,10.88,2025-11-21
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2025-11-21
00978,CHINA MERCHANTS LAND LIMITED,117914000,2.4,2025-11-21
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2428266284,30.34,2025-11-21
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2025-11-21
00990,DEEP SOURCE HOLDINGS LIMITED,1474740000,10.31,2025-11-21
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",875119273,14.31,2025-11-21
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,905908633,7.29,2025-11-21
00995,ANHUI EXPRESSWAY COMPANY LIMITED,226435519,41.69,2025-11-21
00998,CHINA CITIC BANK CORPORATION LIMITED,4514804400,30.33,2025-11-21
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,73961869,6.27,2025-11-21
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,676970619,15.64,2025-11-21
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,53976000,2.59,2025-11-21
01030,SEAZEN GROUP LIMITED,1391127391,19.67,2025-11-21
01033,SINOPEC OILFIELD SERVICE CORPORATION,840194000,15.52,2025-11-21
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,115998000,4.59,2025-11-21
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,86033790,7.39,2025-11-21
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,361020000,21.57,2025-11-21
01053,CHONGQING IRON & STEEL COMPANY LIMITED,143208000,26.6,2025-11-21
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,1020053222,21.95,2025-11-21
01057,ZHEJIANG SHIBAO COMPANY LIMITED,119689000,55.2,2025-11-21
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7396475525,24.75,2025-11-21
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,224918100,66.14,2025-11-21
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,452653019,10.0,2025-11-21
01068,CHINA YURUN FOOD GROUP LIMITED,13713000,0.75,2025-11-21
01070,TCL ELECTRONICS HOLDINGS LIMITED,337675233,13.38,2025-11-21
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,838668804,48.82,2025-11-21
01072,DONGFANG ELECTRIC CORPORATION LIMITED,108293229,26.54,2025-11-21
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,491787195,13.39,2025-11-21
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12300000,0.73,2025-11-21
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2282647370,67.57,2025-11-21
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3103298509,26.93,2025-11-21
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2025-11-21
01098,ROAD KING INFRASTRUCTURE LIMITED,3496000,0.46,2025-11-21
01099,SINOPHARM GROUP CO. LTD.,468957100,34.94,2025-11-21
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,168758000,67.5,2025-11-21
01109,CHINA RESOURCES LAND LIMITED,744313143,10.43,2025-11-21
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,101801180,15.76,2025-11-21
01113,CK ASSET HOLDINGS LIMITED,118419383,3.37,2025-11-21
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,979734000,19.41,2025-11-21
01115,TIBET WATER RESOURCES LTD.,67231665,1.4,2025-11-21
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1101918000,13.91,2025-11-21
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,263582100,12.75,2025-11-21
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,30140000,1.55,2025-11-21
01128,"WYNN MACAU, LIMITED",118510000,2.24,2025-11-21
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2795234,0.34,2025-11-21
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",887102518,68.44,2025-11-21
01140,WEALTHINK AI-INNOVATION CAPITAL LIMITED,62136000,0.53,2025-11-21
01141,CMBC CAPITAL HOLDINGS LIMITED,60819500,5.53,2025-11-21
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",508550570,32.75,2025-11-21
01164,CGN MINING COMPANY LIMITED,1245475000,16.37,2025-11-21
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2025-11-21
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",37885800,4.77,2025-11-21
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1817628922,44.58,2025-11-21
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1198336000,13.53,2025-11-21
01177,SINO BIOPHARMACEUTICAL LIMITED,2992233193,15.94,2025-11-21
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1112702564,53.58,2025-11-21
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2025-11-21
01193,CHINA RESOURCES GAS GROUP LIMITED,429945277,18.57,2025-11-21
01196,REALORD GROUP HOLDINGS LIMITED,169210000,11.72,2025-11-21
01199,COSCO SHIPPING PORTS LIMITED,303005667,7.81,2025-11-21
01205,CITIC RESOURCES HOLDINGS LIMITED,74524100,0.94,2025-11-21
01208,MMG LIMITED,1446896294,11.91,2025-11-21
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,173388510,7.58,2025-11-21
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,307954064,8.35,2025-11-21
01233,TIMES CHINA HOLDINGS LIMITED,120877998,5.75,2025-11-21
01234,CHINA LILANG LIMITED,106924000,8.92,2025-11-21
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,415416000,10.02,2025-11-21
01244,3D MEDICINES INC.,17557000,6.79,2025-11-21
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,14038400,0.62,2025-11-21
01257,CHINA EVERBRIGHT GREENTECH LIMITED,242880100,11.75,2025-11-21
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,563406883,14.43,2025-11-21
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,39436000,2.92,2025-11-21
01269,CHINA FIRST CAPITAL GROUP LIMITED,246237800,13.31,2025-11-21
01270,LANGHAM HOSPITALITY INVESTMENTS AND LANGHAM HOSPITALITY INVESTMENTS LIMITED,445219,0.0,2025-11-21
01274,"IMOTION AUTOMOTIVE TECHNOLOGY (SUZHOU) CO., LTD.",50361600,19.55,2025-11-21
