code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,111924389,2.91,2026-01-09
00002,CLP HOLDINGS LIMITED,50748678,2.0,2026-01-09
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",609728750,3.26,2026-01-09
00004,"WHARF (HOLDINGS) LIMITED, THE",5036950,0.15,2026-01-09
00005,HSBC HOLDINGS PLC,1564929933,9.1,2026-01-09
00006,POWER ASSETS HOLDINGS LIMITED,185322449,8.69,2026-01-09
00008,PCCW LIMITED,235484096,3.03,2026-01-09
00010,HANG LUNG GROUP LIMITED,22761000,1.66,2026-01-09
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10905835,0.57,2026-01-09
00012,HENDERSON LAND DEVELOPMENT CO LTD,85873859,1.76,2026-01-09
00013,HUTCHMED (CHINA) LIMITED,235432051,26.98,2026-01-09
00014,HYSAN DEVELOPMENT COMPANY LIMITED,32195325,3.12,2026-01-09
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,66503984,2.28,2026-01-09
00017,NEW WORLD DEVELOPMENT CO LTD,123437519,4.89,2026-01-09
00019,SWIRE PACIFIC LTD 'A',10488500,1.33,2026-01-09
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10846739286,26.82,2026-01-09
00023,BANK OF EAST ASIA LTD,587919,0.01,2026-01-09
00027,GALAXY ENTERTAINMENT GROUP LIMITED,85327977,1.94,2026-01-09
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-01-09
00038,FIRST TRACTOR COMPANY LIMITED,202287905,51.6,2026-01-09
00041,GREAT EAGLE HOLDINGS LIMITED,20681608,2.75,2026-01-09
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2026-01-09
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-01-09
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-01-09
00066,MTR CORPORATION LIMITED,97842796,1.56,2026-01-09
00069,SHANGRI-LA ASIA LIMITED,10932000,0.29,2026-01-09
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,512082461,14.38,2026-01-09
00083,SINO LAND CO.LTD.,139846317,1.47,2026-01-09
00086,SUN HUNG KAI & CO.LTD,23283000,1.18,2026-01-09
00087,SWIRE PACIFIC LTD 'B',65765000,2.29,2026-01-09
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,598052000,9.39,2026-01-09
00101,HANG LUNG PROPERTIES LIMITED,399459770,7.89,2026-01-09
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,412603207,46.08,2026-01-09
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7509000,1.11,2026-01-09
00119,"POLY PROPERTY GROUP CO., LIMITED",1047258448,27.4,2026-01-09
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,59341600,3.61,2026-01-09
00123,YUEXIU PROPERTY COMPANY LIMITED,503094197,12.49,2026-01-09
00124,GUANGDONG LAND HOLDINGS LIMITED,12827342,0.74,2026-01-09
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-01-09
00135,KUNLUN ENERGY COMPANY LIMITED,1427204283,16.48,2026-01-09
00136,CHINA RUYI HOLDINGS LIMITED,3961453232,23.57,2026-01-09
00142,FIRST PACIFIC CO. LTD.,120358879,2.81,2026-01-09
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,332469051,7.91,2026-01-09
00148,KINGBOARD HOLDINGS LIMITED,51390000,4.63,2026-01-09
00151,WANT WANT CHINA HOLDINGS LIMITED,202999869,1.71,2026-01-09
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,468573093,19.16,2026-01-09
