code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,92615090,2.41,2026-03-27
00002,CLP HOLDINGS LIMITED,47141678,1.86,2026-03-27
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",570711332,3.05,2026-03-27
00004,"WHARF (HOLDINGS) LIMITED, THE",4899950,0.15,2026-03-27
00005,HSBC HOLDINGS PLC,1548127875,9.0,2026-03-27
00006,POWER ASSETS HOLDINGS LIMITED,214934115,10.07,2026-03-27
00008,PCCW LIMITED,256871096,3.3,2026-03-27
00010,HANG LUNG GROUP LIMITED,21648000,1.58,2026-03-27
00012,HENDERSON LAND DEVELOPMENT CO LTD,84734102,1.74,2026-03-27
00013,HUTCHMED (CHINA) LIMITED,243609833,27.91,2026-03-27
00014,HYSAN DEVELOPMENT COMPANY LIMITED,28893725,2.81,2026-03-27
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,70799484,2.43,2026-03-27
00017,NEW WORLD DEVELOPMENT CO LTD,117170269,4.65,2026-03-27
00019,SWIRE PACIFIC LTD 'A',10723500,1.37,2026-03-27
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11363847286,28.1,2026-03-27
00023,BANK OF EAST ASIA LTD,640719,0.02,2026-03-27
00027,GALAXY ENTERTAINMENT GROUP LIMITED,74405105,1.69,2026-03-27
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-03-27
00038,FIRST TRACTOR COMPANY LIMITED,198497366,50.64,2026-03-27
00041,GREAT EAGLE HOLDINGS LIMITED,19268162,2.57,2026-03-27
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6066000,2.35,2026-03-27
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-03-27
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-03-27
00066,MTR CORPORATION LIMITED,137485046,2.2,2026-03-27
00069,SHANGRI-LA ASIA LIMITED,10812000,0.29,2026-03-27
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,557686775,15.66,2026-03-27
00083,SINO LAND CO.LTD.,125879368,1.32,2026-03-27
00086,SUN HUNG KAI & CO.LTD,22992000,1.16,2026-03-27
00087,SWIRE PACIFIC LTD 'B',61525000,2.15,2026-03-27
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,589532000,9.26,2026-03-27
00101,HANG LUNG PROPERTIES LIMITED,304371908,6.01,2026-03-27
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,407950207,45.55,2026-03-27
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7453000,1.1,2026-03-27
00119,"POLY PROPERTY GROUP CO., LIMITED",967001454,25.3,2026-03-27
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,55984200,3.4,2026-03-27
00123,YUEXIU PROPERTY COMPANY LIMITED,536478797,13.32,2026-03-27
00124,GUANGDONG LAND HOLDINGS LIMITED,12511948,0.72,2026-03-27
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-03-27
00135,KUNLUN ENERGY COMPANY LIMITED,1175726375,13.56,2026-03-27
00136,CHINA RUYI HOLDINGS LIMITED,4144782470,24.66,2026-03-27
00142,FIRST PACIFIC CO. LTD.,120034079,2.8,2026-03-27
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,335606580,7.98,2026-03-27
00148,KINGBOARD HOLDINGS LIMITED,68837854,6.2,2026-03-27
00151,WANT WANT CHINA HOLDINGS LIMITED,205047201,1.72,2026-03-27
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,469353438,19.19,2026-03-27
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-03-27
00165,CHINA EVERBRIGHT LIMITED,436968403,25.92,2026-03-27
00168,TSINGTAO BREWERY COMPANY LIMITED,305858412,46.68,2026-03-27
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,134504629,4.26,2026-03-27
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1389141973,12.8,2026-03-27
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,672280576,55.0,2026-03-27
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1807183,0.05,2026-03-27
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,98823217,10.56,2026-03-27
00185,ZENSUN ENTERPRISES LIMITED,19228000,0.99,2026-03-27
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,59160000,59.15,2026-03-27
00189,DONGYUE GROUP LIMITED,562804693,32.47,2026-03-27
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,155976300,6.85,2026-03-27
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3694000,0.07,2026-03-27
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,468694759,10.84,2026-03-27
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2010642664,12.42,2026-03-27
00242,SHUN TAK HOLDINGS LIMITED,103084000,3.41,2026-03-27
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1069500,0.05,2026-03-27
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,962066000,22.09,2026-03-27
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1829308876,29.77,2026-03-27
00267,CITIC LIMITED,1696020005,5.82,2026-03-27
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1045067758,29.43,2026-03-27
00270,GUANGDONG INVESTMENT LIMITED,487261580,7.44,2026-03-27
00272,SHUI ON LAND LIMITED,895231000,11.14,2026-03-27
