code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,125134073,3.26,2025-10-03
00002,CLP HOLDINGS LIMITED,41457697,1.63,2025-10-03
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",507140724,2.7,2025-10-03
00004,"WHARF (HOLDINGS) LIMITED, THE",5459950,0.17,2025-10-03
00005,HSBC HOLDINGS PLC,1557714469,9.02,2025-10-03
00006,POWER ASSETS HOLDINGS LIMITED,151018685,7.08,2025-10-03
00008,PCCW LIMITED,217781096,2.81,2025-10-03
00010,HANG LUNG GROUP LIMITED,23170000,1.7,2025-10-03
00011,HANG SENG BANK LTD -HKD TRADED SHARES,12210085,0.64,2025-10-03
00012,HENDERSON LAND DEVELOPMENT CO LTD,64147376,1.31,2025-10-03
00013,HUTCHMED (CHINA) LIMITED,244447958,28.01,2025-10-03
00014,HYSAN DEVELOPMENT COMPANY LIMITED,30707020,2.98,2025-10-03
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,62380984,2.14,2025-10-03
00017,NEW WORLD DEVELOPMENT CO LTD,150891201,5.99,2025-10-03
00019,SWIRE PACIFIC LTD 'A',10313289,1.32,2025-10-03
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9981234468,25.8,2025-10-03
00023,BANK OF EAST ASIA LTD,646740,0.01,2025-10-03
00027,GALAXY ENTERTAINMENT GROUP LIMITED,67666972,1.54,2025-10-03
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-10-03
00038,FIRST TRACTOR COMPANY LIMITED,204565377,52.18,2025-10-03
00041,GREAT EAGLE HOLDINGS LIMITED,20618608,2.75,2025-10-03
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6422000,2.48,2025-10-03
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-10-03
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-10-03
00066,MTR CORPORATION LIMITED,22957334,0.36,2025-10-03
00069,SHANGRI-LA ASIA LIMITED,10962000,0.3,2025-10-03
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,510572807,14.34,2025-10-03
00083,SINO LAND CO.LTD.,121091776,1.31,2025-10-03
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-10-03
00087,SWIRE PACIFIC LTD 'B',56880000,1.99,2025-10-03
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,699772000,11.54,2025-10-03
00101,HANG LUNG PROPERTIES LIMITED,387883885,7.66,2025-10-03
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,411335207,45.93,2025-10-03
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7658000,1.14,2025-10-03
00119,"POLY PROPERTY GROUP CO., LIMITED",920293443,24.07,2025-10-03
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,63131200,4.7,2025-10-03
00123,YUEXIU PROPERTY COMPANY LIMITED,556969001,13.83,2025-10-03
00124,GUANGDONG LAND HOLDINGS LIMITED,13139110,0.75,2025-10-03
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-10-03
00135,KUNLUN ENERGY COMPANY LIMITED,1427100305,16.47,2025-10-03
00136,CHINA RUYI HOLDINGS LIMITED,3813456550,23.24,2025-10-03
00142,FIRST PACIFIC CO. LTD.,110769000,2.59,2025-10-03
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,327434595,7.79,2025-10-03
00148,KINGBOARD HOLDINGS LIMITED,46661500,4.2,2025-10-03
00151,WANT WANT CHINA HOLDINGS LIMITED,178979869,1.51,2025-10-03
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,448602876,18.35,2025-10-03
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-10-03
00165,CHINA EVERBRIGHT LIMITED,418802403,24.84,2025-10-03
00168,TSINGTAO BREWERY COMPANY LIMITED,268668165,41.01,2025-10-03
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,101145629,3.2,2025-10-03
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1164089695,11.49,2025-10-03
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,523787183,42.86,2025-10-03
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1921183,0.05,2025-10-03
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,136073701,14.55,2025-10-03
00185,ZENSUN ENTERPRISES LIMITED,20230000,1.05,2025-10-03
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,50522000,50.52,2025-10-03
00189,DONGYUE GROUP LIMITED,573000986,33.06,2025-10-03
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,124866050,5.47,2025-10-03
00207,JOY CITY PROPERTY LIMITED,3404000,0.02,2025-10-03
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21504000,0.43,2025-10-03
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,321962993,7.44,2025-10-03
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1790247753,11.09,2025-10-03
00242,SHUN TAK HOLDINGS LIMITED,105738000,3.49,2025-10-03
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1096500,0.05,2025-10-03
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1115902000,25.63,2025-10-03
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1803728215,29.35,2025-10-03
00267,CITIC LIMITED,1360854164,4.67,2025-10-03
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,969526787,27.3,2025-10-03
00270,GUANGDONG INVESTMENT LIMITED,470995735,7.19,2025-10-03
00272,SHUI ON LAND LIMITED,942727500,11.74,2025-10-03
00279,ARTA TECHFIN CORPORATION LIMITED,13950150,1.09,2025-10-03
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,287299093,12.74,2025-10-03
00288,WH GROUP LIMITED,539709105,4.19,2025-10-03
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,206762983,6.36,2025-10-03
00293,CATHAY PACIFIC AIRWAYS LTD,80518885,1.19,2025-10-03
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-10-03
