code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,79195590,2.06,2026-06-29
00002,CLP HOLDINGS LIMITED,50622678,1.99,2026-06-29
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",540905280,2.89,2026-06-29
00004,"WHARF (HOLDINGS) LIMITED, THE",4698950,0.14,2026-06-29
00005,HSBC HOLDINGS PLC,1529676026,8.89,2026-06-29
00006,POWER ASSETS HOLDINGS LIMITED,178823305,8.38,2026-06-29
00008,PCCW LIMITED,233054096,2.99,2026-06-29
00010,HANG LUNG GROUP LIMITED,20757000,1.51,2026-06-29
00012,HENDERSON LAND DEVELOPMENT CO LTD,61538054,1.26,2026-06-29
00013,HUTCHMED (CHINA) LIMITED,231097755,26.48,2026-06-29
00014,HYSAN DEVELOPMENT COMPANY LIMITED,26188325,2.54,2026-06-29
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67066232,2.3,2026-06-29
00017,NEW WORLD DEVELOPMENT CO LTD,110877769,4.39,2026-06-29
00019,SWIRE PACIFIC LTD 'A',9770500,1.25,2026-06-29
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10032294286,23.75,2026-06-29
00023,BANK OF EAST ASIA LTD,2099630,0.07,2026-06-29
00027,GALAXY ENTERTAINMENT GROUP LIMITED,43922401,0.99,2026-06-29
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-06-29
00038,FIRST TRACTOR COMPANY LIMITED,215085019,54.87,2026-06-29
00041,GREAT EAGLE HOLDINGS LIMITED,17557162,2.34,2026-06-29
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-06-29
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-06-29
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-06-29
00066,MTR CORPORATION LIMITED,128433046,2.06,2026-06-29
00069,SHANGRI-LA ASIA LIMITED,10772000,0.29,2026-06-29
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,629437126,17.67,2026-06-29
00083,SINO LAND CO.LTD.,107288136,1.11,2026-06-29
00086,SUN HUNG KAI & CO.LTD,22918000,1.16,2026-06-29
00087,SWIRE PACIFIC LTD 'B',55671276,1.94,2026-06-29
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,574060000,9.01,2026-06-29
00101,HANG LUNG PROPERTIES LIMITED,287095579,5.51,2026-06-29
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,448810207,50.12,2026-06-29
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7191000,1.07,2026-06-29
00119,"POLY PROPERTY GROUP CO., LIMITED",806966924,21.1,2026-06-29
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53698200,3.26,2026-06-29
00123,YUEXIU PROPERTY COMPANY LIMITED,575461457,14.29,2026-06-29
00124,GUANGDONG LAND HOLDINGS LIMITED,12276270,0.71,2026-06-29
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-06-29
00135,KUNLUN ENERGY COMPANY LIMITED,1298323847,15.02,2026-06-29
00136,CHINA RUYI HOLDINGS LIMITED,4309535025,25.64,2026-06-29
00142,FIRST PACIFIC CO. LTD.,107545000,2.52,2026-06-29
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,325498872,7.74,2026-06-29
00148,KINGBOARD HOLDINGS LIMITED,309812249,27.6,2026-06-29
00151,WANT WANT CHINA HOLDINGS LIMITED,163351201,1.38,2026-06-29
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,498137383,20.32,2026-06-29
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-06-29
00165,CHINA EVERBRIGHT LIMITED,471230403,27.95,2026-06-29
00168,TSINGTAO BREWERY COMPANY LIMITED,322070304,49.16,2026-06-29
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,151056055,4.78,2026-06-29
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1109801088,10.22,2026-06-29
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,745055576,60.96,2026-06-29
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1797183,0.05,2026-06-29
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,117522956,12.57,2026-06-29
00185,ZENSUN ENTERPRISES LIMITED,19135000,0.99,2026-06-29
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,56814000,56.81,2026-06-29
00189,DONGYUE GROUP LIMITED,633212054,36.53,2026-06-29
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,159561800,7.0,2026-06-29
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3066000,0.06,2026-06-29
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,554941091,12.84,2026-06-29
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2030267242,12.54,2026-06-29
00242,SHUN TAK HOLDINGS LIMITED,101688000,3.36,2026-06-29
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1059500,0.04,2026-06-29
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,917984000,21.08,2026-06-29
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1859940354,30.26,2026-06-29
00267,CITIC LIMITED,2061374005,7.07,2026-06-29
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,840243399,23.66,2026-06-29
00270,GUANGDONG INVESTMENT LIMITED,602547155,9.21,2026-06-29
00272,SHUI ON LAND LIMITED,866918000,10.79,2026-06-29
00279,ARTA TECHFIN CORPORATION LIMITED,13444650,0.96,2026-06-29
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,263023995,11.66,2026-06-29
00288,WH GROUP LIMITED,765417109,5.96,2026-06-29
00290,GOFINTECH QUANTUM INNOVATION LIMITED,94528000,0.91,2026-06-29
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,228114300,7.02,2026-06-29
00293,CATHAY PACIFIC AIRWAYS LTD,111643333,1.82,2026-06-29
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-06-29
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-06-29
00297,SINOFERT HOLDINGS LIMITED,1970362200,28.04,2026-06-29
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-06-29
00300,"MIDEA GROUP CO., LTD.",163699597,25.14,2026-06-29
00302,CMGE TECHNOLOGY GROUP LIMITED,182004200,5.83,2026-06-29
00303,VTECH HOLDINGS LIMITED,18976274,7.47,2026-06-29
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,323857829,5.84,2026-06-29
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",108753800,14.19,2026-06-29
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-06-29
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,28880700,4.36,2026-06-29
