code,name,shareholding,pct,date
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,502731741,20.5,2026-08-28
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5178000,0.09,2026-08-28
00165,CHINA EVERBRIGHT LIMITED,471694403,27.98,2026-08-28
00168,TSINGTAO BREWERY COMPANY LIMITED,320282646,48.88,2026-08-28
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,162415055,5.14,2026-08-28
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1259562024,11.6,2026-08-28
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,745201576,60.97,2026-08-28
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1777183,0.05,2026-08-28
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,94358238,10.09,2026-08-28
00185,ZENSUN ENTERPRISES LIMITED,18737000,0.97,2026-08-28
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,57158000,57.15,2026-08-28
00189,DONGYUE GROUP LIMITED,607363651,35.05,2026-08-28
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,164330300,7.22,2026-08-28
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3006000,0.06,2026-08-28
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,536507402,12.41,2026-08-28
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1965103242,12.14,2026-08-28
00242,SHUN TAK HOLDINGS LIMITED,100948000,3.33,2026-08-28
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1054000,0.04,2026-08-28
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,870345364,16.75,2026-08-28
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1899653543,30.92,2026-08-28
00267,CITIC LIMITED,2080754005,7.15,2026-08-28
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,772993376,21.98,2026-08-28
00270,GUANGDONG INVESTMENT LIMITED,628988938,9.61,2026-08-28
00272,SHUI ON LAND LIMITED,856139000,10.65,2026-08-28
00279,ARTA TECHFIN CORPORATION LIMITED,13381950,0.95,2026-08-28
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,231147579,10.25,2026-08-28
00288,WH GROUP LIMITED,746414135,5.8,2026-08-28
00290,GOFINTECH QUANTUM INNOVATION LIMITED,266473500,2.58,2026-08-28
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,221997994,6.83,2026-08-28
00293,CATHAY PACIFIC AIRWAYS LTD,115945333,1.9,2026-08-28
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-08-28
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-08-28
00297,SINOFERT HOLDINGS LIMITED,1843932200,26.24,2026-08-28
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-08-28
00300,"MIDEA GROUP CO., LTD.",162138205,24.9,2026-08-28
00302,CMGE TECHNOLOGY GROUP LIMITED,180696200,5.79,2026-08-28
00303,VTECH HOLDINGS LIMITED,19964774,7.86,2026-08-28
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,302377829,5.45,2026-08-28
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",105964600,13.83,2026-08-28
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-08-28
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,27731200,4.19,2026-08-28
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,126091200,21.28,2026-08-28
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-08-28
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,375167758,6.65,2026-08-28
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,341284000,19.69,2026-08-28
00325,BLOKS GROUP LIMITED,22805086,9.14,2026-08-28
00327,PAX GLOBAL TECHNOLOGY LIMITED,42475000,3.99,2026-08-28
00330,ESPRIT HOLDINGS LIMITED,532130,0.18,2026-08-28
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,647748100,20.09,2026-08-28
00337,GREENLAND HONG KONG HOLDINGS LIMITED,55555000,1.98,2026-08-28
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1050562000,32.68,2026-08-28
00341,CAFE DE CORAL HOLDINGS LTD,20552000,3.57,2026-08-28
00345,VITASOY INTERNATIONAL HOLDINGS LTD,31438000,3.08,2026-08-28
00347,ANGANG STEEL COMPANY LIMITED,180040400,12.75,2026-08-28
00354,CHINASOFT INTERNATIONAL LIMITED,967417921,35.4,2026-08-28
00358,JIANGXI COPPER COMPANY LIMITED,249798259,17.99,2026-08-28
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,83038701,7.63,2026-08-28
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1947701437,19.37,2026-08-28
00384,CHINA GAS HOLDINGS LIMITED,1048800078,19.24,2026-08-28
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6854230128,28.81,2026-08-28
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,44324328,3.48,2026-08-28
00390,CHINA RAILWAY GROUP LIMITED,1543229439,36.67,2026-08-28
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,294172010,23.37,2026-08-28
00400,"INGDAN, INC.",13305000,0.8,2026-08-28
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,151483,0.0,2026-08-28
00410,SOHO CHINA LIMITED,697643010,13.41,2026-08-28
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,734787500,12.2,2026-08-28
00419,HONY MEDIA GROUP,9486000,0.53,2026-08-28
00425,MINTH GROUP LIMITED,185691743,15.68,2026-08-28
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,42738,0.0,2026-08-28
00439,GENESIS SCALE HOLDINGS LIMITED,16190200,2.62,2026-08-28
00440,DAH SING FINANCIAL HOLDINGS LTD,3271200,1.01,2026-08-28
00451,DYNASTY DIGITAL HOLDINGS LIMITED,16145395,0.9,2026-08-28
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1306158107,13.99,2026-08-28
00467,UNITED ENERGY GROUP LIMITED,1238184000,4.74,2026-08-28
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-08-28
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",10905400,10.08,2026-08-28
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-08-28
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-08-28
00493,GOME RETAIL HOLDINGS LIMITED,21020388000,27.5,2026-08-28
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,40753000,2.21,2026-08-28
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",4997900,9.84,2026-08-28
00506,CHINA FOODS LIMITED,147356168,5.26,2026-08-28
00508,DINGYI GROUP INVESTMENT LIMITED,32134000,3.71,2026-08-28
00511,TVB LIMITED,128500,0.02,2026-08-28
00512,GRAND PHARMACEUTICAL GROUP LIMITED,679460142,19.13,2026-08-28
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-08-28
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",111794000,10.28,2026-08-28
00522,ASMPT LIMITED,53946908,12.85,2026-08-28
00525,GUANGSHEN RAILWAY COMPANY LIMITED,507898720,35.47,2026-08-28
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2106900000,12.67,2026-08-28
00537,"RIGOL TECHNOLOGIES CO., LTD.",4919900,19.82,2026-08-28
00546,FUFENG GROUP LIMITED,262128284,10.45,2026-08-28
00547,DIGITAL DOMAIN HOLDINGS LIMITED,62009000,0.77,2026-08-28
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,385489588,51.56,2026-08-28
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,109264240,6.8,2026-08-28
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,790550870,33.04,2026-08-28
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,98428000,40.66,2026-08-28
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,118572500,8.68,2026-08-28
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,56701010,1.18,2026-08-28
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,118492358,48.7,2026-08-28
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,159340000,56.54,2026-08-28
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1557476270,30.91,2026-08-28
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",1120382401,55.36,2026-08-28
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132566000,4.68,2026-08-28
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,365280000,9.8,2026-08-28
00582,SHIN HWA WORLD LIMITED,10860120,0.28,2026-08-28
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,888868946,49.59,2026-08-28
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,306518500,16.77,2026-08-28
00588,BEIJING NORTH STAR COMPANY LIMITED,307942000,43.55,2026-08-28
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,40263832,6.85,2026-08-28
00598,SINOTRANS LIMITED,982481673,48.72,2026-08-28
00604,SHENZHEN INVESTMENT LIMITED,318855843,3.57,2026-08-28
00607,FULLSHARE HOLDINGS LIMITED,33007500,4.64,2026-08-28
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-08-28
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,161812475,4.9,2026-08-28
00636,KLN LOGISTICS GROUP LIMITED,42425002,2.33,2026-08-28
00638,FIBOCOM WIRELESS INC.,44456600,32.9,2026-08-28
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,715388948,14.05,2026-08-28
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,197192000,2.64,2026-08-28
00656,FOSUN INTERNATIONAL LIMITED,1221096718,15.01,2026-08-28
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",91563000,5.59,2026-08-28
00659,CTF SERVICES LIMITED,14107147,0.3,2026-08-28
00666,"REPT BATTERO ENERGY CO., LTD.",104124025,11.14,2026-08-28
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,284126939,12.8,2026-08-28
00668,"ANKER INNOVATIONS TECHNOLOGY CO., LTD.",1486000,2.96,2026-08-28
00669,TECHTRONIC INDUSTRIES CO. LTD.,13363607,0.72,2026-08-28
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,502351305,9.91,2026-08-28
00683,KERRY PROPERTIES LIMITED,57451633,3.95,2026-08-28
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14021800,0.62,2026-08-28
00687,TYSAN HOLDINGS LIMITED,4058000,0.12,2026-08-28
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,918800241,8.38,2026-08-28
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2924000,0.06,2026-08-28
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,344812000,18.34,2026-08-28
00696,TRAVELSKY TECHNOLOGY LIMITED,267722000,28.69,2026-08-28
00697,SHOUCHENG HOLDINGS LIMITED,1639839016,19.51,2026-08-28
00698,TONGDA GROUP HOLDINGS LIMITED,980900,0.5,2026-08-28
00699,NINGBO JOYSON ELECTRONIC CORP.,40894160,26.35,2026-08-28
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1074627280,11.79,2026-08-28
00709,GIORDANO INTERNATIONAL LIMITED,90000,0.0,2026-08-28
00710,BOE VARITRONIX LIMITED,47630000,6.01,2026-08-28
00718,TAI UNITED HOLDINGS LIMITED,17640000,0.33,2026-08-28
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,75066100,38.49,2026-08-28
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,12006000,0.54,2026-08-28
00728,CHINA TELECOM CORPORATION LIMITED,9854805184,71.0,2026-08-28
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,125234000,4.27,2026-08-28
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,560000,0.01,2026-08-28
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,47124500,3.0,2026-08-28
00751,SKYWORTH GROUP LIMITED,57969324,3.05,2026-08-28
00753,AIR CHINA LIMITED,656547270,13.24,2026-08-28
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,235182588,6.19,2026-08-28
00762,CHINA UNICOM (HONG KONG) LIMITED,3574802834,11.67,2026-08-28
00763,ZTE CORPORATION,393549602,52.08,2026-08-28
00772,CHINA LITERATURE LIMITED,200191169,19.67,2026-08-28
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",54830200,0.56,2026-08-28
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,31149000,5.85,2026-08-28
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,218868303,9.29,2026-08-28
00788,CHINA TOWER CORPORATION LIMITED,1001173874,21.45,2026-08-28
00799,IGG INC,47490100,4.03,2026-08-28
00800,WERIDE INC.,6435800,0.62,2026-08-28
00806,VALUE PARTNERS GROUP LIMITED,81432000,4.45,2026-08-28
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",254091014,57.48,2026-08-28
00813,SHIMAO GROUP HOLDINGS LIMITED,72418704,0.68,2026-08-28
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",3642969,0.39,2026-08-28
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2823819215,20.88,2026-08-28
00819,TIANNENG POWER INTERNATIONAL LIMITED,259102272,23.0,2026-08-28
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,549504131,20.15,2026-08-28
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,91214000,2.82,2026-08-28
00832,CENTRAL CHINA REAL ESTATE LIMITED,117020004,3.85,2026-08-28
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1123921167,21.7,2026-08-28
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,444486834,15.87,2026-08-28
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-08-28
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3354000,0.05,2026-08-28
00853,MICROPORT SCIENTIFIC CORPORATION,918930451,47.91,2026-08-28
00855,CHINA WATER AFFAIRS GROUP LIMITED,365818100,22.4,2026-08-28
00856,VSTECS HOLDINGS LIMITED,65878000,4.57,2026-08-28
00857,PETROCHINA COMPANY LIMITED,8468767981,40.12,2026-08-28
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-08-28
00861,DIGITAL CHINA HOLDINGS LIMITED,697230400,41.65,2026-08-28
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,436084738,17.86,2026-08-28
00868,XINYI GLASS HOLDINGS LIMITED,594209324,13.41,2026-08-28
00873,SHIMAO SERVICES HOLDINGS LIMITED,311281000,12.6,2026-08-28
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",127898211,58.15,2026-08-28
00880,SJM HOLDINGS LIMITED,554775960,7.8,2026-08-28
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,236812938,9.91,2026-08-28
00883,CNOOC LIMITED -HKD TRADED SHARES,10622381506,22.34,2026-08-28
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1458764416,,2026-08-28
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,93369400,46.64,2026-08-28
00902,"HUANENG POWER INTERNATIONAL, INC.",2708955898,57.62,2026-08-28
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,132072000,6.9,2026-08-28
00911,QIANHAI HEALTH HOLDINGS LIMITED,6839825,4.02,2026-08-28
00914,ANHUI CONCH CEMENT COMPANY LIMITED,269835372,20.75,2026-08-28
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1889716083,56.95,2026-08-28
00917,QUNABOX GROUP LIMITED,49309033,18.61,2026-08-28
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",61002115,13.26,2026-08-28
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,73609000,0.89,2026-08-28
00933,VIVA GOODS COMPANY LIMITED,19768000,0.19,2026-08-28
00934,SINOPEC KANTONS HOLDINGS LIMITED,298157231,11.98,2026-08-28
00939,CHINA CONSTRUCTION BANK CORPORATION,36501611741,15.17,2026-08-28
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2888064186,13.31,2026-08-28
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-08-28
00951,CHAOWEI POWER HOLDINGS LIMITED,90661000,8.21,2026-08-28
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1276498639,59.47,2026-08-28
00960,LONGFOR GROUP HOLDINGS LIMITED,838449110,11.8,2026-08-28
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,519367533,14.44,2026-08-28
00968,XINYI SOLAR HOLDINGS LIMITED,1395032714,15.24,2026-08-28
00975,MONGOLIAN MINING CORPORATION,100630000,,2026-08-28
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-08-28
00978,CHINA MERCHANTS LAND LIMITED,117756000,2.4,2026-08-28
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2516726097,29.39,2026-08-28
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3217750,0.89,2026-08-28
00990,DEEP SOURCE HOLDINGS LIMITED,1752920000,11.83,2026-08-28
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",1027039273,16.8,2026-08-28
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,943340025,7.6,2026-08-28
00995,ANHUI EXPRESSWAY COMPANY LIMITED,252012307,46.4,2026-08-28
00998,CHINA CITIC BANK CORPORATION LIMITED,4393979285,29.51,2026-08-28
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,47779669,4.05,2026-08-28
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,866205134,20.01,2026-08-28
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,342000,0.01,2026-08-28
01030,SEAZEN GROUP LIMITED,1686603962,23.21,2026-08-28
01033,SINOPEC OILFIELD SERVICE CORPORATION,1155558000,21.35,2026-08-28
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,145099299,5.75,2026-08-28
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,87795000,7.54,2026-08-28
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,381334000,22.78,2026-08-28
01053,CHONGQING IRON & STEEL COMPANY LIMITED,145022000,26.94,2026-08-28
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,737898081,15.87,2026-08-28
01057,ZHEJIANG SHIBAO COMPANY LIMITED,122598760,56.54,2026-08-28
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7763867258,25.88,2026-08-28
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,232364100,68.33,2026-08-28
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,554905441,12.26,2026-08-28
01068,CHINA YURUN FOOD GROUP LIMITED,13672000,0.75,2026-08-28
01070,TCL ELECTRONICS HOLDINGS LIMITED,282427634,11.2,2026-08-28
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,1047613036,61.0,2026-08-28
01072,DONGFANG ELECTRIC CORPORATION LIMITED,75521110,18.5,2026-08-28
01081,"DAJIN HEAVY INDUSTRY CO., LTD.",3614500,3.52,2026-08-28
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,523899180,13.84,2026-08-28
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-08-28
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2344518793,69.4,2026-08-28
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3115342507,27.02,2026-08-28
01097,CTF MEDIA & ENTERTAINMENT LIMITED,58730,0.0,2026-08-28
01098,ROAD KING INFRASTRUCTURE LIMITED,3267000,0.43,2026-08-28
01099,SINOPHARM GROUP CO. LTD.,349430437,26.03,2026-08-28
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,171922000,68.76,2026-08-28
01109,CHINA RESOURCES LAND LIMITED,993721750,13.93,2026-08-28
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,70981735,10.99,2026-08-28
01113,CK ASSET HOLDINGS LIMITED,42905079,1.21,2026-08-28
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1128768492,22.37,2026-08-28
01115,5100 XIZANG GLACIER COMPANY LIMITED,64551665,1.14,2026-08-28
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1323919072,16.72,2026-08-28
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,215793300,10.45,2026-08-28
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,29298000,1.52,2026-08-28
01128,"WYNN MACAU, LIMITED",112187200,2.12,2026-08-28
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2376234,0.29,2026-08-28
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",602462305,46.47,2026-08-28
01140,HK.AI CAPITAL LIMITED,61964000,0.53,2026-08-28
01141,CMBC CAPITAL HOLDINGS LIMITED,27466400,2.5,2026-08-28
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",500071525,32.2,2026-08-28
01164,CGN MINING COMPANY LIMITED,1227159286,16.14,2026-08-28
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-08-28
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",33205200,4.18,2026-08-28
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1948823317,47.81,2026-08-28
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1039170000,11.73,2026-08-28
01177,SINO BIOPHARMACEUTICAL LIMITED,3047355488,16.3,2026-08-28
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1070747267,51.56,2026-08-28
01187,"COFOE MEDICAL TECHNOLOGY CO., LTD.",5252200,19.44,2026-08-28
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-08-28
01193,CHINA RESOURCES GAS GROUP LIMITED,440455495,19.02,2026-08-28
01196,REALORD TECHNOLOGY COMPANY LIMITED,172210000,11.93,2026-08-28
01199,COSCO SHIPPING PORTS LIMITED,344389840,8.56,2026-08-28
01205,CITIC RESOURCES HOLDINGS LIMITED,64412100,0.81,2026-08-28
01208,MMG LIMITED,1139757583,8.87,2026-08-28
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,232321096,10.16,2026-08-28
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,348003432,9.44,2026-08-28
01233,TIMES CHINA HOLDINGS LIMITED,112577791,3.74,2026-08-28
01234,CHINA LILANG LIMITED,104402000,8.71,2026-08-28
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,395308000,9.54,2026-08-28
01244,3D MEDICINES INC.,16967000,6.57,2026-08-28
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,12940800,0.56,2026-08-28
