code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,95818749,2.49,2026-03-06
00002,CLP HOLDINGS LIMITED,47970678,1.88,2026-03-06
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",584494650,3.12,2026-03-06
00004,"WHARF (HOLDINGS) LIMITED, THE",4886950,0.15,2026-03-06
00005,HSBC HOLDINGS PLC,1576647816,9.17,2026-03-06
00006,POWER ASSETS HOLDINGS LIMITED,216751370,10.16,2026-03-06
00008,PCCW LIMITED,253660096,3.27,2026-03-06
00010,HANG LUNG GROUP LIMITED,21839000,1.59,2026-03-06
00012,HENDERSON LAND DEVELOPMENT CO LTD,82386663,1.69,2026-03-06
00013,HUTCHMED (CHINA) LIMITED,230346257,26.4,2026-03-06
00014,HYSAN DEVELOPMENT COMPANY LIMITED,29471725,2.86,2026-03-06
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,71023962,2.44,2026-03-06
00017,NEW WORLD DEVELOPMENT CO LTD,119310269,4.73,2026-03-06
00019,SWIRE PACIFIC LTD 'A',10814500,1.37,2026-03-06
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10969965286,27.12,2026-03-06
00023,BANK OF EAST ASIA LTD,518119,0.01,2026-03-06
00027,GALAXY ENTERTAINMENT GROUP LIMITED,74036209,1.68,2026-03-06
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-03-06
00038,FIRST TRACTOR COMPANY LIMITED,194823366,49.69,2026-03-06
00041,GREAT EAGLE HOLDINGS LIMITED,19818162,2.64,2026-03-06
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6088000,2.36,2026-03-06
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-03-06
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-03-06
00066,MTR CORPORATION LIMITED,138625546,2.22,2026-03-06
00069,SHANGRI-LA ASIA LIMITED,10824000,0.29,2026-03-06
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,538367775,15.12,2026-03-06
00083,SINO LAND CO.LTD.,119755508,1.26,2026-03-06
00086,SUN HUNG KAI & CO.LTD,23241000,1.18,2026-03-06
00087,SWIRE PACIFIC LTD 'B',61127500,2.14,2026-03-06
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,592872000,9.31,2026-03-06
00101,HANG LUNG PROPERTIES LIMITED,318424908,6.28,2026-03-06
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,416724207,46.54,2026-03-06
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7455000,1.1,2026-03-06
00119,"POLY PROPERTY GROUP CO., LIMITED",999424301,26.15,2026-03-06
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,56268000,3.42,2026-03-06
00123,YUEXIU PROPERTY COMPANY LIMITED,533284197,13.23,2026-03-06
00124,GUANGDONG LAND HOLDINGS LIMITED,12642896,0.72,2026-03-06
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-03-06
00135,KUNLUN ENERGY COMPANY LIMITED,1231560265,14.21,2026-03-06
00136,CHINA RUYI HOLDINGS LIMITED,4119472470,24.51,2026-03-06
00142,FIRST PACIFIC CO. LTD.,116476999,2.72,2026-03-06
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,340424580,8.1,2026-03-06
00148,KINGBOARD HOLDINGS LIMITED,66819106,6.02,2026-03-06
00151,WANT WANT CHINA HOLDINGS LIMITED,196228869,1.65,2026-03-06
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,481472246,19.69,2026-03-06
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-03-06
00165,CHINA EVERBRIGHT LIMITED,451216403,26.77,2026-03-06
00168,TSINGTAO BREWERY COMPANY LIMITED,302640412,46.19,2026-03-06
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,131455629,4.16,2026-03-06
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1263939936,11.66,2026-03-06
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,669714576,54.79,2026-03-06
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1815183,0.05,2026-03-06
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,103364668,11.06,2026-03-06
00185,ZENSUN ENTERPRISES LIMITED,19277000,0.99,2026-03-06
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,53714000,53.71,2026-03-06
00189,DONGYUE GROUP LIMITED,563172727,32.49,2026-03-06
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,149276300,6.55,2026-03-06
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3700000,0.07,2026-03-06
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,433777727,10.03,2026-03-06
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1996686152,12.33,2026-03-06
00242,SHUN TAK HOLDINGS LIMITED,103426000,3.41,2026-03-06
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1084500,0.05,2026-03-06
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,976526000,22.43,2026-03-06
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1827382876,29.74,2026-03-06
00267,CITIC LIMITED,1605532005,5.51,2026-03-06
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1054715993,29.7,2026-03-06
00270,GUANGDONG INVESTMENT LIMITED,470013580,7.18,2026-03-06
00272,SHUI ON LAND LIMITED,936100500,11.66,2026-03-06
00279,ARTA TECHFIN CORPORATION LIMITED,13764750,1.08,2026-03-06
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,270464495,11.99,2026-03-06
00288,WH GROUP LIMITED,765589694,5.95,2026-03-06
