code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,120105389,3.12,2025-12-01
00002,CLP HOLDINGS LIMITED,42288678,1.66,2025-12-01
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",650133750,3.48,2025-12-01
00004,"WHARF (HOLDINGS) LIMITED, THE",5215950,0.16,2025-12-01
00005,HSBC HOLDINGS PLC,1559917714,9.07,2025-12-01
00006,POWER ASSETS HOLDINGS LIMITED,148728185,6.96,2025-12-01
00008,PCCW LIMITED,266148096,3.42,2025-12-01
00010,HANG LUNG GROUP LIMITED,22832000,1.67,2025-12-01
00011,HANG SENG BANK LTD -HKD TRADED SHARES,10889385,0.57,2025-12-01
00012,HENDERSON LAND DEVELOPMENT CO LTD,76761976,1.58,2025-12-01
00013,HUTCHMED (CHINA) LIMITED,242797513,27.82,2025-12-01
00014,HYSAN DEVELOPMENT COMPANY LIMITED,32400020,3.14,2025-12-01
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,75177984,2.59,2025-12-01
00017,NEW WORLD DEVELOPMENT CO LTD,128431201,5.09,2025-12-01
00019,SWIRE PACIFIC LTD 'A',13057789,1.66,2025-12-01
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10185678266,26.32,2025-12-01
00023,BANK OF EAST ASIA LTD,591119,0.01,2025-12-01
00027,GALAXY ENTERTAINMENT GROUP LIMITED,79409273,1.8,2025-12-01
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-12-01
00038,FIRST TRACTOR COMPANY LIMITED,208627979,53.22,2025-12-01
00041,GREAT EAGLE HOLDINGS LIMITED,19960608,2.66,2025-12-01
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6374000,2.47,2025-12-01
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-12-01
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-12-01
00066,MTR CORPORATION LIMITED,96291796,1.53,2025-12-01
00069,SHANGRI-LA ASIA LIMITED,10940000,0.29,2025-12-01
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,546403807,15.34,2025-12-01
00083,SINO LAND CO.LTD.,136885429,1.49,2025-12-01
00086,SUN HUNG KAI & CO.LTD,23351000,1.18,2025-12-01
00087,SWIRE PACIFIC LTD 'B',63812500,2.23,2025-12-01
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,609756000,9.57,2025-12-01
00101,HANG LUNG PROPERTIES LIMITED,401364821,7.92,2025-12-01
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,402913207,45.0,2025-12-01
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7571000,1.12,2025-12-01
00119,"POLY PROPERTY GROUP CO., LIMITED",1048909448,27.44,2025-12-01
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,60978400,4.54,2025-12-01
00123,YUEXIU PROPERTY COMPANY LIMITED,555347301,13.79,2025-12-01
00124,GUANGDONG LAND HOLDINGS LIMITED,12937276,0.75,2025-12-01
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-12-01
00135,KUNLUN ENERGY COMPANY LIMITED,1444084283,16.66,2025-12-01
00136,CHINA RUYI HOLDINGS LIMITED,3872467629,23.61,2025-12-01
00142,FIRST PACIFIC CO. LTD.,117602879,2.75,2025-12-01
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,343912730,8.19,2025-12-01
00148,KINGBOARD HOLDINGS LIMITED,50607500,4.55,2025-12-01
00151,WANT WANT CHINA HOLDINGS LIMITED,204467869,1.72,2025-12-01
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,446660901,18.26,2025-12-01
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2025-12-01
00165,CHINA EVERBRIGHT LIMITED,417926403,24.79,2025-12-01
00168,TSINGTAO BREWERY COMPANY LIMITED,308121797,47.03,2025-12-01
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,115202629,3.65,2025-12-01
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1250142399,12.35,2025-12-01
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,581107835,47.55,2025-12-01
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1829183,0.05,2025-12-01
