code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,86249090,2.24,2026-05-27
00002,CLP HOLDINGS LIMITED,50925678,2.01,2026-05-27
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",577753280,3.08,2026-05-27
00004,"WHARF (HOLDINGS) LIMITED, THE",4982950,0.15,2026-05-27
00005,HSBC HOLDINGS PLC,1541049542,8.96,2026-05-27
00006,POWER ASSETS HOLDINGS LIMITED,215019057,10.08,2026-05-27
00008,PCCW LIMITED,247648096,3.19,2026-05-27
00010,HANG LUNG GROUP LIMITED,21201000,1.54,2026-05-27
00012,HENDERSON LAND DEVELOPMENT CO LTD,78937251,1.62,2026-05-27
00013,HUTCHMED (CHINA) LIMITED,244585023,28.02,2026-05-27
00014,HYSAN DEVELOPMENT COMPANY LIMITED,27765725,2.7,2026-05-27
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,69875732,2.4,2026-05-27
00017,NEW WORLD DEVELOPMENT CO LTD,116728769,4.63,2026-05-27
00019,SWIRE PACIFIC LTD 'A',10926000,1.4,2026-05-27
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11080261286,26.23,2026-05-27
00023,BANK OF EAST ASIA LTD,2006030,0.07,2026-05-27
00027,GALAXY ENTERTAINMENT GROUP LIMITED,67634605,1.53,2026-05-27
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-05-27
00038,FIRST TRACTOR COMPANY LIMITED,212872480,54.3,2026-05-27
00041,GREAT EAGLE HOLDINGS LIMITED,18305162,2.43,2026-05-27
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-05-27
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-05-27
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-05-27
00066,MTR CORPORATION LIMITED,129580046,2.08,2026-05-27
00069,SHANGRI-LA ASIA LIMITED,10790000,0.29,2026-05-27
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,589117126,16.54,2026-05-27
00083,SINO LAND CO.LTD.,124118061,1.28,2026-05-27
00086,SUN HUNG KAI & CO.LTD,22973000,1.16,2026-05-27
00087,SWIRE PACIFIC LTD 'B',57638776,2.02,2026-05-27
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,581394000,9.13,2026-05-27
00101,HANG LUNG PROPERTIES LIMITED,293789657,5.8,2026-05-27
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,431038207,48.13,2026-05-27
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7285000,1.08,2026-05-27
00119,"POLY PROPERTY GROUP CO., LIMITED",795263165,20.8,2026-05-27
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53881200,3.28,2026-05-27
00123,YUEXIU PROPERTY COMPANY LIMITED,573895797,14.25,2026-05-27
00124,GUANGDONG LAND HOLDINGS LIMITED,12383078,0.71,2026-05-27
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-05-27
00135,KUNLUN ENERGY COMPANY LIMITED,1266811474,14.62,2026-05-27
00136,CHINA RUYI HOLDINGS LIMITED,4376886970,26.05,2026-05-27
00142,FIRST PACIFIC CO. LTD.,117679000,2.75,2026-05-27
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,337263665,8.03,2026-05-27
00148,KINGBOARD HOLDINGS LIMITED,123407606,11.12,2026-05-27
00151,WANT WANT CHINA HOLDINGS LIMITED,185097201,1.56,2026-05-27
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,495901059,20.28,2026-05-27
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-05-27
00165,CHINA EVERBRIGHT LIMITED,455554403,27.02,2026-05-27
00168,TSINGTAO BREWERY COMPANY LIMITED,321610527,49.08,2026-05-27
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,136767715,4.33,2026-05-27
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1105466209,10.18,2026-05-27
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,702028576,57.44,2026-05-27
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1797183,0.05,2026-05-27
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,111577253,11.94,2026-05-27
00185,ZENSUN ENTERPRISES LIMITED,19138000,0.99,2026-05-27
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,56800000,56.79,2026-05-27
00189,DONGYUE GROUP LIMITED,551820440,31.83,2026-05-27
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,165496800,7.27,2026-05-27
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3416000,0.06,2026-05-27
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,540406759,12.5,2026-05-27
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2157760738,13.32,2026-05-27
00242,SHUN TAK HOLDINGS LIMITED,102336000,3.38,2026-05-27
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1069500,0.05,2026-05-27
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,941462000,21.62,2026-05-27
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1892964873,30.81,2026-05-27
00267,CITIC LIMITED,1822958302,6.26,2026-05-27
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1002072213,28.23,2026-05-27
00270,GUANGDONG INVESTMENT LIMITED,533177155,8.14,2026-05-27
00272,SHUI ON LAND LIMITED,877448000,10.92,2026-05-27
00279,ARTA TECHFIN CORPORATION LIMITED,13476450,0.96,2026-05-27
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,282916694,12.54,2026-05-27
00288,WH GROUP LIMITED,763487903,5.94,2026-05-27
00290,GOFINTECH QUANTUM INNOVATION LIMITED -500,43795500,0.42,2026-05-27
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,257281539,7.92,2026-05-27
00293,CATHAY PACIFIC AIRWAYS LTD,107550333,1.76,2026-05-27
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-05-27
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-05-27
00297,SINOFERT HOLDINGS LIMITED,1875622200,26.69,2026-05-27
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-05-27
00300,"MIDEA GROUP CO., LTD.",142130534,21.83,2026-05-27
00302,CMGE TECHNOLOGY GROUP LIMITED,184070200,5.89,2026-05-27
00303,VTECH HOLDINGS LIMITED,21471411,8.46,2026-05-27
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,359711829,6.49,2026-05-27
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",114303200,14.91,2026-05-27
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,677034,0.06,2026-05-27
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,33117700,5.01,2026-05-27
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,131773200,22.25,2026-05-27
00321,TEXWINCA HOLDINGS LIMITED,656000,0.04,2026-05-27
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,408849191,7.25,2026-05-27
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,332148000,19.16,2026-05-27
00325,BLOKS GROUP LIMITED,17252283,6.91,2026-05-27
00327,PAX GLOBAL TECHNOLOGY LIMITED,47802000,4.49,2026-05-27
00330,ESPRIT HOLDINGS LIMITED,533240,0.18,2026-05-27
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,657081100,20.34,2026-05-27
00337,GREENLAND HONG KONG HOLDINGS LIMITED,58345000,2.08,2026-05-27
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,984752000,30.63,2026-05-27
00341,CAFE DE CORAL HOLDINGS LTD,21430000,3.68,2026-05-27
00345,VITASOY INTERNATIONAL HOLDINGS LTD,34468000,3.38,2026-05-27
00347,ANGANG STEEL COMPANY LIMITED,177308400,12.55,2026-05-27
00354,CHINASOFT INTERNATIONAL LIMITED,1006451921,36.83,2026-05-27
00358,JIANGXI COPPER COMPANY LIMITED,219091356,15.78,2026-05-27
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,84134701,7.73,2026-05-27
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,2036054634,20.25,2026-05-27
00384,CHINA GAS HOLDINGS LIMITED,1046883455,19.21,2026-05-27
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7844087890,32.98,2026-05-27
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,54369736,4.27,2026-05-27
00390,CHINA RAILWAY GROUP LIMITED,1324636439,31.47,2026-05-27
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,270696510,21.51,2026-05-27
00400,"INGDAN, INC.",15222000,0.92,2026-05-27
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,152041,0.0,2026-05-27
00410,SOHO CHINA LIMITED,705554010,13.56,2026-05-27
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,780074500,12.95,2026-05-27
00419,HONY MEDIA GROUP,9632000,0.64,2026-05-27
00425,MINTH GROUP LIMITED,216834883,18.31,2026-05-27
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,42738,0.0,2026-05-27
00439,GENESIS SCALE HOLDINGS LIMITED,16472200,2.67,2026-05-27
00440,DAH SING FINANCIAL HOLDINGS LTD,5434800,1.69,2026-05-27
00451,GCL NEW ENERGY HOLDINGS LIMITED,17989119,1.0,2026-05-27
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1311443107,14.05,2026-05-27
00467,UNITED ENERGY GROUP LIMITED,1255462000,4.81,2026-05-27
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-05-27
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",6213000,5.74,2026-05-27
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-05-27
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-05-27
00493,GOME RETAIL HOLDINGS LIMITED,21398804000,29.3,2026-05-27
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41152000,2.24,2026-05-27
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",4259800,8.39,2026-05-27
00506,CHINA FOODS LIMITED,122515213,4.37,2026-05-27
