code,name,shareholding,pct,date
00272,SHUI ON LAND LIMITED,881091000,10.97,2026-04-13
00279,ARTA TECHFIN CORPORATION LIMITED,13758750,1.08,2026-04-13
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,277601301,12.31,2026-04-13
00288,WH GROUP LIMITED,754754403,5.87,2026-04-13
00290,GOFINTECH QUANTUM INNOVATION LIMITED,30052000,0.28,2026-04-13
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,243917281,7.51,2026-04-13
00293,CATHAY PACIFIC AIRWAYS LTD,103066333,1.68,2026-04-13
00295,KONG SUN HOLDINGS LIMITED,30525000,0.2,2026-04-13
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,501621,0.04,2026-04-13
00297,SINOFERT HOLDINGS LIMITED,1797776525,25.58,2026-04-13
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-04-13
00300,"MIDEA GROUP CO., LTD.",106110231,16.29,2026-04-13
00302,CMGE TECHNOLOGY GROUP LIMITED,186374200,6.21,2026-04-13
00303,VTECH HOLDINGS LIMITED,21730271,8.56,2026-04-13
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,328231829,5.92,2026-04-13
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",130465800,17.03,2026-04-13
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,678034,0.06,2026-04-13
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,26650200,4.03,2026-04-13
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,128892200,21.76,2026-04-13
00321,TEXWINCA HOLDINGS LIMITED,662000,0.04,2026-04-13
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,317633184,5.63,2026-04-13
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,335450000,19.35,2026-04-13
00325,BLOKS GROUP LIMITED,18450001,7.39,2026-04-13
00327,PAX GLOBAL TECHNOLOGY LIMITED,51542000,4.84,2026-04-13
00330,ESPRIT HOLDINGS LIMITED,533310,0.18,2026-04-13
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,657507100,20.36,2026-04-13
00337,GREENLAND HONG KONG HOLDINGS LIMITED,59323000,2.12,2026-04-13
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1017288000,31.64,2026-04-13
00341,CAFE DE CORAL HOLDINGS LTD,25656000,4.41,2026-04-13
00345,VITASOY INTERNATIONAL HOLDINGS LTD,33886000,3.32,2026-04-13
00347,ANGANG STEEL COMPANY LIMITED,178736400,12.65,2026-04-13
00354,CHINASOFT INTERNATIONAL LIMITED,1001117921,36.64,2026-04-13
00358,JIANGXI COPPER COMPANY LIMITED,216336451,15.58,2026-04-13
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,79630701,7.31,2026-04-13
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1929625634,19.2,2026-04-13
00384,CHINA GAS HOLDINGS LIMITED,1109851342,20.36,2026-04-13
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7347104158,30.89,2026-04-13
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,64905746,5.11,2026-04-13
00390,CHINA RAILWAY GROUP LIMITED,1379024079,32.77,2026-04-13
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,267459510,21.25,2026-04-13
00400,"INGDAN, INC.",15451000,0.93,2026-04-13
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,153351,0.0,2026-04-13
00410,SOHO CHINA LIMITED,708153010,13.61,2026-04-13
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,811092500,13.46,2026-04-13
00419,HONY MEDIA GROUP,9834000,0.66,2026-04-13
00425,MINTH GROUP LIMITED,223654725,18.9,2026-04-13
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,43062,0.0,2026-04-13
00439,GENESIS SCALE HOLDINGS LIMITED,16574200,2.68,2026-04-13
00440,DAH SING FINANCIAL HOLDINGS LTD,5875600,1.83,2026-04-13
00451,GCL NEW ENERGY HOLDINGS LIMITED,18269047,1.17,2026-04-13
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1345003107,14.4,2026-04-13
00467,UNITED ENERGY GROUP LIMITED,1465436000,5.62,2026-04-13
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-04-13
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",3890900,3.59,2026-04-13
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-04-13
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-04-13
00493,GOME RETAIL HOLDINGS LIMITED,21654653000,29.65,2026-04-13
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41217000,2.24,2026-04-13
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",3665000,7.21,2026-04-13
00506,CHINA FOODS LIMITED,104359213,3.72,2026-04-13
00508,DINGYI GROUP INVESTMENT LIMITED,32169500,3.78,2026-04-13
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2026-04-13
00512,GRAND PHARMACEUTICAL GROUP LIMITED,644311642,18.15,2026-04-13
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-04-13
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",117130500,10.77,2026-04-13
00522,ASMPT LIMITED,29384153,7.02,2026-04-13
00525,GUANGSHEN RAILWAY COMPANY LIMITED,513578720,35.87,2026-04-13
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2166228000,13.03,2026-04-13
00546,FUFENG GROUP LIMITED,222468403,8.87,2026-04-13
00547,DIGITAL DOMAIN HOLDINGS LIMITED,66042000,0.82,2026-04-13
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,377281588,50.47,2026-04-13
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,112185240,6.98,2026-04-13
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,759727134,31.76,2026-04-13
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,102500000,42.35,2026-04-13
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,132100000,9.67,2026-04-13
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58037610,1.21,2026-04-13
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,104623533,43.0,2026-04-13
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,169940800,66.34,2026-04-13
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1645864270,32.67,2026-04-13
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",1035397763,51.16,2026-04-13
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132566000,4.68,2026-04-13
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,369786000,9.92,2026-04-13
00582,SHIN HWA WORLD LIMITED,10872120,0.28,2026-04-13
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,737562215,41.15,2026-04-13
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,313408000,17.15,2026-04-13
00588,BEIJING NORTH STAR COMPANY LIMITED,315544000,44.62,2026-04-13
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,44730132,7.61,2026-04-13
00598,SINOTRANS LIMITED,953911789,47.3,2026-04-13
00604,SHENZHEN INVESTMENT LIMITED,328471843,3.68,2026-04-13
00607,FULLSHARE HOLDINGS LIMITED,33880100,5.31,2026-04-13
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-04-13
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,118058709,3.58,2026-04-13
00636,KLN LOGISTICS GROUP LIMITED,40074002,2.2,2026-04-13
00638,FIBOCOM WIRELESS INC.,23160600,17.13,2026-04-13
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,641678833,12.59,2026-04-13
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,269044000,3.62,2026-04-13
00656,FOSUN INTERNATIONAL LIMITED,1102354418,13.47,2026-04-13
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",92065000,5.62,2026-04-13
00659,CTF SERVICES LIMITED,8754947,0.18,2026-04-13
00666,"REPT BATTERO ENERGY CO., LTD.",96717800,10.34,2026-04-13
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,210897270,9.49,2026-04-13
00669,TECHTRONIC INDUSTRIES CO. LTD.,16696058,0.9,2026-04-13
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,732667145,14.46,2026-04-13
00683,KERRY PROPERTIES LIMITED,67774927,4.66,2026-04-13
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14242000,0.63,2026-04-13
00687,TYSAN HOLDINGS LIMITED,4068000,0.12,2026-04-13
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,735934113,6.71,2026-04-13
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2927000,0.06,2026-04-13
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,370170000,19.68,2026-04-13
00696,TRAVELSKY TECHNOLOGY LIMITED,337682403,36.2,2026-04-13
00697,SHOUCHENG HOLDINGS LIMITED,1713540675,20.39,2026-04-13
00698,TONGDA GROUP HOLDINGS LIMITED,1012900,0.51,2026-04-13
00699,NINGBO JOYSON ELECTRONIC CORP.,40340000,26.0,2026-04-13
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1095227517,11.99,2026-04-13
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2026-04-13
00710,BOE VARITRONIX LIMITED,60346000,7.62,2026-04-13
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2026-04-13
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,75628100,38.78,2026-04-13
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77180000,0.7,2026-04-13
00728,CHINA TELECOM CORPORATION LIMITED,9909786898,71.4,2026-04-13
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,152014000,5.11,2026-04-13
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2026-04-13
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,56715000,3.61,2026-04-13
00751,SKYWORTH GROUP LIMITED,54535691,2.87,2026-04-13
00753,AIR CHINA LIMITED,1016567411,20.51,2026-04-13
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,235182588,6.19,2026-04-13
00762,CHINA UNICOM (HONG KONG) LIMITED,3984040336,13.01,2026-04-13
00763,ZTE CORPORATION,370622932,49.04,2026-04-13
00772,CHINA LITERATURE LIMITED,198717802,19.44,2026-04-13
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",54840200,0.56,2026-04-13
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,37377000,7.03,2026-04-13
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,307149805,13.04,2026-04-13
00788,CHINA TOWER CORPORATION LIMITED,984984159,21.1,2026-04-13
00799,IGG INC,52034100,4.42,2026-04-13
00806,VALUE PARTNERS GROUP LIMITED,83600000,4.57,2026-04-13
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",247546014,56.0,2026-04-13
00813,SHIMAO GROUP HOLDINGS LIMITED,74611704,0.8,2026-04-13
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",3772544,0.41,2026-04-13
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2569662429,19.01,2026-04-13
00819,TIANNENG POWER INTERNATIONAL LIMITED,307276272,27.28,2026-04-13
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,554178174,20.32,2026-04-13
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,92884000,2.87,2026-04-13
00832,CENTRAL CHINA REAL ESTATE LIMITED,125087004,4.11,2026-04-13
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1223649327,23.63,2026-04-13
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,367462665,13.11,2026-04-13
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-04-13
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3751000,0.06,2026-04-13
00853,MICROPORT SCIENTIFIC CORPORATION,895955608,46.72,2026-04-13
00855,CHINA WATER AFFAIRS GROUP LIMITED,368874100,22.59,2026-04-13
00856,VSTECS HOLDINGS LIMITED,101108000,7.02,2026-04-13
00857,PETROCHINA COMPANY LIMITED,7522536956,35.64,2026-04-13
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-04-13
00861,DIGITAL CHINA HOLDINGS LIMITED,707854400,42.28,2026-04-13
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,498841460,20.44,2026-04-13
00868,XINYI GLASS HOLDINGS LIMITED,514297136,11.62,2026-04-13
00873,SHIMAO SERVICES HOLDINGS LIMITED,326331000,13.21,2026-04-13
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",116719507,53.07,2026-04-13
00880,SJM HOLDINGS LIMITED,597623537,8.41,2026-04-13
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,199790090,8.36,2026-04-13
00883,CNOOC LIMITED -HKD TRADED SHARES,10348945478,21.77,2026-04-13
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1500046056,,2026-04-13
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,89174000,44.55,2026-04-13
00902,"HUANENG POWER INTERNATIONAL, INC.",2382371103,50.67,2026-04-13
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,215968016,11.21,2026-04-13
00911,QIANHAI HEALTH HOLDINGS LIMITED,7449600,4.39,2026-04-13
00914,ANHUI CONCH CEMENT COMPANY LIMITED,211021314,16.23,2026-04-13
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1753576141,52.85,2026-04-13
00917,QUNABOX GROUP LIMITED,38554833,14.5,2026-04-13
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",49940786,10.86,2026-04-13
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,74851000,0.99,2026-04-13
00933,VIVA GOODS COMPANY LIMITED,20096000,0.19,2026-04-13
00934,SINOPEC KANTONS HOLDINGS LIMITED,274865231,11.05,2026-04-13
00939,CHINA CONSTRUCTION BANK CORPORATION,35097383247,14.59,2026-04-13
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2776547092,12.81,2026-04-13
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-04-13
00951,CHAOWEI POWER HOLDINGS LIMITED,91041000,8.24,2026-04-13
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1279690741,59.63,2026-04-13
00960,LONGFOR GROUP HOLDINGS LIMITED,822533439,11.67,2026-04-13
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,606123653,16.85,2026-04-13
00968,XINYI SOLAR HOLDINGS LIMITED,1410668450,15.42,2026-04-13
00975,MONGOLIAN MINING CORPORATION,104642505,10.08,2026-04-13
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-04-13
00978,CHINA MERCHANTS LAND LIMITED,117858000,2.4,2026-04-13
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2237788915,27.92,2026-04-13
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2026-04-13
00990,DEEP SOURCE HOLDINGS LIMITED,1533710000,10.35,2026-04-13
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",890819273,14.57,2026-04-13
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,1160018875,9.35,2026-04-13
00995,ANHUI EXPRESSWAY COMPANY LIMITED,227531545,41.9,2026-04-13
00998,CHINA CITIC BANK CORPORATION LIMITED,4278436544,28.74,2026-04-13
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,67148911,5.7,2026-04-13
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,802796898,18.43,2026-04-13
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,2173000,0.08,2026-04-13
01030,SEAZEN GROUP LIMITED,1582537676,21.77,2026-04-13
01033,SINOPEC OILFIELD SERVICE CORPORATION,1274434000,23.54,2026-04-13
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,167134565,6.63,2026-04-13
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,86873500,7.46,2026-04-13
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,377112000,22.53,2026-04-13
01053,CHONGQING IRON & STEEL COMPANY LIMITED,151232000,28.09,2026-04-13
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,886401907,19.08,2026-04-13
01057,ZHEJIANG SHIBAO COMPANY LIMITED,120331600,55.5,2026-04-13
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7060855441,23.55,2026-04-13
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,230138100,67.68,2026-04-13
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,454980489,10.05,2026-04-13
01068,CHINA YURUN FOOD GROUP LIMITED,13696000,0.75,2026-04-13
01070,TCL ELECTRONICS HOLDINGS LIMITED,359880140,14.26,2026-04-13
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,963355036,56.09,2026-04-13
01072,DONGFANG ELECTRIC CORPORATION LIMITED,93520121,22.91,2026-04-13
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,524384665,14.27,2026-04-13
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-04-13
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2241270841,66.35,2026-04-13
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3297415492,28.61,2026-04-13
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2026-04-13
01098,ROAD KING INFRASTRUCTURE LIMITED,3272000,0.43,2026-04-13
01099,SINOPHARM GROUP CO. LTD.,381321210,28.41,2026-04-13
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,171104000,68.43,2026-04-13
01109,CHINA RESOURCES LAND LIMITED,893870619,12.52,2026-04-13
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,87049680,13.47,2026-04-13
01113,CK ASSET HOLDINGS LIMITED,60284579,1.71,2026-04-13
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1180428413,23.38,2026-04-13
01115,5100 XIZANG GLACIER COMPANY LIMITED,66041665,1.17,2026-04-13
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1436260000,18.13,2026-04-13
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,245998100,11.91,2026-04-13
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,30046000,1.55,2026-04-13
01128,"WYNN MACAU, LIMITED",129101017,2.45,2026-04-13
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2463234,0.3,2026-04-13
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",725055265,55.93,2026-04-13
01140,HK.AI CAPITAL LIMITED,62136000,0.53,2026-04-13
01141,CMBC CAPITAL HOLDINGS LIMITED,58018500,5.28,2026-04-13
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",530145615,34.13,2026-04-13
01164,CGN MINING COMPANY LIMITED,1079003574,14.18,2026-04-13
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-04-13
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",35746200,4.5,2026-04-13
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1801512235,44.19,2026-04-13
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1083156000,12.22,2026-04-13
01177,SINO BIOPHARMACEUTICAL LIMITED,2802440991,14.93,2026-04-13
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1128390767,54.33,2026-04-13
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-04-13
01193,CHINA RESOURCES GAS GROUP LIMITED,491566295,21.24,2026-04-13
01196,REALORD GROUP HOLDINGS LIMITED,182192000,12.62,2026-04-13
01199,COSCO SHIPPING PORTS LIMITED,351491501,8.87,2026-04-13
01205,CITIC RESOURCES HOLDINGS LIMITED,66578100,0.84,2026-04-13
01208,MMG LIMITED,974819938,8.02,2026-04-13
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,215939324,9.45,2026-04-13
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,395900253,10.74,2026-04-13
01233,TIMES CHINA HOLDINGS LIMITED,116650791,3.98,2026-04-13
01234,CHINA LILANG LIMITED,105350000,8.78,2026-04-13
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,406830000,9.81,2026-04-13
01244,3D MEDICINES INC.,17241000,6.67,2026-04-13
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13401600,0.59,2026-04-13
01253,CHINA GREEN BROAD ECOLOGICAL TECHNOLOGY COMPANY LIMITED,368400,0.06,2026-04-13
01257,CHINA EVERBRIGHT GREENTECH LIMITED,237014100,11.47,2026-04-13
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,417678041,10.7,2026-04-13
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,35576000,2.63,2026-04-13
01269,CHINA FIRST CAPITAL GROUP LIMITED,239030600,12.93,2026-04-13
