code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,72032871,1.87,2026-08-20
00002,CLP HOLDINGS LIMITED,49918678,1.96,2026-08-20
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",410821593,2.19,2026-08-20
00004,"WHARF (HOLDINGS) LIMITED, THE",4699950,0.14,2026-08-20
00005,HSBC HOLDINGS PLC,1533522792,8.92,2026-08-20
00006,POWER ASSETS HOLDINGS LIMITED,177556919,8.32,2026-08-20
00008,PCCW LIMITED,220767096,2.84,2026-08-20
00010,HANG LUNG GROUP LIMITED,21904000,1.6,2026-08-20
00012,HENDERSON LAND DEVELOPMENT CO LTD,59005615,1.2,2026-08-20
00013,HUTCHMED (CHINA) LIMITED,238527755,27.34,2026-08-20
00014,HYSAN DEVELOPMENT COMPANY LIMITED,25493325,2.48,2026-08-20
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,62666974,2.16,2026-08-20
00017,NEW WORLD DEVELOPMENT CO LTD,115078519,4.56,2026-08-20
00019,SWIRE PACIFIC LTD 'A',8029500,1.02,2026-08-20
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10157765266,24.05,2026-08-20
00023,BANK OF EAST ASIA LTD,3322630,0.11,2026-08-20
00027,GALAXY ENTERTAINMENT GROUP LIMITED,40681848,0.92,2026-08-20
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-08-20
00038,FIRST TRACTOR COMPANY LIMITED,202975342,51.78,2026-08-20
00041,GREAT EAGLE HOLDINGS LIMITED,17472162,2.32,2026-08-20
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6052000,2.34,2026-08-20
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-08-20
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-08-20
00066,MTR CORPORATION LIMITED,127573546,2.03,2026-08-20
00069,SHANGRI-LA ASIA LIMITED,10712000,0.29,2026-08-20
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,667259126,18.73,2026-08-20
00083,SINO LAND CO.LTD.,101227106,1.05,2026-08-20
00086,SUN HUNG KAI & CO.LTD,22676000,1.15,2026-08-20
00087,SWIRE PACIFIC LTD 'B',49431276,1.73,2026-08-20
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,539094000,8.46,2026-08-20
00100,MINIMAX GROUP INC.,27654320,7.91,2026-08-20
00101,HANG LUNG PROPERTIES LIMITED,301773654,5.79,2026-08-20
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,446671807,49.88,2026-08-20
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7028000,1.04,2026-08-20
00119,"POLY PROPERTY GROUP CO., LIMITED",879418052,23.01,2026-08-20
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53364600,3.25,2026-08-20
00123,YUEXIU PROPERTY COMPANY LIMITED,583352657,14.49,2026-08-20
00124,GUANGDONG LAND HOLDINGS LIMITED,12124502,0.7,2026-08-20
00127,CHINESE ESTATES HOLDINGS LIMITED,891500,0.03,2026-08-20
00135,KUNLUN ENERGY COMPANY LIMITED,1293792228,14.97,2026-08-20
00136,CHINA RUYI HOLDINGS LIMITED,4128211825,24.56,2026-08-20
00142,FIRST PACIFIC CO. LTD.,104033000,2.43,2026-08-20
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,315887767,7.52,2026-08-20
00148,KINGBOARD HOLDINGS LIMITED,273877828,24.41,2026-08-20
00151,WANT WANT CHINA HOLDINGS LIMITED,171730201,1.45,2026-08-20
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,503960424,20.56,2026-08-20
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5178000,0.09,2026-08-20
00165,CHINA EVERBRIGHT LIMITED,478312403,28.37,2026-08-20
00168,TSINGTAO BREWERY COMPANY LIMITED,319145007,48.71,2026-08-20
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,161847055,5.13,2026-08-20
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1232513645,11.35,2026-08-20
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,747821576,61.19,2026-08-20
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1777183,0.05,2026-08-20
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,95821456,10.24,2026-08-20
00185,ZENSUN ENTERPRISES LIMITED,18737000,0.97,2026-08-20
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,56770000,56.76,2026-08-20
00189,DONGYUE GROUP LIMITED,610192599,35.21,2026-08-20
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,162147300,7.12,2026-08-20
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3006000,0.06,2026-08-20
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,533121402,12.34,2026-08-20
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1975459242,12.2,2026-08-20
00242,SHUN TAK HOLDINGS LIMITED,101432000,3.35,2026-08-20
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1054000,0.04,2026-08-20
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,871353364,16.77,2026-08-20
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1874992654,30.51,2026-08-20
00267,CITIC LIMITED,2088107005,7.17,2026-08-20
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,793076152,22.56,2026-08-20
00270,GUANGDONG INVESTMENT LIMITED,625366938,9.55,2026-08-20
00272,SHUI ON LAND LIMITED,856142000,10.65,2026-08-20
00279,ARTA TECHFIN CORPORATION LIMITED,13389450,0.95,2026-08-20
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,238049579,10.55,2026-08-20
00288,WH GROUP LIMITED,738573135,5.75,2026-08-20
00290,GOFINTECH QUANTUM INNOVATION LIMITED,229940000,2.22,2026-08-20
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,218190672,6.71,2026-08-20
00293,CATHAY PACIFIC AIRWAYS LTD,112932333,1.85,2026-08-20
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-08-20
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-08-20
00297,SINOFERT HOLDINGS LIMITED,1869922200,26.61,2026-08-20
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-08-20
00300,"MIDEA GROUP CO., LTD.",160554905,24.65,2026-08-20
00302,CMGE TECHNOLOGY GROUP LIMITED,180762200,5.79,2026-08-20
00303,VTECH HOLDINGS LIMITED,20604974,8.11,2026-08-20
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,305175829,5.5,2026-08-20
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",105981800,13.83,2026-08-20
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,676534,0.06,2026-08-20
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,29287200,4.43,2026-08-20
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,127419200,21.51,2026-08-20
00321,TEXWINCA HOLDINGS LIMITED,646000,0.04,2026-08-20
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,371741758,6.59,2026-08-20
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,341708000,19.7,2026-08-20
00325,BLOKS GROUP LIMITED,21981783,8.81,2026-08-20
00327,PAX GLOBAL TECHNOLOGY LIMITED,42990000,4.04,2026-08-20
00330,ESPRIT HOLDINGS LIMITED,532130,0.18,2026-08-20
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,647297100,20.08,2026-08-20
00337,GREENLAND HONG KONG HOLDINGS LIMITED,55598000,1.99,2026-08-20
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1051568000,32.71,2026-08-20
00341,CAFE DE CORAL HOLDINGS LTD,20552000,3.53,2026-08-20
00345,VITASOY INTERNATIONAL HOLDINGS LTD,31628000,3.1,2026-08-20
00347,ANGANG STEEL COMPANY LIMITED,181678400,12.86,2026-08-20
00354,CHINASOFT INTERNATIONAL LIMITED,1016117921,37.18,2026-08-20
00358,JIANGXI COPPER COMPANY LIMITED,252422259,18.18,2026-08-20
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,83437701,7.67,2026-08-20
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,2031023437,20.2,2026-08-20
00384,CHINA GAS HOLDINGS LIMITED,1053286825,19.33,2026-08-20
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6811149442,28.63,2026-08-20
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,44986567,3.54,2026-08-20
00390,CHINA RAILWAY GROUP LIMITED,1547549439,36.77,2026-08-20
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,292619510,23.25,2026-08-20
00400,"INGDAN, INC.",13305000,0.8,2026-08-20
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,151483,0.0,2026-08-20
00410,SOHO CHINA LIMITED,697929510,13.41,2026-08-20
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,736364500,12.22,2026-08-20
00419,HONY MEDIA GROUP,9488000,0.53,2026-08-20
00425,MINTH GROUP LIMITED,189599435,16.01,2026-08-20
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,42738,0.0,2026-08-20
00439,GENESIS SCALE HOLDINGS LIMITED,16202200,2.63,2026-08-20
00440,DAH SING FINANCIAL HOLDINGS LTD,3309600,1.02,2026-08-20
00451,DYNASTY DIGITAL HOLDINGS LIMITED,16147446,0.9,2026-08-20
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1308159107,14.01,2026-08-20
00467,UNITED ENERGY GROUP LIMITED,1283104000,4.92,2026-08-20
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-08-20
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",10407000,9.62,2026-08-20
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-08-20
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-08-20
00493,GOME RETAIL HOLDINGS LIMITED,21020488000,27.5,2026-08-20
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,40753000,2.21,2026-08-20
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",5019000,9.89,2026-08-20
00506,CHINA FOODS LIMITED,148768168,5.31,2026-08-20
00508,DINGYI GROUP INVESTMENT LIMITED,32134000,3.71,2026-08-20
00511,TVB LIMITED,128500,0.02,2026-08-20
00512,GRAND PHARMACEUTICAL GROUP LIMITED,688626142,19.39,2026-08-20
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-08-20
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",112555500,10.35,2026-08-20
00522,ASMPT LIMITED,55338751,13.18,2026-08-20
00525,GUANGSHEN RAILWAY COMPANY LIMITED,507436720,35.44,2026-08-20
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2108322000,12.68,2026-08-20
00537,"RIGOL TECHNOLOGIES CO., LTD.",4385400,17.67,2026-08-20
00546,FUFENG GROUP LIMITED,264891284,10.55,2026-08-20
00547,DIGITAL DOMAIN HOLDINGS LIMITED,62144000,0.77,2026-08-20
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,385127588,51.51,2026-08-20
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,108753240,6.77,2026-08-20
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,786402870,32.87,2026-08-20
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,99562000,41.13,2026-08-20
