code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,87965090,2.28,2026-05-20
00002,CLP HOLDINGS LIMITED,49283178,1.94,2026-05-20
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",578650280,3.09,2026-05-20
00004,"WHARF (HOLDINGS) LIMITED, THE",5063950,0.15,2026-05-20
00005,HSBC HOLDINGS PLC,1542523367,8.97,2026-05-20
00006,POWER ASSETS HOLDINGS LIMITED,213331057,10.0,2026-05-20
00008,PCCW LIMITED,253516096,3.27,2026-05-20
00010,HANG LUNG GROUP LIMITED,21205000,1.55,2026-05-20
00012,HENDERSON LAND DEVELOPMENT CO LTD,90857251,1.87,2026-05-20
00013,HUTCHMED (CHINA) LIMITED,244393048,28.0,2026-05-20
00014,HYSAN DEVELOPMENT COMPANY LIMITED,28319725,2.75,2026-05-20
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,72589732,2.49,2026-05-20
00017,NEW WORLD DEVELOPMENT CO LTD,118122769,4.68,2026-05-20
00019,SWIRE PACIFIC LTD 'A',10969500,1.4,2026-05-20
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,11205130286,26.53,2026-05-20
00023,BANK OF EAST ASIA LTD,1793030,0.06,2026-05-20
00027,GALAXY ENTERTAINMENT GROUP LIMITED,71471419,1.63,2026-05-20
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2026-05-20
00038,FIRST TRACTOR COMPANY LIMITED,210478480,53.69,2026-05-20
00041,GREAT EAGLE HOLDINGS LIMITED,18310162,2.43,2026-05-20
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6064000,2.35,2026-05-20
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2026-05-20
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2026-05-20
00066,MTR CORPORATION LIMITED,129775046,2.08,2026-05-20
00069,SHANGRI-LA ASIA LIMITED,10798000,0.29,2026-05-20
