code,name,shareholding,pct,date
00151,WANT WANT CHINA HOLDINGS LIMITED,200700869,1.69,2026-01-16
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,471499593,19.28,2026-01-16
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2026-01-16
00165,CHINA EVERBRIGHT LIMITED,470286403,27.9,2026-01-16
00168,TSINGTAO BREWERY COMPANY LIMITED,319634008,48.79,2026-01-16
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,123825629,3.91,2026-01-16
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1271217293,11.66,2026-01-16
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,642707835,52.59,2026-01-16
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1819183,0.05,2026-01-16
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,100181544,10.71,2026-01-16
00185,ZENSUN ENTERPRISES LIMITED,19802000,1.03,2026-01-16
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,44766000,44.76,2026-01-16
00189,DONGYUE GROUP LIMITED,550485569,31.76,2026-01-16
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,140670050,6.17,2026-01-16
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,17406000,0.35,2026-01-16
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,429275723,9.92,2026-01-16
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2036056382,12.58,2026-01-16
00242,SHUN TAK HOLDINGS LIMITED,104538000,3.45,2026-01-16
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086000,0.05,2026-01-16
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1004938000,23.08,2026-01-16
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1837115121,29.9,2026-01-16
00267,CITIC LIMITED,1515499955,5.2,2026-01-16
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1042941529,29.38,2026-01-16
00270,GUANGDONG INVESTMENT LIMITED,476983659,7.29,2026-01-16
00272,SHUI ON LAND LIMITED,965334000,12.02,2026-01-16
00279,ARTA TECHFIN CORPORATION LIMITED,13878050,1.09,2026-01-16
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,265886523,11.79,2026-01-16
00288,WH GROUP LIMITED,789345743,6.14,2026-01-16
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,224439350,6.91,2026-01-16
00293,CATHAY PACIFIC AIRWAYS LTD,108455000,1.61,2026-01-16
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2026-01-16
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,526621,0.04,2026-01-16
00297,SINOFERT HOLDINGS LIMITED,1672450200,23.8,2026-01-16
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-01-16
00300,"MIDEA GROUP CO., LTD.",103870431,15.95,2026-01-16
00302,CMGE TECHNOLOGY GROUP LIMITED,197078200,6.57,2026-01-16
00303,VTECH HOLDINGS LIMITED,17181171,6.77,2026-01-16
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,316845829,5.71,2026-01-16
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",138776400,18.12,2026-01-16
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,708034,0.06,2026-01-16
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,23233700,3.51,2026-01-16
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,129488200,21.86,2026-01-16
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2026-01-16
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,302050632,5.35,2026-01-16
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,284516000,16.41,2026-01-16
00325,BLOKS GROUP LIMITED,16359601,6.56,2026-01-16
00327,PAX GLOBAL TECHNOLOGY LIMITED,62986000,5.92,2026-01-16
00330,ESPRIT HOLDINGS LIMITED,536355,0.18,2026-01-16
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,636445100,19.7,2026-01-16
00337,GREENLAND HONG KONG HOLDINGS LIMITED,59963000,2.14,2026-01-16
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1017452000,31.65,2026-01-16
00341,CAFE DE CORAL HOLDINGS LTD,26856000,4.62,2026-01-16
00345,VITASOY INTERNATIONAL HOLDINGS LTD,34390000,3.29,2026-01-16
00347,ANGANG STEEL COMPANY LIMITED,184558400,13.07,2026-01-16
00354,CHINASOFT INTERNATIONAL LIMITED,845833921,30.95,2026-01-16
00358,JIANGXI COPPER COMPANY LIMITED,332633621,23.96,2026-01-16
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,76477701,7.02,2026-01-16
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1902657532,18.93,2026-01-16
00384,CHINA GAS HOLDINGS LIMITED,1148360990,21.06,2026-01-16
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7170878994,30.14,2026-01-16
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,74818181,5.89,2026-01-16
00390,CHINA RAILWAY GROUP LIMITED,1319460418,31.35,2026-01-16
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,260643510,20.71,2026-01-16
00400,"INGDAN, INC.",16193000,0.98,2026-01-16
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,154062,0.0,2026-01-16
00410,SOHO CHINA LIMITED,723187010,13.9,2026-01-16
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,886258500,14.72,2026-01-16
00419,HONY MEDIA GROUP -NEW,9880000,0.66,2026-01-16
00425,MINTH GROUP LIMITED,259548352,21.95,2026-01-16
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47682,0.0,2026-01-16
00439,GENESIS SCALE HOLDINGS LIMITED,16617100,2.69,2026-01-16
00440,DAH SING FINANCIAL HOLDINGS LTD,7520400,2.35,2026-01-16
00451,GCL NEW ENERGY HOLDINGS LIMITED,19456028,1.24,2026-01-16
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1244956107,13.33,2026-01-16
00467,UNITED ENERGY GROUP LIMITED,1285034000,4.92,2026-01-16
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-01-16
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-01-16
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-01-16
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1111099499,44.58,2026-01-16
00493,GOME RETAIL HOLDINGS LIMITED,22113658000,46.17,2026-01-16
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41301000,2.24,2026-01-16
00506,CHINA FOODS LIMITED,77484168,2.76,2026-01-16
00508,DINGYI GROUP INVESTMENT LIMITED,33173500,3.89,2026-01-16
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2026-01-16
00512,GRAND PHARMACEUTICAL GROUP LIMITED,627914060,17.68,2026-01-16
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-01-16
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",128731500,11.85,2026-01-16
00522,ASMPT LIMITED,20409588,4.88,2026-01-16
00525,GUANGSHEN RAILWAY COMPANY LIMITED,539672147,37.7,2026-01-16
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2219696000,13.35,2026-01-16
00546,FUFENG GROUP LIMITED,192740403,7.68,2026-01-16
00547,DIGITAL DOMAIN HOLDINGS LIMITED,66451000,0.83,2026-01-16
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,348251588,46.57,2026-01-16
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,121684239,7.57,2026-01-16
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,729997675,30.51,2026-01-16
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,113060000,46.71,2026-01-16
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,141355000,10.35,2026-01-16
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58154810,1.21,2026-01-16
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,95546933,39.27,2026-01-16
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,150302000,58.67,2026-01-16
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1594132270,31.64,2026-01-16
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",854488703,42.22,2026-01-16
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2026-01-16
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,380204000,10.2,2026-01-16
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2026-01-16
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,757623676,42.27,2026-01-16
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,316654000,17.32,2026-01-16
00588,BEIJING NORTH STAR COMPANY LIMITED,307284000,43.45,2026-01-16
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,42913477,7.3,2026-01-16
00598,SINOTRANS LIMITED,930876673,46.16,2026-01-16
00604,SHENZHEN INVESTMENT LIMITED,316243843,3.54,2026-01-16
00607,FULLSHARE HOLDINGS LIMITED,36169150,5.67,2026-01-16
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-01-16
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,202294278,6.24,2026-01-16
00636,KLN LOGISTICS GROUP LIMITED,33810002,1.86,2026-01-16
00638,FIBOCOM WIRELESS INC.,18565000,13.73,2026-01-16
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,635137638,12.47,2026-01-16
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,287912000,3.87,2026-01-16
00656,FOSUN INTERNATIONAL LIMITED,972258962,11.9,2026-01-16
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",95159000,5.81,2026-01-16
00659,CTF SERVICES LIMITED,1220047,0.02,2026-01-16
00666,"REPT BATTERO ENERGY CO., LTD.",113812400,12.17,2026-01-16
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,199043681,8.98,2026-01-16
00669,TECHTRONIC INDUSTRIES CO. LTD.,23386056,1.27,2026-01-16
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,819195524,16.18,2026-01-16
00683,KERRY PROPERTIES LIMITED,72754828,5.0,2026-01-16
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14294000,0.64,2026-01-16
00687,TYSAN HOLDINGS LIMITED,4652000,0.13,2026-01-16
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,655349310,5.97,2026-01-16
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2927000,0.06,2026-01-16
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,522861141,27.81,2026-01-16
00696,TRAVELSKY TECHNOLOGY LIMITED,390163110,41.83,2026-01-16
00697,SHOUCHENG HOLDINGS LIMITED,1583035139,18.85,2026-01-16
00698,TONGDA GROUP HOLDINGS LIMITED,1033300,0.52,2026-01-16
00699,NINGBO JOYSON ELECTRONIC CORP.,25072500,16.15,2026-01-16
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1013221060,11.1,2026-01-16
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2026-01-16
00710,BOE VARITRONIX LIMITED,64254000,8.1,2026-01-16
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2026-01-16
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,76568100,39.26,2026-01-16
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77300000,0.7,2026-01-16
00728,CHINA TELECOM CORPORATION LIMITED,9862050824,71.06,2026-01-16
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,155376000,5.15,2026-01-16
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2026-01-16
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,58156500,3.7,2026-01-16
00751,SKYWORTH GROUP LIMITED,97220146,5.13,2026-01-16
00753,AIR CHINA LIMITED,1102661642,22.24,2026-01-16
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,202226268,5.32,2026-01-16
00762,CHINA UNICOM (HONG KONG) LIMITED,4103339169,13.4,2026-01-16
00763,ZTE CORPORATION,375970220,49.76,2026-01-16
00772,CHINA LITERATURE LIMITED,180139248,17.62,2026-01-16
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",55064200,0.57,2026-01-16
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,55108000,10.36,2026-01-16
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,309681365,13.17,2026-01-16
00788,CHINA TOWER CORPORATION LIMITED,949318883,20.34,2026-01-16
00799,IGG INC,55700100,4.73,2026-01-16
00806,VALUE PARTNERS GROUP LIMITED,91893000,5.02,2026-01-16
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",240594364,54.43,2026-01-16
00813,SHIMAO GROUP HOLDINGS LIMITED,82669704,0.95,2026-01-16
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",4005758,0.43,2026-01-16
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2388374142,17.67,2026-01-16
00819,TIANNENG POWER INTERNATIONAL LIMITED,326738272,29.01,2026-01-16
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,619780131,22.73,2026-01-16
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,93702000,2.9,2026-01-16
00832,CENTRAL CHINA REAL ESTATE LIMITED,126792004,4.17,2026-01-16
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1174964540,22.69,2026-01-16
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,359171620,12.82,2026-01-16
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-01-16
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3761000,0.06,2026-01-16
00853,MICROPORT SCIENTIFIC CORPORATION,905228735,,2026-01-16
00855,CHINA WATER AFFAIRS GROUP LIMITED,368662100,22.58,2026-01-16
00856,VSTECS HOLDINGS LIMITED,84984000,5.91,2026-01-16
00857,PETROCHINA COMPANY LIMITED,7199426446,34.11,2026-01-16
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-01-16
00861,DIGITAL CHINA HOLDINGS LIMITED,702142900,41.94,2026-01-16
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,505026477,20.69,2026-01-16
00868,XINYI GLASS HOLDINGS LIMITED,450038356,10.16,2026-01-16
00873,SHIMAO SERVICES HOLDINGS LIMITED,335682000,13.59,2026-01-16
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",120859828,54.96,2026-01-16
00880,SJM HOLDINGS LIMITED,626326043,8.81,2026-01-16
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,134950590,5.65,2026-01-16
00883,CNOOC LIMITED -HKD TRADED SHARES,10271363665,21.6,2026-01-16
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1569866216,11.84,2026-01-16
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,85215000,42.57,2026-01-16
00902,"HUANENG POWER INTERNATIONAL, INC.",2087288537,44.4,2026-01-16
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,267765016,13.83,2026-01-16
00911,QIANHAI HEALTH HOLDINGS LIMITED,7474000,4.41,2026-01-16
00914,ANHUI CONCH CEMENT COMPANY LIMITED,132555872,10.19,2026-01-16
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1774862701,53.49,2026-01-16
00917,QUNABOX GROUP LIMITED,26427533,9.93,2026-01-16
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",55518986,12.07,2026-01-16
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,75457000,1.01,2026-01-16
00933,VIVA GOODS COMPANY LIMITED,20096000,0.19,2026-01-16
00934,SINOPEC KANTONS HOLDINGS LIMITED,288095337,11.58,2026-01-16
00939,CHINA CONSTRUCTION BANK CORPORATION,34411851053,14.3,2026-01-16
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2903462184,13.4,2026-01-16
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-01-16
00951,CHAOWEI POWER HOLDINGS LIMITED,91068000,8.24,2026-01-16
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1242469803,57.89,2026-01-16
00960,LONGFOR GROUP HOLDINGS LIMITED,749833992,10.64,2026-01-16
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,700260756,19.48,2026-01-16
00968,XINYI SOLAR HOLDINGS LIMITED,1562191290,17.07,2026-01-16
00975,MONGOLIAN MINING CORPORATION,102059134,9.83,2026-01-16
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-01-16
00978,CHINA MERCHANTS LAND LIMITED,117882000,2.4,2026-01-16
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2371435837,29.63,2026-01-16
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2026-01-16
00990,DEEP SOURCE HOLDINGS LIMITED,1534850000,10.74,2026-01-16
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",894703273,14.64,2026-01-16
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,928901300,7.48,2026-01-16
00995,ANHUI EXPRESSWAY COMPANY LIMITED,221051139,40.7,2026-01-16
00998,CHINA CITIC BANK CORPORATION LIMITED,4450726104,29.89,2026-01-16
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,70275364,5.96,2026-01-16
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,780607320,17.9,2026-01-16
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,8724000,0.35,2026-01-16
01030,SEAZEN GROUP LIMITED,1397897581,19.77,2026-01-16
01033,SINOPEC OILFIELD SERVICE CORPORATION,919318000,16.99,2026-01-16
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,152837250,6.06,2026-01-16
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,91715500,7.88,2026-01-16
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,368286000,22.0,2026-01-16
01053,CHONGQING IRON & STEEL COMPANY LIMITED,145904000,27.11,2026-01-16
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,1021558810,21.98,2026-01-16
01057,ZHEJIANG SHIBAO COMPANY LIMITED,127326600,58.72,2026-01-16
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7022832572,23.5,2026-01-16
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,229626100,67.53,2026-01-16
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,463778361,10.24,2026-01-16
01068,CHINA YURUN FOOD GROUP LIMITED,13707000,0.75,2026-01-16
01070,TCL ELECTRONICS HOLDINGS LIMITED,349565125,13.85,2026-01-16
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,842587996,49.06,2026-01-16
01072,DONGFANG ELECTRIC CORPORATION LIMITED,103885835,25.45,2026-01-16
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,509802070,13.88,2026-01-16
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12300000,0.73,2026-01-16
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2239627902,66.3,2026-01-16
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3435838420,29.81,2026-01-16
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2026-01-16
01098,ROAD KING INFRASTRUCTURE LIMITED,3491000,0.46,2026-01-16
01099,SINOPHARM GROUP CO. LTD.,448378743,33.41,2026-01-16
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,168884000,67.54,2026-01-16
01109,CHINA RESOURCES LAND LIMITED,748885648,10.5,2026-01-16
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,96685680,14.97,2026-01-16
01113,CK ASSET HOLDINGS LIMITED,118618589,3.38,2026-01-16
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1093338129,21.67,2026-01-16
01115,5100 XIZANG GLACIER COMPANY LIMITED,67231665,1.2,2026-01-16
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1348821000,17.03,2026-01-16
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,256808100,12.43,2026-01-16
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,30064000,1.55,2026-01-16
01128,"WYNN MACAU, LIMITED",116644400,2.21,2026-01-16
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2699234,0.33,2026-01-16
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",787318960,60.74,2026-01-16
01140,WEALTHINK AI-INNOVATION CAPITAL LIMITED,62136000,0.53,2026-01-16
01141,CMBC CAPITAL HOLDINGS LIMITED,60347750,5.49,2026-01-16
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",483319370,31.12,2026-01-16
01164,CGN MINING COMPANY LIMITED,1144449286,15.05,2026-01-16
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-01-16
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",36594000,4.61,2026-01-16
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1733333631,42.52,2026-01-16
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1142790000,12.9,2026-01-16
01177,SINO BIOPHARMACEUTICAL LIMITED,2726448274,14.53,2026-01-16
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1107962564,53.36,2026-01-16
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-01-16
01193,CHINA RESOURCES GAS GROUP LIMITED,520367577,22.48,2026-01-16
01196,REALORD GROUP HOLDINGS LIMITED,166998000,11.57,2026-01-16
01199,COSCO SHIPPING PORTS LIMITED,341143722,8.61,2026-01-16
01205,CITIC RESOURCES HOLDINGS LIMITED,73926100,0.93,2026-01-16
01208,MMG LIMITED,1348520007,11.09,2026-01-16
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,193990131,8.49,2026-01-16
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,347359152,9.42,2026-01-16
01233,TIMES CHINA HOLDINGS LIMITED,120527998,4.28,2026-01-16
01234,CHINA LILANG LIMITED,105678000,8.81,2026-01-16
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,411065000,9.92,2026-01-16
01244,3D MEDICINES INC.,17461000,6.75,2026-01-16
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13764000,0.61,2026-01-16
01253,CHINA GREEN BROAD ECOLOGICAL TECHNOLOGY COMPANY LIMITED,368400,0.06,2026-01-16
01257,CHINA EVERBRIGHT GREENTECH LIMITED,241462100,11.68,2026-01-16
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,478789652,12.26,2026-01-16
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,37030000,2.74,2026-01-16
01269,CHINA FIRST CAPITAL GROUP LIMITED,242006200,13.08,2026-01-16
01270,LANGHAM HOSPITALITY INVESTMENTS AND LANGHAM HOSPITALITY INVESTMENTS LIMITED,388419,0.0,2026-01-16
