code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,118985389,3.1,2025-12-31
00002,CLP HOLDINGS LIMITED,50527678,1.99,2025-12-31
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",608151750,3.25,2025-12-31
00004,"WHARF (HOLDINGS) LIMITED, THE",5064950,0.16,2025-12-31
00005,HSBC HOLDINGS PLC,1563197613,9.09,2025-12-31
00006,POWER ASSETS HOLDINGS LIMITED,168139449,7.88,2025-12-31
00008,PCCW LIMITED,273927096,3.53,2025-12-31
00010,HANG LUNG GROUP LIMITED,22895000,1.67,2025-12-31
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11010035,0.58,2025-12-31
00012,HENDERSON LAND DEVELOPMENT CO LTD,86678426,1.78,2025-12-31
00013,HUTCHMED (CHINA) LIMITED,235413051,26.98,2025-12-31
00014,HYSAN DEVELOPMENT COMPANY LIMITED,32103020,3.12,2025-12-31
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,66996984,2.3,2025-12-31
00017,NEW WORLD DEVELOPMENT CO LTD,121576519,4.82,2025-12-31
00019,SWIRE PACIFIC LTD 'A',10479000,1.34,2025-12-31
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,10817755286,26.75,2025-12-31
00023,BANK OF EAST ASIA LTD,589119,0.01,2025-12-31
00027,GALAXY ENTERTAINMENT GROUP LIMITED,87922077,2.0,2025-12-31
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-12-31
00038,FIRST TRACTOR COMPANY LIMITED,204322943,52.12,2025-12-31
00041,GREAT EAGLE HOLDINGS LIMITED,20346608,2.71,2025-12-31
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6344000,2.45,2025-12-31
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-12-31
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-12-31
00066,MTR CORPORATION LIMITED,97891296,1.57,2025-12-31
00069,SHANGRI-LA ASIA LIMITED,10938000,0.29,2025-12-31
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,516698813,14.5,2025-12-31
00083,SINO LAND CO.LTD.,141196712,1.48,2025-12-31
00086,SUN HUNG KAI & CO.LTD,23346000,1.18,2025-12-31
00087,SWIRE PACIFIC LTD 'B',65765000,2.3,2025-12-31
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,598358000,9.39,2025-12-31
00101,HANG LUNG PROPERTIES LIMITED,402893734,7.96,2025-12-31
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,409307207,45.71,2025-12-31
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7520000,1.11,2025-12-31
00119,"POLY PROPERTY GROUP CO., LIMITED",1044655448,27.32,2025-12-31
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,59376400,3.61,2025-12-31
00123,YUEXIU PROPERTY COMPANY LIMITED,510206197,12.66,2025-12-31
00124,GUANGDONG LAND HOLDINGS LIMITED,12834220,0.74,2025-12-31
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-12-31
00135,KUNLUN ENERGY COMPANY LIMITED,1437840283,16.59,2025-12-31
00136,CHINA RUYI HOLDINGS LIMITED,3970476505,23.62,2025-12-31
00142,FIRST PACIFIC CO. LTD.,122674879,2.87,2025-12-31
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,341440795,8.12,2025-12-31
00148,KINGBOARD HOLDINGS LIMITED,49476000,4.45,2025-12-31
00151,WANT WANT CHINA HOLDINGS LIMITED,203228869,1.71,2025-12-31
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,458563208,18.75,2025-12-31
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2025-12-31
00165,CHINA EVERBRIGHT LIMITED,474008403,28.12,2025-12-31
00168,TSINGTAO BREWERY COMPANY LIMITED,317287681,48.42,2025-12-31
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,122026629,3.86,2025-12-31
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1239686748,11.37,2025-12-31
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,605406763,49.53,2025-12-31
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1827183,0.05,2025-12-31
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,110602974,11.83,2025-12-31
00185,ZENSUN ENTERPRISES LIMITED,19978000,1.03,2025-12-31
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,48752000,48.75,2025-12-31
00189,DONGYUE GROUP LIMITED,541741880,31.26,2025-12-31
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,145229050,6.37,2025-12-31
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,18088000,0.37,2025-12-31
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,412411222,9.53,2025-12-31
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1739500382,10.75,2025-12-31
00242,SHUN TAK HOLDINGS LIMITED,105408000,3.49,2025-12-31
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086000,0.05,2025-12-31
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1018392000,23.39,2025-12-31
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1862375034,30.31,2025-12-31
00267,CITIC LIMITED,1476456955,5.06,2025-12-31
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,1001625029,28.21,2025-12-31
00270,GUANGDONG INVESTMENT LIMITED,457059478,6.99,2025-12-31
00272,SHUI ON LAND LIMITED,944677000,11.76,2025-12-31
00279,ARTA TECHFIN CORPORATION LIMITED,13914350,1.09,2025-12-31
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,257065023,11.4,2025-12-31
00288,WH GROUP LIMITED,785867392,6.12,2025-12-31
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,224350304,6.9,2025-12-31
00293,CATHAY PACIFIC AIRWAYS LTD,108730000,1.61,2025-12-31
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-12-31
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,526621,0.04,2025-12-31
00297,SINOFERT HOLDINGS LIMITED,1724040200,24.54,2025-12-31
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-12-31
00300,"MIDEA GROUP CO., LTD.",108796229,16.7,2025-12-31
00302,CMGE TECHNOLOGY GROUP LIMITED,198262200,6.61,2025-12-31
00303,VTECH HOLDINGS LIMITED,16996071,6.7,2025-12-31
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,331123829,5.97,2025-12-31
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",139314600,18.19,2025-12-31
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,710034,0.06,2025-12-31
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,23364700,3.52,2025-12-31
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,135306200,22.84,2025-12-31
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2025-12-31
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,300761529,5.32,2025-12-31
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,277876000,16.02,2025-12-31
00325,BLOKS GROUP LIMITED,16816326,6.73,2025-12-31
00327,PAX GLOBAL TECHNOLOGY LIMITED,61370000,5.77,2025-12-31
00330,ESPRIT HOLDINGS LIMITED,536355,0.18,2025-12-31
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,657488100,20.35,2025-12-31
00337,GREENLAND HONG KONG HOLDINGS LIMITED,61067000,2.18,2025-12-31
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1057622000,32.9,2025-12-31
00341,CAFE DE CORAL HOLDINGS LTD,28238000,4.86,2025-12-31
00345,VITASOY INTERNATIONAL HOLDINGS LTD,33544000,3.2,2025-12-31
00347,ANGANG STEEL COMPANY LIMITED,182608400,12.93,2025-12-31
00354,CHINASOFT INTERNATIONAL LIMITED,831217921,30.41,2025-12-31
00358,JIANGXI COPPER COMPANY LIMITED,310321064,22.36,2025-12-31
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,76083701,6.98,2025-12-31
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1865899967,18.56,2025-12-31
00384,CHINA GAS HOLDINGS LIMITED,1135838562,20.83,2025-12-31
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6867100168,28.86,2025-12-31
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,73977475,5.82,2025-12-31
00390,CHINA RAILWAY GROUP LIMITED,1352615418,32.14,2025-12-31
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,259033845,20.58,2025-12-31
00400,"INGDAN, INC.",19885000,1.2,2025-12-31
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,154903,0.0,2025-12-31
00410,SOHO CHINA LIMITED,725865510,13.95,2025-12-31
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,923823500,15.34,2025-12-31
00419,HONY MEDIA GROUP -NEW,9927000,0.66,2025-12-31
00425,MINTH GROUP LIMITED,272399537,23.04,2025-12-31
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47790,0.0,2025-12-31
00439,KUANGCHI SCIENCE LIMITED,16723400,2.71,2025-12-31
00440,DAH SING FINANCIAL HOLDINGS LTD,7693600,2.4,2025-12-31
00451,GCL NEW ENERGY HOLDINGS LIMITED,20590943,1.31,2025-12-31
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1260608107,13.51,2025-12-31
00467,UNITED ENERGY GROUP LIMITED,1423894000,5.46,2025-12-31
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-12-31
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-12-31
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-12-31
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1118326703,44.87,2025-12-31
00493,GOME RETAIL HOLDINGS LIMITED,22192833000,46.33,2025-12-31
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41311000,2.24,2025-12-31
00506,CHINA FOODS LIMITED,75742168,2.7,2025-12-31
00508,DINGYI GROUP INVESTMENT LIMITED,33223500,3.9,2025-12-31
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2025-12-31
00512,GRAND PHARMACEUTICAL GROUP LIMITED,633423560,17.83,2025-12-31
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-12-31
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",130754000,12.03,2025-12-31
00522,ASMPT LIMITED,19395988,4.63,2025-12-31
00525,GUANGSHEN RAILWAY COMPANY LIMITED,541538147,37.82,2025-12-31
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2243572000,13.49,2025-12-31
00546,FUFENG GROUP LIMITED,190762403,7.6,2025-12-31
00547,DIGITAL DOMAIN HOLDINGS LIMITED,67207000,0.84,2025-12-31
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,345649588,46.23,2025-12-31
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,122515357,7.63,2025-12-31
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,735577675,30.75,2025-12-31
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,99612000,41.16,2025-12-31
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,143935000,10.54,2025-12-31
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58177410,1.21,2025-12-31
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,97353733,40.01,2025-12-31
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,131230800,51.22,2025-12-31
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1595074270,31.67,2025-12-31
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",861662214,42.58,2025-12-31
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2025-12-31
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,380542000,10.22,2025-12-31
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2025-12-31
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,766743254,42.78,2025-12-31
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,317702500,17.38,2025-12-31
00588,BEIJING NORTH STAR COMPANY LIMITED,312054000,44.12,2025-12-31
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,41887477,7.13,2025-12-31
00598,SINOTRANS LIMITED,927155673,45.97,2025-12-31
00604,SHENZHEN INVESTMENT LIMITED,311487843,3.5,2025-12-31
00607,FULLSHARE HOLDINGS LIMITED,36930500,5.79,2025-12-31
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2025-12-31
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,203476278,6.29,2025-12-31
00636,KLN LOGISTICS GROUP LIMITED,32269502,1.78,2025-12-31
00638,FIBOCOM WIRELESS INC.,14116000,10.44,2025-12-31
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,612588038,12.02,2025-12-31
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,288542000,3.88,2025-12-31
00656,FOSUN INTERNATIONAL LIMITED,969470962,11.87,2025-12-31
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",95555000,5.83,2025-12-31
00659,CTF SERVICES LIMITED,1231047,0.02,2025-12-31
00666,"REPT BATTERO ENERGY CO., LTD.",113127200,12.1,2025-12-31
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,203967181,9.21,2025-12-31
00669,TECHTRONIC INDUSTRIES CO. LTD.,24312558,1.32,2025-12-31
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,794388943,15.68,2025-12-31
00683,KERRY PROPERTIES LIMITED,76292132,5.25,2025-12-31
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14294000,0.64,2025-12-31
00687,TYSAN HOLDINGS LIMITED,4652000,0.13,2025-12-31
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,602229310,5.49,2025-12-31
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2987000,0.06,2025-12-31
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,501999141,26.7,2025-12-31
00696,TRAVELSKY TECHNOLOGY LIMITED,386056558,41.39,2025-12-31
00697,SHOUCHENG HOLDINGS LIMITED,1577565139,18.84,2025-12-31
00698,TONGDA GROUP HOLDINGS LIMITED,1038500,0.53,2025-12-31
00699,NINGBO JOYSON ELECTRONIC CORP.,18066000,11.64,2025-12-31
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1005257196,11.01,2025-12-31
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2025-12-31
00710,BOE VARITRONIX LIMITED,66508000,8.39,2025-12-31
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2025-12-31
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,79320100,40.67,2025-12-31
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77300000,0.7,2025-12-31
00728,CHINA TELECOM CORPORATION LIMITED,9979496327,71.9,2025-12-31
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,155992000,5.17,2025-12-31
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2025-12-31
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,62773500,4.0,2025-12-31
00751,SKYWORTH GROUP LIMITED,99520343,5.25,2025-12-31
00753,AIR CHINA LIMITED,1075599877,21.69,2025-12-31
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,195891268,5.16,2025-12-31
00762,CHINA UNICOM (HONG KONG) LIMITED,4241762431,13.86,2025-12-31
00763,ZTE CORPORATION,371085220,49.11,2025-12-31
00772,CHINA LITERATURE LIMITED,175937848,17.21,2025-12-31
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",55074200,0.57,2025-12-31
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,52607600,9.9,2025-12-31
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,294187355,12.51,2025-12-31
00788,CHINA TOWER CORPORATION LIMITED,953102304,20.41,2025-12-31
00799,IGG INC,56286100,4.78,2025-12-31
00806,VALUE PARTNERS GROUP LIMITED,110329000,6.03,2025-12-31
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",238083364,53.87,2025-12-31
00813,SHIMAO GROUP HOLDINGS LIMITED,82686704,0.95,2025-12-31
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",4010432,0.43,2025-12-31
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2401185294,17.76,2025-12-31
00819,TIANNENG POWER INTERNATIONAL LIMITED,320748272,28.48,2025-12-31
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,662072131,24.29,2025-12-31
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,94246000,2.91,2025-12-31
00832,CENTRAL CHINA REAL ESTATE LIMITED,126899004,4.17,2025-12-31
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1190747580,22.99,2025-12-31
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,379306949,13.54,2025-12-31
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2025-12-31
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3761000,0.06,2025-12-31
00853,MICROPORT SCIENTIFIC CORPORATION,886013222,46.3,2025-12-31
00855,CHINA WATER AFFAIRS GROUP LIMITED,361808100,22.16,2025-12-31
00856,VSTECS HOLDINGS LIMITED,88858000,6.17,2025-12-31
00857,PETROCHINA COMPANY LIMITED,7150510059,33.88,2025-12-31
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2025-12-31
00861,DIGITAL CHINA HOLDINGS LIMITED,704872400,42.1,2025-12-31
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,502339477,20.58,2025-12-31
00868,XINYI GLASS HOLDINGS LIMITED,454017329,10.25,2025-12-31
00873,SHIMAO SERVICES HOLDINGS LIMITED,339039000,13.73,2025-12-31
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",124327361,56.53,2025-12-31
00880,SJM HOLDINGS LIMITED,622602793,8.75,2025-12-31
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,127493865,5.34,2025-12-31
00883,CNOOC LIMITED -HKD TRADED SHARES,10207861878,21.46,2025-12-31
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1603207040,15.25,2025-12-31
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,86324000,43.12,2025-12-31
00902,"HUANENG POWER INTERNATIONAL, INC.",2135866845,45.43,2025-12-31
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,284523016,14.7,2025-12-31
00911,QIANHAI HEALTH HOLDINGS LIMITED,7477050,4.41,2025-12-31
00914,ANHUI CONCH CEMENT COMPANY LIMITED,132149872,10.16,2025-12-31
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1799739974,54.23,2025-12-31
00917,QUNABOX GROUP LIMITED,22637033,8.51,2025-12-31
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",58281521,12.67,2025-12-31
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,75459000,1.01,2025-12-31
00933,VIVA GOODS COMPANY LIMITED,20288000,0.2,2025-12-31
00934,SINOPEC KANTONS HOLDINGS LIMITED,285725337,11.49,2025-12-31
00939,CHINA CONSTRUCTION BANK CORPORATION,33825303476,14.06,2025-12-31
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,3007001340,13.88,2025-12-31
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2025-12-31
00951,CHAOWEI POWER HOLDINGS LIMITED,91114000,8.25,2025-12-31
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1240841350,57.81,2025-12-31
00960,LONGFOR GROUP HOLDINGS LIMITED,748007094,10.61,2025-12-31
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,715429792,19.9,2025-12-31
00968,XINYI SOLAR HOLDINGS LIMITED,1557216599,17.02,2025-12-31
