code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,120171073,3.13,2025-10-28
00002,CLP HOLDINGS LIMITED,42325197,1.67,2025-10-28
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",587481674,3.14,2025-10-28
00004,"WHARF (HOLDINGS) LIMITED, THE",5508950,0.17,2025-10-28
00005,HSBC HOLDINGS PLC,1553160011,9.02,2025-10-28
00006,POWER ASSETS HOLDINGS LIMITED,147744185,6.92,2025-10-28
00008,PCCW LIMITED,227724096,2.93,2025-10-28
00010,HANG LUNG GROUP LIMITED,23207000,1.69,2025-10-28
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11289585,0.59,2025-10-28
00012,HENDERSON LAND DEVELOPMENT CO LTD,64022376,1.31,2025-10-28
00013,HUTCHMED (CHINA) LIMITED,244531113,28.03,2025-10-28
00014,HYSAN DEVELOPMENT COMPANY LIMITED,30998020,3.01,2025-10-28
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67274984,2.31,2025-10-28
00017,NEW WORLD DEVELOPMENT CO LTD,138810201,5.51,2025-10-28
00019,SWIRE PACIFIC LTD 'A',11028289,1.41,2025-10-28
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9954635266,25.73,2025-10-28
00023,BANK OF EAST ASIA LTD,599724,0.01,2025-10-28
00027,GALAXY ENTERTAINMENT GROUP LIMITED,69870896,1.59,2025-10-28
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-10-28
00038,FIRST TRACTOR COMPANY LIMITED,206773584,52.75,2025-10-28
00041,GREAT EAGLE HOLDINGS LIMITED,19563608,2.61,2025-10-28
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6376000,2.47,2025-10-28
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-10-28
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-10-28
00066,MTR CORPORATION LIMITED,28799296,0.45,2025-10-28
00069,SHANGRI-LA ASIA LIMITED,10962000,0.3,2025-10-28
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,527712913,14.81,2025-10-28
00083,SINO LAND CO.LTD.,125265429,1.36,2025-10-28
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-10-28
00087,SWIRE PACIFIC LTD 'B',60207500,2.11,2025-10-28
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,693798000,10.89,2025-10-28
00101,HANG LUNG PROPERTIES LIMITED,389741198,7.7,2025-10-28
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,404989207,45.22,2025-10-28
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7590000,1.12,2025-10-28
00119,"POLY PROPERTY GROUP CO., LIMITED",1047512801,27.4,2025-10-28
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,62815000,4.68,2025-10-28
00123,YUEXIU PROPERTY COMPANY LIMITED,569169701,14.13,2025-10-28
00124,GUANGDONG LAND HOLDINGS LIMITED,13119600,0.75,2025-10-28
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-10-28
00135,KUNLUN ENERGY COMPANY LIMITED,1459196305,16.85,2025-10-28
00136,CHINA RUYI HOLDINGS LIMITED,3861430150,23.54,2025-10-28
00142,FIRST PACIFIC CO. LTD.,111419000,2.6,2025-10-28
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,331294901,7.88,2025-10-28
00148,KINGBOARD HOLDINGS LIMITED,50913000,4.59,2025-10-28
00151,WANT WANT CHINA HOLDINGS LIMITED,183743869,1.55,2025-10-28
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,445848876,18.23,2025-10-28
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-10-28
00165,CHINA EVERBRIGHT LIMITED,424754403,25.19,2025-10-28
00168,TSINGTAO BREWERY COMPANY LIMITED,279868042,42.71,2025-10-28
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,103794629,3.28,2025-10-28
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1196531422,11.82,2025-10-28
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,542755183,44.4,2025-10-28
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1831183,0.05,2025-10-28
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,119490701,12.77,2025-10-28
00185,ZENSUN ENTERPRISES LIMITED,20070000,1.04,2025-10-28
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,52372000,52.36,2025-10-28
00189,DONGYUE GROUP LIMITED,521719986,30.1,2025-10-28
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,137018050,6.01,2025-10-28
00207,JOY CITY PROPERTY LIMITED,3404000,0.02,2025-10-28
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21504000,0.43,2025-10-28
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,353539748,8.17,2025-10-28
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1739827753,10.78,2025-10-28
00242,SHUN TAK HOLDINGS LIMITED,105674000,3.49,2025-10-28
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1096500,0.05,2025-10-28
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1083504000,24.89,2025-10-28
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1858419623,30.25,2025-10-28
00267,CITIC LIMITED,1386597955,4.76,2025-10-28
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,952888953,26.83,2025-10-28
00270,GUANGDONG INVESTMENT LIMITED,508769478,7.77,2025-10-28
00272,SHUI ON LAND LIMITED,944900500,11.76,2025-10-28
00279,ARTA TECHFIN CORPORATION LIMITED,13925850,1.09,2025-10-28
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,267054449,11.84,2025-10-28
00288,WH GROUP LIMITED,571450105,4.45,2025-10-28
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,205947683,6.34,2025-10-28
00293,CATHAY PACIFIC AIRWAYS LTD,87287885,1.29,2025-10-28
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-10-28
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,539724,0.04,2025-10-28
00297,SINOFERT HOLDINGS LIMITED,1682838200,23.95,2025-10-28
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-10-28
00300,"MIDEA GROUP CO., LTD.",111832139,17.17,2025-10-28
00302,CMGE TECHNOLOGY GROUP LIMITED,202746200,6.76,2025-10-28
00303,VTECH HOLDINGS LIMITED,13755037,5.43,2025-10-28
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,382933829,6.91,2025-10-28
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",141502200,18.47,2025-10-28
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,717534,0.06,2025-10-28
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,20924600,3.16,2025-10-28
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,130018200,21.95,2025-10-28
00321,TEXWINCA HOLDINGS LIMITED,680000,0.04,2025-10-28
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,272167923,4.82,2025-10-28
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,267382000,15.42,2025-10-28
00325,BLOKS GROUP LIMITED,17712845,7.1,2025-10-28
00327,PAX GLOBAL TECHNOLOGY LIMITED,67069000,6.32,2025-10-28
00330,ESPRIT HOLDINGS LIMITED,538565,0.18,2025-10-28
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,649768707,20.11,2025-10-28
00337,GREENLAND HONG KONG HOLDINGS LIMITED,61264000,2.19,2025-10-28
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1063536000,33.08,2025-10-28
00341,CAFE DE CORAL HOLDINGS LTD,30342000,5.22,2025-10-28
00345,VITASOY INTERNATIONAL HOLDINGS LTD,31184000,2.96,2025-10-28
00347,ANGANG STEEL COMPANY LIMITED,182532400,12.92,2025-10-28
00354,CHINASOFT INTERNATIONAL LIMITED,909127921,33.27,2025-10-28
00358,JIANGXI COPPER COMPANY LIMITED,321046301,23.13,2025-10-28
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,63397301,5.82,2025-10-28
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1708477967,17.0,2025-10-28
00384,CHINA GAS HOLDINGS LIMITED,1085895332,19.92,2025-10-28
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6293055398,26.27,2025-10-28
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,70468337,5.55,2025-10-28
00390,CHINA RAILWAY GROUP LIMITED,1274045418,30.27,2025-10-28
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,259262009,20.6,2025-10-28
00400,"INGDAN, INC.",21205000,1.28,2025-10-28
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,156368,0.0,2025-10-28
00410,SOHO CHINA LIMITED,738303510,14.18,2025-10-28
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,1145524500,19.02,2025-10-28
00419,HONY MEDIA GROUP,99270000,0.73,2025-10-28
00425,MINTH GROUP LIMITED,296180330,25.17,2025-10-28
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,48870,0.0,2025-10-28
00439,KUANGCHI SCIENCE LIMITED,16733700,2.71,2025-10-28
00440,DAH SING FINANCIAL HOLDINGS LTD,8077200,2.52,2025-10-28
00451,GCL NEW ENERGY HOLDINGS LIMITED,20998944,1.34,2025-10-28
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1305143107,13.98,2025-10-28
00467,UNITED ENERGY GROUP LIMITED,1300924000,4.98,2025-10-28
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-10-28
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-10-28
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-10-28
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1172811000,47.05,2025-10-28
00493,GOME RETAIL HOLDINGS LIMITED,22631959000,47.25,2025-10-28
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,42337000,2.3,2025-10-28
00506,CHINA FOODS LIMITED,40530100,1.44,2025-10-28
00508,DINGYI GROUP INVESTMENT LIMITED,33246000,3.9,2025-10-28
00511,TELEVISION BROADCASTS LIMITED,129300,0.02,2025-10-28
00512,GRAND PHARMACEUTICAL GROUP LIMITED,631569560,17.78,2025-10-28
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-10-28
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",136172500,12.52,2025-10-28
00522,ASMPT LIMITED,25128473,6.02,2025-10-28
00525,GUANGSHEN RAILWAY COMPANY LIMITED,592248147,41.37,2025-10-28
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2280764000,13.72,2025-10-28
00546,FUFENG GROUP LIMITED,188583743,7.51,2025-10-28
00547,DIGITAL DOMAIN HOLDINGS LIMITED,72502000,0.9,2025-10-28
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,329233588,44.03,2025-10-28
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,106185162,6.61,2025-10-28
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,698475675,29.2,2025-10-28
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,102038000,42.15,2025-10-28
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,159622500,11.69,2025-10-28
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58614410,1.22,2025-10-28
