code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,121516073,3.17,2025-10-22
00002,CLP HOLDINGS LIMITED,42060697,1.66,2025-10-22
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",559329674,2.99,2025-10-22
00004,"WHARF (HOLDINGS) LIMITED, THE",5460950,0.17,2025-10-22
00005,HSBC HOLDINGS PLC,1550831811,9.01,2025-10-22
00006,POWER ASSETS HOLDINGS LIMITED,149779685,7.02,2025-10-22
00008,PCCW LIMITED,221397096,2.85,2025-10-22
00010,HANG LUNG GROUP LIMITED,23161000,1.69,2025-10-22
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11018085,0.58,2025-10-22
00012,HENDERSON LAND DEVELOPMENT CO LTD,64862376,1.33,2025-10-22
00013,HUTCHMED (CHINA) LIMITED,244876858,28.07,2025-10-22
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31591020,3.07,2025-10-22
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,65989984,2.27,2025-10-22
00017,NEW WORLD DEVELOPMENT CO LTD,140664201,5.58,2025-10-22
00019,SWIRE PACIFIC LTD 'A',10837289,1.38,2025-10-22
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9811215266,25.36,2025-10-22
00023,BANK OF EAST ASIA LTD,599724,0.01,2025-10-22
00027,GALAXY ENTERTAINMENT GROUP LIMITED,69270647,1.58,2025-10-22
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-10-22
00038,FIRST TRACTOR COMPANY LIMITED,208051377,53.08,2025-10-22
00041,GREAT EAGLE HOLDINGS LIMITED,20094608,2.68,2025-10-22
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6376000,2.47,2025-10-22
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-10-22
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-10-22
00066,MTR CORPORATION LIMITED,26609796,0.41,2025-10-22
00069,SHANGRI-LA ASIA LIMITED,10962000,0.3,2025-10-22
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,527664913,14.81,2025-10-22
00083,SINO LAND CO.LTD.,122651429,1.33,2025-10-22
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-10-22
00087,SWIRE PACIFIC LTD 'B',58537500,2.04,2025-10-22
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,696960000,10.94,2025-10-22
00101,HANG LUNG PROPERTIES LIMITED,388033198,7.67,2025-10-22
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,405909207,45.33,2025-10-22
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7605000,1.13,2025-10-22
00119,"POLY PROPERTY GROUP CO., LIMITED",1038769221,27.17,2025-10-22
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,62818600,4.68,2025-10-22
00123,YUEXIU PROPERTY COMPANY LIMITED,567465701,14.08,2025-10-22
00124,GUANGDONG LAND HOLDINGS LIMITED,13122302,0.75,2025-10-22
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-10-22
00135,KUNLUN ENERGY COMPANY LIMITED,1458328305,16.83,2025-10-22
00136,CHINA RUYI HOLDINGS LIMITED,3859182150,23.52,2025-10-22
00142,FIRST PACIFIC CO. LTD.,111581000,2.61,2025-10-22
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,328248901,7.81,2025-10-22
00148,KINGBOARD HOLDINGS LIMITED,49539500,4.46,2025-10-22
00151,WANT WANT CHINA HOLDINGS LIMITED,181246869,1.53,2025-10-22
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,449215876,18.38,2025-10-22
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-10-22
00165,CHINA EVERBRIGHT LIMITED,424936403,25.2,2025-10-22
00168,TSINGTAO BREWERY COMPANY LIMITED,277810042,42.4,2025-10-22
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,102980629,3.26,2025-10-22
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1198272086,11.83,2025-10-22
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,541983183,44.34,2025-10-22
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1831183,0.05,2025-10-22
