code,name,shareholding,pct,date
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,581340000,9.13,2026-05-28
00101,HANG LUNG PROPERTIES LIMITED,293158657,5.79,2026-05-28
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,434342207,48.5,2026-05-28
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7285000,1.08,2026-05-28
00119,"POLY PROPERTY GROUP CO., LIMITED",796419855,20.83,2026-05-28
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,53881200,3.28,2026-05-28
00123,YUEXIU PROPERTY COMPANY LIMITED,575873397,14.3,2026-05-28
00124,GUANGDONG LAND HOLDINGS LIMITED,12383078,0.71,2026-05-28
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2026-05-28
00135,KUNLUN ENERGY COMPANY LIMITED,1267855847,14.64,2026-05-28
00136,CHINA RUYI HOLDINGS LIMITED,4362725225,25.96,2026-05-28
00142,FIRST PACIFIC CO. LTD.,117307000,2.75,2026-05-28
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,337310182,8.02,2026-05-28
00148,KINGBOARD HOLDINGS LIMITED,130544106,11.77,2026-05-28
00151,WANT WANT CHINA HOLDINGS LIMITED,184068201,1.55,2026-05-28
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,490012059,20.05,2026-05-28
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5268000,0.09,2026-05-28
00165,CHINA EVERBRIGHT LIMITED,455628403,27.02,2026-05-28
00168,TSINGTAO BREWERY COMPANY LIMITED,322296671,49.19,2026-05-28
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,138644715,4.39,2026-05-28
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1100298209,10.13,2026-05-28
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,704950576,57.68,2026-05-28
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1797183,0.05,2026-05-28
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,109202753,11.67,2026-05-28
00185,ZENSUN ENTERPRISES LIMITED,19138000,0.99,2026-05-28
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,56640000,56.63,2026-05-28
00189,DONGYUE GROUP LIMITED,568620237,32.8,2026-05-28
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,165208800,7.25,2026-05-28
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,3416000,0.06,2026-05-28
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,542319134,12.55,2026-05-28
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,2148912738,13.28,2026-05-28
00242,SHUN TAK HOLDINGS LIMITED,102224000,3.38,2026-05-28
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1069500,0.05,2026-05-28
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,939174000,21.57,2026-05-28
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1891794873,30.78,2026-05-28
00267,CITIC LIMITED,1829314302,6.28,2026-05-28
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,995878213,28.05,2026-05-28
00270,GUANGDONG INVESTMENT LIMITED,537967155,8.22,2026-05-28
00272,SHUI ON LAND LIMITED,876393000,10.9,2026-05-28
00279,ARTA TECHFIN CORPORATION LIMITED,13476450,0.96,2026-05-28
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,281738085,12.49,2026-05-28
00288,WH GROUP LIMITED,761140903,5.93,2026-05-28
00290,GOFINTECH QUANTUM INNOVATION LIMITED -500,44740000,0.43,2026-05-28
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,257443539,7.93,2026-05-28
00293,CATHAY PACIFIC AIRWAYS LTD,108859333,1.78,2026-05-28
00295,KONG SUN HOLDINGS LIMITED,30475000,0.2,2026-05-28
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,500695,0.04,2026-05-28
00297,SINOFERT HOLDINGS LIMITED,1884504200,26.81,2026-05-28
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-05-28
00300,"MIDEA GROUP CO., LTD.",142387534,21.86,2026-05-28
00302,CMGE TECHNOLOGY GROUP LIMITED,184052200,5.89,2026-05-28
00303,VTECH HOLDINGS LIMITED,20208711,7.96,2026-05-28
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,354985829,6.4,2026-05-28
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",114268600,14.91,2026-05-28
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,677034,0.06,2026-05-28
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,33314200,5.04,2026-05-28
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,131385200,22.18,2026-05-28
00321,TEXWINCA HOLDINGS LIMITED,656000,0.04,2026-05-28
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,411103906,7.28,2026-05-28
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,332060000,19.15,2026-05-28
00325,BLOKS GROUP LIMITED,17021684,6.82,2026-05-28
00327,PAX GLOBAL TECHNOLOGY LIMITED,47554000,4.47,2026-05-28
00330,ESPRIT HOLDINGS LIMITED,533240,0.18,2026-05-28
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,656926100,20.34,2026-05-28
00337,GREENLAND HONG KONG HOLDINGS LIMITED,58345000,2.08,2026-05-28
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,988114000,30.74,2026-05-28
00341,CAFE DE CORAL HOLDINGS LTD,21430000,3.68,2026-05-28
00345,VITASOY INTERNATIONAL HOLDINGS LTD,34528000,3.38,2026-05-28
00347,ANGANG STEEL COMPANY LIMITED,177032400,12.53,2026-05-28
00354,CHINASOFT INTERNATIONAL LIMITED,1004573921,36.76,2026-05-28
00358,JIANGXI COPPER COMPANY LIMITED,219098356,15.79,2026-05-28
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,85755701,7.88,2026-05-28
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,2045836634,20.35,2026-05-28
00384,CHINA GAS HOLDINGS LIMITED,1045918596,19.19,2026-05-28
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7842957890,32.97,2026-05-28
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,53980236,4.24,2026-05-28
00390,CHINA RAILWAY GROUP LIMITED,1336472439,31.75,2026-05-28
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,271119010,21.55,2026-05-28
00400,"INGDAN, INC.",15219000,0.92,2026-05-28
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,152041,0.0,2026-05-28
00410,SOHO CHINA LIMITED,705538510,13.56,2026-05-28
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,772789500,12.83,2026-05-28
00419,HONY MEDIA GROUP,9632000,0.64,2026-05-28
00425,MINTH GROUP LIMITED,217274238,18.35,2026-05-28
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,42738,0.0,2026-05-28
00439,GENESIS SCALE HOLDINGS LIMITED,16472200,2.67,2026-05-28
00440,DAH SING FINANCIAL HOLDINGS LTD,5355200,1.67,2026-05-28
00451,GCL NEW ENERGY HOLDINGS LIMITED,17968513,1.0,2026-05-28
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1307076107,14.0,2026-05-28
00467,UNITED ENERGY GROUP LIMITED,1252154000,4.8,2026-05-28
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-05-28
00470,"WUXI LEAD INTELLIGENT EQUIPMENT CO., LTD.",6521300,6.03,2026-05-28
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-05-28
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-05-28
00493,GOME RETAIL HOLDINGS LIMITED,21330986000,29.21,2026-05-28
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41142000,2.24,2026-05-28
00501,"OMNIVISION INTEGRATED CIRCUITS GROUP, INC.",4530900,8.92,2026-05-28
00506,CHINA FOODS LIMITED,122283213,4.36,2026-05-28
00508,DINGYI GROUP INVESTMENT LIMITED,32166500,3.71,2026-05-28
00511,TELEVISION BROADCASTS LIMITED,128500,0.02,2026-05-28
00512,GRAND PHARMACEUTICAL GROUP LIMITED,675146142,19.01,2026-05-28
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-05-28
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",114275000,10.51,2026-05-28
00522,ASMPT LIMITED,47328906,11.27,2026-05-28
00525,GUANGSHEN RAILWAY COMPANY LIMITED,504936720,35.27,2026-05-28
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2138254000,12.86,2026-05-28
00546,FUFENG GROUP LIMITED,269712284,10.74,2026-05-28
00547,DIGITAL DOMAIN HOLDINGS LIMITED,63994000,0.8,2026-05-28
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,379977588,50.83,2026-05-28
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,115632740,7.2,2026-05-28
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,777406975,32.5,2026-05-28
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,100456000,41.5,2026-05-28
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,129190000,9.46,2026-05-28
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,57618010,1.2,2026-05-28
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,114739358,47.17,2026-05-28
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,137900000,53.83,2026-05-28
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1632002270,32.4,2026-05-28
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",1106909523,54.7,2026-05-28
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132566000,4.68,2026-05-28
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,368564000,9.89,2026-05-28
00582,SHIN HWA WORLD LIMITED,10860120,0.28,2026-05-28
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,729115087,40.68,2026-05-28
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,312981000,17.12,2026-05-28
00588,BEIJING NORTH STAR COMPANY LIMITED,310410000,43.9,2026-05-28
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,42129132,7.17,2026-05-28
00598,SINOTRANS LIMITED,970661789,48.13,2026-05-28
00604,SHENZHEN INVESTMENT LIMITED,317625843,3.56,2026-05-28
00607,FULLSHARE HOLDINGS LIMITED,33880100,5.31,2026-05-28
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-05-28
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,114134437,3.46,2026-05-28
00636,KLN LOGISTICS GROUP LIMITED,41975502,2.31,2026-05-28
00638,FIBOCOM WIRELESS INC.,29693400,21.97,2026-05-28
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,643807082,12.63,2026-05-28
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,198160000,2.66,2026-05-28
00656,FOSUN INTERNATIONAL LIMITED,1122977386,13.76,2026-05-28
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",92065000,5.62,2026-05-28
00659,CTF SERVICES LIMITED,8566947,0.18,2026-05-28
00666,"REPT BATTERO ENERGY CO., LTD.",90938909,9.72,2026-05-28
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,238847770,10.75,2026-05-28
00669,TECHTRONIC INDUSTRIES CO. LTD.,14699077,0.79,2026-05-28
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,740573558,14.62,2026-05-28
00683,KERRY PROPERTIES LIMITED,59272633,4.07,2026-05-28
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14024000,0.62,2026-05-28
00687,TYSAN HOLDINGS LIMITED,4060000,0.12,2026-05-28
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,727288921,6.63,2026-05-28
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2927000,0.06,2026-05-28
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,360158000,19.16,2026-05-28
00696,TRAVELSKY TECHNOLOGY LIMITED,298055403,31.95,2026-05-28
00697,SHOUCHENG HOLDINGS LIMITED,1735544057,20.66,2026-05-28
00698,TONGDA GROUP HOLDINGS LIMITED,1012900,0.51,2026-05-28
00699,NINGBO JOYSON ELECTRONIC CORP.,38952727,25.11,2026-05-28
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1058701771,11.6,2026-05-28
00709,GIORDANO INTERNATIONAL LIMITED,90000,0.0,2026-05-28
00710,BOE VARITRONIX LIMITED,56894000,7.17,2026-05-28
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2026-05-28
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,77184100,39.57,2026-05-28
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,60180000,0.54,2026-05-28
00728,CHINA TELECOM CORPORATION LIMITED,10124090806,72.95,2026-05-28
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,147418000,4.98,2026-05-28
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2026-05-28
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,56077500,3.57,2026-05-28
00751,SKYWORTH GROUP LIMITED,53305430,2.81,2026-05-28
00753,AIR CHINA LIMITED,921348724,18.59,2026-05-28
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,235182588,6.19,2026-05-28
00762,CHINA UNICOM (HONG KONG) LIMITED,4053551878,13.24,2026-05-28
00763,ZTE CORPORATION,388753423,51.45,2026-05-28
00772,CHINA LITERATURE LIMITED,201306802,19.7,2026-05-28
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",54830200,0.56,2026-05-28
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,35697500,6.71,2026-05-28
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,288265727,12.23,2026-05-28
00788,CHINA TOWER CORPORATION LIMITED,994273196,21.29,2026-05-28
00799,IGG INC,51305100,4.36,2026-05-28
00806,VALUE PARTNERS GROUP LIMITED,83494000,4.56,2026-05-28
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",255269014,57.75,2026-05-28
00813,SHIMAO GROUP HOLDINGS LIMITED,73686704,0.74,2026-05-28
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",3712793,0.4,2026-05-28
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2565365228,18.97,2026-05-28
00819,TIANNENG POWER INTERNATIONAL LIMITED,262396272,23.29,2026-05-28
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,559890174,20.54,2026-05-28
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,92706000,2.86,2026-05-28
00832,CENTRAL CHINA REAL ESTATE LIMITED,119479004,3.93,2026-05-28
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1227653167,23.7,2026-05-28
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,407070721,14.53,2026-05-28
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-05-28
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3369000,0.05,2026-05-28
00853,MICROPORT SCIENTIFIC CORPORATION,903257621,47.1,2026-05-28
00855,CHINA WATER AFFAIRS GROUP LIMITED,364638100,22.33,2026-05-28
00856,VSTECS HOLDINGS LIMITED,88484000,6.15,2026-05-28
00857,PETROCHINA COMPANY LIMITED,8138095174,38.56,2026-05-28
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-05-28
00861,DIGITAL CHINA HOLDINGS LIMITED,698879400,41.75,2026-05-28
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,488103738,20.0,2026-05-28
00868,XINYI GLASS HOLDINGS LIMITED,562361887,12.7,2026-05-28
00873,SHIMAO SERVICES HOLDINGS LIMITED,322586000,13.06,2026-05-28
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",121424211,55.2,2026-05-28
00880,SJM HOLDINGS LIMITED,583029037,8.2,2026-05-28
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,210747590,8.83,2026-05-28
00883,CNOOC LIMITED -HKD TRADED SHARES,10645936420,22.39,2026-05-28
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1488232936,8.25,2026-05-28
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,93865000,46.89,2026-05-28
00902,"HUANENG POWER INTERNATIONAL, INC.",2609471819,55.51,2026-05-28
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,202583016,10.51,2026-05-28
00911,QIANHAI HEALTH HOLDINGS LIMITED,7001575,4.12,2026-05-28
00914,ANHUI CONCH CEMENT COMPANY LIMITED,243784479,18.75,2026-05-28
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1831599808,55.2,2026-05-28
00917,QUNABOX GROUP LIMITED,48235233,18.14,2026-05-28
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",52332786,11.38,2026-05-28
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,73941000,0.89,2026-05-28
00933,VIVA GOODS COMPANY LIMITED,19976000,0.19,2026-05-28
00934,SINOPEC KANTONS HOLDINGS LIMITED,282029231,11.33,2026-05-28
00939,CHINA CONSTRUCTION BANK CORPORATION,36091830578,15.01,2026-05-28
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2947057697,13.59,2026-05-28
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-05-28
00951,CHAOWEI POWER HOLDINGS LIMITED,90860000,8.22,2026-05-28
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1306465741,60.87,2026-05-28
00960,LONGFOR GROUP HOLDINGS LIMITED,837646219,11.8,2026-05-28
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,552513464,15.37,2026-05-28
00968,XINYI SOLAR HOLDINGS LIMITED,1316314070,14.38,2026-05-28
00975,MONGOLIAN MINING CORPORATION,99619000,9.62,2026-05-28
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-05-28
00978,CHINA MERCHANTS LAND LIMITED,117756000,2.4,2026-05-28
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2393256251,29.85,2026-05-28
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3217750,0.89,2026-05-28
00990,DEEP SOURCE HOLDINGS LIMITED,1681140000,11.35,2026-05-28
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",1027429273,16.81,2026-05-28
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,1226069088,9.87,2026-05-28
00995,ANHUI EXPRESSWAY COMPANY LIMITED,243988385,44.93,2026-05-28
00998,CHINA CITIC BANK CORPORATION LIMITED,4369445108,29.35,2026-05-28
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,61361966,5.21,2026-05-28
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,817398354,18.84,2026-05-28
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,390000,0.01,2026-05-28
01030,SEAZEN GROUP LIMITED,1582561676,21.78,2026-05-28
01033,SINOPEC OILFIELD SERVICE CORPORATION,1210090000,22.36,2026-05-28
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,163356133,6.47,2026-05-28
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,83826000,7.2,2026-05-28
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,377924000,22.58,2026-05-28
01053,CHONGQING IRON & STEEL COMPANY LIMITED,151004000,28.05,2026-05-28
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,851116850,18.32,2026-05-28
01057,ZHEJIANG SHIBAO COMPANY LIMITED,117437600,54.16,2026-05-28
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7957500258,26.54,2026-05-28
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,231016100,67.94,2026-05-28
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,512931041,11.33,2026-05-28
01068,CHINA YURUN FOOD GROUP LIMITED,13677000,0.75,2026-05-28
01070,TCL ELECTRONICS HOLDINGS LIMITED,323407417,12.81,2026-05-28
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,1018117036,59.28,2026-05-28
01072,DONGFANG ELECTRIC CORPORATION LIMITED,85257917,20.89,2026-05-28
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,520202790,14.16,2026-05-28
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12297000,0.73,2026-05-28
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2319323298,68.66,2026-05-28
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3055425732,26.5,2026-05-28
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2026-05-28
01098,ROAD KING INFRASTRUCTURE LIMITED,3270000,0.43,2026-05-28
01099,SINOPHARM GROUP CO. LTD.,364411210,27.15,2026-05-28
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,171338000,68.52,2026-05-28
01109,CHINA RESOURCES LAND LIMITED,897149751,12.57,2026-05-28
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,90724599,14.04,2026-05-28
01113,CK ASSET HOLDINGS LIMITED,57625579,1.63,2026-05-28
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1115326457,22.09,2026-05-28
01115,5100 XIZANG GLACIER COMPANY LIMITED,65741665,1.16,2026-05-28
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1421828986,17.95,2026-05-28
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,242858100,11.76,2026-05-28
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,29450000,1.52,2026-05-28
01128,"WYNN MACAU, LIMITED",122301017,2.31,2026-05-28
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2416234,0.3,2026-05-28
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",595583441,45.94,2026-05-28
01140,HK.AI CAPITAL LIMITED,61984000,0.53,2026-05-28
01141,CMBC CAPITAL HOLDINGS LIMITED,53308000,4.85,2026-05-28
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",487225179,31.38,2026-05-28
01164,CGN MINING COMPANY LIMITED,1046419679,13.75,2026-05-28
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-05-28
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",35207700,4.43,2026-05-28
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1849279470,45.36,2026-05-28
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1079550000,12.18,2026-05-28
01177,SINO BIOPHARMACEUTICAL LIMITED,2927765704,15.61,2026-05-28
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1100189267,52.98,2026-05-28
01187,"COFOE MEDICAL TECHNOLOGY CO., LTD.",4794600,17.75,2026-05-28
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-05-28
01193,CHINA RESOURCES GAS GROUP LIMITED,502250495,21.7,2026-05-28
01196,REALORD GROUP HOLDINGS LIMITED,183070000,12.69,2026-05-28
01199,COSCO SHIPPING PORTS LIMITED,358524933,9.05,2026-05-28
01205,CITIC RESOURCES HOLDINGS LIMITED,65768100,0.83,2026-05-28
01208,MMG LIMITED,951902591,7.83,2026-05-28
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,214525032,9.39,2026-05-28
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,383026890,10.39,2026-05-28
01233,TIMES CHINA HOLDINGS LIMITED,113803791,3.81,2026-05-28
01234,CHINA LILANG LIMITED,104573000,8.72,2026-05-28
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,403108000,9.73,2026-05-28
01244,3D MEDICINES INC.,17159500,6.63,2026-05-28
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13046800,0.57,2026-05-28
01253,CHINA GREEN BROAD ECOLOGICAL TECHNOLOGY COMPANY LIMITED,368400,0.06,2026-05-28
01257,CHINA EVERBRIGHT GREENTECH LIMITED,235805100,11.41,2026-05-28
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,454189424,11.63,2026-05-28
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,34802000,2.57,2026-05-28
