code,name,shareholding,pct,date
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,332593051,7.92,2026-01-12
00148,KINGBOARD HOLDINGS LIMITED,51432500,4.63,2026-01-12
00151,WANT WANT CHINA HOLDINGS LIMITED,202865869,1.71,2026-01-12
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,468504093,19.16,2026-01-12
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5368000,0.09,2026-01-12
00165,CHINA EVERBRIGHT LIMITED,467500403,27.73,2026-01-12
00168,TSINGTAO BREWERY COMPANY LIMITED,318190412,48.57,2026-01-12
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,123585629,3.91,2026-01-12
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1254233032,11.49,2026-01-12
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,626429835,51.25,2026-01-12
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1819183,0.05,2026-01-12
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,104134768,11.13,2026-01-12
00185,ZENSUN ENTERPRISES LIMITED,19908000,1.03,2026-01-12
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,45846000,45.83,2026-01-12
00189,DONGYUE GROUP LIMITED,552775569,31.89,2026-01-12
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,146562550,6.43,2026-01-12
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,17638000,0.36,2026-01-12
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,417073744,9.65,2026-01-12
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1765414382,10.9,2026-01-12
00242,SHUN TAK HOLDINGS LIMITED,104638000,3.46,2026-01-12
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1086000,0.05,2026-01-12
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1010276000,23.2,2026-01-12
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1839081146,29.93,2026-01-12
00267,CITIC LIMITED,1504254955,5.16,2026-01-12
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,995470529,28.04,2026-01-12
00270,GUANGDONG INVESTMENT LIMITED,468215659,7.15,2026-01-12
00272,SHUI ON LAND LIMITED,959704500,11.94,2026-01-12
00279,ARTA TECHFIN CORPORATION LIMITED,13914150,1.09,2026-01-12
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,265756023,11.79,2026-01-12
00288,WH GROUP LIMITED,787673892,6.13,2026-01-12
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,225290350,6.93,2026-01-12
00293,CATHAY PACIFIC AIRWAYS LTD,109006000,1.61,2026-01-12
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2026-01-12
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,526621,0.04,2026-01-12
00297,SINOFERT HOLDINGS LIMITED,1671286200,23.78,2026-01-12
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2026-01-12
00300,"MIDEA GROUP CO., LTD.",105496849,16.19,2026-01-12
00302,CMGE TECHNOLOGY GROUP LIMITED,198200200,6.6,2026-01-12
00303,VTECH HOLDINGS LIMITED,17167371,6.76,2026-01-12
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,327783829,5.91,2026-01-12
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",139005800,18.14,2026-01-12
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,710034,0.06,2026-01-12
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,23437040,3.54,2026-01-12
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,131668200,22.23,2026-01-12
00321,TEXWINCA HOLDINGS LIMITED,666000,0.04,2026-01-12
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,302108790,5.35,2026-01-12
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,281734000,16.25,2026-01-12
00325,BLOKS GROUP LIMITED,16540151,6.63,2026-01-12
00327,PAX GLOBAL TECHNOLOGY LIMITED,62477000,5.87,2026-01-12
00330,ESPRIT HOLDINGS LIMITED,536355,0.18,2026-01-12
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,648019100,20.05,2026-01-12
00337,GREENLAND HONG KONG HOLDINGS LIMITED,60562000,2.16,2026-01-12
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1042642000,32.43,2026-01-12
00341,CAFE DE CORAL HOLDINGS LTD,26878000,4.63,2026-01-12
00345,VITASOY INTERNATIONAL HOLDINGS LTD,33960000,3.24,2026-01-12
00347,ANGANG STEEL COMPANY LIMITED,183928400,13.02,2026-01-12
00354,CHINASOFT INTERNATIONAL LIMITED,830867921,30.41,2026-01-12
00358,JIANGXI COPPER COMPANY LIMITED,331674185,23.9,2026-01-12
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,77105701,7.09,2026-01-12
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1887865532,18.78,2026-01-12
00384,CHINA GAS HOLDINGS LIMITED,1147594990,21.05,2026-01-12
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,7144094687,30.03,2026-01-12
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,74206381,5.84,2026-01-12
00390,CHINA RAILWAY GROUP LIMITED,1327376418,31.54,2026-01-12
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,260516510,20.7,2026-01-12
00400,"INGDAN, INC.",17891000,1.08,2026-01-12
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,154372,0.0,2026-01-12
00410,SOHO CHINA LIMITED,724821510,13.93,2026-01-12
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,894684500,14.85,2026-01-12
00419,HONY MEDIA GROUP -NEW,9920000,0.66,2026-01-12
00425,MINTH GROUP LIMITED,268545451,22.72,2026-01-12
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,47682,0.0,2026-01-12
00439,GENESIS SCALE HOLDINGS LIMITED,16664400,2.7,2026-01-12
00440,DAH SING FINANCIAL HOLDINGS LTD,7634800,2.38,2026-01-12
00451,GCL NEW ENERGY HOLDINGS LIMITED,19880199,1.27,2026-01-12
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1255111107,13.44,2026-01-12
00467,UNITED ENERGY GROUP LIMITED,1388240000,5.32,2026-01-12
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2026-01-12
00480,HKR INTERNATIONAL LTD,28800,0.0,2026-01-12
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2026-01-12
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1116582703,44.79,2026-01-12
00493,GOME RETAIL HOLDINGS LIMITED,22137929000,46.22,2026-01-12
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,41301000,2.24,2026-01-12
00506,CHINA FOODS LIMITED,78090168,2.79,2026-01-12
00508,DINGYI GROUP INVESTMENT LIMITED,33183500,3.9,2026-01-12
00511,TELEVISION BROADCASTS LIMITED,129200,0.02,2026-01-12
00512,GRAND PHARMACEUTICAL GROUP LIMITED,631905560,17.79,2026-01-12
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2026-01-12
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",130204500,11.97,2026-01-12
00522,ASMPT LIMITED,20504788,4.9,2026-01-12
00525,GUANGSHEN RAILWAY COMPANY LIMITED,540868147,37.78,2026-01-12
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2228284000,13.41,2026-01-12
00546,FUFENG GROUP LIMITED,194316403,7.74,2026-01-12
00547,DIGITAL DOMAIN HOLDINGS LIMITED,67153000,0.84,2026-01-12
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,345595588,46.22,2026-01-12
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,122908294,7.65,2026-01-12
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,734085675,30.69,2026-01-12
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,122442000,50.58,2026-01-12
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,142392500,10.43,2026-01-12
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,58176810,1.21,2026-01-12
00564,ZCZL INDUSTRIAL TECHNOLOGY GROUP COMPANY LIMITED,96461533,39.65,2026-01-12
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,138313200,53.99,2026-01-12
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1593566270,31.63,2026-01-12
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",864726214,42.73,2026-01-12
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2026-01-12
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,380230000,10.2,2026-01-12
00582,SHIN HWA WORLD LIMITED,10969680,0.3,2026-01-12
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,763198676,42.58,2026-01-12
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,317021500,17.34,2026-01-12
00588,BEIJING NORTH STAR COMPANY LIMITED,308170000,43.58,2026-01-12
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,42113477,7.17,2026-01-12
00598,SINOTRANS LIMITED,931456673,46.18,2026-01-12
00604,SHENZHEN INVESTMENT LIMITED,317013843,3.55,2026-01-12
00607,FULLSHARE HOLDINGS LIMITED,36209150,5.68,2026-01-12
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2026-01-12
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,202402278,6.26,2026-01-12
00636,KLN LOGISTICS GROUP LIMITED,33977502,1.87,2026-01-12
00638,FIBOCOM WIRELESS INC.,16274000,12.03,2026-01-12
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,621509638,12.19,2026-01-12
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,288122000,3.87,2026-01-12
00656,FOSUN INTERNATIONAL LIMITED,971883962,11.89,2026-01-12
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",95236000,5.82,2026-01-12
00659,CTF SERVICES LIMITED,1231047,0.02,2026-01-12
00666,"REPT BATTERO ENERGY CO., LTD.",114838400,12.28,2026-01-12
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,206118681,9.3,2026-01-12
00669,TECHTRONIC INDUSTRIES CO. LTD.,23516558,1.27,2026-01-12
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,809250135,15.97,2026-01-12
00683,KERRY PROPERTIES LIMITED,74613328,5.13,2026-01-12
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",14294000,0.64,2026-01-12
00687,TYSAN HOLDINGS LIMITED,4652000,0.13,2026-01-12
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,626907310,5.72,2026-01-12
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2987000,0.06,2026-01-12
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,518129141,27.56,2026-01-12
00696,TRAVELSKY TECHNOLOGY LIMITED,390985110,41.92,2026-01-12
00697,SHOUCHENG HOLDINGS LIMITED,1578479139,18.8,2026-01-12
00698,TONGDA GROUP HOLDINGS LIMITED,1038500,0.53,2026-01-12
00699,NINGBO JOYSON ELECTRONIC CORP.,23808000,15.34,2026-01-12
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1003311401,10.99,2026-01-12
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2026-01-12
00710,BOE VARITRONIX LIMITED,66037000,8.33,2026-01-12
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2026-01-12
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,78086100,40.03,2026-01-12
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,77300000,0.7,2026-01-12
00728,CHINA TELECOM CORPORATION LIMITED,9917124824,71.45,2026-01-12
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,155766000,5.17,2026-01-12
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2026-01-12
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,58173500,3.7,2026-01-12
00751,SKYWORTH GROUP LIMITED,97220146,5.13,2026-01-12
00753,AIR CHINA LIMITED,1095252769,22.09,2026-01-12
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,198276668,5.22,2026-01-12
00762,CHINA UNICOM (HONG KONG) LIMITED,4138685754,13.52,2026-01-12
00763,ZTE CORPORATION,365889620,48.42,2026-01-12
00772,CHINA LITERATURE LIMITED,178790848,17.49,2026-01-12
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",55074200,0.57,2026-01-12
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,50798100,9.56,2026-01-12
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,295856963,12.58,2026-01-12
00788,CHINA TOWER CORPORATION LIMITED,952455183,20.4,2026-01-12
00799,IGG INC,55788100,4.74,2026-01-12
00806,VALUE PARTNERS GROUP LIMITED,100734000,5.5,2026-01-12
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",240383364,54.38,2026-01-12
00813,SHIMAO GROUP HOLDINGS LIMITED,82669704,0.95,2026-01-12
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",4007455,0.43,2026-01-12
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2398994142,17.74,2026-01-12
00819,TIANNENG POWER INTERNATIONAL LIMITED,325580272,28.9,2026-01-12
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,638356131,23.42,2026-01-12
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,93774000,2.9,2026-01-12
00832,CENTRAL CHINA REAL ESTATE LIMITED,126827004,4.17,2026-01-12
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1181798540,22.82,2026-01-12
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,369591567,13.19,2026-01-12
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2026-01-12
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3761000,0.06,2026-01-12
00853,MICROPORT SCIENTIFIC CORPORATION,908793661,,2026-01-12
00855,CHINA WATER AFFAIRS GROUP LIMITED,364936100,22.35,2026-01-12
00856,VSTECS HOLDINGS LIMITED,84840000,5.9,2026-01-12
00857,PETROCHINA COMPANY LIMITED,7150454446,33.88,2026-01-12
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2026-01-12
00861,DIGITAL CHINA HOLDINGS LIMITED,701834900,41.93,2026-01-12
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,504304477,20.67,2026-01-12
00868,XINYI GLASS HOLDINGS LIMITED,449774356,10.16,2026-01-12
00873,SHIMAO SERVICES HOLDINGS LIMITED,336339000,13.62,2026-01-12
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",121371361,55.18,2026-01-12
00880,SJM HOLDINGS LIMITED,628065043,8.83,2026-01-12
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,132407590,5.54,2026-01-12
00883,CNOOC LIMITED -HKD TRADED SHARES,10250311671,21.56,2026-01-12
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1590509656,15.12,2026-01-12
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,85595200,42.76,2026-01-12
00902,"HUANENG POWER INTERNATIONAL, INC.",2119179255,45.07,2026-01-12
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,281101016,14.52,2026-01-12
00911,QIANHAI HEALTH HOLDINGS LIMITED,7476550,4.41,2026-01-12
00914,ANHUI CONCH CEMENT COMPANY LIMITED,134617372,10.35,2026-01-12
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1781583701,53.69,2026-01-12
00917,QUNABOX GROUP LIMITED,23260033,8.75,2026-01-12
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",56980604,12.39,2026-01-12
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,75457000,1.01,2026-01-12
00933,VIVA GOODS COMPANY LIMITED,20104000,0.19,2026-01-12
00934,SINOPEC KANTONS HOLDINGS LIMITED,289247337,11.62,2026-01-12
00939,CHINA CONSTRUCTION BANK CORPORATION,34134464178,14.19,2026-01-12
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,2937633035,13.56,2026-01-12
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,244000,0.04,2026-01-12
00951,CHAOWEI POWER HOLDINGS LIMITED,91098000,8.25,2026-01-12
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1243150803,57.92,2026-01-12
00960,LONGFOR GROUP HOLDINGS LIMITED,747997183,10.61,2026-01-12
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,715044081,19.88,2026-01-12
00968,XINYI SOLAR HOLDINGS LIMITED,1564613424,17.1,2026-01-12
00975,MONGOLIAN MINING CORPORATION,104534134,10.08,2026-01-12
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2026-01-12
00978,CHINA MERCHANTS LAND LIMITED,117882000,2.4,2026-01-12
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2376261689,29.69,2026-01-12
00989,CHINA CHANGBAISHAN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2026-01-12
00990,DEEP SOURCE HOLDINGS LIMITED,1583740000,11.08,2026-01-12
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",896531273,14.66,2026-01-12
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,914733300,7.36,2026-01-12
00995,ANHUI EXPRESSWAY COMPANY LIMITED,220171139,40.54,2026-01-12
00998,CHINA CITIC BANK CORPORATION LIMITED,4436686104,29.8,2026-01-12
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,71521715,6.07,2026-01-12
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,735600294,16.86,2026-01-12
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,13524000,0.54,2026-01-12
01030,SEAZEN GROUP LIMITED,1404040333,19.86,2026-01-12
01033,SINOPEC OILFIELD SERVICE CORPORATION,917728000,16.96,2026-01-12
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,143236250,5.67,2026-01-12
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,92292500,7.93,2026-01-12
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,367682000,21.97,2026-01-12
01053,CHONGQING IRON & STEEL COMPANY LIMITED,144766000,26.89,2026-01-12
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,1012793748,21.8,2026-01-12
01057,ZHEJIANG SHIBAO COMPANY LIMITED,125426600,57.84,2026-01-12
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7042492572,23.56,2026-01-12
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,229216100,67.41,2026-01-12
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,457672361,10.11,2026-01-12
01068,CHINA YURUN FOOD GROUP LIMITED,13707000,0.75,2026-01-12
01070,TCL ELECTRONICS HOLDINGS LIMITED,344855125,13.67,2026-01-12
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,842325202,49.04,2026-01-12
01072,DONGFANG ELECTRIC CORPORATION LIMITED,107958435,26.45,2026-01-12
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,501924275,13.66,2026-01-12
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12300000,0.73,2026-01-12
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2239993280,66.31,2026-01-12
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3332916089,28.91,2026-01-12
01097,I-CABLE COMMUNICATIONS LIMITED,58730,0.0,2026-01-12
01098,ROAD KING INFRASTRUCTURE LIMITED,3491000,0.46,2026-01-12
01099,SINOPHARM GROUP CO. LTD.,451102343,33.61,2026-01-12
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,169988000,67.98,2026-01-12
01109,CHINA RESOURCES LAND LIMITED,751791148,10.54,2026-01-12
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,97594680,15.11,2026-01-12
01113,CK ASSET HOLDINGS LIMITED,119196457,3.39,2026-01-12
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,1081538129,21.42,2026-01-12
01115,5100 XIZANG GLACIER COMPANY LIMITED,67231665,1.2,2026-01-12
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1367502000,17.26,2026-01-12
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,257020100,12.44,2026-01-12
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,30124000,1.55,2026-01-12
01128,"WYNN MACAU, LIMITED",121807200,2.3,2026-01-12
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2699234,0.33,2026-01-12
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",783021542,60.41,2026-01-12
01140,WEALTHINK AI-INNOVATION CAPITAL LIMITED,62136000,0.53,2026-01-12
01141,CMBC CAPITAL HOLDINGS LIMITED,60349500,5.49,2026-01-12
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",483789970,31.16,2026-01-12
01164,CGN MINING COMPANY LIMITED,1150175000,15.12,2026-01-12
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,275810000,5.42,2026-01-12
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",36654000,4.62,2026-01-12
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1745108531,42.81,2026-01-12
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1153768000,13.02,2026-01-12
01177,SINO BIOPHARMACEUTICAL LIMITED,2739606374,14.59,2026-01-12
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1110956564,53.5,2026-01-12
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2026-01-12
01193,CHINA RESOURCES GAS GROUP LIMITED,516901477,22.32,2026-01-12
01196,REALORD GROUP HOLDINGS LIMITED,168304000,11.66,2026-01-12
01199,COSCO SHIPPING PORTS LIMITED,343325822,8.66,2026-01-12
01205,CITIC RESOURCES HOLDINGS LIMITED,73928100,0.93,2026-01-12
01208,MMG LIMITED,1371886201,11.29,2026-01-12
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,192094315,8.41,2026-01-12
01211,BYD COMPANY LIMITED -HKD TRADED SHARES,348253552,9.45,2026-01-12
01233,TIMES CHINA HOLDINGS LIMITED,120587998,4.31,2026-01-12
01234,CHINA LILANG LIMITED,106438000,8.88,2026-01-12
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,411222000,9.92,2026-01-12
01244,3D MEDICINES INC.,17499500,6.77,2026-01-12
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,13771400,0.61,2026-01-12
01253,CHINA GREEN BROAD ECOLOGICAL TECHNOLOGY COMPANY LIMITED,368400,0.06,2026-01-12
01257,CHINA EVERBRIGHT GREENTECH LIMITED,241463100,11.68,2026-01-12
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,487066474,12.47,2026-01-12
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,37030000,2.74,2026-01-12
01269,CHINA FIRST CAPITAL GROUP LIMITED,242076200,13.09,2026-01-12
01270,LANGHAM HOSPITALITY INVESTMENTS AND LANGHAM HOSPITALITY INVESTMENTS LIMITED,391685,0.0,2026-01-12
