code,name,shareholding,pct,date
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,50510000,50.5,2025-10-13
00189,DONGYUE GROUP LIMITED,566403986,32.68,2025-10-13
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,128998050,5.66,2025-10-13
00207,JOY CITY PROPERTY LIMITED,3404000,0.02,2025-10-13
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21504000,0.43,2025-10-13
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,324028993,7.49,2025-10-13
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1787793753,11.08,2025-10-13
00242,SHUN TAK HOLDINGS LIMITED,105738000,3.49,2025-10-13
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1096500,0.05,2025-10-13
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1114104000,25.6,2025-10-13
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1799222215,29.28,2025-10-13
00267,CITIC LIMITED,1362388164,4.67,2025-10-13
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,967533787,27.25,2025-10-13
00270,GUANGDONG INVESTMENT LIMITED,471373735,7.2,2025-10-13
00272,SHUI ON LAND LIMITED,944554000,11.76,2025-10-13
00279,ARTA TECHFIN CORPORATION LIMITED,13938150,1.09,2025-10-13
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,280700593,12.45,2025-10-13
00288,WH GROUP LIMITED,544652105,4.23,2025-10-13
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,207481983,6.39,2025-10-13
00293,CATHAY PACIFIC AIRWAYS LTD,82381885,1.21,2025-10-13
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-10-13
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,539724,0.04,2025-10-13
00297,SINOFERT HOLDINGS LIMITED,1655786200,23.56,2025-10-13
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-10-13
00300,"MIDEA GROUP CO., LTD.",107317289,16.48,2025-10-13
00302,CMGE TECHNOLOGY GROUP LIMITED,203514200,6.78,2025-10-13
00303,VTECH HOLDINGS LIMITED,13994137,5.52,2025-10-13
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,427625829,7.72,2025-10-13
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",150460200,19.65,2025-10-13
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,717534,0.06,2025-10-13
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,19486600,2.94,2025-10-13
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,131916822,22.27,2025-10-13
00321,TEXWINCA HOLDINGS LIMITED,680000,0.04,2025-10-13
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,255095292,4.52,2025-10-13
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,267380000,15.42,2025-10-13
00325,BLOKS GROUP LIMITED,16701132,6.69,2025-10-13
00327,PAX GLOBAL TECHNOLOGY LIMITED,70508000,6.64,2025-10-13
00330,ESPRIT HOLDINGS LIMITED,538565,0.18,2025-10-13
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,646722707,20.01,2025-10-13
00337,GREENLAND HONG KONG HOLDINGS LIMITED,72655000,2.6,2025-10-13
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1055588000,32.83,2025-10-13
00341,CAFE DE CORAL HOLDINGS LTD,30398000,5.23,2025-10-13
00345,VITASOY INTERNATIONAL HOLDINGS LTD,29984000,2.84,2025-10-13
00347,ANGANG STEEL COMPANY LIMITED,188820400,13.36,2025-10-13
00354,CHINASOFT INTERNATIONAL LIMITED,852599921,31.19,2025-10-13
00358,JIANGXI COPPER COMPANY LIMITED,368465247,26.55,2025-10-13
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,62626301,5.75,2025-10-13
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1675589967,16.67,2025-10-13
00384,CHINA GAS HOLDINGS LIMITED,1080320896,19.82,2025-10-13
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6470914398,27.02,2025-10-13
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,72132633,5.68,2025-10-13
00390,CHINA RAILWAY GROUP LIMITED,1274638418,30.29,2025-10-13
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,257586509,20.47,2025-10-13
00400,"INGDAN, INC.",21373000,1.29,2025-10-13
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,156554,0.0,2025-10-13
00410,SOHO CHINA LIMITED,739543010,14.21,2025-10-13
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,939453500,15.6,2025-10-13
00419,HONY MEDIA GROUP,99270000,0.73,2025-10-13
00425,MINTH GROUP LIMITED,303358052,25.77,2025-10-13
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,49194,0.0,2025-10-13
00439,KUANGCHI SCIENCE LIMITED,16766100,2.71,2025-10-13
00440,DAH SING FINANCIAL HOLDINGS LTD,8420800,2.63,2025-10-13
00451,GCL NEW ENERGY HOLDINGS LIMITED,21028658,1.34,2025-10-13
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1301151107,13.94,2025-10-13
00467,UNITED ENERGY GROUP LIMITED,1303508000,4.99,2025-10-13
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-10-13
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-10-13
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-10-13
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1170777000,46.97,2025-10-13
00493,GOME RETAIL HOLDINGS LIMITED,22707810000,47.41,2025-10-13
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,42623000,2.32,2025-10-13
00506,CHINA FOODS LIMITED,31590100,1.12,2025-10-13
00508,DINGYI GROUP INVESTMENT LIMITED,33246000,3.9,2025-10-13
00511,TELEVISION BROADCASTS LIMITED,129300,0.02,2025-10-13
00512,GRAND PHARMACEUTICAL GROUP LIMITED,625344560,17.6,2025-10-13
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-10-13
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",139768500,12.85,2025-10-13
00522,ASMPT LIMITED,25808173,6.19,2025-10-13
00525,GUANGSHEN RAILWAY COMPANY LIMITED,601272147,42.0,2025-10-13
00535,GEMDALE PROPERTIES AND INVESTMENT CORPORATION LIMITED,2297860000,13.82,2025-10-13
00546,FUFENG GROUP LIMITED,189833743,7.56,2025-10-13
00547,DIGITAL DOMAIN HOLDINGS LIMITED,72683000,0.91,2025-10-13
00548,SHENZHEN EXPRESSWAY CORPORATION LIMITED,331223588,44.3,2025-10-13
00551,YUE YUEN INDUSTRIAL (HOLDINGS) LIMITED,108682457,6.77,2025-10-13
00552,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,677189675,28.3,2025-10-13
00553,NANJING PANDA ELECTRONICS COMPANY LIMITED,102112000,42.18,2025-10-13
00558,L.K. TECHNOLOGY HOLDINGS LIMITED,169655000,12.43,2025-10-13
00563,SHANGHAI INDUSTRIAL URBAN DEVELOPMENT GROUP LIMITED,60223010,1.25,2025-10-13
00564,ZMJ GROUP COMPANY LIMITED,98929333,40.66,2025-10-13
00568,SHANDONG MOLONG PETROLEUM MACHINERY COMPANY LIMITED,139373200,54.41,2025-10-13
00570,CHINA TRADITIONAL CHINESE MEDICINE HOLDINGS CO LIMITED,1564988270,31.07,2025-10-13
00576,"ZHEJIANG EXPRESSWAY CO., LTD.",860698094,42.53,2025-10-13
00579,"BEIJING JINGNENG CLEAN ENERGY CO., LIMITED",132606000,4.68,2025-10-13
00581,CHINA ORIENTAL GROUP COMPANY LIMITED,389816000,10.46,2025-10-13
00582,SHIN HWA WORLD LIMITED,10386840,0.56,2025-10-13
00586,CHINA CONCH VENTURE HOLDINGS LIMITED,776059704,43.29,2025-10-13
00587,CHINA CONCH ENVIRONMENT PROTECTION HOLDINGS LIMITED,319835000,17.5,2025-10-13
00588,BEIJING NORTH STAR COMPANY LIMITED,277824000,39.29,2025-10-13
00590,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED,44547505,7.57,2025-10-13
00598,SINOTRANS LIMITED,836615380,41.48,2025-10-13
00604,SHENZHEN INVESTMENT LIMITED,271679085,3.05,2025-10-13
00607,FULLSHARE HOLDINGS LIMITED,36979050,5.8,2025-10-13
00612,CARMEN CENTURY INVESTMENT LIMITED,888000,0.05,2025-10-13
00631,SANY HEAVY EQUIPMENT INTERNATIONAL HOLDINGS COMPANY LIMITED,215918978,6.68,2025-10-13
00636,KLN LOGISTICS GROUP LIMITED,28279502,1.55,2025-10-13
00639,SHOUGANG FUSHAN RESOURCES GROUP LIMITED,446745231,8.77,2025-10-13
00650,PRODUCTIVE TECHNOLOGIES COMPANY LIMITED,293102000,3.95,2025-10-13
00656,FOSUN INTERNATIONAL LIMITED,983444970,12.03,2025-10-13
00658,"CHINA HIGH SPEED TRANSMISSION EQUIPMENT GROUP CO., LTD.",98850000,6.03,2025-10-13
00659,CTF SERVICES LIMITED,1174731,0.02,2025-10-13
00666,"REPT BATTERO ENERGY CO., LTD.",42459800,4.85,2025-10-13
00667,CHINA EAST EDUCATION HOLDINGS LIMITED,187397314,8.46,2025-10-13
00669,TECHTRONIC INDUSTRIES CO. LTD.,23008368,1.24,2025-10-13
00670,CHINA EASTERN AIRLINES CORPORATION LIMITED,648938708,12.52,2025-10-13
00683,KERRY PROPERTIES LIMITED,76787997,5.28,2025-10-13
00686,"BEIJING ENERGY INTERNATIONAL HOLDING CO., LTD",15291200,0.68,2025-10-13
00687,TYSAN HOLDINGS LIMITED,4862000,0.14,2025-10-13
00688,CHINA OVERSEAS LAND & INVESTMENT LIMITED,502751966,4.58,2025-10-13
00691,CHINA SHANSHUI CEMENT GROUP LIMITED,2987000,0.06,2025-10-13
00694,BEIJING CAPITAL INTERNATIONAL AIRPORT COMPANY LIMITED,532965141,28.35,2025-10-13
00696,TRAVELSKY TECHNOLOGY LIMITED,335839238,36.0,2025-10-13
00697,SHOUCHENG HOLDINGS LIMITED,1601404345,19.16,2025-10-13
00698,TONGDA GROUP HOLDINGS LIMITED,54315000,,2025-10-13
00700,TENCENT HOLDINGS LIMITED -HKD TRADED SHARES,1015271371,11.08,2025-10-13
00709,GIORDANO INTERNATIONAL LIMITED,238000,0.01,2025-10-13
00710,BOE VARITRONIX LIMITED,76208000,9.62,2025-10-13
00718,TAI UNITED HOLDINGS LIMITED,18090000,0.34,2025-10-13
00719,SHANDONG XINHUA PHARMACEUTICAL COMPANY LIMITED,79896100,40.96,2025-10-13
00721,CHINA FINANCIAL INTERNATIONAL INVESTMENTS LIMITED,85650000,0.78,2025-10-13
00728,CHINA TELECOM CORPORATION LIMITED,9710629987,69.96,2025-10-13
00732,TRULY INTERNATIONAL HOLDINGS LIMITED,159944000,5.21,2025-10-13
00737,SZ INVESTMENT HLDGS BAY AREA DEV CO LTD -HKD TRADED SHARES,626500,0.01,2025-10-13
00743,ASIA CEMENT (CHINA) HOLDINGS CORPORATION,69331500,4.42,2025-10-13
00751,SKYWORTH GROUP LIMITED,147576364,7.79,2025-10-13
00753,AIR CHINA LIMITED,963869965,19.44,2025-10-13
00754,HOPSON DEVELOPMENT HOLDINGS LIMITED,205131026,5.4,2025-10-13
00762,CHINA UNICOM (HONG KONG) LIMITED,4397706769,14.37,2025-10-13
00763,ZTE CORPORATION,400610164,53.01,2025-10-13
00772,CHINA LITERATURE LIMITED,185943582,18.19,2025-10-13
00775,"CK LIFE SCIENCES INT'L., (HOLDINGS) INC.",56158200,0.58,2025-10-13
00777,NETDRAGON WEBSOFT HOLDINGS LIMITED,69520100,13.07,2025-10-13
00780,TONGCHENG TRAVEL HOLDINGS LIMITED,290612497,12.37,2025-10-13
00788,CHINA TOWER CORPORATION LIMITED,808710035,17.32,2025-10-13
00799,IGG INC,57817100,4.91,2025-10-13
00806,VALUE PARTNERS GROUP LIMITED,111778000,6.11,2025-10-13
00811,"XINHUA WINSHARE PUBLISHING AND MEDIA CO., LTD.",217231214,49.14,2025-10-13
00813,SHIMAO GROUP HOLDINGS LIMITED,83309704,1.03,2025-10-13
00816,"JINMAO PROPERTY SERVICES CO., LIMITED",4071271,0.44,2025-10-13
00817,CHINA JINMAO HOLDINGS GROUP LIMITED,2249642835,16.64,2025-10-13
00819,TIANNENG POWER INTERNATIONAL LIMITED,335758272,29.8,2025-10-13
00826,TIANGONG INTERNATIONAL COMPANY LIMITED,593602131,21.78,2025-10-13
00829,SHENGUAN HOLDINGS (GROUP) LIMITED,94270000,2.91,2025-10-13
00832,CENTRAL CHINA REAL ESTATE LIMITED,132647004,4.36,2025-10-13
00836,CHINA RESOURCES POWER HOLDINGS COMPANY LIMITED,1188989602,22.96,2025-10-13
00839,CHINA EDUCATION GROUP HOLDINGS LIMITED,478362863,17.07,2025-10-13
00845,GLORIOUS PROPERTY HOLDINGS LIMITED,14332000,0.18,2025-10-13
00846,MINGFA GROUP (INTERNATIONAL) COMPANY LIMITED,3796000,0.06,2025-10-13
00853,MICROPORT SCIENTIFIC CORPORATION,865890151,45.25,2025-10-13
00855,CHINA WATER AFFAIRS GROUP LIMITED,355330477,21.76,2025-10-13
00856,VSTECS HOLDINGS LIMITED,115422000,8.03,2025-10-13
00857,PETROCHINA COMPANY LIMITED,6827558477,32.35,2025-10-13
00860,APOLLO FUTURE MOBILITY GROUP LIMITED,703800,0.06,2025-10-13
00861,DIGITAL CHINA HOLDINGS LIMITED,689710900,41.2,2025-10-13
00867,CHINA MEDICAL SYSTEM HOLDINGS LIMITED,482871356,19.79,2025-10-13
00868,XINYI GLASS HOLDINGS LIMITED,439806620,9.93,2025-10-13
00873,SHIMAO SERVICES HOLDINGS LIMITED,354860000,14.37,2025-10-13
00874,"GUANGZHOU BAIYUNSHAN PHARMACEUTICAL HOLDINGS CO., LTD.",133497828,60.7,2025-10-13
00880,SJM HOLDINGS LIMITED,651014926,9.15,2025-10-13
00881,ZHONGSHENG GROUP HOLDINGS LIMITED,118772364,4.97,2025-10-13
00883,CNOOC LIMITED -HKD TRADED SHARES,9611735173,20.21,2025-10-13
00884,CIFI HOLDINGS (GROUP) CO. LTD.,1695629368,16.12,2025-10-13
00895,DONGJIANG ENVIRONMENTAL COMPANY LIMITED,86015600,42.97,2025-10-13
00902,"HUANENG POWER INTERNATIONAL, INC.",2259809262,48.07,2025-10-13
00909,MING YUAN CLOUD GROUP HOLDINGS LIMITED,276866632,14.3,2025-10-13
00911,QIANHAI HEALTH HOLDINGS LIMITED,7584700,4.47,2025-10-13
00914,ANHUI CONCH CEMENT COMPANY LIMITED,115655172,8.89,2025-10-13
00916,CHINA LONGYUAN POWER GROUP CORPORATION LIMITED,1773555073,53.45,2025-10-13
00917,QUNABOX GROUP LIMITED,18174333,6.83,2025-10-13
00921,"HISENSE HOME APPLIANCES GROUP CO., LTD.",54591072,11.87,2025-10-13
00931,CHINA HK POWER SMART ENERGY GROUP LIMITED,78407000,1.04,2025-10-13
00933,VIVA GOODS COMPANY LIMITED,20288000,0.2,2025-10-13
00934,SINOPEC KANTONS HOLDINGS LIMITED,256395337,10.3,2025-10-13
00939,CHINA CONSTRUCTION BANK CORPORATION,33180190155,13.79,2025-10-13
00941,CHINA MOBILE LIMITED -HKD TRADED SHARES,3005024206,13.88,2025-10-13
00950,LEE'S PHARMACEUTICAL HOLDINGS LIMITED,247000,0.04,2025-10-13
00951,CHAOWEI POWER HOLDINGS LIMITED,91195000,8.25,2025-10-13
00956,CHINA SUNTIEN GREEN ENERGY CORPORATION LIMITED,1198404882,65.15,2025-10-13
00960,LONGFOR GROUP HOLDINGS LIMITED,632415957,8.98,2025-10-13
00966,CHINA TAIPING INSURANCE HOLDINGS COMPANY LIMITED,633265780,17.61,2025-10-13
00968,XINYI SOLAR HOLDINGS LIMITED,1675749950,18.31,2025-10-13
00975,MONGOLIAN MINING CORPORATION,113574000,10.9,2025-10-13
00976,CHIHO ENVIRONMENTAL GROUP LIMITED,43872000,2.73,2025-10-13
00978,CHINA MERCHANTS LAND LIMITED,119126000,2.42,2025-10-13
00981,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION,2511455250,31.38,2025-10-13
00989,HUA YIN INTERNATIONAL HOLDINGS LIMITED,3802000,1.05,2025-10-13
00990,DEEP SOURCE HOLDINGS LIMITED,1431790000,10.01,2025-10-13
00991,"DATANG INTERNATIONAL POWER GENERATION CO.,LTD.",952655273,15.58,2025-10-13
00992,LENOVO GROUP LIMITED -HKD TRADED SHARES,923896042,7.44,2025-10-13
00995,ANHUI EXPRESSWAY COMPANY LIMITED,216545497,39.87,2025-10-13
00998,CHINA CITIC BANK CORPORATION LIMITED,4369738624,29.35,2025-10-13
00999,XIAOCAIYUAN INTERNATIONAL HOLDING LTD.,68654471,5.83,2025-10-13
01024,KUAISHOU TECHNOLOGY -HKD TRADED SHARES,692383083,16.01,2025-10-13
01028,C.BANNER INTERNATIONAL HOLDINGS LIMITED,68699000,3.3,2025-10-13
01030,SEAZEN GROUP LIMITED,1389998058,19.66,2025-10-13
01033,SINOPEC OILFIELD SERVICE CORPORATION,795104000,14.69,2025-10-13
01038,CK INFRASTRUCTURE HOLDINGS LIMITED,120318500,4.76,2025-10-13
01044,HENGAN INTERNATIONAL GROUP COMPANY LIMITED,80030790,6.88,2025-10-13
01052,YUEXIU TRANSPORT INFRASTRUCTURE LIMITED,355112000,21.22,2025-10-13
01053,CHONGQING IRON & STEEL COMPANY LIMITED,146496000,27.22,2025-10-13
01055,CHINA SOUTHERN AIRLINES COMPANY LIMITED,890703764,19.17,2025-10-13
01057,ZHEJIANG SHIBAO COMPANY LIMITED,123617000,57.01,2025-10-13
01060,DAMAI ENTERTAINMENT HOLDINGS LIMITED,7814205137,26.15,2025-10-13
01065,TIANJIN CAPITAL ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED,219988100,64.69,2025-10-13
01066,SHANDONG WEIGAO GROUP MEDICAL POLYMER COMPANY LIMITED,479685893,10.6,2025-10-13
01068,CHINA YURUN FOOD GROUP LIMITED,13721000,0.75,2025-10-13
01070,TCL ELECTRONICS HOLDINGS LIMITED,312652433,12.39,2025-10-13
01071,HUADIAN POWER INTERNATIONAL CORPORATION LIMITED,943195189,54.91,2025-10-13
01072,DONGFANG ELECTRIC CORPORATION LIMITED,138074429,33.83,2025-10-13
01083,TOWNGAS SMART ENERGY COMPANY LIMITED,490895004,13.49,2025-10-13
01086,GOODBABY INTERNATIONAL HOLDINGS LIMITED,12300000,0.73,2025-10-13
01088,CHINA SHENHUA ENERGY COMPANY LIMITED,2271868606,67.25,2025-10-13
01093,CSPC PHARMACEUTICAL GROUP LIMITED,3329055050,28.88,2025-10-13
01097,I-CABLE COMMUNICATIONS LIMITED,59496,0.0,2025-10-13
01098,ROAD KING INFRASTRUCTURE LIMITED,3509000,0.46,2025-10-13
01099,SINOPHARM GROUP CO. LTD.,465888343,34.71,2025-10-13
01108,TRIUMPH NEW ENERGY COMPANY LIMITED,169172000,67.66,2025-10-13
01109,CHINA RESOURCES LAND LIMITED,663761721,9.3,2025-10-13
01112,HEALTH AND HAPPINESS (H&H) INTERNATIONAL HOLDINGS LIMITED,104077680,16.11,2025-10-13
01113,CK ASSET HOLDINGS LIMITED,115819667,3.3,2025-10-13
01114,BRILLIANCE CHINA AUTOMOTIVE HOLDINGS LIMITED,918908000,18.2,2025-10-13
01115,TIBET WATER RESOURCES LTD.,86281665,1.83,2025-10-13
01117,CHINA MODERN DAIRY HOLDINGS LTD.,1071873000,13.53,2025-10-13
01119,IDREAMSKY TECHNOLOGY HOLDINGS LIMITED,275940900,15.08,2025-10-13
01121,GOLDEN SOLAR NEW ENERGY TECHNOLOGY HOLDINGS LIMITED,30376000,1.66,2025-10-13
01128,"WYNN MACAU, LIMITED",138293600,2.62,2025-10-13
01137,HONG KONG TECHNOLOGY VENTURE COMPANY LIMITED,2821234,0.35,2025-10-13
01138,"COSCO SHIPPING ENERGY TRANSPORTATION CO., LTD.",890956423,68.73,2025-10-13
01140,WEALTHINK AI-INNOVATION CAPITAL LIMITED,62136000,0.59,2025-10-13
01141,CMBC CAPITAL HOLDINGS LIMITED,61596000,5.6,2025-10-13
01157,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO., LTD.",498991970,32.13,2025-10-13
01164,CGN MINING COMPANY LIMITED,1354534000,17.81,2025-10-13
01165,SHUNFENG INTERNATIONAL CLEAN ENERGY LIMITED,276108000,5.43,2025-10-13
01167,"JACOBIO PHARMACEUTICALS GROUP CO., LTD.",39442800,4.97,2025-10-13
01171,YANKUANG ENERGY GROUP COMPANY LIMITED,1784053360,43.77,2025-10-13
01176,ZHUGUANG HOLDINGS GROUP COMPANY LIMITED,1203376000,13.58,2025-10-13
01177,SINO BIOPHARMACEUTICAL LIMITED,3166570616,16.87,2025-10-13
01186,CHINA RAILWAY CONSTRUCTION CORPORATION LIMITED,1106337564,53.28,2025-10-13
01188,HYBRID KINETIC GROUP LIMITED,92582000,0.45,2025-10-13
01193,CHINA RESOURCES GAS GROUP LIMITED,396569277,17.12,2025-10-13
01196,REALORD GROUP HOLDINGS LIMITED,167706000,11.62,2025-10-13
01199,COSCO SHIPPING PORTS LIMITED,287228467,7.4,2025-10-13
01205,CITIC RESOURCES HOLDINGS LIMITED,74632100,0.94,2025-10-13
01208,MMG LIMITED,1480631344,12.19,2025-10-13
01209,CHINA RESOURCES MIXC LIFESTYLE SERVICES LIMITED,132190758,5.78,2025-10-13
01211,BYD COMPANY LIMITED -HKD TRADED SHARES-100,293451760,7.96,2025-10-13
01233,TIMES CHINA HOLDINGS LIMITED,122554998,5.82,2025-10-13
01234,CHINA LILANG LIMITED,107604000,8.97,2025-10-13
01238,POWERLONG REAL ESTATE HOLDINGS LIMITED,424876000,10.25,2025-10-13
01244,3D MEDICINES INC.,17892500,6.92,2025-10-13
01250,SHANDONG HI-SPEED NEW ENERGY GROUP LIMITED,14096200,0.62,2025-10-13
01253,CHINA GREENLAND BROAD GREENSTATE GROUP COMPANY LIMITED,3684000,0.06,2025-10-13
01257,CHINA EVERBRIGHT GREENTECH LIMITED,245247100,11.87,2025-10-13
01258,CHINA NONFERROUS MINING CORPORATION LIMITED,625637340,16.03,2025-10-13
01268,CHINA MEIDONG AUTO HOLDINGS LIMITED,39914000,2.95,2025-10-13
01269,CHINA FIRST CAPITAL GROUP LIMITED,249281800,13.48,2025-10-13
01274,"IMOTION AUTOMOTIVE TECHNOLOGY (SUZHOU) CO., LTD.",55186300,21.42,2025-10-13
01276,"JIANGSU HENGRUI PHARMACEUTICALS CO., LTD.",43835400,16.97,2025-10-13
01277,KINETIC DEVELOPMENT GROUP LIMITED,250528000,2.96,2025-10-13
