code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,120468573,3.13,2025-10-30
00002,CLP HOLDINGS LIMITED,42400697,1.67,2025-10-30
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",594022674,3.17,2025-10-30
00004,"WHARF (HOLDINGS) LIMITED, THE",5509950,0.17,2025-10-30
00005,HSBC HOLDINGS PLC,1552546211,9.01,2025-10-30
00006,POWER ASSETS HOLDINGS LIMITED,147298685,6.9,2025-10-30
00008,PCCW LIMITED,228081096,2.94,2025-10-30
00010,HANG LUNG GROUP LIMITED,23210000,1.69,2025-10-30
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11298885,0.59,2025-10-30
00012,HENDERSON LAND DEVELOPMENT CO LTD,65023376,1.33,2025-10-30
00013,HUTCHMED (CHINA) LIMITED,244057113,27.98,2025-10-30
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31321020,3.03,2025-10-30
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67446484,2.32,2025-10-30
00017,NEW WORLD DEVELOPMENT CO LTD,138708201,5.5,2025-10-30
00019,SWIRE PACIFIC LTD 'A',11061789,1.41,2025-10-30
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9992402266,25.83,2025-10-30
00023,BANK OF EAST ASIA LTD,598724,0.01,2025-10-30
00027,GALAXY ENTERTAINMENT GROUP LIMITED,69691647,1.58,2025-10-30
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-10-30
00038,FIRST TRACTOR COMPANY LIMITED,204603584,52.19,2025-10-30
00041,GREAT EAGLE HOLDINGS LIMITED,19509608,2.6,2025-10-30
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6376000,2.47,2025-10-30
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-10-30
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-10-30
00066,MTR CORPORATION LIMITED,29756796,0.47,2025-10-30
00069,SHANGRI-LA ASIA LIMITED,10962000,0.3,2025-10-30
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,530723913,14.9,2025-10-30
00083,SINO LAND CO.LTD.,125761429,1.37,2025-10-30
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-10-30
00087,SWIRE PACIFIC LTD 'B',60375000,2.11,2025-10-30
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,693458000,10.88,2025-10-30
00101,HANG LUNG PROPERTIES LIMITED,391232198,7.73,2025-10-30
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,405347207,45.26,2025-10-30
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7590000,1.12,2025-10-30
00119,"POLY PROPERTY GROUP CO., LIMITED",1049975801,27.47,2025-10-30
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,62815000,4.68,2025-10-30
00123,YUEXIU PROPERTY COMPANY LIMITED,569411701,14.14,2025-10-30
00124,GUANGDONG LAND HOLDINGS LIMITED,13043600,0.75,2025-10-30
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-10-30
00135,KUNLUN ENERGY COMPANY LIMITED,1459914305,16.85,2025-10-30
00136,CHINA RUYI HOLDINGS LIMITED,3852874150,23.49,2025-10-30
00142,FIRST PACIFIC CO. LTD.,111251000,2.6,2025-10-30
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,330924901,7.87,2025-10-30
00148,KINGBOARD HOLDINGS LIMITED,51299000,4.62,2025-10-30
00151,WANT WANT CHINA HOLDINGS LIMITED,185235869,1.56,2025-10-30
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,445404376,18.21,2025-10-30
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-10-30
00165,CHINA EVERBRIGHT LIMITED,425796403,25.25,2025-10-30
00168,TSINGTAO BREWERY COMPANY LIMITED,281394042,42.95,2025-10-30
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,103782629,3.28,2025-10-30
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1200466922,11.86,2025-10-30
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,544457183,44.55,2025-10-30
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1831183,0.05,2025-10-30
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,120510201,12.89,2025-10-30
00185,ZENSUN ENTERPRISES LIMITED,20070000,1.04,2025-10-30
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,51482000,51.48,2025-10-30
00189,DONGYUE GROUP LIMITED,518452986,29.91,2025-10-30
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,136099050,5.98,2025-10-30
00207,JOY CITY PROPERTY LIMITED,3404000,0.02,2025-10-30
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21504000,0.43,2025-10-30
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,355181748,8.21,2025-10-30
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1744665753,10.81,2025-10-30
00242,SHUN TAK HOLDINGS LIMITED,105674000,3.49,2025-10-30
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1096500,0.05,2025-10-30
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1082928000,24.87,2025-10-30
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1868073623,30.4,2025-10-30
00267,CITIC LIMITED,1384776955,4.75,2025-10-30
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,954951953,26.89,2025-10-30
00270,GUANGDONG INVESTMENT LIMITED,509615478,7.78,2025-10-30
00272,SHUI ON LAND LIMITED,939543000,11.69,2025-10-30
00279,ARTA TECHFIN CORPORATION LIMITED,13925850,1.09,2025-10-30
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,264213058,11.72,2025-10-30
00288,WH GROUP LIMITED,575545605,4.48,2025-10-30
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,205323683,6.32,2025-10-30
00293,CATHAY PACIFIC AIRWAYS LTD,88454885,1.31,2025-10-30
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-10-30
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,531251,0.04,2025-10-30
00297,SINOFERT HOLDINGS LIMITED,1677314200,23.87,2025-10-30
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-10-30
00300,"MIDEA GROUP CO., LTD.",112362839,17.26,2025-10-30
00302,CMGE TECHNOLOGY GROUP LIMITED,202746200,6.76,2025-10-30
00303,VTECH HOLDINGS LIMITED,13881537,5.47,2025-10-30
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,373155829,6.73,2025-10-30
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",141335400,18.45,2025-10-30
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,717534,0.06,2025-10-30
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,21056100,3.18,2025-10-30
00317,CSSC OFFSHORE & MARINE ENGINEERING (GROUP) COMPANY LIMITED,129756200,21.91,2025-10-30
00321,TEXWINCA HOLDINGS LIMITED,680000,0.04,2025-10-30
00322,TINGYI (CAYMAN ISLANDS) HOLDING CORP.,271975923,4.81,2025-10-30
00323,MAANSHAN IRON & STEEL COMPANY LIMITED,265536000,15.31,2025-10-30
00325,BLOKS GROUP LIMITED,17712545,7.1,2025-10-30
00327,PAX GLOBAL TECHNOLOGY LIMITED,66509000,6.26,2025-10-30
00330,ESPRIT HOLDINGS LIMITED,538565,0.18,2025-10-30
00336,HUABAO INTERNATIONAL HOLDINGS LIMITED,649305707,20.09,2025-10-30
00337,GREENLAND HONG KONG HOLDINGS LIMITED,61264000,2.19,2025-10-30
00338,SINOPEC SHANGHAI PETROCHEMICAL COMPANY LIMITED,1062266000,33.05,2025-10-30
00341,CAFE DE CORAL HOLDINGS LTD,30290000,5.21,2025-10-30
00345,VITASOY INTERNATIONAL HOLDINGS LTD,31198000,2.97,2025-10-30
00347,ANGANG STEEL COMPANY LIMITED,181866400,12.88,2025-10-30
00354,CHINASOFT INTERNATIONAL LIMITED,901937921,33.01,2025-10-30
00358,JIANGXI COPPER COMPANY LIMITED,334227301,24.08,2025-10-30
00363,SHANGHAI INDUSTRIAL HOLDINGS LIMITED,63304301,5.82,2025-10-30
00371,BEIJING ENTERPRISES WATER GROUP LIMITED,1704285967,16.95,2025-10-30
00384,CHINA GAS HOLDINGS LIMITED,1085586244,19.92,2025-10-30
00386,CHINA PETROLEUM & CHEMICAL CORPORATION,6294515398,26.28,2025-10-30
00388,HONG KONG EXCHANGES AND CLEARING LIMITED -HKD TRADED SHARES,70207837,5.52,2025-10-30
00390,CHINA RAILWAY GROUP LIMITED,1274575418,30.29,2025-10-30
00392,BEIJING ENTERPRISES HOLDINGS LIMITED,259235009,20.6,2025-10-30
00400,"INGDAN, INC.",21095000,1.27,2025-10-30
00405,YUEXIU REAL ESTATE INVESTMENT TRUST,156368,0.0,2025-10-30
00410,SOHO CHINA LIMITED,738243510,14.18,2025-10-30
00412,SHANDONG HI-SPEED HOLDINGS GROUP LIMITED,1078330500,17.91,2025-10-30
00419,HONY MEDIA GROUP,99270000,0.73,2025-10-30
00425,MINTH GROUP LIMITED,293306330,24.92,2025-10-30
00432,PACIFIC CENTURY PREMIUM DEVELOPMENTS LIMITED,48870,0.0,2025-10-30
00439,KUANGCHI SCIENCE LIMITED,16733400,2.71,2025-10-30
00440,DAH SING FINANCIAL HOLDINGS LTD,8080000,2.51,2025-10-30
00451,GCL NEW ENERGY HOLDINGS LIMITED,20985576,1.34,2025-10-30
00460,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,1301763107,13.94,2025-10-30
00467,UNITED ENERGY GROUP LIMITED,1301264000,4.99,2025-10-30
00468,GREATVIEW ASEPTIC PACKAGING COMPANY LIMITED,88000,0.0,2025-10-30
00480,HKR INTERNATIONAL LTD,28800,0.0,2025-10-30
00488,LAI SUN DEVELOPMENT COMPANY LIMITED,450,0.0,2025-10-30
00489,DONGFENG MOTOR GROUP COMPANY LIMITED,1171523000,47.0,2025-10-30
00493,GOME RETAIL HOLDINGS LIMITED,22621996000,47.22,2025-10-30
00496,KASEN INTERNATIONAL HOLDINGS LIMITED,42327000,2.3,2025-10-30
00506,CHINA FOODS LIMITED,40708100,1.44,2025-10-30
00508,DINGYI GROUP INVESTMENT LIMITED,33246000,3.9,2025-10-30
00511,TELEVISION BROADCASTS LIMITED,129300,0.02,2025-10-30
00512,GRAND PHARMACEUTICAL GROUP LIMITED,631126060,17.77,2025-10-30
00517,"COSCO SHIPPING INTERNATIONAL (HONG KONG) CO., LTD.",38000,0.0,2025-10-30
00520,"XIABUXIABU CATERING MANAGEMENT (CHINA) HOLDINGS CO., LTD.",136135500,12.52,2025-10-30
