code,name,shareholding,pct,date
00001,CK HUTCHISON HOLDINGS LIMITED,120343573,3.13,2025-10-27
00002,CLP HOLDINGS LIMITED,42223697,1.66,2025-10-27
00003,"HONG KONG AND CHINA GAS COMPANY LIMITED, THE",583238674,3.11,2025-10-27
00004,"WHARF (HOLDINGS) LIMITED, THE",5491950,0.17,2025-10-27
00005,HSBC HOLDINGS PLC,1552359611,9.01,2025-10-27
00006,POWER ASSETS HOLDINGS LIMITED,148070685,6.94,2025-10-27
00008,PCCW LIMITED,226893096,2.92,2025-10-27
00010,HANG LUNG GROUP LIMITED,23229000,1.69,2025-10-27
00011,HANG SENG BANK LTD -HKD TRADED SHARES,11118685,0.59,2025-10-27
00012,HENDERSON LAND DEVELOPMENT CO LTD,63919376,1.31,2025-10-27
00013,HUTCHMED (CHINA) LIMITED,244754613,28.05,2025-10-27
00014,HYSAN DEVELOPMENT COMPANY LIMITED,31324020,3.04,2025-10-27
00016,SUN HUNG KAI PROPERTIES LIMITED -HKD TRADED SHARES,67054484,2.3,2025-10-27
00017,NEW WORLD DEVELOPMENT CO LTD,139901201,5.55,2025-10-27
00019,SWIRE PACIFIC LTD 'A',10948789,1.39,2025-10-27
00020,SENSETIME GROUP INC. -HKD TRADED SHARES,9906041266,25.61,2025-10-27
00023,BANK OF EAST ASIA LTD,599724,0.01,2025-10-27
00027,GALAXY ENTERTAINMENT GROUP LIMITED,70170647,1.59,2025-10-27
00035,FAR EAST CONSORTIUM INTERNATIONAL LTD,426843,0.01,2025-10-27
00038,FIRST TRACTOR COMPANY LIMITED,207381584,52.91,2025-10-27
00041,GREAT EAGLE HOLDINGS LIMITED,19580608,2.61,2025-10-27
00042,NORTHEAST ELECTRIC DEVELOPMENT COMPANY LIMITED,6376000,2.47,2025-10-27
00045,"HONGKONG AND SHANGHAI HOTELS LTD,THE",17520,0.0,2025-10-27
00059,SKYFAME REALTY (HOLDINGS) LIMITED,1823710000,21.59,2025-10-27
00066,MTR CORPORATION LIMITED,28440796,0.44,2025-10-27
00069,SHANGRI-LA ASIA LIMITED,10962000,0.3,2025-10-27
00081,CHINA OVERSEAS GRAND OCEANS GROUP LIMITED,528149913,14.83,2025-10-27
00083,SINO LAND CO.LTD.,124821429,1.36,2025-10-27
00086,SUN HUNG KAI & CO.LTD,23387000,1.18,2025-10-27
00087,SWIRE PACIFIC LTD 'B',59292500,2.07,2025-10-27
00095,LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED,694224000,10.9,2025-10-27
00101,HANG LUNG PROPERTIES LIMITED,389499198,7.69,2025-10-27
00107,SICHUAN EXPRESSWAY COMPANY LIMITED,404571207,45.18,2025-10-27
00116,CHOW SANG SANG HOLDINGS INTERNATIONAL LIMITED,7590000,1.12,2025-10-27
00119,"POLY PROPERTY GROUP CO., LIMITED",1046214801,27.37,2025-10-27
00120,COSMOPOLITAN INTERNATIONAL HOLDINGS LTD,62815000,4.68,2025-10-27
00123,YUEXIU PROPERTY COMPANY LIMITED,570150701,14.15,2025-10-27
00124,GUANGDONG LAND HOLDINGS LIMITED,13119986,0.75,2025-10-27
00127,CHINESE ESTATES HOLDINGS LIMITED,899500,0.03,2025-10-27
00135,KUNLUN ENERGY COMPANY LIMITED,1458870305,16.84,2025-10-27
00136,CHINA RUYI HOLDINGS LIMITED,3865806150,23.56,2025-10-27
00142,FIRST PACIFIC CO. LTD.,111795000,2.62,2025-10-27
00144,CHINA MERCHANTS PORT HOLDINGS COMPANY LIMITED,329710901,7.85,2025-10-27
00148,KINGBOARD HOLDINGS LIMITED,50708000,4.56,2025-10-27
00151,WANT WANT CHINA HOLDINGS LIMITED,182565869,1.54,2025-10-27
00152,SHENZHEN INTERNATIONAL HOLDINGS LIMITED,446292876,18.25,2025-10-27
00163,EMPEROR INTERNATIONAL HOLDINGS LIMITED,5388000,0.09,2025-10-27
00165,CHINA EVERBRIGHT LIMITED,425236403,25.23,2025-10-27
00168,TSINGTAO BREWERY COMPANY LIMITED,278422042,42.49,2025-10-27
00173,K. WAH INTERNATIONAL HOLDINGS LIMITED,104140629,3.3,2025-10-27
00175,GEELY AUTOMOBILE HOLDINGS LIMITED -HKD TRADED SHARES,1197620529,11.83,2025-10-27
00177,JIANGSU EXPRESSWAY COMPANY LIMITED,541999183,44.34,2025-10-27
00178,SA SA INTERNATIONAL HOLDINGS LIMITED,1831183,0.05,2025-10-27
00179,JOHNSON ELECTRIC HOLDINGS LIMITED,118349201,12.66,2025-10-27
00185,ZENSUN ENTERPRISES LIMITED,20220000,1.05,2025-10-27
00187,BEIJING JINGCHENG MACHINERY ELECTRIC COMPANY LIMITED,52294000,52.29,2025-10-27
00189,DONGYUE GROUP LIMITED,524377986,30.26,2025-10-27
00200,MELCO INTERNATIONAL DEVELOPMENT LIMITED,135958050,5.96,2025-10-27
00207,JOY CITY PROPERTY LIMITED,3404000,0.02,2025-10-27
00215,HUTCHISON TELECOMMUNICATIONS HONG KONG HOLDINGS LIMITED,21504000,0.43,2025-10-27
00220,UNI-PRESIDENT CHINA HOLDINGS LTD.,352270748,8.14,2025-10-27
00241,ALIBABA HEALTH INFORMATION TECHNOLOGY LIMITED,1736335753,10.76,2025-10-27
00242,SHUN TAK HOLDINGS LIMITED,105674000,3.49,2025-10-27
00245,CHINA VERED FINANCIAL HOLDING CORPORATION LIMITED,1096500,0.05,2025-10-27
00256,CITYCHAMP WATCH & JEWELLERY GROUP LIMITED,1087644000,24.99,2025-10-27
00257,CHINA EVERBRIGHT ENVIRONMENT GROUP LIMITED,1851709623,30.13,2025-10-27
00267,CITIC LIMITED,1388288955,4.76,2025-10-27
00268,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED,955870953,26.92,2025-10-27
00270,GUANGDONG INVESTMENT LIMITED,508697478,7.77,2025-10-27
00272,SHUI ON LAND LIMITED,943430000,11.75,2025-10-27
00279,ARTA TECHFIN CORPORATION LIMITED,13925850,1.09,2025-10-27
00285,BYD ELECTRONIC (INTERNATIONAL) COMPANY LIMITED,273566563,12.13,2025-10-27
00288,WH GROUP LIMITED,568006605,4.42,2025-10-27
00291,CHINA RESOURCES BEER (HOLDINGS) COMPANY LIMITED-HKD TRADED SHARES,205846483,6.34,2025-10-27
00293,CATHAY PACIFIC AIRWAYS LTD,85517885,1.27,2025-10-27
00295,KONG SUN HOLDINGS LIMITED,32425000,0.21,2025-10-27
00296,EMPEROR ENTERTAINMENT HOTEL LIMITED,539724,0.04,2025-10-27
00297,SINOFERT HOLDINGS LIMITED,1680568200,23.91,2025-10-27
00299,GLORY SUN LAND GROUP LIMITED,5112513,4.67,2025-10-27
00300,"MIDEA GROUP CO., LTD.",111771239,17.17,2025-10-27
00302,CMGE TECHNOLOGY GROUP LIMITED,202748200,6.76,2025-10-27
00303,VTECH HOLDINGS LIMITED,13703337,5.41,2025-10-27
00308,CHINA TRAVEL INTERNATIONAL INVESTMENT HONG KONG LIMITED,389033829,7.01,2025-10-27
00314,"SIPAI HEALTH TECHNOLOGY CO., LTD.",141600600,18.49,2025-10-27
00315,SMARTONE TELECOMMUNICATIONS HOLDINGS LIMITED,717534,0.06,2025-10-27
00316,ORIENT OVERSEAS (INTERNATIONAL) LIMITED,20881600,3.15,2025-10-27
